date, pm25, pm10, o3, no2, so2, co
2022/3/19, , , 41, 20, , 
2022/3/20, , , 44, 27, , 
2022/3/21, , , 41, 31, , 
2022/3/22, , , 32, 24, , 
2022/3/23, , , 40, 12, , 
2022/3/24, , , 37, , , 
2022/3/27, , , 30, 6, , 
2022/3/28, , , 35, 8, , 
2022/3/29, , , 28, 8, , 
2022/3/30, , , 30, 3, , 
2022/3/31, , , 32, 3, , 
2021/10/1, , , 16, 6, , 
2021/10/2, , , 14, 4, , 
2021/10/3, , , 27, 8, , 
2021/10/4, , , 21, 5, , 
2021/10/5, , , 31, 4, , 
2021/10/6, , , 27, 5, , 
2021/10/7, , , 27, 9, , 
2021/10/8, , , 25, 14, , 
2021/10/9, , , 29, 12, , 
2021/10/10, , , 27, 21, , 
2021/10/11, , , 15, 11, , 
2021/10/12, , , 18, 9, , 
2021/10/13, , , 13, 10, , 
2021/10/14, , , 16, 7, , 
2021/10/15, , , 22, 7, , 
2021/10/16, , , 18, 8, , 
2021/10/17, , , 15, 11, , 
2021/10/18, , , 17, 11, , 
2021/10/19, , , 14, 7, , 
2021/10/20, , , 23, 7, , 
2021/10/21, , , 24, 4, , 
2021/10/22, , , 24, 5, , 
2021/10/23, , , 22, 8, , 
2021/10/24, , , 7, 10, , 
2021/10/25, , , 13, 14, , 
2021/10/26, , , 18, 11, , 
2021/10/27, , , 23, 13, , 
2021/10/28, , , 18, 12, , 
2021/10/29, , , 23, 9, , 
2021/10/30, , , 33, 12, , 
2021/10/31, , , 29, 7, , 
2021/11/1, , , 26, 10, , 
2021/11/2, , , 16, 11, , 
2021/11/3, , , 14, 8, , 
2021/11/4, , , 15, 6, , 
2021/11/5, , , 17, 5, , 
2021/11/6, , , 20, 4, , 
2021/11/7, , , 21, 9, , 
2021/11/8, , , 14, 11, , 
2021/11/9, , , 7, 12, , 
2021/11/10, , , 6, 11, , 
2021/11/11, , , 11, 10, , 
2021/11/12, , , 3, 8, , 
2021/11/13, , , 14, 9, , 
2021/11/14, , , 6, 6, , 
2021/11/15, , , 8, 10, , 
2021/11/16, , , 6, 11, , 
2021/11/17, , , 4, 9, , 
2021/11/18, , , 17, 7, , 
2021/11/19, , , 22, 4, , 
2021/11/20, , , 26, 4, , 
2021/11/21, , , 20, 12, , 
2021/11/22, , , 11, 10, , 
2021/11/23, , , 10, 11, , 
2021/11/24, , , 9, 10, , 
2021/11/25, , , 16, 11, , 
2021/11/26, , , 14, 10, , 
2021/11/27, , , 10, 10, , 
2021/11/28, , , 6, 8, , 
2021/11/29, , , 15, 8, , 
2021/11/30, , , 19, 10, , 
2021/12/1, , , 11, 6, , 
2021/12/2, , , 22, 8, , 
2021/12/3, , , 17, 10, , 
2021/12/4, , , 14, 8, , 
2021/12/5, , , 9, 7, , 
2021/12/6, , , 10, 6, , 
2021/12/7, , , 18, 7, , 
2021/12/8, , , 15, 6, , 
2021/12/9, , , 13, 10, , 
2021/12/10, , , 3, 11, , 
2021/12/11, , , 1, 14, , 
2021/12/12, , , 5, 21, , 
2021/12/13, , , 1, 15, , 
2021/12/14, , , 2, 13, , 
2021/12/15, , , 2, 9, , 
2021/12/16, , , 17, 7, , 
2021/12/17, , , 23, 7, , 
2021/12/18, , , 17, 4, , 
2021/12/19, , , 25, 8, , 
2021/12/20, , , 21, 12, , 
2021/12/21, , , 16, 14, , 
2021/12/22, , , 11, 12, , 
2021/12/23, , , 8, , , 
2021/12/26, , , 20, 17, , 
2021/12/27, , , 19, 7, , 
2021/12/28, , , 19, 10, , 
2021/12/29, , , 18, 15, , 
2021/12/30, , , 5, 6, , 
2021/12/31, , , 14, 3, , 
2022/1/1, , , 23, 5, , 
2022/1/2, , , 21, 8, , 
2021/7/1, , , 36, 6, , 
2021/7/2, , , 24, 4, , 
2021/7/3, , , 19, 7, , 
2021/7/4, , , 18, 11, , 
2021/7/5, , , 29, 10, , 
2021/7/6, , , 44, 8, , 
2021/7/7, , , 47, 10, , 
2021/7/8, , , 41, 4, , 
2021/7/9, , , 38, 6, , 
2021/7/10, , , 23, 6, , 
2021/7/11, , , 33, 6, , 
2021/7/12, , , 39, 10, , 
2021/7/13, , , 33, 9, , 
2021/7/14, , , 56, 7, , 
2021/7/15, , , 39, 8, , 
2021/7/16, , , 36, 4, , 
2021/7/17, , , 39, 3, , 
2021/7/18, , , 28, 7, , 
2021/7/19, , , 27, 6, , 
2021/7/20, , , 25, 6, , 
2021/7/21, , , 27, 7, , 
2021/7/22, , , 24, 13, , 
2021/7/23, , , 32, 9, , 
2021/7/24, , , 43, 3, , 
2021/7/25, , , 47, 6, , 
2021/7/26, , , 38, 10, , 
2021/7/27, , , 41, 8, , 
2021/7/28, , , 49, 8, , 
2021/7/29, , , 34, 12, , 
2021/7/30, , , 36, 11, , 
2021/7/31, , , 41, 6, , 
2021/8/1, , , 31, 6, , 
2021/8/2, , , 25, 8, , 
2021/8/3, , , 34, 13, , 
2021/8/4, , , 21, 7, , 
2021/8/5, , , 23, 4, , 
2021/8/6, , , 22, 5, , 
2021/8/7, , , 32, 6, , 
2021/8/8, , , 26, 11, , 
2021/8/9, , , 28, 10, , 
2021/8/10, , , 28, 8, , 
2021/8/11, , , 31, 11, , 
2021/8/12, , , 31, 11, , 
2021/8/13, , , 41, 9, , 
2021/8/14, , , 46, 11, , 
2021/8/15, , , 41, 8, , 
2021/8/16, , , 41, 5, , 
2021/8/17, , , 24, 5, , 
2021/8/18, , , 29, 9, , 
2021/8/19, , , 23, 8, , 
2021/8/20, , , 27, 6, , 
2021/8/21, , , 27, 5, , 
2021/8/22, , , 30, 4, , 
2021/8/23, , , 21, 7, , 
2021/8/24, , , 18, 7, , 
2021/8/25, , , 24, 9, , 
2021/8/26, , , 17, 11, , 
2021/8/27, , , 12, 7, , 
2021/8/28, , , 21, 8, , 
2021/8/29, , , 22, 8, , 
2021/8/30, , , 15, 4, , 
2021/8/31, , , 24, 5, , 
2021/9/1, , , 22, 9, , 
2021/9/2, , , 22, 8, , 
2021/9/3, , , 27, 7, , 
2021/9/4, , , 27, 7, , 
2021/9/5, , , 28, 11, , 
2021/9/6, , , 28, 12, , 
2021/9/7, , , 34, 16, , 
2021/9/8, , , 39, 11, , 
2021/9/9, , , 39, 15, , 
2021/9/10, , , 36, 14, , 
2021/9/11, , , 44, 11, , 
2021/9/12, , , 24, 11, , 
2021/9/13, , , 24, 12, , 
2021/9/14, , , 23, 11, , 
2021/9/15, , , 31, 10, , 
2021/9/16, , , 14, 8, , 
2021/9/17, , , 16, 3, , 
2021/9/18, , , 13, 3, , 
2021/9/19, , , 14, 7, , 
2021/9/20, , , 14, 8, , 
2021/9/21, , , 19, 8, , 
2021/9/22, , , 23, 8, , 
2021/9/23, , , 26, 7, , 
2021/9/24, , , 23, 6, , 
2021/9/25, , , 16, 6, , 
2021/9/26, , , 27, 5, , 
2021/9/27, , , 22, 6, , 
2021/9/28, , , 19, 4, , 
2021/9/29, , , 26, 11, , 
2021/9/30, , , 10, 9, , 
2021/4/1, , , 40, 7, , 
2021/4/2, , , 35, 4, , 
2021/4/3, , , 38, 3, , 
2021/4/4, , , 39, 4, , 
2021/4/5, , , 40, 7, , 
2021/4/6, , , 31, 9, , 
2021/4/7, , , 33, 9, , 
2021/4/8, , , 30, 8, , 
2021/4/9, , , 42, 17, , 
2021/4/10, , , 46, 9, , 
2021/4/11, , , 51, 8, , 
2021/4/12, , , 47, 9, , 
2021/4/13, , , 39, 8, , 
2021/4/14, , , 39, 9, , 
2021/4/15, , , 33, 10, , 
2021/4/16, , , 31, 13, , 
2021/4/17, , , 32, 9, , 
2021/4/18, , , 42, 13, , 
2021/4/19, , , 55, 13, , 
2021/4/20, , , 61, 13, , 
2021/4/21, , , 53, 8, , 
2021/4/22, , , 49, 10, , 
2021/4/23, , , 49, 10, , 
2021/4/24, , , 60, 7, , 
2021/4/25, , , 62, 12, , 
2021/4/26, , , 57, 14, , 
2021/4/27, , , 47, 15, , 
2021/4/28, , , 41, 11, , 
2021/4/29, , , 38, 11, , 
2021/4/30, , , 34, 7, , 
2021/5/1, , , 24, 5, , 
2021/5/2, , , 30, 5, , 
2021/5/3, , , 31, 7, , 
2021/5/4, , , 37, 10, , 
2021/5/5, , , 28, 8, , 
2021/5/6, , , 31, 9, , 
2021/5/7, , , 31, 8, , 
2021/5/8, , , 29, 6, , 
2021/5/9, , , 43, 6, , 
2021/5/10, , , 43, 5, , 
2021/5/11, , , 43, 3, , 
2021/5/12, , , 41, 3, , 
2021/5/13, , , 42, 11, , 
2021/5/14, , , 27, 9, , 
2021/5/15, , , 38, 7, , 
2021/5/16, , , 30, 8, , 
2021/5/17, , , 32, 7, , 
2021/5/18, , , 22, 9, , 
2021/5/19, , , 27, 8, , 
2021/5/20, , , 35, 7, , 
2021/5/21, , , 40, 4, , 
2021/5/22, , , 30, 8, , 
2021/5/23, , , 34, 6, , 
2021/5/24, , , 37, 9, , 
2021/5/25, , , 26, 7, , 
2021/5/26, , , 31, 11, , 
2021/5/27, , , 37, 11, , 
2021/5/28, , , 30, 7, , 
2021/5/29, , , 27, 6, , 
2021/5/30, , , 27, 12, , 
2021/5/31, , , 35, 15, , 
2021/6/1, , , 34, 11, , 
2021/6/2, , , 37, 12, , 
2021/6/3, , , 38, 13, , 
2021/6/4, , , 38, 9, , 
2021/6/5, , , 35, 9, , 
2021/6/6, , , 34, 11, , 
2021/6/7, , , 38, 10, , 
2021/6/8, , , 37, 7, , 
2021/6/9, , , 39, 9, , 
2021/6/10, , , 38, 12, , 
2021/6/11, , , 36, 8, , 
2021/6/12, , , 34, 3, , 
2021/6/13, , , 23, 10, , 
2021/6/14, , , 29, 17, , 
2021/6/15, , , 42, 9, , 
2021/6/16, , , 33, 8, , 
2021/6/17, , , 45, 8, , 
2021/6/18, , , 42, 5, , 
2021/6/19, , , 46, 4, , 
2021/6/20, , , 43, 6, , 
2021/6/21, , , 41, 7, , 
2021/6/22, , , 48, 7, , 
2021/6/23, , , 39, 9, , 
2021/6/24, , , 38, 9, , 
2021/6/25, , , 26, 6, , 
2021/6/26, , , 33, 7, , 
2021/6/27, , , 38, 14, , 
2021/6/28, , , 36, 12, , 
2021/6/29, , , 44, 10, , 
2021/6/30, , , 49, 9, , 
2021/1/4, , , 8, 5, , 
2021/1/5, , , 11, 6, , 
2021/1/6, , , 7, 9, , 
2021/1/7, , , 5, 13, , 
2021/1/8, , , 5, 11, , 
2021/1/9, , , 4, 7, , 
2021/1/10, , , 4, 10, , 
2021/1/11, , , 11, 12, , 
2021/1/12, , , 11, 15, , 
2021/1/13, , , 15, 11, , 
2021/1/14, , , 22, 13, , 
2021/1/15, , , 15, 11, , 
2021/1/16, , , 19, 10, , 
2021/1/17, , , 16, 25, , 
2021/1/18, , , 6, 22, , 
2021/1/19, , , 5, 20, , 
2021/1/20, , , 9, 16, , 
2021/1/21, , , 14, 18, , 
2021/1/22, , , 12, 10, , 
2021/1/23, , , 17, 8, , 
2021/1/24, , , 20, 12, , 
2021/1/25, , , 22, 11, , 
2021/1/26, , , 19, 11, , 
2021/1/27, , , 17, 14, , 
2021/1/28, , , 18, 11, , 
2021/1/29, , , 19, 11, , 
2021/1/30, , , 19, 9, , 
2021/1/31, , , 21, 16, , 
2021/2/1, , , 22, 15, , 
2021/2/2, , , 19, 19, , 
2021/2/3, , , 9, 9, , 
2021/2/4, , , 21, 19, , 
2021/2/5, , , 15, 10, , 
2021/2/6, , , 25, 3, , 
2021/2/7, , , 28, 4, , 
2021/2/8, , , 26, 20, , 
2021/2/9, , , 18, 23, , 
2021/2/10, , , 22, 10, , 
2021/2/11, , , 24, 11, , 
2021/2/12, , , 25, 9, , 
2021/2/13, , , 32, 5, , 
2021/2/14, , , 32, 12, , 
2021/2/15, , , 24, 10, , 
2021/2/16, , , 29, 15, , 
2021/2/17, , , 29, 15, , 
2021/2/18, , , 31, 20, , 
2021/2/19, , , 26, 15, , 
2021/2/20, , , 21, 13, , 
2021/2/21, , , 30, 23, , 
2021/2/22, , , 17, 25, , 
2021/2/23, , , 8, 24, , 
2021/2/24, , , 9, 24, , 
2021/2/25, , , 17, 15, , 
2021/2/26, , , 26, 6, , 
2021/2/27, , , 27, 7, , 
2021/2/28, , , 20, 9, , 
2021/3/1, , , 20, 12, , 
2021/3/2, , , 17, 16, , 
2021/3/3, , , 12, 12, , 
2021/3/4, , , 24, 12, , 
2021/3/5, , , 26, 7, , 
2021/3/6, , , 27, 4, , 
2021/3/7, , , 29, 12, , 
2021/3/8, , , 26, 15, , 
2021/3/9, , , 33, 20, , 
2021/3/10, , , 21, 10, , 
2021/3/11, , , 26, 12, , 
2021/3/12, , , 19, 6, , 
2021/3/13, , , 30, 4, , 
2021/3/14, , , 31, 16, , 
2021/3/15, , , 13, 18, , 
2021/3/16, , , 18, 10, , 
2021/3/17, , , 24, 12, , 
2021/3/18, , , 23, 10, , 
2021/3/19, , , 24, 5, , 
2021/3/20, , , 25, 7, , 
2021/3/21, , , 21, 12, , 
2021/3/22, , , 27, 10, , 
2021/3/23, , , 26, 11, , 
2021/3/24, , , 24, 18, , 
2021/3/25, , , 25, 21, , 
2021/3/26, , , 23, 9, , 
2021/3/27, , , 37, 10, , 
2021/3/28, , , 30, 16, , 
2021/3/29, , , 24, 14, , 
2021/3/30, , , 15, 20, , 
2021/3/31, , , 30, 18, , 
2020/10/1, , , 14, 4, , 
2020/10/2, , , 30, 2, , 
2020/10/3, , , 28, 6, , 
2020/10/4, , , 28, 11, , 
2020/10/5, , , 21, 11, , 
2020/10/6, , , 19, 15, , 
2020/10/7, , , 11, 13, , 
2020/10/8, , , 10, 13, , 
2020/10/9, , , 7, 7, , 
2020/10/10, , , 18, 9, , 
2020/10/11, , , 18, 11, , 
2020/10/12, , , 22, 5, , 
2020/10/13, , , 19, 6, , 
2020/10/14, , , 11, 9, , 
2020/10/15, , , 5, 8, , 
2020/10/16, , , 6, 6, , 
2020/10/17, , , 10, 5, , 
2020/10/18, , , 17, 11, , 
2020/10/19, , , 16, 12, , 
2020/10/20, , , 15, 13, , 
2020/10/21, , , 12, 14, , 
2020/10/22, , , 18, 17, , 
2020/10/23, , , 7, 10, , 
2020/10/24, , , 19, 7, , 
2020/10/25, , , 14, 9, , 
2020/10/26, , , 17, 11, , 
2020/10/27, , , 13, 13, , 
2020/10/28, , , 7, 12, , 
2020/10/29, , , 12, 14, , 
2020/10/30, , , 13, 11, , 
2020/10/31, , , 6, 7, , 
2020/11/1, , , 13, 9, , 
2020/11/2, , , 5, 12, , 
2020/11/3, , , 3, 14, , 
2020/11/4, , , 9, 10, , 
2020/11/5, , , 15, 9, , 
2020/11/6, , , 11, 6, , 
2020/11/7, , , 10, 7, , 
2020/11/8, , , 8, 11, , 
2020/11/9, , , 14, 8, , 
2020/11/10, , , 18, 4, , 
2020/11/11, , , 18, 8, , 
2020/11/12, , , 7, 11, , 
2020/11/13, , , 5, 10, , 
2020/11/14, , , 2, 9, , 
2020/11/15, , , 5, 11, , 
2020/11/16, , , 6, 13, , 
2020/11/17, , , 6, 11, , 
2020/11/18, , , 9, 9, , 
2020/11/19, , , 18, 12, , 
2020/11/20, , , 17, 8, , 
2020/11/21, , , 18, 5, , 
2020/11/22, , , 20, 8, , 
2020/11/23, , , 17, 12, , 
2020/11/24, , , 12, 18, , 
2020/11/25, , , 7, 13, , 
2020/11/26, , , 6, 12, , 
2020/11/27, , , 7, 7, , 
2020/11/28, , , 13, 7, , 
2020/11/29, , , 10, 11, , 
2020/11/30, , , 5, 11, , 
2020/12/1, , , 7, 7, , 
2020/12/2, , , 11, 7, , 
2020/12/3, , , 12, 7, , 
2020/12/4, , , 12, 6, , 
2020/12/5, , , 17, 2, , 
2020/12/6, , , 21, 3, , 
2020/12/7, , , 19, 4, , 
2020/12/8, , , 18, 5, , 
2020/12/9, , , 12, 7, , 
2020/12/10, , , 12, 8, , 
2020/12/11, , , 3, 4, , 
2020/12/12, , , 11, 6, , 
2020/12/13, , , 9, 12, , 
2020/12/14, , , 14, 9, , 
2020/12/15, , , 11, 11, , 
2020/12/16, , , 4, 9, , 
2020/12/17, , , 11, 12, , 
2020/12/18, , , 4, 9, , 
2020/12/19, , , 10, 8, , 
2020/12/20, , , 15, 10, , 
2020/12/21, , , 12, 11, , 
2020/12/22, , , 7, 17, , 
2020/12/23, , , 13, 9, , 
2020/12/24, , , 17, 3, , 
2020/12/25, , , 22, 6, , 
2020/12/26, , , 16, 4, , 
2020/12/27, , , 19, 4, , 
2020/12/28, , , 23, 7, , 
2020/12/29, , , 17, 17, , 
2020/12/30, , , 10, 13, , 
2020/12/31, , , 11, 7, , 
2021/1/1, , , 15, 8, , 
2021/1/2, , , 11, 5, , 
2021/1/3, , , 10, 6, , 
2020/9/18, , , 26, 16, , 
2020/9/19, , , 31, 12, , 
2020/9/20, , , 25, 17, , 
2020/9/21, , , 31, 16, , 
2020/9/22, , , 29, 15, , 
2020/9/23, , , 25, 16, , 
2020/9/24, , , 32, 10, , 
2020/9/25, , , 27, 4, , 
2020/9/26, , , 13, 5, , 
2020/9/27, , , 13, 7, , 
2020/9/28, , , 12, 9, , 
2020/9/29, , , 14, 7, , 
2020/9/30, , , 13, 6, , 
2020/2/8, , , 27, 10, , 
2020/2/14, , , 20, 9, , 
2020/2/15, , , 29, 5, , 
2020/2/16, , , 29, 10, , 
2020/2/17, , , 20, 10, , 
2020/2/18, , , 21, 10, , 
2020/2/19, , , 18, 15, , 
2020/2/20, , , 15, 12, , 
2020/2/21, , , 27, 6, , 
2020/2/22, , , 29, 5, , 
2020/2/23, , , 23, 10, , 
2020/2/24, , , 18, 10, , 
2020/2/25, , , 18, 12, , 
2017/9/9, , , 8, 8, , 
2017/4/29, , , 28, 7, 1, 
2017/4/30, , , 32, 3, , 
2017/5/1, , , 29, 3, , 
2017/5/2, , , 20, 4, , 
2017/5/3, , , 28, 6, , 
2017/5/4, , , 34, 8, , 
2017/5/5, , , 38, 12, , 
2017/5/8, , , 27, 7, , 
2017/5/9, , , 33, 11, , 
2017/5/10, , , 25, 9, , 
2017/5/11, , , 32, 6, , 
2017/5/12, , , 40, 9, , 
2017/5/13, , , 41, 10, 1, 
2017/5/14, , , 29, 15, 1, 
2017/5/15, , , 38, 13, , 
2017/5/16, , , 43, 14, 1, 
2017/6/2, , , 37, 4, , 
2017/6/3, , , 50, 4, 1, 
2017/6/4, , , 37, 10, , 
2017/6/5, , , 40, 9, , 
2016/8/17, , , 35, 16, 1, 4
2022/3/26, , , , 4, , 
2021/12/25, , , , 11, , 
2015/4/25, , , , 9, 6, 
