date, pm25, pm10, o3, no2, so2, co
2018/4/24, 48, 20, 35, 5, 5, 1
2018/4/25, 33, 10, 31, 4, 4, 1
2018/4/26, 20, 19, 35, 6, 4, 1
2018/4/27, 36, 18, 45, 10, 5, 2
2018/4/28, 38, 21, 46, 4, 5, 2
2018/4/29, 50, 32, 43, 6, 5, 2
2018/4/30, 50, 14, 38, 2, 5, 1
2018/5/1, 30, 18, 27, 6, 4, 2
2018/5/2, 31, 23, 35, 3, 4, 2
2018/5/3, 52, 10, 40, 3, 3, 1
2018/5/4, 20, 15, 43, 5, 2, 1
2018/5/5, 35, 15, 43, 4, 3, 1
2018/5/6, 32, 22, 43, 6, 3, 2
2018/5/7, 36, 25, 45, 8, 4, 2
2018/5/8, 34, 29, 43, 6, 4, 2
2018/5/9, 45, 28, 38, 6, 3, 2
2018/5/10, 52, 24, 29, 5, 2, 2
2018/5/11, 67, 24, 39, 4, 2, 2
2018/5/12, 65, 25, 50, 4, 3, 2
2018/5/13, 45, 28, 44, 6, 3, 2
2018/5/14, 44, 19, 40, 5, 2, 2
2018/5/15, 38, 19, 33, 6, 2, 
2018/5/16, 56, 22, 31, 5, 2, 
2018/5/17, 54, 32, 28, 4, 1, 1
2018/5/18, 60, 14, 37, 4, 1, 1
2018/5/19, 32, 13, 41, 3, 1, 1
2018/5/20, 30, 17, 42, 5, 1, 1
2018/5/21, 35, 19, 45, 6, 2, 1
2018/5/22, 38, 24, 54, 5, 1, 1
2018/5/23, 52, 20, 45, 4, 1, 1
2018/5/24, 28, 21, 45, 4, 1, 1
2018/5/25, 31, 19, 49, 5, 1, 2
2018/5/26, 46, 23, 52, 4, 1, 2
2018/5/27, 53, 28, 49, 5, 2, 2
2018/5/28, 53, 27, 55, 5, 3, 2
2018/5/29, 41, 27, 46, 6, 3, 2
2018/5/30, 55, 29, 60, 3, 3, 2
2018/5/31, 53, 25, 53, 4, 2, 2
2018/6/1, 58, , 41, 3, 2, 2
2018/6/2, 50, , 37, 1, 1, 2
2018/6/3, 74, 20, 48, 4, 2, 1
2018/6/4, 54, 23, 37, 3, 2, 1
2018/6/5, 54, 14, 36, 4, 2, 1
2018/6/6, 13, 16, 48, 4, 3, 1
2018/6/7, 23, 24, 64, 6, 3, 2
2018/6/8, 45, 22, 56, 4, 3, 1
2018/6/9, 45, 17, 51, 3, 3, 1
2018/6/10, 52, 21, 44, 4, 2, 1
2018/6/11, 58, 18, 39, 3, 3, 1
2018/6/12, 38, 13, 30, 3, 2, 1
2018/6/13, 24, 14, 37, 4, 2, 1
2018/6/14, 27, 19, 43, 5, 2, 1
2018/6/15, 38, 21, 48, 5, 2, 1
2018/6/16, 53, 18, 58, 2, 2, 1
2018/6/17, 49, 17, 39, 4, 2, 1
2018/6/18, 39, 19, 37, 4, 2, 1
2018/6/19, 34, 15, 39, 5, 2, 1
2018/6/20, 38, 31, 44, 4, 3, 1
2018/6/21, 41, 11, 28, 3, 2, 1
2018/6/22, 16, 8, 28, 1, 2, 1
2018/6/23, 16, 4, 23, 1, 2, 1
2018/6/24, 8, 10, 30, 3, 2, 1
2018/6/25, 24, 13, 25, 4, 2, 1
2018/6/26, 35, 17, 37, 4, 1, 1
2018/6/27, 36, 16, 33, 6, 2, 1
2018/6/28, 41, 15, 45, 3, 2, 1
2018/6/29, 31, 7, 27, 1, 2, 1
2018/6/30, 17, 5, 28, 2, 2, 1
2018/1/1, 40, 12, 19, 6, 5, 3
2018/1/2, 43, 10, 26, 5, 5, 3
2018/1/3, 30, 19, 22, 7, 6, 4
2018/1/4, 45, 12, 24, 5, 5, 3
2018/1/5, 36, 20, 22, 10, 5, 5
2018/1/6, 57, 12, 18, 2, 2, 3
2018/1/7, 49, 22, 18, 6, 2, 4
2018/1/8, 71, 28, 19, 7, 4, 4
2018/1/9, 70, 47, 4, 14, 7, 8
2018/1/10, 126, 47, 1, 9, 3, 8
2018/1/11, 128, 36, 8, 6, 1, 4
2018/1/12, 104, 21, 20, 4, 2, 4
2018/1/13, 69, 21, 17, 2, 2, 4
2018/1/14, 64, 38, 13, 7, 5, 2
2018/1/15, 104, 15, 26, 5, 6, 
2018/1/16, 56, 11, 22, 7, 5, 
2018/1/17, 41, 9, 23, 5, 5, 3
2018/1/18, 28, 16, 22, 10, 5, 4
2018/1/19, 54, 26, 14, 9, 5, 5
2018/1/20, 85, 32, 16, 5, 4, 5
2018/1/21, 89, 34, 18, 8, 5, 5
2018/1/22, 112, 53, 10, 13, 5, 7
2018/2/5, 82, 34, 23, 15, 5, 6
2018/2/6, 82, 69, 14, 16, 8, 8
2018/2/7, 163, 71, 10, 17, 5, 8
2018/2/8, 166, 65, 19, 14, 5, 7
2018/2/9, 158, 75, 12, 14, 7, 8
2018/2/10, 167, 36, 20, 8, 7, 6
2018/2/11, 98, 16, 21, 9, 4, 5
2018/2/12, 43, 24, 24, 12, 3, 5
2018/2/13, 60, 45, 19, 9, 2, 6
2018/2/14, 120, 38, 20, 7, 3, 5
2018/2/15, 102, 28, 21, 9, 3, 5
2018/2/16, 68, 27, 21, 8, 3, 5
2018/2/17, 71, 19, 23, 5, 2, 5
2018/2/18, 58, 34, 24, 9, 5, 6
2018/2/19, 85, 40, 27, 7, 4, 6
2018/2/20, 98, 31, 26, 7, 2, 5
2018/2/21, 84, 37, 24, 9, 3, 6
2018/2/22, 96, 40, 23, 6, 2, 5
2018/2/23, 93, 29, 30, 6, 2, 5
2018/2/24, 67, 21, 29, 3, 2, 4
2018/2/25, 59, 30, 26, 5, 2, 5
2018/2/26, 77, 43, 27, 7, 3, 6
2018/2/27, 99, 36, 26, 5, 2, 5
2018/2/28, 85, 42, 25, 5, 4, 6
2018/3/1, 98, 53, 26, 7, 7, 3
2018/3/2, 124, 53, 29, 8, 6, 7
2018/3/3, 124, 58, 32, 7, 10, 7
2018/3/4, 144, 71, 29, 20, 10, 10
2018/3/5, 156, 55, 19, 16, 7, 9
2018/3/6, 142, 44, 19, 14, 6, 9
2018/3/7, 125, 24, 25, 11, 6, 6
2018/3/8, 76, 15, 27, 9, 5, 5
2018/3/9, 44, 28, 23, 11, 7, 6
2018/3/10, 85, 23, 32, 7, 7, 6
2018/3/11, 66, 27, 27, 11, 7, 6
2018/3/12, 75, 9, 22, 5, 5, 5
2018/3/13, 35, 11, 18, 6, 4, 5
2018/3/14, 40, 23, 21, 4, 4, 5
2018/3/15, 72, 20, 28, 3, 4, 5
2018/3/16, 62, 17, 31, 1, 3, 5
2018/3/17, 34, 16, 34, , 3, 5
2018/3/18, 36, 30, 33, 10, 4, 6
2018/3/19, 69, 33, 33, 12, 5, 7
2018/3/20, 70, 17, 29, 6, 3, 5
2018/3/21, 41, 20, 24, 9, 4, 5
2018/3/22, 62, 18, 25, 9, 4, 5
2018/3/23, 64, 26, 29, 7, 5, 6
2018/3/24, 78, 45, 41, 8, 7, 7
2018/3/25, 116, 39, 25, 9, 5, 6
2018/3/26, 100, 15, 30, 6, 3, 5
2018/3/27, 44, 38, 21, 9, 4, 6
2018/3/28, 109, 24, 27, 8, 5, 6
2018/3/29, 67, 22, 33, 6, 4, 5
2018/3/30, 67, 27, 22, 5, 5, 6
2018/3/31, 86, 8, 32, 3, 5, 6
2017/10/5, 29, 11, 19, 4, 6, 5
2017/10/6, 36, 9, 25, 4, 3, 2
2017/10/7, 26, 9, 21, 2, 3, 
2017/10/8, 23, 7, 25, 2, 3, 
2017/10/9, 27, 8, 22, 4, 3, 
2017/10/10, 46, 12, 13, 7, 4, 
2017/10/11, 37, 12, 18, 5, 4, 1
2017/10/12, 35, 12, 23, 3, 4, 1
2017/10/13, 47, 20, 21, 8, 4, 1
2017/10/14, 50, 17, 18, 5, 4, 1
2017/10/15, 61, 20, 21, 6, 4, 2
2017/10/16, 60, 21, 26, 8, 5, 2
2017/10/17, 70, 31, , 11, 6, 2
2017/10/18, 83, 41, , 16, 6, 3
2017/10/19, 126, 54, , 11, 5, 3
2017/10/20, 88, 32, , 9, 5, 3
2017/10/21, 61, 22, , 7, 6, 2
2017/10/22, 44, 13, , 4, 5, 1
2017/10/23, 34, 12, , 6, 5, 2
2017/10/24, 59, 17, , 7, 4, 2
2017/10/25, 34, 9, , 5, 5, 1
2017/10/26, 38, 14, , 5, 4, 1
2017/10/27, 30, 8, , 4, 4, 1
2017/10/28, 35, 9, , 3, 5, 1
2017/10/29, 8, 2, , 1, 7, 1
2017/10/30, 33, 10, , 4, 4, 1
2017/10/31, 43, 12, , 6, 4, 1
2017/11/1, 48, 13, , 4, 5, 1
2017/11/2, 57, 17, , 8, 6, 2
2017/11/3, 54, 20, , 10, 5, 3
2017/11/4, 82, 28, , 7, 6, 3
2017/11/5, 83, 28, , 6, 7, 2
2017/11/6, 43, 14, , 7, 4, 2
2017/11/7, 71, 25, , 6, 4, 2
2017/11/8, 93, 32, , 6, 4, 2
2017/11/9, 107, 42, , 9, 5, 3
2017/11/10, 65, 20, 25, 7, 4, 2
2017/11/11, 26, 8, 27, 3, 1, 1
2017/11/12, 45, 13, 24, 6, 2, 2
2017/11/13, 40, 13, 16, 7, 1, 2
2017/11/14, 51, 17, 15, 8, 1, 2
2017/11/15, 65, 24, 10, 9, 1, 2
2017/11/16, 96, 36, 4, 12, 1, 4
2017/11/17, 68, 26, 16, 15, 3, 3
2017/11/18, 53, 19, 20, 6, 3, 2
2017/11/19, 25, 8, 24, 3, 3, 1
2017/11/20, 36, 11, 22, 7, 2, 2
2017/11/21, 57, 18, 11, 9, 3, 3
2017/11/22, 47, 16, 12, 8, 4, 2
2017/11/23, 57, 21, 13, 8, 5, 2
2017/11/24, 58, 20, 19, 9, 5, 2
2017/11/25, 46, 11, 20, 6, 3, 2
2017/11/26, 50, 14, 17, 5, 3, 2
2017/11/27, 42, 10, 19, 5, 3, 2
2017/11/28, 38, 14, 15, 7, 3, 2
2017/11/29, 82, 31, 9, 16, 4, 5
2017/11/30, 124, 46, 4, 13, 5, 7
2017/12/1, 73, 25, 8, 10, 3, 3
2017/12/2, 91, 30, 2, 10, 2, 4
2017/12/3, 79, 32, 13, 7, 3, 3
2017/12/4, 46, 12, 18, 8, 2, 2
2017/12/5, 31, 8, 18, 6, 2, 2
2017/12/6, 57, 15, 20, 7, 2, 2
2017/12/7, 44, 13, 20, 6, 4, 2
2017/12/8, 41, 13, 18, 8, 4, 2
2017/12/9, 34, 10, 19, 5, 3, 2
2017/12/10, 43, 11, 23, 3, 4, 2
2017/12/11, 50, 17, 22, 9, 7, 3
2017/12/12, 30, 11, 20, 5, 5, 2
2017/12/13, 49, 15, 23, 7, 3, 2
2017/12/14, 39, 11, 22, 7, 5, 2
2017/12/15, 55, 18, 15, 12, 5, 3
2017/12/16, 64, 23, 13, 9, 4, 3
2017/12/17, 53, 15, 16, 6, 2, 2
2017/12/18, 70, 23, 11, 6, 2, 3
2017/12/19, 97, 32, 5, 12, 3, 4
2017/12/20, 98, 35, 5, 14, 3, 6
2017/12/21, 51, 13, 19, 11, 2, 3
2017/12/22, 47, 12, 19, 6, 2, 2
2017/12/23, 48, 12, 20, 4, 2, 2
2017/12/24, 38, 7, 21, 2, 2, 2
2017/12/25, 23, 6, 20, 2, 3, 2
2017/12/26, 48, 14, 20, 3, 4, 2
2017/12/27, 74, 24, 15, 8, 7, 4
2017/12/28, 65, 21, 18, 10, 6, 4
2017/12/29, 53, 19, 15, 8, 5, 3
2017/12/30, 64, 21, 21, 5, 6, 3
2017/12/31, 58, 39, 28, 2, 5, 2
2017/7/26, 46, 9, 21, 4, 4, 1
2017/7/27, 28, 12, 29, 5, 4, 1
2017/7/28, 36, 14, 31, 6, 3, 1
2017/7/29, 39, 14, 34, 5, 3, 1
2017/7/30, 40, 15, 40, 3, 3, 1
2017/7/31, 29, 14, 38, 5, 4, 1
2017/8/1, 55, 22, 46, 7, 3, 2
2017/8/2, 43, 14, 38, 6, 3, 1
2017/8/3, 55, 18, 35, 6, 4, 2
2017/8/4, 35, 16, 36, 6, 4, 1
2017/8/5, 29, 11, 38, 3, 4, 1
2017/8/6, 30, 10, 31, 2, 3, 1
2017/8/7, 33, 11, 36, 6, 3, 1
2017/8/8, 35, 18, 44, 5, 4, 1
2017/8/9, 46, 16, 44, 7, 4, 1
2017/8/10, 50, 17, 36, 5, 3, 1
2017/8/11, 41, 15, 26, 6, 4, 2
2017/8/12, 15, 5, 28, 3, 4, 1
2017/8/13, 30, 7, 23, 3, 3, 1
2017/8/14, 39, 17, 27, 5, 3, 2
2017/8/15, 46, 14, 42, 3, 4, 1
2017/8/16, 46, 14, 27, 9, 4, 2
2017/8/17, 44, 13, 36, 7, 4, 
2017/8/18, 43, 14, 30, 6, 4, 
2017/8/19, 28, 10, 27, 5, 4, 1
2017/8/20, 31, 8, 29, 3, 4, 1
2017/8/21, 26, 7, 22, 4, 3, 1
2017/8/22, 30, 10, 25, 4, 4, 1
2017/8/23, 27, 11, 31, 8, 4, 1
2017/8/24, 44, 16, 40, 8, 5, 1
2017/8/25, 67, 24, 33, 10, 4, 2
2017/8/26, 61, 23, 39, 8, 6, 2
2017/8/27, 45, 16, 35, 4, 4, 1
2017/8/28, 33, 10, 33, 8, 4, 1
2017/8/29, 38, 16, 38, 8, 4, 1
2017/8/30, 42, 19, 45, 8, 5, 1
2017/8/31, 29, 12, 37, 6, 4, 1
2017/9/1, 26, 9, 19, 5, 3, 1
2017/9/2, 28, 9, 25, 4, 3, 1
2017/9/3, 27, 7, 22, 3, 3, 1
2017/9/4, 29, 9, 31, 5, 3, 1
2017/9/5, 36, 13, 26, 6, 3, 1
2017/9/10, 18, 7, 19, 3, 5, 
2017/9/11, 20, 8, 28, 5, 5, 1
2017/9/12, 15, 8, 22, 5, 5, 1
2017/9/13, 13, 8, 22, 5, 4, 1
2017/9/14, 10, 4, 27, 4, 5, 1
2017/9/15, 22, 9, 24, 6, 4, 1
2017/9/16, 56, 18, 18, 11, 4, 2
2017/9/17, 45, 14, 26, 10, 4, 2
2017/9/18, 36, 10, 28, 7, 4, 1
2017/9/19, 40, 13, 27, 13, 4, 2
2017/9/20, 42, 14, 26, 8, 3, 2
2017/9/21, 36, 13, 20, 7, 3, 1
2017/9/22, 41, 14, 22, 11, 3, 2
2017/9/23, 44, 13, 14, 7, 3, 2
2017/9/24, 62, 19, 11, 5, 3, 2
2017/9/25, 62, , 11, 8, 3, 2
2017/9/26, 80, 33, 10, 7, 2, 2
2017/9/27, 80, 37, 21, 8, 2, 2
2017/9/28, 69, 33, 22, 7, 3, 2
2017/9/29, 81, 35, 57, 8, 5, 3
2017/4/1, 53, 25, 26, 7, 3, 
2017/4/2, 67, 26, 12, 11, 2, 
2017/4/3, 72, 30, 11, 8, 2, 3
2017/4/4, 84, 37, 16, 8, 2, 3
2017/4/5, 98, 12, 25, 6, 2, 2
2017/4/6, 29, 10, 19, 8, 2, 2
2017/4/7, 37, 17, 12, 9, 2, 3
2017/4/8, 62, 19, 18, 10, 2, 4
2017/4/9, 63, 24, 29, 7, 3, 3
2017/4/10, 59, 10, 21, 6, 2, 2
2017/4/11, 20, 20, 24, 7, 3, 3
2017/4/12, 58, 9, 28, 5, 3, 2
2017/4/13, 30, 10, 23, 6, 3, 2
2017/4/14, 27, 18, 21, 5, 3, 2
2017/4/15, 59, 13, 23, 5, 3, 3
2017/4/16, 48, 8, 24, 4, 3, 3
2017/4/17, 33, 16, 32, 7, 2, 3
2017/4/18, 49, 12, 32, 5, 2, 2
2017/4/19, 43, 13, 37, 6, 1, 2
2017/4/20, 47, 22, 33, 8, 3, 2
2017/4/21, 64, 10, 34, 4, 2, 2
2017/4/22, 31, 9, 31, 3, 2, 2
2017/4/23, 23, 11, 33, 6, 3, 2
2017/4/24, 27, 16, , 8, 5, 2
2017/4/25, 51, 12, , 8, 3, 3
2017/4/26, 40, 21, , 10, 4, 3
2017/4/27, 68, 31, , 11, 5, 3
2017/4/28, 87, 20, , 8, 3, 3
2017/4/29, 61, 13, , 5, 2, 2
2017/4/30, 50, 19, , 3, 3, 2
2017/5/1, 59, 22, , 6, 3, 3
2017/5/2, 66, 25, , 4, 2, 2
2017/5/3, 77, 14, , 10, 3, 3
2017/5/4, 57, 21, , 8, 3, 3
2017/5/5, 70, 21, , 6, 3, 3
2017/5/6, 73, 14, , 4, 3, 2
2017/5/7, 52, 9, , 7, 3, 2
2017/5/8, 31, 10, , 7, 3, 3
2017/5/9, 29, 20, , 9, 4, 3
2017/5/10, 63, 21, , 7, 4, 2
2017/5/11, 65, 30, , 7, 5, 3
2017/5/12, 79, 20, , 5, 5, 2
2017/5/13, 60, 19, , 7, 4, 3
2017/5/14, 67, 16, , 8, 2, 2
2017/5/15, 59, 17, , 10, 2, 2
2017/5/16, 46, 17, , 6, 4, 2
2017/5/17, 48, 30, , 6, 4, 2
2017/5/18, 60, 33, , 6, 5, 2
2017/5/19, 49, 18, , 5, 2, 2
2017/1/2, 81, 10, 20, 7, 4, 2
2017/1/3, 56, 12, 25, 6, 6, 2
2017/1/4, 54, 14, 26, 5, 4, 2
2017/1/5, 58, 13, 24, 10, 3, 3
2017/1/6, 81, , 18, 10, 6, 3
2017/1/7, 108, , 14, 15, 10, 6
2017/1/8, 146, 48, 8, 15, 7, 5
2017/1/9, 146, 55, 13, 18, 11, 6
2017/1/10, 149, 42, 21, 11, 10, 5
2017/1/11, 126, 20, 21, 10, 8, 3
2017/1/12, 59, 12, 19, 9, 8, 3
2017/1/13, 57, 24, 22, 10, 8, 3
2017/1/14, 76, 19, 24, 6, 6, 3
2017/1/15, 66, 26, 15, 10, 5, 4
2017/1/16, 94, 24, 21, 9, 3, 3
2017/1/17, 90, 36, 20, 10, 3, 4
2017/1/18, 121, 46, 18, 12, 7, 5
2017/1/19, 126, 28, 13, 19, 6, 4
2017/1/20, 89, 32, 13, 17, 5, 4
2017/1/21, 93, 49, 17, 13, 7, 5
2017/1/22, 125, 61, 22, 23, 9, 8
2017/1/23, 147, 42, 8, 14, 5, 5
2017/1/24, 106, 42, 2, 15, 4, 5
2017/1/25, 95, 45, 12, 15, 7, 5
2017/1/26, 122, 69, 13, 24, 12, 8
2017/1/27, 167, 66, 21, 19, 11, 7
2017/1/28, 164, 58, 22, 11, 11, 6
2017/1/29, 157, 56, 19, 15, 11, 6
2017/1/30, 153, 52, 17, 13, 9, 6
2017/1/31, 142, 59, 16, 15, 10, 7
2017/2/1, 159, 59, 14, 16, 10, 8
2017/2/2, 157, 59, 12, 14, 8, 7
2017/2/3, 157, 53, 8, 20, 8, 10
2017/2/4, 145, 40, 11, 9, 6, 7
2017/2/5, 113, 41, 18, 9, 5, 4
2017/2/6, 118, 39, 21, 7, 5, 4
2017/2/7, 116, 35, 20, 7, 5, 1
2017/2/8, 107, 51, 18, 10, 6, 
2017/2/9, 147, 64, 8, 14, 38, 
2017/2/10, 161, 54, 12, 11, , 
2017/2/11, 138, 53, 12, 8, , 
2017/2/12, 151, 58, 9, 12, , 
2017/2/13, 156, 76, 6, 21, , 
2017/2/14, 176, 62, 10, 21, , 
2017/2/15, 147, 50, 12, 20, , 
2017/2/16, 135, 36, 7, 14, , 
2017/2/17, 106, 16, 7, 10, , 
2017/2/18, 63, 20, 12, 7, , 
2017/2/19, 72, 20, 12, 8, , 
2017/2/20, 73, 8, 15, 7, , 
2017/2/21, 35, 9, 19, 7, , 
2017/2/22, 35, 11, 17, 8, , 
2017/2/23, 46, 10, 20, 7, , 
2017/2/24, 32, 8, 13, 5, , 
2017/2/25, 23, 16, 12, 7, , 
2017/2/26, 64, 23, 13, 11, , 
2017/2/27, 62, 20, 16, 10, , 
2017/2/28, 61, 9, 16, 8, 3, 
2017/3/1, 39, 11, 18, 7, 2, 
2017/3/2, 43, 18, 15, 9, 2, 
2017/3/3, 53, 25, 17, 8, 4, 
2017/3/4, 69, 19, 20, 9, 4, 
2017/3/5, 55, 24, 10, 14, 4, 
2017/3/6, 79, 24, 10, 9, 1, 
2017/3/7, 78, 23, 10, 10, 1, 
2017/3/8, 74, 20, 12, 10, 1, 
2017/3/9, 72, 21, 12, 10, , 
2017/3/10, 71, 20, 10, 10, , 
2017/3/11, 62, 22, 13, 6, , 
2017/3/12, 77, 36, 13, 12, 2, 
2017/3/13, 106, 34, 16, 11, 3, 
2017/3/14, 100, 23, 19, 7, 2, 
2017/3/15, 54, 27, 17, 10, 2, 
2017/3/16, 59, 27, 18, 9, 4, 
2017/3/17, 71, 11, 24, 5, 3, 
2017/3/18, 41, 10, 18, 5, 3, 
2017/3/19, 38, 12, 15, 7, 3, 
2017/3/20, 43, 13, 16, 8, 3, 
2017/3/21, 46, 16, 15, 7, 2, 
2017/3/22, 40, 30, 12, 10, 2, 
2017/3/23, 79, 26, 21, 15, 2, 
2017/3/24, 61, 19, 23, 9, 2, 
2017/3/25, 53, 19, 21, 11, 2, 
2017/3/26, 52, 18, 22, 11, 3, 
2017/3/27, 53, 22, 21, 11, 4, 
2017/3/28, 50, 27, 21, 9, 2, 
2017/3/29, 62, 27, 9, 9, 1, 
2017/3/30, 86, 23, 18, 10, 2, 
2017/3/31, 61, 22, 24, 6, 3, 
2016/10/1, 56, 7, 25, 4, 2, 1
2016/10/2, 36, 10, 18, 8, 2, 1
2016/10/3, 52, 7, 26, 3, 1, 1
2016/10/4, 33, 6, 20, 6, 1, 1
2016/10/5, 33, 5, 12, 5, 2, 1
2016/10/6, 33, 13, 15, 7, 2, 2
2016/10/7, 66, 10, 11, 5, 2, 2
2016/10/8, 52, 6, 16, 3, 2, 1
2016/10/9, 40, 17, 15, 10, 2, 2
2016/10/10, 67, 14, 6, 7, 2, 2
2016/10/11, 68, 10, 5, 5, 2, 2
2016/10/12, 58, 18, 11, 6, 2, 2
2016/10/13, 74, 27, 16, 8, 3, 2
2016/10/14, 94, 25, 11, 7, 3, 2
2016/10/15, 85, 34, 5, 5, 2, 2
2016/10/16, 119, 27, 11, 8, 3, 2
2016/10/17, 93, 39, 5, 10, 3, 4
2016/10/18, 118, 21, 12, 11, 3, 3
2016/10/19, 81, 22, 9, 12, 4, 2
2016/10/20, 74, 26, 5, 10, 3, 3
2016/10/21, 93, 24, 14, 9, 4, 3
2016/10/22, 91, 24, 12, 7, 4, 3
2016/10/23, 89, 35, 12, 11, 4, 4
2016/10/24, 118, 26, 10, 9, 3, 3
2016/10/25, 93, 26, 10, 10, 2, 3
2016/10/26, 94, 41, 9, 12, 3, 4
2016/10/27, 128, 23, 12, 9, 3, 2
2016/10/28, 84, 14, 26, 4, 3, 1
2016/10/31, 67, 12, 16, 7, 4, 2
2016/11/1, 61, 8, 23, 5, 4, 1
2016/11/2, 30, 13, 16, 9, 4, 2
2016/11/3, 56, 26, 9, 13, 6, 3
2016/11/4, 97, 32, 11, 11, 7, 3
2016/11/5, 108, 26, 10, 9, 6, 3
2016/11/6, 94, 20, 9, 10, 6, 3
2016/11/7, 70, 25, 12, 10, 6, 3
2016/11/8, 86, 22, 12, 11, 6, 3
2016/11/9, 76, 51, 4, 15, 6, 4
2016/11/10, 148, 50, 9, 11, 5, 4
2016/11/11, 147, 30, 14, 9, 3, 3
2016/11/12, 107, 44, 13, 14, 4, 5
2016/11/13, 140, 52, 8, 20, 4, 8
2016/11/14, 147, 27, 12, 12, 5, 3
2016/11/15, 96, 11, 4, 16, 3, 4
2016/11/16, 51, 10, 11, 12, 5, 3
2016/11/17, 48, 8, 21, 6, 3, 2
2016/11/18, 50, 16, 23, 12, 3, 3
2016/11/19, 69, 13, 18, 6, 3, 2
2016/11/20, 63, 17, 15, 7, 4, 2
2016/11/21, 69, 41, 8, 15, 4, 
2016/11/22, 129, 44, 9, 15, 3, 
2016/11/23, 136, 37, 6, 12, 1, 
2016/11/24, 119, 25, 7, 14, , 
2016/11/25, 91, 28, 9, 9, 2, 
2016/11/26, 98, 15, 20, 7, 2, 
2016/11/27, 64, 15, 20, 8, 1, 
2016/11/28, 60, 17, 16, 11, 1, 
2016/11/29, 67, 16, 12, 13, 2, 
2016/11/30, 67, 8, 22, 10, 1, 
2016/12/1, 56, 10, 27, 7, 2, 
2016/12/2, 46, 19, 13, 11, 1, 
2016/12/3, 74, 43, 11, 14, 2, 
2016/12/4, 130, 35, 11, 18, 5, 
2016/12/5, 112, 30, 7, 18, 1, 
2016/12/6, 102, 25, 11, 12, 1, 
2016/12/7, 95, 14, 18, 12, 2, 
2016/12/8, 63, 19, 11, 14, 2, 
2016/12/9, 82, 17, 15, 9, 2, 
2016/12/10, 74, 12, 24, 5, 2, 
2016/12/11, 60, 18, 23, 11, 1, 
2016/12/12, 64, 36, 15, 13, 4, 
2016/12/13, 118, 21, 9, 12, 3, 
2016/12/14, 87, 15, 18, 12, 1, 
2016/12/15, 70, 35, 19, 13, 3, 
2016/12/16, 110, 31, 11, 10, 2, 
2016/12/17, 109, 32, 3, 14, 2, 
2016/12/18, 109, 39, 3, 14, 3, 
2016/12/19, 130, 25, 6, 11, 2, 
2016/12/20, 93, 43, 8, 13, 4, 
2016/12/21, 139, 30, 8, 11, 4, 31
2016/12/22, 105, 27, 5, 15, 4, 15
2016/12/23, 101, 14, 18, 7, 4, 3
2016/12/24, 66, 7, 27, 3, 4, 1
2016/12/25, 44, 6, 28, 2, 4, 1
2016/12/26, 42, 19, 28, 3, 3, 2
2016/12/27, 52, 30, 23, 11, 2, 3
2016/12/28, 86, 32, 13, 19, 4, 5
2016/12/29, 107, 23, 15, 12, 5, 4
2016/12/30, 93, 27, 15, 13, 7, 3
2016/12/31, 85, 29, 18, 11, 7, 3
2017/1/1, 99, 23, 17, 11, 4, 3
2016/7/1, 50, 10, 35, 4, 3, 1
2016/7/2, 51, 8, 34, 2, 2, 1
2016/7/3, 41, 9, 37, 4, 2, 1
2016/7/4, 45, 11, 37, 5, 3, 1
2016/7/5, 53, 10, 29, 2, 2, 1
2016/7/6, 38, 10, 33, 4, 1, 1
2016/7/7, 64, 13, 42, 6, 2, 1
2016/7/8, 52, 10, 29, 4, 1, 1
2016/7/9, 51, 11, 39, 3, 2, 1
2016/7/10, 50, 15, 52, 5, 3, 1
2016/7/11, 55, 20, 42, 7, 3, 1
2016/7/12, 62, 18, 39, 6, 2, 1
2016/7/13, 59, 7, 25, 3, 2, 1
2016/7/14, 41, 7, 20, 4, 1, 
2016/7/15, 35, 10, 37, 4, 1, 1
2016/7/16, 45, 11, 29, 4, 1, 1
2016/7/17, 61, 10, 24, 5, 2, 1
2016/7/18, 49, 10, 24, 4, 2, 1
2016/7/19, 51, 9, 39, 6, 2, 1
2016/7/20, 44, 18, 43, 7, 3, 
2016/7/21, 53, 18, 44, 6, 2, 1
2016/7/22, 64, 19, 36, 3, 2, 1
2016/7/23, 67, 26, 31, 3, 2, 1
2016/7/24, 86, 30, 47, 9, 2, 1
2016/7/25, 84, 24, 42, 11, 2, 1
2016/7/26, 156, 16, 41, 5, 2, 1
2016/8/11, 37, 11, 23, 6, 2, 
2016/8/12, 51, 10, 31, 4, 2, 
2016/8/13, 49, 11, 29, 2, 2, 
2016/8/14, 45, 7, 27, 3, 2, 
2016/8/15, 36, 11, 25, 5, 2, 
2016/8/16, 42, 7, 28, 6, 3, 
2016/8/17, 39, 12, 33, 7, 2, 1
2016/8/18, 43, 19, 50, 8, 2, 1
2016/8/19, 55, 18, 49, 7, 2, 1
2016/8/20, 57, 9, 28, 4, 1, 1
2016/8/21, 44, 11, 31, 6, , 1
2016/8/22, 44, 13, 30, 7, 1, 1
2016/8/23, 49, 11, 36, 6, 2, 1
2016/8/24, 42, 14, 44, 5, 3, 1
2016/8/25, 50, 19, 51, 10, 5, 1
2016/8/26, 55, 20, 65, 6, 4, 1
2016/8/27, 55, 20, 56, 4, 4, 1
2016/8/28, 67, 12, 35, 4, 3, 1
2016/8/29, 40, 11, 30, 8, 2, 1
