date, pm25, pm10, o3, no2, so2, co
2021/2/20, , , , 13, 2, 
2021/2/21, , , , 13, , 
2021/2/22, , , , 12, , 
2021/3/15, , , , 10, 3, 
2021/3/16, , , , 13, 4, 
2021/3/17, , , , 13, 8, 
2021/3/18, , , , 10, 4, 
2021/3/19, , , , 9, 3, 
2021/3/20, , , , 8, 5, 
2021/3/21, , , , 7, 7, 
2021/3/22, , , , 10, 2, 
2021/3/23, , , , 9, 1, 
2021/3/24, , , , 10, , 
2021/3/25, , , , 12, 2, 
2021/3/26, , , , 16, , 
2021/3/27, , , , 10, , 
2021/3/28, , , , 8, 1, 
2021/3/29, , , , 11, , 
2021/3/30, , , , 8, , 
2021/3/31, , , , 18, 6, 
2020/10/1, , , , 8, 1, 
2020/10/2, , , , 4, , 
2020/10/3, , , , 5, , 
2020/10/4, , , , 5, , 
2020/10/5, , , , 9, , 
2020/10/6, , , , 7, , 
2020/10/7, , , , 11, , 
2020/10/8, , , , 9, , 
2020/10/9, , , , 10, , 
2020/10/10, , , , 9, , 
2020/10/11, , , , 9, 3, 
2020/10/12, , , , 10, 4, 
2020/10/13, , , , 7, , 
2020/10/14, , , , 7, 4, 
2020/10/15, , , , 8, 1, 
2020/10/16, , , , 8, 2, 
2020/10/17, , , , 6, , 
2020/10/18, , , , 6, , 
2020/10/19, , , , 8, 1, 
2020/10/20, , , , 11, 1, 
2020/10/21, , , , 11, 1, 
2020/10/22, , , , 9, 1, 
2020/10/23, , , , 12, , 
2020/10/24, , , , 8, 1, 
2020/10/25, , , , 8, , 
2020/10/26, , , , 9, 1, 
2020/10/27, , , , 10, 1, 
2020/10/28, , , , 10, , 
2020/10/29, , , , 10, , 
2020/10/30, , , , 12, 1, 
2020/10/31, , , , 8, , 
2020/11/1, , , , 7, , 
2020/11/2, , , , 9, 4, 
2020/11/3, , , , 10, , 
2020/11/4, , , , 10, , 
2020/11/5, , , , 8, , 
2020/11/6, , , , 9, , 
2020/11/7, , , , 9, 1, 
2020/11/8, , , , 9, , 
2020/11/9, , , , 12, , 
2020/11/10, , , , 11, 1, 
2020/11/11, , , , 9, 1, 
2020/11/12, , , , 10, , 
2020/11/13, , , , 12, , 
2020/11/14, , , , 11, , 
2020/11/15, , , , 9, , 
2020/11/16, , , , 11, , 
2020/11/17, , , , 11, , 
2020/11/18, , , , 10, , 
2020/11/19, , , , 9, , 
2020/11/20, , , , 8, , 
2020/11/21, , , , 9, , 
2020/11/22, , , , 8, , 
2020/11/23, , , , 8, 1, 
2020/11/24, , , , 9, 1, 
2020/11/25, , , , 14, 1, 
2020/11/26, , , , 12, , 
2020/11/27, , , , 11, 17, 
2020/11/28, , , , 9, 6, 
2020/11/29, , , , 7, , 
2020/11/30, , , , 9, 1, 
2020/12/1, , , , 13, 1, 
2020/12/2, , , , 12, 3, 
2020/12/3, , , , 12, 2, 
2020/12/4, , , , 12, 2, 
2020/12/5, , , , 11, , 
2020/12/6, , , , 8, , 
2020/12/7, , , , 9, , 
2020/12/8, , , , 10, 1, 
2020/12/9, , , , 11, 1, 
2020/12/10, , , , 11, 1, 
2020/12/11, , , , 11, , 
2020/12/12, , , , 10, , 
2020/12/13, , , , 9, 1, 
2020/12/14, , , , 11, , 
2020/12/15, , , , 12, 1, 
2020/12/16, , , , 11, , 
2020/12/17, , , , 11, , 
2020/12/18, , , , 10, 2, 
2020/12/19, , , , 14, 1, 
2020/12/20, , , , 9, , 
2020/12/21, , , , 10, 1, 
2020/12/22, , , , 11, , 
2020/12/23, , , , 12, 1, 
2020/12/24, , , , 9, , 
2020/12/25, , , , 6, , 
2020/12/26, , , , 6, 1, 
2020/12/27, , , , 7, 1, 
2020/12/28, , , , 7, 1, 
2020/12/29, , , , 9, 2, 
2020/12/30, , , , 14, 1, 
2020/12/31, , , , 10, 1, 
2021/1/1, , , , 6, 2, 
2021/1/2, , , , 9, , 
2021/1/3, , , , 6, , 
2020/9/5, , , , 6, 1, 
2020/9/29, , , , 7, 4, 
2020/9/30, , , , 7, , 
2020/2/10, , , , 1, 1, 
2020/2/11, , , , 1, , 
2020/2/12, , , , 1, , 
2020/2/13, , , , 4, 1, 
2020/2/14, , , , 8, 1, 
2020/2/15, , , , 7, , 
2020/2/16, , , , 3, 2, 
2020/2/17, , , , 3, 1, 
2020/2/18, , , , 3, , 
2020/2/19, , , , 3, , 
2020/2/20, , , , 4, , 
2020/2/21, , , , 5, , 
2020/2/22, , , , 4, 3, 
2017/9/9, , , , 5, , 1
2017/4/3, , , , 6, , 1
2024/5/1, , , , , 1, 
2024/5/2, , , , , 1, 
2024/5/3, , , , , 1, 
2024/5/4, , , , , 1, 
2024/5/5, , , , , 1, 
2024/5/6, , , , , 1, 
2024/5/7, , , , , 4, 
2024/5/8, , , , , 2, 
2024/5/9, , , , , 2, 
2024/5/10, , , , , , 
2024/5/11, , , , , 1, 
2024/5/12, , , , , 1, 
2024/5/13, , , , , 1, 
2024/5/14, , , , , 1, 
2024/5/15, , , , , 1, 
2024/5/16, , , , , 1, 
2024/5/17, , , , , 1, 
2024/5/18, , , , , 1, 
2024/5/19, , , , , 2, 
2024/5/20, , , , , 3, 
2024/5/21, , , , , , 
2024/5/22, , , , , , 
2024/4/1, , , , , 2, 
2024/4/2, , , , , , 
2024/4/3, , , , , 1, 
2024/4/4, , , , , 1, 
2024/4/5, , , , , , 
2024/4/6, , , , , 1, 
2024/4/7, , , , , , 
2024/4/8, , , , , , 
2024/4/9, , , , , 1, 
2024/4/10, , , , , 1, 
2024/4/11, , , , , 1, 
2024/4/12, , , , , 1, 
2024/4/13, , , , , 1, 
2024/4/14, , , , , 2, 
2024/4/15, , , , , 1, 
2024/4/16, , , , , 1, 
2024/4/17, , , , , 1, 
2024/4/18, , , , , 5, 
2024/4/19, , , , , , 
2024/4/20, , , , , 2, 
2024/4/21, , , , , 4, 
2024/4/22, , , , , 4, 
2024/4/23, , , , , 1, 
2024/4/24, , , , , 2, 
2024/4/25, , , , , 1, 
2024/4/26, , , , , 1, 
2024/4/27, , , , , 2, 
2024/4/28, , , , , 1, 
2024/4/29, , , , , 2, 
2024/4/30, , , , , 1, 
2024/1/7, , , , , , 
2024/1/8, , , , , 1, 
2024/1/9, , , , , 2, 
2024/1/10, , , , , 1, 
2024/1/11, , , , , 1, 
2024/1/12, , , , , 2, 
2024/1/13, , , , , 1, 
2024/1/14, , , , , 1, 
2024/1/15, , , , , , 
2024/1/16, , , , , 1, 
2024/1/17, , , , , 2, 
2024/1/18, , , , , 2, 
2024/1/19, , , , , 1, 
2024/1/20, , , , , 2, 
2024/1/21, , , , , 1, 
2024/1/22, , , , , 1, 
2024/1/23, , , , , 1, 
2024/1/24, , , , , 1, 
2024/1/25, , , , , 2, 
2024/1/26, , , , , , 
2024/1/27, , , , , 1, 
2024/1/28, , , , , , 
2024/1/29, , , , , 1, 
2024/1/30, , , , , 2, 
2024/1/31, , , , , 1, 
2024/2/1, , , , , 1, 
2024/2/2, , , , , 1, 
2024/2/3, , , , , 1, 
2024/2/4, , , , , 1, 
2024/2/5, , , , , 1, 
2024/2/6, , , , , 1, 
2024/2/7, , , , , 1, 
2024/2/8, , , , , 1, 
2024/2/9, , , , , 2, 
2024/2/10, , , , , 1, 
2024/2/11, , , , , 1, 
2024/2/12, , , , , 1, 
2024/2/13, , , , , 1, 
2024/2/14, , , , , 1, 
2024/2/15, , , , , 2, 
2024/2/16, , , , , 1, 
2024/2/17, , , , , 1, 
2024/2/18, , , , , 2, 
2024/2/19, , , , , 1, 
2024/2/20, , , , , 1, 
2024/2/21, , , , , 1, 
2024/2/22, , , , , 2, 
2024/2/23, , , , , 1, 
2024/2/24, , , , , 1, 
2024/2/25, , , , , 1, 
2024/2/26, , , , , 2, 
2024/2/27, , , , , 1, 
2024/2/28, , , , , , 
2024/2/29, , , , , , 
2024/3/1, , , , , 1, 
2024/3/2, , , , , 1, 
2024/3/3, , , , , 2, 
2024/3/4, , , , , 2, 
2024/3/5, , , , , 1, 
2024/3/6, , , , , 1, 
2024/3/7, , , , , 1, 
2024/3/8, , , , , 1, 
2024/3/9, , , , , 2, 
2024/3/10, , , , , 1, 
2024/3/11, , , , , 1, 
2024/3/12, , , , , 1, 
2024/3/13, , , , , 1, 
2024/3/14, , , , , , 
2024/3/15, , , , , 1, 
2024/3/16, , , , , 1, 
2024/3/17, , , , , 1, 
2024/3/18, , , , , 3, 
2024/3/19, , , , , 3, 
2024/3/20, , , , , 1, 
2024/3/21, , , , , 1, 
2024/3/22, , , , , 1, 
2024/3/23, , , , , 1, 
2024/3/24, , , , , 1, 
2024/3/25, , , , , 1, 
2024/3/26, , , , , 1, 
2024/3/27, , , , , 2, 
2024/3/28, , , , , 1, 
2024/3/29, , , , , 1, 
2024/3/30, , , , , 1, 
2024/3/31, , , , , 1, 
2023/10/1, , , , , , 
2023/10/2, , , , , 1, 
2023/10/3, , , , , 1, 
2023/10/4, , , , , , 
2023/10/5, , , , , , 
2023/10/6, , , , , , 
2023/10/7, , , , , , 
2023/10/8, , , , , 1, 
2023/10/9, , , , , 1, 
2023/10/10, , , , , , 
2023/10/11, , , , , , 
2023/10/12, , , , , , 
2023/10/13, , , , , , 
2023/10/14, , , , , , 
2023/10/15, , , , , 1, 
2023/10/16, , , , , 1, 
2023/10/17, , , , , , 
2023/10/18, , , , , 1, 
2023/10/19, , , , , 1, 
2023/10/20, , , , , , 
2023/10/21, , , , , , 
2023/10/22, , , , , 1, 
2023/10/23, , , , , 1, 
2023/10/24, , , , , 1, 
2023/10/25, , , , , 1, 
2023/10/26, , , , , 1, 
2023/10/27, , , , , 1, 
2023/10/28, , , , , 1, 
2023/10/29, , , , , 1, 
2023/10/30, , , , , 1, 
2023/10/31, , , , , 1, 
2023/11/1, , , , , , 
2023/11/2, , , , , 1, 
2023/11/3, , , , , 1, 
2023/11/4, , , , , 1, 
2023/11/5, , , , , 1, 
2023/11/6, , , , , , 
2023/11/7, , , , , , 
2023/11/8, , , , , , 
2023/11/9, , , , , 1, 
2023/11/10, , , , , 2, 
2023/11/13, , , , , 2, 
2023/11/14, , , , , 1, 
2023/11/15, , , , , 4, 
2023/11/16, , , , , 1, 
2023/11/17, , , , , , 
2023/11/18, , , , , , 
2023/11/19, , , , , 1, 
2023/11/20, , , , , 1, 
2023/11/21, , , , , , 
2023/11/22, , , , , 2, 
2023/11/23, , , , , 1, 
2023/11/24, , , , , , 
2023/11/25, , , , , 1, 
2023/11/26, , , , , , 
2023/11/27, , , , , 1, 
2023/11/28, , , , , 1, 
2023/11/29, , , , , 1, 
2023/11/30, , , , , 2, 
2023/12/1, , , , , 2, 
2023/12/2, , , , , 1, 
2023/12/3, , , , , 1, 
2023/12/4, , , , , 1, 
2023/12/5, , , , , 2, 
2023/12/6, , , , , 2, 
2023/12/7, , , , , 1, 
2023/12/8, , , , , 2, 
2023/12/9, , , , , 2, 
2023/12/10, , , , , 2, 
2023/12/11, , , , , 1, 
2023/12/12, , , , , , 
2023/12/13, , , , , , 
2023/12/14, , , , , 2, 
2023/12/15, , , , , 1, 
2023/12/16, , , , , 1, 
2023/12/17, , , , , 1, 
2023/12/18, , , , , 1, 
2023/12/19, , , , , 2, 
2023/12/20, , , , , 2, 
2023/12/21, , , , , 2, 
2023/12/22, , , , , 1, 
2023/12/23, , , , , 1, 
2023/12/24, , , , , 1, 
2023/12/25, , , , , 1, 
2023/12/26, , , , , 1, 
2023/12/27, , , , , 2, 
2023/12/28, , , , , 2, 
2023/7/1, , , , , , 
2023/7/2, , , , , , 
2023/7/3, , , , , , 
2023/7/4, , , , , 1, 
2023/7/5, , , , , 1, 
2023/7/6, , , , , , 
2023/7/7, , , , , 1, 
2023/7/8, , , , , 1, 
2023/7/9, , , , , 1, 
2023/7/10, , , , , 1, 
2023/7/11, , , , , 1, 
2023/7/12, , , , , , 
2023/7/13, , , , , 1, 
2023/7/14, , , , , 1, 
2023/7/15, , , , , 1, 
2023/7/16, , , , , , 
2023/7/17, , , , , , 
2023/7/18, , , , , , 
2023/7/19, , , , , , 
2023/7/20, , , , , , 
2023/7/21, , , , , , 
2023/7/22, , , , , 1, 
2023/7/23, , , , , , 
2023/7/24, , , , , 1, 
2023/7/25, , , , , 1, 
2023/7/26, , , , , 2, 
2023/7/27, , , , , 1, 
2023/7/28, , , , , , 
2023/7/29, , , , , , 
2023/7/30, , , , , , 
2023/7/31, , , , , , 
2023/8/1, , , , , , 
2023/8/2, , , , , , 
2023/8/3, , , , , , 
2023/8/4, , , , , , 
2023/8/5, , , , , , 
2023/8/6, , , , , , 
2023/8/7, , , , , , 
2023/8/8, , , , , , 
2023/8/9, , , , , , 
2023/8/10, , , , , , 
2023/8/11, , , , , 1, 
2023/8/12, , , , , , 
2023/8/13, , , , , , 
2023/8/14, , , , , , 
2023/8/15, , , , , , 
2023/8/16, , , , , 1, 
2023/8/17, , , , , , 
2023/8/18, , , , , , 
2023/8/19, , , , , , 
2023/8/20, , , , , , 
2023/8/21, , , , , , 
2023/8/22, , , , , 2, 
2023/8/23, , , , , 1, 
2023/8/24, , , , , , 
2023/8/25, , , , , , 
2023/8/26, , , , , , 
2023/8/27, , , , , 1, 
2023/8/28, , , , , , 
2023/8/29, , , , , , 
2023/8/30, , , , , , 
2023/8/31, , , , , 1, 
2023/9/1, , , , , , 
2023/9/2, , , , , 1, 
2023/9/3, , , , , , 
2023/9/4, , , , , 1, 
2023/9/5, , , , , , 
2023/9/6, , , , , 1, 
2023/9/7, , , , , , 
2023/9/8, , , , , 1, 
2023/9/9, , , , , 1, 
2023/9/10, , , , , 1, 
2023/9/11, , , , , 1, 
2023/9/12, , , , , 1, 
2023/9/13, , , , , , 
2023/9/14, , , , , 1, 
2023/9/15, , , , , , 
2023/9/16, , , , , , 
2023/9/17, , , , , , 
2023/9/18, , , , , 1, 
2023/9/19, , , , , , 
2023/9/20, , , , , , 
2023/9/21, , , , , , 
2023/9/22, , , , , 1, 
2023/9/23, , , , , , 
2023/9/24, , , , , 1, 
2023/9/25, , , , , 1, 
2023/9/26, , , , , , 
2023/9/27, , , , , , 
2023/9/28, , , , , , 
2023/9/29, , , , , , 
2023/9/30, , , , , , 
2023/4/1, , , , , , 
2023/4/2, , , , , 1, 
2023/4/3, , , , , 2, 
2023/4/4, , , , , 2, 
2023/4/5, , , , , 1, 
2023/4/6, , , , , 3, 
2023/4/7, , , , , 2, 
2023/4/8, , , , , 1, 
2023/4/9, , , , , 2, 
2023/4/10, , , , , 2, 
2023/4/11, , , , , 1, 
2023/4/12, , , , , 1, 
2023/4/13, , , , , 2, 
2023/4/14, , , , , 1, 
2023/4/15, , , , , 1, 
2023/4/16, , , , , 1, 
2023/4/17, , , , , , 
2023/4/18, , , , , 1, 
2023/4/19, , , , , 1, 
2023/4/20, , , , , 1, 
2023/4/21, , , , , , 
2023/4/22, , , , , 3, 
2023/4/23, , , , , 1, 
2023/4/24, , , , , 1, 
2023/4/25, , , , , , 
2023/4/26, , , , , 1, 
2023/4/27, , , , , 1, 
2023/4/28, , , , , , 
2023/4/29, , , , , 2, 
2023/4/30, , , , , 2, 
2023/5/1, , , , , 1, 
2023/5/2, , , , , 2, 
2023/5/3, , , , , 1, 
2023/5/4, , , , , 2, 
2023/5/5, , , , , , 
2023/5/6, , , , , , 
2023/5/7, , , , , 1, 
2023/5/8, , , , , 1, 
2023/5/9, , , , , 1, 
2023/5/10, , , , , 1, 
2023/5/11, , , , , 1, 
2023/5/12, , , , , 2, 
2023/5/13, , , , , 1, 
2023/5/14, , , , , 1, 
2023/5/15, , , , , , 
2023/5/16, , , , , , 
2023/5/17, , , , , 2, 
2023/5/18, , , , , 3, 
2023/5/19, , , , , , 
2023/5/20, , , , , 1, 
2023/5/21, , , , , 1, 
2023/5/22, , , , , , 
2023/5/23, , , , , 1, 
2023/5/24, , , , , 2, 
2023/5/25, , , , , , 
2023/5/26, , , , , 2, 
2023/5/27, , , , , , 
2023/5/28, , , , , , 
2023/5/29, , , , , 3, 
2023/5/30, , , , , 2, 
2023/5/31, , , , , 1, 
2023/6/1, , , , , 1, 
2023/6/2, , , , , 3, 
2023/6/3, , , , , , 
2023/6/4, , , , , 1, 
2023/6/5, , , , , , 
2023/6/6, , , , , , 
2023/6/7, , , , , , 
2023/6/8, , , , , 1, 
2023/6/9, , , , , 1, 
2023/6/10, , , , , 1, 
2023/6/11, , , , , 1, 
2023/6/12, , , , , 1, 
2023/6/13, , , , , 1, 
2023/6/14, , , , , 1, 
2023/6/15, , , , , 1, 
2023/6/16, , , , , , 
2023/6/17, , , , , 1, 
2023/6/18, , , , , 1, 
2023/6/19, , , , , , 
2023/6/20, , , , , , 
2023/6/21, , , , , , 
2023/6/22, , , , , 1, 
2023/6/23, , , , , 1, 
2023/6/24, , , , , , 
2023/6/25, , , , , 2, 
2023/6/26, , , , , 2, 
2023/6/27, , , , , , 
2023/6/28, , , , , , 
2023/6/29, , , , , , 
2023/6/30, , , , , 1, 
2023/1/2, , , , , , 
2023/1/3, , , , , , 
2023/1/4, , , , , , 
2023/1/5, , , , , , 
2023/1/6, , , , , 3, 
2023/1/7, , , , , 1, 
2023/1/8, , , , , , 
2023/1/9, , , , , 1, 
2023/1/10, , , , , 1, 
2023/1/11, , , , , 1, 
2023/1/12, , , , , 1, 
2023/1/13, , , , , 1, 
2023/1/14, , , , , 1, 
2023/1/15, , , , , 2, 
2023/1/16, , , , , 2, 
2023/1/17, , , , , 1, 
2023/1/18, , , , , 1, 
2023/1/19, , , , , 2, 
2023/1/20, , , , , 1, 
2023/1/21, , , , , 1, 
2023/1/22, , , , , 2, 
2023/1/23, , , , , 2, 
2023/1/24, , , , , 1, 
2023/1/25, , , , , 1, 
2023/1/26, , , , , 2, 
2023/1/27, , , , , , 
2023/1/28, , , , , 1, 
2023/1/29, , , , , , 
2023/1/30, , , , , , 
2023/1/31, , , , , 1, 
2023/2/1, , , , , , 
2023/2/2, , , , , 1, 
2023/2/3, , , , , 1, 
2023/2/4, , , , , 3, 
2023/2/5, , , , , 2, 
2023/2/6, , , , , 2, 
2023/2/7, , , , , 2, 
2023/2/8, , , , , 2, 
2023/2/9, , , , , 3, 
2023/2/10, , , , , 1, 
2023/2/11, , , , , 1, 
2023/2/12, , , , , 1, 
2023/2/13, , , , , , 
2023/2/14, , , , , 1, 
2023/2/15, , , , , 2, 
2023/2/16, , , , , 2, 
2023/2/17, , , , , 1, 
2023/2/18, , , , , 1, 
2023/2/19, , , , , 1, 
2023/2/20, , , , , 1, 
2023/2/21, , , , , 1, 
2023/2/22, , , , , 1, 
2023/2/23, , , , , 1, 
2023/2/24, , , , , 1, 
2023/2/25, , , , , 1, 
2023/2/26, , , , , 12, 
2023/2/27, , , , , 4, 
2023/2/28, , , , , 5, 
2023/3/1, , , , , 2, 
2023/3/2, , , , , 1, 
2023/3/3, , , , , 1, 
2023/3/4, , , , , 1, 
2023/3/5, , , , , , 
2023/3/6, , , , , 1, 
2023/3/7, , , , , 1, 
2023/3/8, , , , , 1, 
2023/3/9, , , , , 1, 
2023/3/10, , , , , 1, 
2023/3/11, , , , , 1, 
2023/3/12, , , , , 1, 
2023/3/13, , , , , 2, 
2023/3/14, , , , , 2, 
2023/3/15, , , , , 2, 
2023/3/16, , , , , 1, 
2023/3/17, , , , , 2, 
2023/3/18, , , , , 2, 
2023/3/19, , , , , 3, 
2023/3/20, , , , , 2, 
2023/3/21, , , , , , 
2023/3/22, , , , , , 
2023/3/23, , , , , 1, 
2023/3/24, , , , , 1, 
2023/3/25, , , , , , 
2023/3/26, , , , , , 
2023/3/27, , , , , 1, 
2023/3/28, , , , , 2, 
2023/3/29, , , , , 1, 
2023/3/30, , , , , 1, 
2023/3/31, , , , , 1, 
2022/10/1, , , , , 1, 
2022/10/2, , , , , 1, 
2022/10/3, , , , , , 
2022/10/4, , , , , , 
2022/10/5, , , , , , 
2022/10/6, , , , , , 
2022/10/7, , , , , 1, 
2022/10/8, , , , , 1, 
2022/10/9, , , , , , 
2022/10/10, , , , , , 
2022/10/11, , , , , , 
2022/10/12, , , , , , 
2022/10/13, , , , , , 
2022/10/14, , , , , 1, 
2022/10/15, , , , , 1, 
2022/10/16, , , , , 1, 
2022/10/17, , , , , , 
2022/10/18, , , , , 1, 
2022/10/19, , , , , 6, 
2022/10/20, , , , , , 
2022/10/21, , , , , 1, 
2022/10/22, , , , , , 
2022/10/23, , , , , , 
2022/10/24, , , , , , 
2022/10/25, , , , , , 
2022/10/26, , , , , , 
2022/10/27, , , , , , 
2022/10/28, , , , , , 
2022/10/29, , , , , 1, 
2022/10/30, , , , , , 
2022/10/31, , , , , , 
2022/11/1, , , , , , 
2022/11/2, , , , , , 
2022/11/3, , , , , , 
2022/11/4, , , , , 1, 
2022/11/5, , , , , , 
2022/11/6, , , , , , 
2022/11/7, , , , , , 
2022/11/8, , , , , 1, 
2022/11/9, , , , , 1, 
2022/11/10, , , , , , 
2022/11/11, , , , , , 
2022/11/12, , , , , , 
2022/11/13, , , , , , 
2022/11/14, , , , , , 
2022/11/15, , , , , 1, 
2022/11/16, , , , , , 
2022/11/17, , , , , , 
2022/11/18, , , , , , 
2022/11/19, , , , , , 
2022/11/20, , , , , 2, 
2022/11/21, , , , , 1, 
2022/11/22, , , , , 1, 
2022/11/23, , , , , 1, 
2022/11/24, , , , , 1, 
2022/11/25, , , , , , 
2022/11/26, , , , , , 
2022/11/27, , , , , , 
2022/11/28, , , , , 1, 
2022/11/29, , , , , 1, 
2022/11/30, , , , , 1, 
2022/12/1, , , , , 1, 
2022/12/2, , , , , , 
2022/12/3, , , , , 1, 
2022/12/4, , , , , 1, 
2022/12/5, , , , , 1, 
2022/12/6, , , , , 1, 
2022/12/7, , , , , , 
2022/12/8, , , , , 1, 
2022/12/9, , , , , , 
2022/12/10, , , , , , 
2022/12/11, , , , , 2, 
2022/12/12, , , , , 2, 
2022/12/13, , , , , 1, 
2022/12/14, , , , , 1, 
2022/12/15, , , , , 2, 
2022/12/16, , , , , 1, 
2022/12/17, , , , , 15, 
2022/12/18, , , , , 1, 
2022/12/19, , , , , 2, 
2022/12/20, , , , , 3, 
2022/12/21, , , , , 2, 
2022/12/22, , , , , 1, 
2022/12/23, , , , , , 
2022/12/24, , , , , , 
2022/12/25, , , , , , 
2022/12/26, , , , , 1, 
2022/12/27, , , , , , 
2022/12/28, , , , , , 
2022/12/29, , , , , 1, 
2022/12/30, , , , , 1, 
2022/12/31, , , , , 1, 
2023/1/1, , , , , 1, 
2022/7/1, , , , , 1, 
2022/7/2, , , , , 3, 
2022/7/3, , , , , 1, 
2022/7/4, , , , , 2, 
2022/7/5, , , , , 2, 
2022/7/6, , , , , 5, 
2022/7/7, , , , , , 
2022/7/8, , , , , 4, 
2022/7/9, , , , , , 
2022/7/10, , , , , 1, 
2022/7/11, , , , , 1, 
2022/7/12, , , , , 1, 
2022/7/13, , , , , 1, 
2022/7/14, , , , , 2, 
2022/7/15, , , , , 2, 
2022/7/16, , , , , , 
2022/7/17, , , , , 1, 
2022/7/18, , , , , 2, 
2022/7/19, , , , , 1, 
2022/7/20, , , , , 2, 
2022/7/21, , , , , 1, 
2022/7/22, , , , , 1, 
2022/7/23, , , , , 2, 
2022/7/24, , , , , , 
2022/7/25, , , , , , 
2022/7/26, , , , , 1, 
2022/7/27, , , , , 2, 
2022/7/28, , , , , 1, 
2022/7/29, , , , , , 
2022/7/30, , , , , , 
2022/7/31, , , , , 7, 
2022/8/1, , , , , 1, 
2022/8/2, , , , , 3, 
2022/8/3, , , , , 1, 
2022/8/4, , , , , , 
2022/8/5, , , , , 2, 
2022/8/6, , , , , 7, 
2022/8/7, , , , , 4, 
2022/8/8, , , , , 4, 
2022/8/9, , , , , 1, 
2022/8/10, , , , , 3, 
2022/8/11, , , , , 1, 
2022/8/12, , , , , 1, 
2022/8/13, , , , , 2, 
2022/8/14, , , , , 1, 
2022/8/15, , , , , 1, 
2022/8/16, , , , , 1, 
2022/8/17, , , , , 2, 
2022/8/18, , , , , 1, 
2022/8/19, , , , , , 
2022/8/20, , , , , , 
2022/8/21, , , , , 2, 
2022/8/22, , , , , 15, 
2022/8/23, , , , , 3, 
2022/8/24, , , , , 10, 
2022/8/25, , , , , 2, 
2022/8/26, , , , , 1, 
2022/8/29, , , , , 1, 
2022/8/30, , , , , 2, 
2022/8/31, , , , , 8, 
2022/9/1, , , , , 4, 
2022/9/2, , , , , 1, 
2022/9/3, , , , , 1, 
2022/9/4, , , , , , 
2022/9/5, , , , , , 
2022/9/6, , , , , , 
2022/9/7, , , , , , 
2022/9/8, , , , , 1, 
2022/9/9, , , , , 1, 
2022/9/10, , , , , , 
2022/9/11, , , , , 7, 
2022/9/12, , , , , 5, 
2022/9/13, , , , , , 
2022/9/14, , , , , , 
2022/9/15, , , , , , 
2022/9/16, , , , , , 
2022/9/17, , , , , , 
2022/9/18, , , , , , 
2022/9/19, , , , , , 
2022/9/20, , , , , , 
2022/9/21, , , , , 5, 
2022/9/22, , , , , 5, 
2022/9/23, , , , , , 
2022/9/24, , , , , , 
2022/9/25, , , , , 1, 
2022/9/26, , , , , 1, 
2022/9/27, , , , , , 
2022/9/28, , , , , , 
2022/9/29, , , , , , 
2022/9/30, , , , , , 
2022/4/1, , , , , , 
2022/4/2, , , , , 5, 
2022/4/3, , , , , 10, 
2022/4/4, , , , , 3, 
2022/4/5, , , , , , 
2022/4/6, , , , , 2, 
2022/4/7, , , , , 1, 
2022/4/8, , , , , 1, 
2022/4/9, , , , , 2, 
2022/4/10, , , , , , 
2022/4/11, , , , , , 
2022/4/12, , , , , 6, 
2022/4/13, , , , , 3, 
2022/4/14, , , , , 4, 
2022/4/15, , , , , 9, 
2022/4/16, , , , , 8, 
2022/4/17, , , , , 12, 
2022/4/18, , , , , 2, 
2022/4/19, , , , , 3, 
2022/4/20, , , , , 9, 
2022/4/21, , , , , 8, 
2022/4/22, , , , , 1, 
2022/4/23, , , , , 12, 
2022/4/24, , , , , 1, 
2022/4/25, , , , , 10, 
2022/4/26, , , , , 13, 
2022/4/27, , , , , 2, 
2022/4/28, , , , , 2, 
2022/4/29, , , , , 3, 
2022/4/30, , , , , 3, 
2022/5/1, , , , , 7, 
2022/5/2, , , , , 2, 
2022/5/3, , , , , 2, 
2022/5/4, , , , , 1, 
2022/5/5, , , , , 2, 
2022/5/6, , , , , 5, 
2022/5/7, , , , , 2, 
2022/5/8, , , , , 7, 
2022/5/9, , , , , 1, 
2022/5/10, , , , , 2, 
2022/5/11, , , , , 2, 
2022/5/12, , , , , 1, 
2022/5/13, , , , , , 
2022/5/14, , , , , , 
2022/5/15, , , , , 2, 
2022/5/16, , , , , 3, 
2022/5/17, , , , , 5, 
2022/5/18, , , , , 6, 
2022/5/19, , , , , 1, 
2022/5/20, , , , , 1, 
2022/5/21, , , , , , 
2022/5/22, , , , , 1, 
2022/5/23, , , , , 5, 
2022/5/24, , , , , 2, 
2022/5/25, , , , , 1, 
2022/5/26, , , , , 1, 
2022/5/27, , , , , , 
2022/5/28, , , , , , 
2022/5/29, , , , , 1, 
2022/5/30, , , , , 2, 
2022/5/31, , , , , , 
2022/6/1, , , , , 1, 
2022/6/2, , , , , 1, 
2022/6/3, , , , , 2, 
2022/6/4, , , , , 7, 
2022/6/5, , , , , 1, 
2022/6/6, , , , , 1, 
2022/6/7, , , , , 1, 
2022/6/8, , , , , , 
2022/6/9, , , , , 2, 
2022/6/10, , , , , 1, 
2022/6/11, , , , , 11, 
2022/6/12, , , , , 3, 
2022/6/13, , , , , 3, 
2022/6/14, , , , , 1, 
2022/6/15, , , , , 1, 
2022/6/16, , , , , 1, 
2022/6/17, , , , , , 
2022/6/18, , , , , 2, 
2022/6/19, , , , , , 
2022/6/20, , , , , 8, 
