date, pm25, pm10, o3, no2, so2, co
2021/4/1, 95, 19, 34, 4, , 1
2021/4/2, 49, 23, 26, 3, , 1
2021/4/3, 68, 19, 29, 3, , 1
2021/4/4, 61, 14, 36, 1, , 1
2021/4/5, 44, 14, 30, 3, , 1
2021/4/6, 45, 20, 31, 4, , 2
2021/4/7, 61, 12, 25, 3, , 2
2021/4/8, 46, 17, 35, 3, , 2
2021/4/9, 50, 18, 43, 3, , 1
2021/4/10, 47, 19, 46, 3, , 1
2021/4/11, 50, 25, 39, 6, , 2
2021/4/12, 57, 16, 28, 4, , 2
2021/4/13, 52, 10, 30, 3, , 2
2021/4/14, 37, 13, 19, 3, , 1
2021/4/15, 49, 9, 17, 3, , 1
2021/4/16, 35, 18, 19, 3, , 2
2021/4/17, 57, 20, 31, 2, , 2
2021/4/18, 63, 26, 28, 5, , 2
2021/4/19, 76, 19, 38, 4, , 1
2021/4/20, 52, 25, 39, 4, , 1
2021/4/21, 66, 22, 32, 4, , 
2021/4/22, 60, 18, 32, 2, , 
2021/4/23, 50, 21, 34, 3, , 1
2021/4/24, 56, 18, 36, 2, , 1
2021/4/25, 53, 25, 31, 4, , 2
2021/4/26, 64, 29, 37, 5, , 2
2021/4/27, 71, 30, 42, 6, , 2
2021/4/28, 69, 24, 24, 3, , 1
2021/4/29, 62, 22, 38, 4, , 2
2021/4/30, 59, 25, 21, 2, , 2
2021/5/1, 73, 17, 31, 1, , 1
2021/5/2, 51, 9, 33, 1, , 1
2021/5/3, 30, 14, 43, 2, , 
2021/5/4, 37, 12, 43, 2, , 1
2021/5/5, 29, 13, 35, 3, , 1
2021/5/6, 36, 9, 31, 4, , 1
2021/5/7, 28, 12, 34, 3, , 1
2021/5/8, 35, 14, 42, 2, , 1
2021/5/9, 42, 17, 41, 5, , 1
2021/5/10, 36, 21, 39, 3, , 1
2021/5/11, 42, 20, 42, 1, , 1
2021/5/12, 36, 16, 25, 2, , 1
2021/5/13, 32, 11, 24, 1, , 1
2021/5/14, 37, 18, 30, 1, , 1
2021/5/15, 52, 11, 25, , , 1
2021/5/16, 33, 11, 27, 1, , 1
2021/5/17, 33, 15, 26, 2, , 
2021/5/18, 43, 13, 26, 2, , 1
2021/5/19, 38, 14, 37, 2, , 1
2021/5/20, 36, , , , , 
2021/1/4, 99, 12, 11, 4, , 2
2021/1/5, 42, 24, 17, 5, , 4
2021/1/6, 75, 29, 9, 5, , 4
2021/1/7, 84, 34, 9, 7, , 4
2021/1/8, 96, 31, 10, 6, , 3
2021/1/9, 89, 23, 10, 3, , 3
2021/1/10, 70, 22, 14, 5, , 2
2021/1/11, 63, 34, 17, 5, , 4
2021/1/12, 91, 18, 19, 4, , 2
2021/1/13, 60, 28, 18, 5, , 3
2021/1/14, 84, 18, 22, 3, , 2
2021/1/15, 59, 21, 21, 3, , 3
2021/1/16, 67, 39, 16, 4, , 3
2021/1/17, 107, 43, 15, 9, , 7
2021/1/18, 130, 61, 14, 10, , 8
2021/1/19, 142, 25, 20, 5, , 4
2021/1/20, 76, 22, 22, 7, , 4
2021/1/21, 71, 16, 22, 3, , 2
2021/1/22, 56, 19, 25, 4, , 2
2021/1/23, 58, 23, 19, 5, , 3
2021/1/24, 71, 27, 20, 6, , 3
2021/1/25, 82, 16, 21, 3, , 1
2021/1/26, 57, 24, 18, 5, , 2
2021/1/27, 72, 23, 25, 5, , 2
2021/1/28, 69, 35, 21, 9, , 5
2021/1/29, 90, 32, 16, 5, , 3
2021/1/30, 92, 32, 23, 7, , 6
2021/1/31, 92, 54, 20, 7, , 9
2021/2/1, 129, 25, 17, 6, , 3
2021/2/2, 76, 12, 17, 3, , 3
2021/2/3, 47, 13, 20, 4, , 3
2021/2/4, 47, 18, 22, 2, , 2
2021/2/5, 57, 21, 25, 1, , 2
2021/2/6, 66, 20, 20, 1, , 2
2021/2/7, 59, 19, 22, 2, , 2
2021/2/8, 57, 48, 20, 6, , 4
2021/2/9, 124, 58, 22, 9, , 5
2021/2/10, 149, 46, 18, 8, , 4
2021/2/11, 119, 23, 25, 6, , 2
2021/2/12, 69, 24, 26, 5, , 2
2021/2/13, 72, 21, 27, 2, , 2
2021/2/14, 68, 34, 23, 7, , 3
2021/2/15, 96, 45, 27, 10, , 4
2021/2/16, 122, 35, 21, 10, , 4
2021/2/17, 99, 36, 32, 6, , 4
2021/2/18, 102, 45, 26, 11, , 5
2021/2/19, 121, 61, 20, 13, , 7
2021/2/20, 151, 50, 29, 11, , 6
2021/2/21, 128, 50, 25, 15, , 6
2021/2/22, 126, 76, 10, 16, , 12
2021/2/23, 176, 76, 18, 14, , 10
2021/2/24, 156, 74, 23, 16, , 8
2021/2/25, 151, 62, 21, 12, , 6
2021/2/26, 126, 16, 23, 4, , 1
2021/2/27, 51, 19, 21, 3, , 1
2021/2/28, 62, 28, 18, 5, , 1
2021/3/1, 80, 29, 16, 5, , 1
2021/3/2, 79, 66, 15, 11, , 6
2021/3/3, 148, 52, 18, 8, , 2
2021/3/4, 128, 20, 23, 5, , 2
2021/3/5, 60, 25, 25, 4, , 2
2021/3/6, 68, 20, 24, 2, , 1
2021/3/7, 64, 24, 24, 4, , 2
2021/3/8, 70, 26, 26, 6, , 3
2021/3/9, 68, 38, 27, 7, , 3
2021/3/10, 91, 40, 27, 5, , 3
2021/3/11, 99, 22, 22, 4, , 2
2021/3/12, 67, 16, 25, 2, , 2
2021/3/13, 52, 11, 27, 2, , 1
2021/3/14, 39, 28, 25, 7, , 3
2021/3/15, 74, 38, 31, 6, , 3
2021/3/16, 91, 29, 23, 4, , 2
2021/3/17, 73, 28, 27, 5, , 3
2021/3/18, 73, 36, 27, 6, , 3
2021/3/19, 90, 33, 23, 5, , 3
2021/3/20, 88, 24, 30, 2, , 2
2021/3/21, 73, 21, 33, 4, , 2
2021/3/22, 60, 24, 29, 4, , 2
2021/3/23, 63, 30, 37, 6, , 2
2021/3/24, 74, 50, 19, 10, , 4
2021/3/25, 123, 60, 37, 10, , 4
2021/3/26, 133, 41, 43, 5, , 2
2021/3/27, 104, 17, 32, 4, , 2
2021/3/28, 55, 26, 31, 7, , 2
2021/3/29, 72, 39, 18, 7, , 3
2021/3/30, 102, 40, 33, 8, , 3
2021/3/31, 100, 38, 47, 6, , 2
2020/10/19, 64, 21, 19, 4, , 3
2020/10/20, 58, 15, 21, 3, , 2
2020/10/21, 45, 21, 20, 6, , 2
2020/10/22, 56, 22, 6, 4, , 3
2020/10/23, 63, , , , , 
2020/10/28, 87, 19, 14, 5, , 2
2020/10/29, 57, 21, 10, 7, , 3
2020/10/30, 55, 31, 13, 5, , 4
2020/10/31, 77, 25, 11, 2, , 3
2020/11/1, 71, 19, 9, 4, , 3
2020/11/2, 56, 18, 3, 5, , 3
2020/11/3, 45, 25, 10, 6, , 2
2020/11/4, 70, 21, 16, 5, , 2
2020/11/5, 58, 23, 9, 5, , 2
2020/11/6, 68, 20, 11, 4, , 3
2020/11/7, 53, 27, 12, 4, , 5
2020/11/8, 69, 41, 6, 5, , 4
2020/11/9, 107, 24, 13, 3, , 2
2020/11/10, 68, 21, 10, 3, , 3
2020/11/11, 64, 22, 7, 6, , 4
2020/11/12, 57, 25, 10, 5, , 3
2020/11/13, 69, 21, 10, 3, , 3
2020/11/14, 62, 22, 12, 4, , 4
2020/11/15, 56, 28, 14, 6, , 3
2020/11/16, 77, 38, 5, 8, , 4
2020/11/17, 92, 40, 11, 8, , 5
2020/11/18, 95, 18, 16, 3, , 2
2020/11/19, 54, 20, 19, 6, , 2
2020/11/20, 57, 33, 15, 5, , 3
2020/11/21, 75, 20, 20, 2, , 2
2020/11/22, 64, 23, 15, 5, , 2
2020/11/23, 68, 23, 15, 6, , 2
2020/11/24, 66, 37, 8, 9, , 6
2020/11/25, 80, 49, 5, 9, , 7
2020/11/26, 105, 42, 3, 9, , 4
2020/11/27, 111, 28, 7, 6, , 3
2020/11/28, 81, 36, 3, 4, , 4
2020/11/29, 81, 38, 2, 6, , 5
2020/11/30, 106, 34, 7, 7, , 4
2020/12/1, 94, 25, 11, 4, , 2
2020/12/2, 70, 28, 8, 4, , 2
2020/12/3, 81, 27, 8, 5, , 3
2020/12/4, 78, 25, 12, 4, , 3
2020/12/5, 74, 15, 11, 1, , 2
2020/12/6, 54, 18, 12, 2, , 2
2020/12/7, 53, 21, 10, 3, , 2
2020/12/8, 61, 28, 7, 4, , 3
2020/12/9, 73, 19, 6, 3, , 2
2020/12/10, 62, 27, 4, 6, , 3
2020/12/11, 71, 15, 10, 3, , 3
2020/12/12, 50, 16, 8, 1, , 2
2020/12/13, 54, 20, 4, 5, , 3
2020/12/14, 66, 27, 7, 6, , 4
2020/12/15, 82, 35, 7, 7, , 6
2020/12/16, 93, 43, 5, 7, , 6
2020/12/17, 112, 39, 3, 8, , 4
2020/12/18, 105, 48, 5, 8, , 8
2020/12/19, 123, 32, 11, 3, , 4
2020/12/20, 93, 35, 11, 6, , 4
2020/12/21, 99, 24, 12, 4, , 3
2020/12/22, 72, 18, 6, 5, , 4
2020/12/23, 61, 14, 16, 3, , 4
2020/12/24, 50, 12, 18, 2, , 2
2020/12/25, 45, 14, 16, 1, , 1
2020/12/26, 47, 27, 15, 3, , 3
2020/12/27, 80, 13, 18, 2, , 2
2020/12/28, 49, 9, 23, 2, , 2
2020/12/29, 32, 25, 15, 8, , 3
2020/12/30, 74, 36, 10, 4, , 4
2020/12/31, 100, 38, 14, 4, , 4
2021/1/1, 103, 49, 10, 6, , 6
2021/1/2, 130, 37, 8, 4, , 4
2021/1/3, 103, 36, 6, 6, , 4
2020/7/1, 34, 14, 33, 4, , 
2020/7/2, 39, 19, 22, 4, , 
2020/7/3, 50, 16, 24, 3, , 
2020/7/4, 42, 18, 33, 2, , 
2020/7/5, 50, 15, 38, 2, , 
2020/7/6, 34, 15, 22, 3, , 
2020/7/7, 29, 13, 26, 3, , 
2020/7/8, 33, 13, 27, 3, , 
2020/7/9, 39, 17, 35, 2, , 
2020/7/10, 40, 16, 19, 2, , 
2020/7/11, 38, 12, 22, 2, , 
2020/7/12, 32, 13, 20, 3, , 
2020/7/13, 25, 16, 24, 2, , 
2020/7/14, 33, 17, 30, 4, , 
2020/7/15, 41, 16, 31, 3, , 
2020/7/16, 43, 19, 25, 3, , 
2020/7/17, 53, 19, 32, 1, , 
2020/7/18, 50, 15, 26, 1, , 
2020/7/19, 43, 17, 35, 3, , 
2020/7/20, 45, 16, 28, 3, , 
2020/7/21, 41, 17, 29, 3, , 
2020/7/22, 34, 22, 31, 3, , 
2020/7/23, 40, 19, 37, 4, , 
2020/7/24, 43, 27, 43, 5, , 
2020/7/25, 58, 17, 37, 3, , 
2020/7/26, 46, 19, 25, 4, , 
2020/7/27, 51, 17, 33, 3, , 
2020/7/28, 47, 19, 36, 4, , 
2020/7/29, 43, 25, 42, 5, , 
2020/7/30, 53, 26, 37, 5, , 
2020/7/31, 45, 17, 22, 3, , 
2020/8/1, 40, 14, 32, 3, , 
2020/8/2, 38, 20, 31, 5, , 
2020/8/3, 42, 21, 33, 5, , 
2020/8/4, 51, 12, 18, 2, , 
2020/8/5, 33, 20, 33, 1, , 
2020/8/6, 50, 27, 37, 2, , 
2020/8/7, 60, 26, 37, 4, , 
2020/8/8, 58, 18, 28, 2, , 
2020/8/9, 47, 17, 26, 3, , 
2020/8/10, 45, 20, 27, 3, , 
2020/8/11, 45, 18, 30, 4, , 
2020/8/12, 36, 20, 34, 5, , 
2020/8/13, 42, 23, 24, 5, , 
2020/8/14, 57, 16, 25, 1, , 
2020/8/15, 36, 17, 34, 2, , 
2020/8/16, 39, 19, 29, 3, , 
2020/8/17, 49, 18, 29, 4, , 
2020/8/18, 47, 23, 34, 3, , 
2020/8/19, 59, 22, 41, 5, , 
2020/8/20, 48, 23, 52, 4, , 
2020/8/21, 54, 21, 44, 3, , 
2020/8/22, 56, 12, 24, 2, , 
2020/8/23, 33, 16, 37, 4, , 
2020/8/24, 40, 15, 31, 4, , 
2020/8/25, 39, 14, 33, 3, , 
2020/8/26, 31, 12, 27, 2, , 
2020/8/27, 21, 12, 35, 4, , 
2020/8/28, 30, 15, 39, 2, , 
2020/8/29, 36, 17, 39, 1, , 
2020/8/30, 45, 13, 33, 2, , 
2020/8/31, 25, 8, 21, 2, , 
2020/9/1, 22, 14, 16, 4, , 
2020/9/2, 35, 13, 33, 4, , 
2020/9/3, 31, 16, 39, 4, , 
2020/9/4, 41, 16, 33, 4, , 
2020/9/5, 47, 14, 17, 2, , 
2020/9/6, 44, 11, 23, 3, , 1
2020/9/7, 33, 13, 30, 3, , 1
2020/9/8, 37, 15, 36, 4, , 1
2020/9/9, 39, 15, 21, 5, , 1
2020/9/10, 40, 16, 32, 3, , 1
2020/9/11, 38, 22, 33, 4, , 2
2020/9/12, 57, 19, 41, 4, , 2
2020/9/13, 54, 23, 40, 5, , 2
2020/9/14, 54, 26, 38, 6, , 3
2020/9/15, 63, 28, 33, 6, , 2
2020/9/16, 66, 22, 25, 3, , 1
2020/9/17, 47, 16, 26, 5, , 1
2020/9/18, 32, 19, 29, 3, , 2
2020/9/19, 47, 20, 26, 3, , 2
2020/9/20, 50, 28, 29, 7, , 3
2020/9/21, 50, 27, 29, 8, , 3
2020/9/22, 62, 31, 30, 7, , 3
2020/9/23, 67, 28, 31, 6, , 2
2020/9/24, 64, 18, 30, 4, , 2
2020/9/25, 44, 22, 25, 3, , 2
2020/9/26, 56, 10, 13, 2, , 2
2020/9/27, 31, 11, 20, 2, , 2
2020/9/28, 29, 14, 16, 5, , 2
2020/9/29, 39, 14, 10, 2, , 2
2020/9/30, 42, , , , , 
2020/6/21, 39, 16, 15, 3, , 
2020/6/22, 44, 12, 24, 2, , 
2020/6/23, 34, 10, 20, 1, , 
2020/6/24, 29, 16, 14, 3, , 
2020/6/25, 42, 16, 26, 1, , 
2020/6/26, 38, 16, 27, 2, , 
2020/6/27, 42, 16, 30, 1, , 
2020/6/28, 43, 22, 39, 2, , 
2020/6/29, 53, 13, 36, 3, , 
2020/6/30, 32, 15, 35, 3, , 
2020/10/18, , 21, 9, 4, , 3
2020/10/27, , 34, 1, 5, , 4
2020/6/20, , 15, , , , 
2020/1/1, , 13, 16, 8, , 
2020/1/2, , 21, 16, 6, , 
2019/10/1, , 10, 34, 2, 3, 
2019/10/2, , 14, 14, 5, 2, 
2019/10/3, , 21, 15, 4, 1, 
2019/10/4, , 17, 18, 1, 1, 
2019/10/5, , 15, 20, 1, , 
2019/10/6, , 16, 20, 5, , 
2019/10/7, , 24, 27, 4, 1, 
2019/10/8, , 19, 25, 4, 1, 
2019/10/9, , 21, 22, 4, 1, 
2019/10/10, , 16, 25, 4, , 
2019/10/11, , 16, 31, 2, 2, 
2019/10/12, , 14, 32, 5, , 
2019/10/13, , 19, 30, 10, , 
2019/10/14, , 35, 33, 7, 2, 
2019/10/15, , 32, 34, 6, 1, 
2019/10/16, , 25, 29, 8, 1, 
2019/10/17, , 31, 24, 10, 1, 
2019/10/18, , 38, 33, 4, 1, 
2019/10/19, , 29, 34, 6, 1, 
2019/10/20, , 25, 30, 9, 1, 
2019/10/21, , 39, 15, 8, 1, 
2019/10/22, , 45, 9, 6, , 
2019/10/23, , 43, 21, 11, 1, 
2019/10/24, , 52, 29, 9, 2, 
2019/10/25, , 47, 13, 6, , 
2019/10/26, , 48, 32, 5, 1, 
2019/10/27, , 35, 24, 4, 2, 
2019/10/28, , 16, 13, 6, 2, 
2019/10/29, , 29, 15, 8, 8, 
2019/10/30, , 31, 14, 7, 1, 
2019/10/31, , 45, 21, 7, 2, 
2019/11/1, , 52, 20, 3, 3, 
2019/11/2, , 17, 21, 1, 3, 
2019/11/3, , 10, 21, 4, 4, 
2019/11/4, , 13, 14, 6, 3, 
2019/11/5, , 19, 13, 7, 3, 
2019/11/6, , 19, 6, 6, 2, 
2019/11/7, , 26, 15, 3, 2, 
2019/11/8, , 14, 21, 4, 2, 
2019/11/9, , 20, 9, 3, 2, 
2019/11/10, , 14, 18, 3, 1, 
2019/11/11, , 19, 13, 7, 2, 
2019/11/12, , 22, 17, 4, 3, 
2019/11/13, , 29, 11, 5, 2, 
2019/11/14, , 22, 6, 4, 2, 
2019/11/15, , 33, 11, 4, , 
2019/11/16, , 23, 11, 4, , 
