date, pm25, pm10, o3, no2, so2, co
2016/7/10, , 10, 43, 9, 4, 
2016/7/11, , 14, 46, 3, 1, 
2016/7/12, , 21, 65, 6, 2, 
2016/7/13, , 12, 42, 5, 1, 
2016/7/14, , 7, 31, 4, 1, 
2016/7/15, , 10, 26, 4, 3, 
2016/7/16, , 10, 22, 5, 1, 
2016/7/17, , 10, 17, 7, 4, 
2016/7/18, , 20, 22, 13, 7, 
2016/7/19, , 11, 21, 8, 7, 
2016/7/20, , 14, 35, 9, 3, 
2016/7/21, , 15, 40, 9, 3, 
2016/7/22, , 20, 45, 14, 4, 
2016/7/23, , 19, 51, 7, 1, 
2016/7/24, , 16, 41, 7, 1, 
2016/7/25, , 16, 46, 8, 2, 
2016/7/26, , 25, 47, 9, 3, 
2016/7/27, , 20, 47, 9, 2, 
2016/7/28, , 16, 34, 13, 2, 
2016/7/29, , 16, 48, 7, 1, 
2016/7/30, , 13, 42, 7, 2, 
2016/7/31, , 10, 40, 5, 1, 
2016/8/1, , 11, 31, 8, 3, 
2016/8/2, , 13, 43, 9, 2, 
2016/8/3, , 20, 46, 12, 3, 
2016/8/4, , 14, 35, 6, 1, 
2016/8/5, , 13, 41, 3, 1, 
2016/8/6, , 9, 25, 4, 1, 
2016/8/7, , 12, 34, 7, 3, 
2016/8/8, , 11, 43, 8, 1, 
2016/8/9, , 13, 49, 8, 2, 
2016/8/10, , 10, 28, 5, 1, 
2016/8/11, , 12, 22, 8, 2, 
2016/8/12, , 17, 36, 12, 5, 
2016/8/13, , 13, 31, 8, 1, 
2016/8/14, , 12, 40, 6, 2, 
2016/8/15, , 10, 33, 7, 2, 
2016/8/16, , 16, 31, 10, 3, 
2016/8/17, , 17, 35, 8, 2, 
2016/8/18, , 12, 42, 5, 2, 
2016/8/19, , 14, 53, 6, 1, 
2016/8/20, , 15, 49, 4, 2, 
2016/8/21, , 12, 40, 6, 3, 
2016/8/22, , 15, 24, 6, 3, 
2016/8/23, , 16, 41, 10, 3, 
2016/8/24, , 13, 32, 8, 2, 
2016/8/25, , 16, 41, 9, 1, 
2016/8/26, , 18, 43, 9, 2, 
2016/8/27, , 17, 48, 5, 2, 
2016/8/28, , 13, 42, 4, 2, 
2016/9/1, , 21, 46, 14, 3, 
2016/9/2, , 29, 56, 15, 4, 
2016/9/3, , 29, 61, 9, 2, 
2016/9/4, , 16, 49, 6, 2, 
2016/9/5, , 9, 31, 10, 3, 
2016/9/6, , 11, 23, 4, 1, 
2016/9/7, , 26, 39, 9, 2, 
2016/9/8, , 30, 44, 14, 3, 
2016/9/9, , 29, 56, 14, 2, 
2016/9/10, , 36, 57, 13, 3, 
2016/9/11, , 36, 50, 13, 3, 
2016/9/12, , 37, 45, 16, 3, 
2016/9/13, , 38, 45, 11, 2, 
2016/9/14, , 28, 35, 9, 2, 
2016/9/15, , 30, 36, 8, 2, 
2016/9/16, , 37, 42, 10, 2, 
2016/9/17, , 25, 31, 6, 2, 
2016/9/18, , 29, 21, 2, 2, 
2016/9/19, , 26, 14, 4, 2, 
2016/9/20, , 20, 21, 8, 2, 
2016/9/21, , 21, 19, 10, 4, 
2016/9/22, , 22, 17, 13, 6, 
2016/9/23, , 25, 23, 16, 8, 
2016/9/24, , 30, 21, 13, 3, 
2016/9/25, , 32, 26, 13, 2, 
2016/9/26, , 26, 21, 10, 2, 
2016/9/27, , 31, 25, 9, 2, 
2016/9/28, , 36, 28, 10, 3, 
2016/9/29, , 20, 29, 11, 4, 
2016/9/30, , 21, 36, 10, 3, 
2016/4/1, , 20, 35, 8, 2, 
2016/4/2, , 25, 36, 6, 1, 
2016/4/3, , 15, 42, 5, 2, 
2016/4/4, , 25, 43, 7, 1, 
2016/4/5, , 38, 29, 10, 1, 
2016/4/6, , 35, 39, 9, , 
2016/4/7, , 24, 14, 12, 1, 
2016/4/8, , 34, 11, 7, , 
2016/4/9, , 25, 14, 5, , 
2016/4/10, , 26, 13, 8, , 
2016/4/11, , 38, 16, 13, 1, 
2016/4/12, , 45, 38, 12, 2, 
2016/4/13, , 36, 20, 13, 1, 
2016/4/14, , 33, 35, 8, 3, 
2016/4/15, , 24, 36, 5, , 
2016/4/16, , 12, 42, 7, , 
2016/4/17, , 18, 24, 9, , 
2016/4/18, , 15, 33, 9, 2, 
2016/4/19, , 26, 33, 7, 1, 
2016/4/20, , 19, 32, 15, 7, 
2016/4/21, , 27, 38, 9, 2, 
2016/4/22, , 27, 42, 9, , 
2016/4/23, , 25, 30, 6, 1, 
2016/4/24, , 22, 31, 11, 1, 
2016/4/25, , 18, 37, 9, 2, 
2016/4/26, , 20, 30, 9, 2, 
2016/4/27, , 14, 38, 7, , 
2016/4/28, , 10, 40, 5, , 
2016/4/29, , 13, 35, 3, , 
2016/4/30, , 14, 33, 3, , 
2016/5/1, , 16, 33, 6, , 
2016/5/2, , 15, 44, 3, , 
2016/5/3, , 21, 41, 9, 1, 
2016/5/4, , 27, 37, 12, 5, 
2016/5/5, , 23, 42, 13, 1, 
2016/5/6, , 22, 41, 7, , 
2016/5/7, , 19, 32, 3, , 
2016/5/8, , 12, 37, 7, , 
2016/5/9, , 18, 45, 6, , 
2016/5/10, , 17, 48, 7, , 
2016/5/11, , 16, 46, 6, , 
2016/5/12, , 21, 27, 7, , 
2016/5/13, , 20, 32, 6, , 
2016/5/14, , 12, 36, 8, 3, 
2016/5/15, , 20, 29, 11, 3, 
2016/5/16, , 15, 26, 9, 3, 
2016/5/17, , 16, 28, 12, 1, 
2016/5/18, , 15, 44, 8, , 
2016/5/19, , 21, 48, 13, 2, 
2016/5/20, , 25, 51, 11, 2, 
2016/5/21, , 27, 53, 7, , 
2016/5/22, , 22, 48, 6, , 
2016/5/23, , 20, 42, 4, , 
2016/5/24, , 32, 29, 13, 1, 
2016/5/25, , 19, 32, 8, 2, 
2016/5/26, , 20, 42, 11, 1, 
2016/5/27, , 25, 44, 5, , 
2016/5/28, , 16, 42, 5, , 
2016/5/29, , 20, 36, 6, , 
2016/5/30, , 20, 32, 6, , 
2016/5/31, , 23, 40, 4, , 
2016/6/1, , 12, 22, 11, , 
2016/6/2, , 14, 30, 4, , 
2016/6/3, , 25, 45, 7, , 
2016/6/4, , 23, 41, 6, , 
2016/6/5, , 19, 42, 3, , 
2016/6/6, , 14, 39, 7, , 
2016/6/7, , 17, 46, 9, 1, 
2016/6/8, , 18, 37, 16, 3, 
2016/6/9, , 22, 40, 13, 2, 
2016/6/10, , 18, 32, 13, 2, 
2016/6/11, , 20, 41, 4, 1, 
2016/6/12, , 17, 33, 4, 1, 
2016/6/13, , 18, 26, 6, 1, 
2016/6/14, , 22, 36, 12, 2, 
2016/6/15, , 18, 31, 2, 1, 
2016/6/16, , 11, 32, 4, 1, 
2016/6/17, , 22, 41, 4, 1, 
2016/6/18, , 15, 41, 3, 1, 
2016/6/19, , 11, 34, 8, 1, 
2016/6/20, , 16, 43, 8, 1, 
2016/6/21, , 20, 51, 12, 2, 
2016/6/22, , 25, 40, 4, 1, 
2016/6/23, , 27, 38, 4, 1, 
2016/6/24, , 36, 37, 4, 1, 
2016/6/25, , 29, 35, 1, 1, 
2016/6/26, , 18, 24, 5, 1, 
2016/6/27, , 11, 35, 6, 1, 
2016/6/28, , 16, 60, 9, 2, 
2016/6/29, , 17, 50, 6, 1, 
2016/6/30, , 14, 38, 11, 1, 
2016/1/4, , 53, 8, 12, , 
2016/1/5, , 73, 17, 9, 10, 14
2016/1/6, , 53, 3, 11, 6, 9
2016/1/7, , 74, 13, 12, 4, 6
2016/1/8, , 42, 21, 9, 3, 5
2016/1/9, , 32, 20, 10, 3, 6
2016/1/10, , 36, 14, 10, 2, 5
2016/1/11, , 22, 17, 15, 4, 4
2016/1/12, , 21, 14, 15, 4, 5
2016/1/13, , 21, 19, 16, 7, 4
2016/1/14, , 31, 14, 17, 10, 5
2016/1/15, , 38, 20, 9, 4, 4
2016/1/16, , 36, 23, 16, 6, 7
2016/1/17, , 59, 17, 14, 8, 7
2016/1/18, , 63, 16, 17, 8, 12
2016/1/19, , 78, 21, 11, 4, 5
2016/1/20, , 42, 22, 15, 14, 4
2016/1/21, , 43, 19, 22, 18, 5
2016/1/22, , 57, 27, 11, 5, 6
2016/1/23, , 54, 21, 15, 10, 7
2016/1/24, , 58, 20, 14, 7, 6
2016/1/25, , 46, 4, 16, 6, 9
2016/1/26, , 44, 15, 16, 4, 7
2016/1/27, , 38, 20, 12, 5, 4
2016/1/28, , 19, 18, 17, 6, 5
2016/1/29, , 36, 25, 4, 1, 3
2016/1/30, , 15, 24, 9, 3, 2
2016/1/31, , 14, 23, 9, 3, 3
2016/2/1, , 17, 23, 7, 1, 2
2016/2/2, , 12, 23, 17, 9, 3
2016/2/3, , 23, 16, 14, 8, 3
2016/2/4, , 24, 21, 11, 4, 3
2016/2/5, , 24, 21, 6, 2, 4
2016/2/6, , 23, 31, 2, 3, 2
2016/2/7, , 14, 28, 4, 3, 2
2016/2/8, , 15, 30, 5, 1, 2
2016/2/9, , 10, 29, 8, 4, 2
2016/2/10, , 13, 19, 12, 3, 3
2016/2/11, , 17, 23, 8, 2, 3
2016/2/12, , 16, 27, 7, 2, 3
2016/2/13, , 22, 30, 4, 1, 3
2016/2/14, , 18, 19, 14, 2, 4
2016/2/15, , 30, 12, 9, 3, 3
2016/2/16, , 27, 14, 5, 1, 3
2016/2/17, , 19, 14, 11, 2, 4
2016/2/18, , 34, 3, 15, 5, 6
2016/2/19, , 35, 22, 11, 5, 3
2016/2/20, , 29, 22, 8, 2, 3
2016/2/21, , 13, 23, 7, 2, 2
2016/2/22, , 12, 27, 9, 2, 2
2016/2/23, , 22, 20, 15, 8, 4
2016/2/24, , 31, 21, 9, 2, 5
2016/2/25, , 23, 22, 15, 6, 8
2016/2/26, , 46, 31, 10, 4, 7
2016/2/27, , 45, 26, 9, 3, 6
2016/2/28, , 36, 8, 7, 1, 6
2016/2/29, , 39, 15, 9, 2, 4
2016/3/1, , 15, 20, 9, 3, 5
2016/3/2, , 22, 25, 6, 2, 5
2016/3/3, , 25, 10, 7, 2, 5
2016/3/4, , 32, , , , 
2016/3/7, , 22, 21, 11, 3, 
2016/3/8, , 29, 22, 7, 2, 
2016/3/9, , 31, 15, 5, 1, 
2016/3/10, , 17, 29, 7, 1, 
2016/3/11, , 32, 26, 4, 1, 
2016/3/12, , 23, 25, 5, , 
2016/3/13, , 16, 31, 7, 2, 
2016/3/14, , 26, 25, 5, 1, 
2016/3/15, , 20, 32, 11, 4, 
2016/3/16, , 37, 31, 20, 11, 
2016/3/17, , 58, 31, 11, 7, 
2016/3/18, , 43, 29, 6, 2, 
2016/3/19, , 17, 25, 8, 4, 
2016/3/20, , 29, 19, 16, 6, 
2016/3/21, , 30, 25, 12, 4, 
2016/3/22, , 21, 27, 8, 5, 
2016/3/23, , 25, 32, 12, 3, 
2016/3/24, , 37, 31, 16, 4, 
2016/3/25, , 50, 17, 13, 4, 
2016/3/26, , 42, 32, 5, 1, 
2016/3/27, , 30, 36, 4, 1, 
2016/3/28, , 16, 33, 8, 2, 
2016/3/29, , 16, 33, 10, 1, 
2016/3/30, , 19, 26, 14, 4, 
2016/3/31, , 34, 25, 9, 2, 
2015/10/1, , 27, 26, 13, , 
2015/10/2, , 28, 33, 7, , 
2015/10/3, , 18, 36, 3, , 
2015/10/4, , 14, 17, 22, , 
2015/10/5, , 40, 33, 15, , 
2015/10/6, , 50, 20, 4, , 
2015/10/7, , 29, 16, 7, , 
2015/10/8, , 31, 25, 7, , 
2015/10/9, , 31, 28, 4, , 
2015/10/10, , 28, 28, 3, , 
2015/10/11, , 27, 19, 6, , 
2015/10/12, , 25, 4, 13, , 
2015/10/13, , 48, 13, 5, , 
2015/10/14, , 28, 14, 4, , 
2015/10/15, , 28, 19, 6, , 
2015/10/16, , 24, 14, 8, , 
2015/10/17, , 17, 13, 12, , 
2015/10/18, , 37, 26, 10, , 
2015/10/19, , 38, 15, 8, , 
2015/10/20, , 33, 10, 15, , 
2015/10/21, , 33, 7, 20, , 
2015/10/22, , 30, 15, 12, , 
2015/10/23, , 24, 18, 12, , 
2015/10/24, , 40, 17, 13, , 
2015/10/25, , 37, 22, 11, , 
2015/10/26, , 44, 19, 11, , 
2015/10/27, , 43, 26, 8, , 
2015/10/28, , 26, 24, 12, , 
2015/10/29, , 45, 10, 20, , 
2015/10/30, , 81, 16, 11, , 
2015/10/31, , 58, 27, 19, , 
2015/11/1, , 47, 20, 16, , 
2015/11/2, , 43, 27, 11, , 
2015/11/3, , 40, 21, 23, , 
2015/11/4, , 68, 7, 17, , 
2015/11/5, , 82, 4, 22, , 
2015/11/6, , 84, 5, 19, , 
2015/11/7, , 68, 23, 10, , 
2015/11/8, , 21, 10, 18, , 
2015/11/9, , 27, 11, 16, , 
2015/11/10, , 19, 9, 16, , 
2015/11/11, , 17, 12, 14, , 
2015/11/12, , 25, 16, 17, , 
2015/11/13, , 38, 23, 9, , 
2015/11/14, , 18, 23, 5, , 
2015/11/15, , 8, 15, 10, , 
2015/11/16, , 19, 12, 9, , 
2015/11/17, , 17, 23, 9, , 
2015/11/18, , 9, 18, 12, , 
2015/11/19, , 15, 21, 12, , 
2015/11/20, , 12, 21, 13, , 
2015/11/21, , 22, 16, 10, , 
2015/11/22, , 36, 15, 13, , 
2015/11/23, , 40, 10, 16, , 
2015/11/24, , 37, 15, 14, , 
2015/11/25, , 43, 7, 11, , 
2015/11/26, , 45, 10, 7, , 
2015/11/27, , 36, 12, 11, , 
2015/11/28, , 42, 21, 14, , 
2015/11/29, , 25, 23, 11, , 
2015/11/30, , 15, 25, 5, , 
2015/12/1, , 10, 16, 20, , 
2015/12/2, , 31, 9, 19, , 
2015/12/3, , 45, 16, 10, , 
2015/12/4, , 22, 15, 10, , 
2015/12/5, , 28, 19, 4, , 
2015/12/6, , 11, 11, 17, , 
2015/12/7, , 31, 8, 10, , 
2015/12/8, , 31, 5, 14, , 
2015/12/9, , 37, 14, 16, , 
2015/12/10, , 42, 16, 8, , 
2015/12/11, , 20, 18, 12, , 
2015/12/12, , 24, 22, 5, , 
2015/12/13, , 12, 17, 21, , 
2015/12/14, , 35, 9, 11, , 
2015/12/15, , 36, 4, 11, , 
2015/12/16, , 46, 16, 6, , 
2015/12/17, , 18, 9, 10, , 
2015/12/18, , 22, 7, 12, , 
2015/12/19, , 32, 15, 5, , 
2015/12/20, , 16, 16, 9, , 
2015/12/21, , 20, 21, 11, , 
2015/12/22, , 17, 14, 12, , 
2015/12/23, , 23, 15, 15, , 
2015/12/24, , 37, 17, 11, , 
2015/12/25, , 30, 22, 5, , 
2015/12/26, , 13, 19, 10, , 
2015/12/27, , 21, 17, 11, , 
2015/12/28, , 29, 17, 6, , 
2015/12/29, , 23, 16, 10, , 
2015/12/30, , 40, , , , 
2016/1/2, , 42, 14, 5, , 
2016/1/3, , 45, 14, 9, , 
2015/7/1, , 23, 37, 7, , 
2015/7/2, , 17, 39, 9, , 
2015/7/3, , 23, 48, 7, , 
2015/7/4, , 18, 69, 9, , 
2015/7/5, , 25, 75, 10, , 
2015/7/6, , 31, 60, 9, , 
2015/7/7, , 22, 45, 8, , 
2015/7/8, , 19, 35, 10, , 
2015/7/9, , 16, 32, 10, , 
2015/7/10, , 21, 45, 10, , 
2015/7/11, , 19, 57, 12, , 
2015/7/12, , 21, 21, 16, , 
2015/7/13, , 13, 26, 10, , 
2015/7/14, , 14, 33, 7, , 
2015/7/15, , 13, 48, 11, , 
2015/7/16, , 19, 57, 12, , 
2015/7/17, , 22, 51, 9, , 
2015/7/18, , 21, 46, 8, , 
2015/7/19, , 20, 45, 13, , 
2015/7/20, , 16, 43, 12, , 
2015/7/21, , 17, 53, 9, , 
2015/7/22, , 17, 44, 8, , 
2015/7/23, , 20, 42, 5, , 
2015/7/24, , 17, 16, 5, , 
2015/7/25, , 15, , , , 
2015/7/30, , 21, 40, 10, , 
2015/7/31, , 20, 44, 9, , 
2015/8/1, , 18, 39, 7, , 
2015/8/2, , 17, 26, 19, , 
2015/8/3, , 25, 48, 8, , 
2015/8/4, , 25, 55, 10, , 
2015/8/5, , 19, 62, 17, , 
2015/8/6, , 27, 49, 11, , 
2015/8/7, , 26, 49, 4, , 
2015/8/8, , 20, 56, 8, , 
2015/8/9, , 26, 64, 12, , 
2015/8/10, , 34, 74, 10, , 
2015/8/11, , 39, 60, 23, , 
2015/8/12, , 43, 65, 11, , 
2015/8/13, , 37, 48, 5, , 
2015/8/14, , 29, 60, 5, , 
2015/8/15, , 30, 45, 8, , 
2015/8/16, , 28, 35, 10, , 
2015/8/17, , 28, 42, 2, , 
2015/8/18, , 27, 35, 3, , 
2015/8/19, , 27, 36, 3, , 
2015/8/20, , 24, 36, 6, , 
2015/8/21, , 28, 35, 6, , 
2015/8/22, , 33, 38, 5, , 
2015/8/23, , 22, 42, 5, , 
2015/8/24, , 18, 36, 9, , 
2015/8/25, , 13, 35, 9, , 
2015/8/26, , 13, 43, 6, , 
2015/8/27, , 14, 49, 10, , 
2015/8/28, , 22, 31, 10, , 
2015/8/29, , 24, 39, 6, , 
2015/8/30, , 16, 57, 13, , 
2015/8/31, , 25, 59, 8, , 
2015/9/1, , 22, 30, 9, , 
2015/9/2, , 18, 33, 6, , 
2015/9/3, , 10, 30, 10, , 
2015/9/4, , 16, 33, 8, , 
2015/9/5, , 16, 23, 11, , 
2015/9/6, , 11, 22, 14, , 
2015/9/7, , 13, 20, 18, , 
2015/9/8, , 15, 24, 12, , 
2015/9/9, , 16, 30, 7, , 
2015/9/10, , 25, 28, 5, , 
2015/9/11, , 23, 29, 5, , 
2015/9/12, , 16, 35, 5, , 
2015/9/13, , 12, 41, 5, , 
2015/9/14, , 18, 37, 8, , 
2015/9/15, , 25, 38, 4, , 
2015/9/16, , 20, 38, 4, , 
2015/9/17, , 26, 41, 7, , 
2015/9/18, , 26, 19, 6, , 
2015/9/19, , 12, 22, 6, , 
2015/9/20, , 17, 25, 15, , 
2015/9/21, , 18, 33, 7, , 
2015/9/22, , 13, 34, 12, , 
2015/9/23, , 24, 23, 15, , 
2015/9/24, , 42, 10, 22, , 
2015/9/25, , 23, 24, 4, , 
2015/9/26, , 10, 26, 5, , 
2015/9/27, , 12, 22, 11, , 
2015/9/28, , 14, 20, 7, , 
2015/9/29, , 13, 18, 6, , 
2015/9/30, , 13, 24, 10, , 
2015/4/9, , 20, 33, 2, , 
2015/4/10, , 9, , , , 
2015/4/13, , 29, 27, 8, , 
2015/4/14, , 23, 28, 11, , 
2015/4/15, , 28, 30, 8, , 
2015/4/16, , 25, 25, 11, , 
2015/4/17, , 31, 21, 4, , 
2015/4/18, , 17, 22, 7, , 
2015/4/19, , 21, 28, 4, , 
2015/4/20, , 26, 27, 6, , 
2015/4/21, , 22, 28, 12, , 
2015/4/22, , 29, 32, 18, , 
2015/4/23, , 41, 34, 16, , 
2015/4/24, , 33, 38, 10, , 
2015/4/25, , 21, 36, 4, , 
2015/4/26, , 31, 39, 6, , 
2015/4/27, , 15, 36, 3, , 
2015/4/28, , 15, 28, 5, , 
2015/4/29, , 16, 34, 9, , 
2015/4/30, , 21, 28, 8, , 
2015/5/1, , 23, 27, 8, , 
2015/5/2, , 22, 39, 10, , 
2015/5/3, , 21, 25, 7, , 
2015/5/4, , 13, 26, 4, , 
2015/5/5, , 13, 25, 7, , 
2015/5/6, , 12, 38, 4, , 
2015/5/7, , 17, 41, 13, , 
2015/5/8, , 16, 36, 10, , 
2015/5/9, , 19, 29, 10, , 
2015/5/10, , 19, 31, 6, , 
2015/5/11, , 14, 41, 5, , 
2015/5/12, , 14, 38, 8, , 
2015/5/13, , 19, 32, 13, , 
2015/5/14, , 22, 30, 14, , 
2015/5/15, , 24, 43, 12, , 
2015/5/16, , 24, 35, 11, , 
2015/5/17, , 21, 37, 9, , 
2015/5/18, , 17, 41, 6, , 
2015/5/19, , 17, 35, 9, , 
2015/5/20, , 21, 21, 6, , 
2015/5/21, , 13, 28, 5, , 
2015/5/22, , 10, 19, 3, , 
2015/5/23, , 13, 28, 4, , 
2015/5/24, , 12, 19, 5, , 
2015/5/25, , 17, 23, 5, , 
2015/5/26, , 17, 26, 4, , 
2015/5/27, , 11, 30, 6, , 
2015/5/28, , 17, 41, 11, , 
2015/5/29, , 21, 36, 7, , 
2015/5/30, , 13, 37, 7, , 
2015/5/31, , 13, 37, 8, , 
2015/6/1, , 13, 40, 7, , 
2015/6/2, , 18, 44, 11, , 
2015/6/3, , 20, 40, 7, , 
2015/6/4, , 17, 50, 8, , 
2015/6/5, , 16, 68, 5, , 
2015/6/6, , 19, 66, 10, , 
2015/6/7, , 21, 15, 4, , 
2015/6/8, , 18, 14, 4, , 
2015/6/9, , 19, 15, 5, , 
2015/6/10, , 20, 20, 7, , 
2015/6/11, , 25, 18, 7, , 
2015/6/12, , 24, 20, 6, , 
2015/6/13, , 22, 21, 9, , 
2015/6/14, , 21, 9, 7, , 
2015/6/15, , 16, 14, 6, , 
2015/6/16, , 18, 13, 12, , 
2015/6/17, , 22, 16, 11, , 
2015/6/18, , 26, 8, 13, , 
2015/6/19, , 20, 12, 8, , 
2015/6/20, , 13, 11, 6, , 
2015/6/21, , 14, 22, 5, , 
2015/6/22, , 13, 26, 9, , 
2015/6/23, , 24, 33, 6, , 
2015/6/24, , 16, 33, 6, , 
2015/6/25, , 18, 36, 8, , 
2015/6/26, , 26, 36, 11, , 
2015/6/27, , 31, 35, 11, , 
2015/6/28, , 32, 32, 7, , 
2015/6/29, , 24, 38, 14, , 
2015/6/30, , 25, 46, 10, , 
2015/1/12, , 18, 17, 15, 6, 
2015/1/13, , 17, 23, 6, 2, 
2015/1/14, , 27, 22, 6, 3, 
2015/1/15, , 24, 19, 11, 6, 
2015/1/16, , 21, 22, 4, 4, 
2015/1/17, , 35, 23, 9, 6, 
2015/1/18, , 35, 9, 7, 3, 
2015/1/19, , 29, 6, 6, 3, 
2015/1/20, , 34, 2, 8, 4, 
2015/1/21, , 56, 13, 13, 4, 
2015/1/22, , 40, 1, 8, 4, 
2015/1/23, , 29, 1, 8, 3, 
2015/1/24, , 25, 3, 6, 3, 
2015/1/25, , 33, 15, 6, 3, 
2015/1/26, , 48, 12, 7, 5, 
2015/1/27, , 34, 17, 9, 4, 
2015/1/28, , 37, 15, 15, 8, 
2015/1/29, , 18, 25, 4, 2, 
2015/1/30, , 14, 22, 4, 5, 
2015/2/2, , 75, 10, 26, 12, 
2015/2/3, , 49, 21, 16, 8, 
2015/2/4, , 34, 21, 9, 4, 
2015/2/5, , 59, 16, 9, 4, 
2015/2/6, , 24, 23, 4, 1, 
2015/2/7, , 38, 22, 12, 11, 
2015/2/8, , 16, 29, 8, 5, 
2015/2/9, , 30, 25, 15, 9, 
2015/2/10, , 27, 16, 9, 3, 
2015/2/11, , 42, 17, 15, 5, 
2015/2/12, , 36, 24, 12, 4, 
2015/2/13, , 38, 23, 10, 3, 
2015/2/17, , 32, 25, 8, 4, 
2015/2/18, , 59, 23, 20, 14, 
2015/2/19, , 68, 17, 21, 14, 
2015/2/20, , 56, 33, 11, 6, 
2015/2/21, , 40, 36, 4, 4, 
2015/2/22, , 36, 30, 3, 3, 
2015/2/27, , 43, 18, 10, 3, 
2015/2/28, , 64, 15, 11, 5, 
2015/3/3, , 21, 20, 13, 6, 
2014/10/1, , 41, 8, 6, 3, 
2014/10/2, , 28, 12, 6, 7, 
2014/10/3, , 32, , , , 
2014/10/6, , 31, 10, 7, 3, 
2014/10/7, , 29, 24, 6, 2, 
2014/10/8, , 20, 24, 4, 4, 
2014/10/9, , 20, 22, 8, 3, 
2014/10/10, , 26, 27, 8, 3, 
2014/10/11, , 30, 24, 14, 5, 
2014/10/12, , 38, 27, 10, 2, 
2014/10/13, , 35, 23, 11, 5, 
2014/10/14, , 35, 19, 13, 2, 
2014/10/15, , 21, 15, 14, 4, 
2014/10/16, , 25, 12, 10, 5, 
2014/10/17, , 22, 20, 8, 2, 
2014/10/18, , 34, 22, 4, 2, 
2014/10/19, , 15, 20, 13, 6, 
2014/10/20, , 19, 13, 17, 8, 
2014/10/21, , 34, 12, 14, 7, 
2014/10/22, , 17, 11, 5, 2, 
2014/10/23, , 10, 19, 4, 1, 
2014/10/24, , 22, 15, 6, 3, 
2014/10/25, , 28, 8, 6, 2, 
2014/10/26, , 36, 3, 16, 2, 
2014/10/27, , 45, 7, 15, 2, 
2014/10/28, , 52, 1, 31, 6, 
2014/10/29, , 75, 14, 20, 8, 
2014/10/30, , 77, 9, 16, 9, 
2014/10/31, , 60, 14, 10, 5, 
2014/11/1, , 57, 17, 6, 3, 
2014/11/2, , 32, 21, 6, 2, 
2014/11/3, , 22, 31, 3, 3, 
2014/11/4, , 31, 32, 4, 4, 
2014/11/5, , 26, 28, 5, 6, 
2014/11/6, , 28, 24, 7, 6, 
2014/11/7, , 42, 10, 9, 4, 
2014/11/8, , 32, 7, 6, 2, 
2014/11/9, , 31, 16, 7, 2, 
2014/11/10, , 38, , , , 
2014/11/12, , 36, 6, 10, 3, 
2014/11/13, , 48, 8, 6, 3, 
2014/11/14, , 30, 19, 5, 3, 
2014/11/15, , 33, 23, 5, 3, 
2014/11/16, , 29, 9, 6, 2, 
2014/11/17, , 26, 5, 5, 2, 
2014/11/18, , 17, 4, 5, 5, 
2014/11/19, , 12, 1, 5, 2, 
2014/11/20, , 28, 3, 8, 2, 
2014/11/21, , 21, 4, 8, 5, 
2014/11/22, , 34, 17, 6, 3, 
2014/11/23, , 37, 17, 8, 2, 
2014/11/24, , 21, 13, 14, 4, 
2014/11/25, , 45, 10, 13, 5, 
2014/11/26, , 65, 7, 8, 4, 
2014/11/27, , 48, 12, 6, 4, 
2014/11/28, , 39, 15, 6, 6, 
2014/11/29, , 42, 19, 4, 4, 
2014/11/30, , 33, 21, 5, 4, 
2014/12/1, , 31, 14, 5, 3, 
2014/12/2, , 41, 11, 12, 5, 
2014/12/3, , 52, 3, 11, 5, 
2014/12/4, , 71, 5, 7, 4, 
2014/12/5, , 41, 2, 8, 3, 
2014/12/6, , 46, 4, 6, 3, 
2014/12/7, , 45, 7, 11, 8, 
2014/12/8, , 48, 10, 13, 4, 
2014/12/9, , 48, 5, 13, 6, 
2014/12/10, , 79, 10, 11, 6, 
2014/12/11, , 55, 23, 7, 2, 
2014/12/12, , 14, 25, 4, 4, 
2014/12/13, , 7, 19, 4, 3, 
2014/12/17, , 46, 12, 12, 3, 
2014/12/18, , 23, 13, 9, 2, 
2014/12/19, , 13, 24, 9, 4, 
2014/12/20, , 15, 22, 14, 10, 
2014/12/21, , 19, 21, 9, 3, 
2014/12/22, , 11, 13, 18, 5, 
2014/12/23, , 10, 19, 12, 5, 
2014/12/24, , 13, 25, 7, 6, 
2014/12/25, , 11, 19, 5, 4, 
2014/7/1, , 13, 23, 10, , 
2014/7/2, , 11, 28, 8, 7, 
2014/7/3, , 13, 38, 9, 1, 
2014/7/4, , 17, 41, 5, , 
2014/7/5, , 16, 48, 8, 1, 
2014/7/6, , 15, 39, 9, 2, 
2014/7/7, , 18, 40, 4, , 
2014/7/8, , 25, 24, 5, , 
2014/7/9, , 14, 36, 5, 3, 
2014/7/10, , 8, 29, 2, , 
2014/7/11, , 14, 11, 6, 1, 
2014/7/12, , 7, 37, 5, 2, 
2014/7/13, , 16, 42, 9, 1, 
2014/7/14, , 16, 41, 12, 3, 
2014/7/15, , 22, 51, 15, 4, 
2014/7/16, , 21, 41, 14, 2, 
2014/7/17, , 21, 39, 11, 2, 
2014/7/18, , 18, 42, 14, 3, 
2014/7/19, , 23, 43, 7, , 
2014/7/20, , 17, 45, 6, , 
2014/7/21, , 15, 40, 4, 1, 
2014/7/22, , 17, 34, 3, 1, 
2014/7/23, , 15, 25, 5, , 
