date, pm25, pm10, o3, no2, so2, co
2024/5/1, 47, 24, 39, 4, , 
2024/5/2, 40, 23, 41, 6, , 
2024/5/3, 44, 27, 44, 9, , 
2024/5/4, 58, 30, 39, 11, , 
2024/5/5, 67, 16, 33, 10, , 
2024/5/6, 48, 13, 33, 7, , 
2024/5/7, 35, 16, 35, 5, , 
2024/5/8, 40, 18, 36, 10, , 
2024/5/9, 41, 23, 31, 17, , 
2024/5/10, 56, 11, 34, 5, , 
2024/5/11, 30, 10, 36, 5, , 
2024/5/12, 26, 13, 38, 6, , 
2024/5/13, 30, 20, 38, 5, , 
2024/5/14, 41, 25, 37, 4, , 
2024/5/15, 43, 31, 39, 4, , 
2024/5/16, 49, 31, 37, 3, , 
2024/5/17, 44, 21, 35, 5, , 
2024/5/18, 47, 22, 31, 7, , 
2024/5/19, 64, 18, 32, 13, , 
2024/5/20, 56, 22, 46, 5, , 
2024/5/21, 64, 19, 28, 3, , 
2024/5/22, 56, , , , , 
2024/4/1, 110, 11, 31, 6, , 
2024/4/2, 36, 9, 28, 6, , 
2024/4/3, 31, 17, 23, 9, , 
2024/4/4, 59, 12, 27, 9, , 
2024/4/5, 43, 18, 30, 8, , 
2024/4/6, 55, 25, 30, 9, , 
2024/4/7, 72, 26, 25, 12, , 
2024/4/8, 64, 26, 33, 14, , 
2024/4/9, 58, 21, 27, 11, , 
2024/4/10, 50, 18, 33, 12, , 
2024/4/11, 48, 19, 26, 11, , 
2024/4/12, 51, 23, 31, 8, , 
2024/4/13, 62, 27, 35, 5, , 
2024/4/14, 49, 18, 34, 14, , 
2024/4/15, 47, 12, 31, 8, , 
2024/4/16, 41, 13, 29, 11, , 
2024/4/17, 43, 14, 28, 13, , 
2024/4/18, 46, 19, 31, 12, , 
2024/4/19, 63, 12, 30, 7, , 
2024/4/20, 48, 9, 35, 4, , 
2024/4/21, 38, 12, 28, 13, , 
2024/4/22, 43, 25, 31, 12, , 
2024/4/23, 71, 26, 31, 8, , 
2024/4/24, 75, 24, 30, 12, , 
2024/4/25, 74, 23, 31, 14, , 
2024/4/26, 65, 21, 35, 9, , 
2024/4/27, 61, 20, 35, 4, , 
2024/4/28, 59, 23, 34, 9, , 
2024/4/29, 57, 24, 38, 6, , 
2024/4/30, 55, 24, 41, 3, , 
2024/1/7, 67, 28, 16, 4, , 
2024/1/8, 87, 74, 12, 20, , 
2024/1/9, 165, 43, 16, 13, , 
2024/1/10, 120, 22, 20, 9, , 
2024/1/11, 76, 20, 20, 12, , 
2024/1/12, 67, 18, 18, 5, , 
2024/1/13, 65, 11, 24, 3, , 
2024/1/14, 44, 12, 27, 4, , 
2024/1/15, 47, 20, 27, 14, , 
2024/1/16, 64, 38, 18, 11, , 
2024/1/17, 113, 48, 21, 20, , 
2024/1/18, 138, 25, 20, 9, , 
2024/1/19, 83, 21, 19, 5, , 
2024/1/20, 72, 30, 22, 9, , 
2024/1/21, 94, 22, 22, 11, , 
2024/1/22, 68, 14, 21, 7, , 
2024/1/23, 55, 10, 30, 6, , 
2024/1/24, 42, 7, 30, 8, , 
2024/1/25, 30, 20, 27, 13, , 
2024/1/26, 62, 10, 29, 7, , 
2024/1/27, 40, 20, 22, 9, , 
2024/1/28, 65, 44, 15, 14, , 
2024/1/29, 122, 41, 14, 18, , 
2024/1/30, 105, 24, 28, 8, , 
2024/1/31, 78, 17, 27, 5, , 
2024/2/1, 56, 17, 28, 7, , 
2024/2/2, 58, 8, 29, 4, , 
2024/2/3, 33, 7, 29, 2, , 
2024/2/4, 30, 8, 28, 9, , 
2024/2/5, 29, 10, 22, 4, , 
2024/2/6, 41, 6, 30, 7, , 
2024/2/7, 26, 27, 19, 18, , 
2024/2/8, 74, 29, 21, 9, , 
2024/2/9, 89, 40, 14, 8, , 
2024/2/10, 119, 39, 14, 6, , 
2024/2/11, 118, 16, 13, 7, , 
2024/2/12, 57, 14, 26, 9, , 
2024/2/13, 47, 37, 22, 17, , 
2024/2/14, 97, 33, 13, 13, , 
2024/2/15, 97, 38, 21, 9, , 
2024/2/16, 112, 14, 24, 6, , 
2024/2/17, 51, 18, 25, 6, , 
2024/2/18, 61, 23, 21, 8, , 
2024/2/19, 74, 9, 24, 8, , 
2024/2/20, 39, 22, 18, 10, , 
2024/2/21, 75, 20, 21, 9, , 
2024/2/22, 67, 28, 28, 16, , 
2024/2/23, 80, 23, 28, 7, , 
2024/2/24, 74, 39, 23, 10, , 
2024/2/25, 110, 41, 22, 12, , 
2024/2/26, 115, 41, 14, 13, , 
2024/2/27, 110, 24, 13, 11, , 
2024/2/28, 79, 26, 16, 7, , 
2024/2/29, 81, 45, 18, 5, , 
2024/3/1, 125, 38, 13, 5, , 
2024/3/2, 110, 44, 24, 4, , 
2024/3/3, 122, 37, 21, 3, , 
2024/3/4, 101, 27, 17, 7, , 
2024/3/5, 84, 31, 24, 5, , 
2024/3/6, 91, 38, 29, 9, , 
2024/3/7, 99, 65, 26, 21, , 
2024/3/8, 146, 51, 32, 11, , 
2024/3/9, 131, 36, 30, 5, , 
2024/3/10, 99, 28, 25, 6, , 
2024/3/11, 87, 38, 13, 7, , 
2024/3/12, 112, 47, 13, 11, , 
2024/3/13, 125, 42, 25, 10, , 
2024/3/14, 117, 35, 25, 11, , 
2024/3/15, 99, 24, 29, 8, , 
2024/3/16, 72, 7, 28, 3, , 
2024/3/17, 28, 13, 27, 10, , 
2024/3/18, 46, 26, 22, 9, , 
2024/3/19, 74, 52, 23, 10, , 
2024/3/20, 132, 43, 15, 14, , 
2024/3/21, 118, 28, 20, 14, , 
2024/3/22, 82, 16, 26, 7, , 
2024/3/23, 58, 18, 28, 8, , 
2024/3/24, 63, 28, 17, 17, , 
2024/3/25, 88, 25, 26, 9, , 
2024/3/26, 80, 18, 28, 5, , 
2024/3/27, 55, 29, 23, 10, , 
2024/3/28, 70, 13, 30, 9, , 
2024/3/29, 40, 45, 27, 8, , 
2024/3/30, 85, 69, 26, 6, , 
2024/3/31, 105, 64, 24, 6, , 
2023/10/1, 39, 14, 21, 15, , 
2023/10/2, 49, 17, 29, 14, , 
2023/10/3, 45, 8, 22, 4, , 
2023/10/4, 30, 10, 20, 7, , 
2023/10/5, 42, 12, 23, 10, , 
2023/10/6, 48, 7, 25, 5, , 
2023/10/7, 30, 7, 26, 6, , 
2023/10/8, 26, 16, 13, 16, , 
2023/10/9, 57, 28, 18, 15, , 
2023/10/10, 86, 21, 24, 11, , 
2023/10/11, 64, 14, 25, 12, , 
2023/10/12, 47, 16, 16, 13, , 
2023/10/13, 59, 14, 27, 7, , 
2023/10/14, 41, 7, 25, 3, , 
2023/10/15, 26, 6, 21, 6, , 
2023/10/16, 24, , 22, 13, , 
2023/10/20, 50, 18, 10, 5, , 
2023/10/21, 63, 18, 20, 6, , 
2023/10/22, 65, 27, 15, 11, , 
2023/10/23, 82, 30, 15, 6, , 
2023/10/24, 90, 16, 11, 8, , 
2023/10/25, 60, 22, 5, 7, , 
2023/10/26, 75, 14, 7, 7, , 
2023/10/27, 52, 18, 9, 6, , 
2023/10/28, 62, 16, 17, 6, , 
2023/10/29, 57, 20, 20, 12, , 
2023/10/30, 61, 13, 26, 7, , 
2023/10/31, 47, 12, 22, 4, , 
2023/11/1, 42, 17, 23, 6, , 
2023/11/2, 57, 14, 21, 5, , 
2023/11/3, 54, 14, 19, 7, , 
2023/11/4, 50, 14, 17, 5, , 
2023/11/5, 53, 9, 21, 6, , 
2023/11/6, 34, 14, 20, 11, , 
2023/11/7, 49, 14, 19, 8, , 
2023/11/8, 54, 16, 18, 10, , 
2023/11/9, 56, 22, 16, 13, , 
2023/11/10, 69, 26, 13, 9, , 
2023/11/11, 83, 23, 15, 7, , 
2023/11/12, 77, 22, 14, 10, , 
2023/11/13, 70, 13, 22, 8, , 
2023/11/14, 50, 11, 21, 10, , 
2023/11/15, 44, 28, 7, 10, , 
2023/11/16, 87, 25, 7, 5, , 
2023/11/17, 82, 25, 12, 9, , 
2023/11/18, 82, 28, 11, 5, , 
2023/11/19, 88, 23, 12, 6, , 
2023/11/20, 77, 17, 17, 2, , 
2023/11/21, 63, 29, 14, 12, , 
2023/11/22, 82, 16, 31, 4, , 
2023/11/23, 59, 9, 29, 8, , 
2023/11/24, 34, 8, 22, 7, , 
2023/11/25, 36, 11, 21, 6, , 
2023/11/26, 46, 24, 12, 15, , 
2023/11/27, 77, 27, 7, 7, 1, 
2023/11/28, 86, 33, 9, 12, 1, 
2023/11/29, 98, 40, 11, 16, 1, 
2023/11/30, 108, 56, 8, 16, 1, 
2023/12/1, 149, 30, 9, 8, , 
2023/12/2, 94, 19, 14, 5, , 
2023/12/3, 68, 34, 10, 12, , 
2023/12/4, 102, 44, 10, 12, , 
2023/12/5, 129, 36, 11, 10, , 
2023/12/6, 109, 38, 9, 8, , 
2023/12/7, 114, 37, 7, 8, , 
2023/12/8, 112, 33, 8, 9, , 
2023/12/9, 101, 32, 10, 8, , 
2023/12/10, 100, 19, 13, 11, , 
2023/12/11, 67, 23, 6, 12, , 
2023/12/12, 78, 31, 5, 6, , 
2023/12/13, 97, 18, 8, 8, , 
2023/12/14, 66, 22, 6, 10, , 
2023/12/15, 72, 18, 15, 5, , 
2023/12/16, 65, 16, 17, 3, , 
2023/12/17, 60, 18, 14, 7, , 
2023/12/18, 64, 16, 11, 9, , 
2023/12/19, 61, 10, 26, 7, , 
2023/12/20, 44, 9, 28, 9, , 
2023/12/21, 41, 8, 29, 3, , 
2023/12/22, 30, 8, 28, 3, , 
2023/12/23, 30, 14, 22, 6, , 
2023/12/24, 56, 6, 28, 2, , 
2023/12/25, 25, 8, 26, 2, , 
2023/12/26, 32, 20, 26, 9, , 
2023/12/27, 58, 28, 15, 12, , 
2023/12/28, 88, 17, , 6, , 
2023/12/29, 64, , , , , 
2023/7/1, 41, 14, 43, 3, , 
2023/7/2, 41, 19, 50, 8, , 
2023/7/3, 50, 19, 42, 12, , 
2023/7/4, 51, 19, 49, 10, , 
2023/7/5, 52, 14, 34, 12, , 
2023/7/6, 37, 15, 42, 13, , 
2023/7/7, 40, 15, 46, 10, , 
2023/7/8, 43, 9, 36, 4, , 
2023/7/9, 29, 11, 35, 4, , 
2023/7/10, 31, 13, 35, 10, , 
2023/7/11, 34, 18, 29, 13, , 
2023/7/12, 53, 19, 29, 11, , 
2023/7/13, 54, 11, 35, 13, , 
2023/7/14, 35, 13, 51, 8, , 
2023/7/15, 40, 12, 36, 4, , 
2023/7/16, 36, 14, 40, 11, , 
2023/7/17, 38, 10, 31, 9, , 
2023/7/18, 28, 12, 36, 12, , 
2023/7/19, 33, 10, 26, 9, , 
2023/7/20, 38, 11, 32, 8, , 
2023/7/21, 32, 10, 32, 6, , 
2023/7/22, 30, 13, 35, 7, , 
2023/7/23, 38, 14, 33, 13, , 
2023/7/24, 32, 14, 29, 8, , 
2023/7/25, 37, 10, 27, 10, , 
2023/7/26, 34, 10, 32, 9, , 
2023/7/27, 29, 10, 17, 10, , 
2023/7/28, 34, 10, 31, 6, , 
2023/7/29, 34, 11, 29, 4, , 
2023/7/30, 35, 9, 23, 7, , 
2023/7/31, 30, 9, 19, 8, , 
2023/8/1, 32, 10, 29, 7, , 
2023/8/2, 29, 9, 28, 6, , 
2023/8/3, 25, 11, 29, 11, , 
2023/8/4, 27, 10, 23, 5, , 
2023/8/5, 37, 9, 20, 2, , 
2023/8/6, 34, 6, 29, 4, , 
2023/8/7, 22, 8, 27, 5, , 
2023/8/8, 26, 8, 24, 10, , 
2023/8/9, 33, 11, 28, 10, , 
2023/8/10, 39, 12, 34, 12, , 
2023/8/11, 38, 16, 36, 9, , 
2023/8/12, 44, 14, 31, 7, , 
2023/8/13, 39, 14, 33, 10, , 
2023/8/14, 45, 16, 42, 6, , 
2023/8/15, 46, 19, 45, 11, , 
2023/8/16, 50, 14, 35, 5, , 
2023/8/17, 43, 13, 35, 10, , 
2023/8/18, 45, 15, 43, 8, , 
2023/8/19, 54, 19, 39, 10, , 
2023/8/20, 61, 14, 34, 11, , 
2023/8/21, 42, 11, 33, 9, , 
2023/8/22, 32, 13, 37, 12, , 
2023/8/23, 37, 16, 37, 15, , 
2023/8/24, 42, 17, 43, 9, , 
2023/8/25, 54, 13, 37, 8, , 
2023/8/26, 43, 12, 23, 6, , 
2023/8/27, 44, 14, 24, 8, , 
2023/8/28, 52, 12, 25, 9, , 
2023/8/29, 47, 11, 20, 7, , 
2023/8/30, 43, 9, 26, 8, , 
2023/8/31, 36, 9, 31, 8, , 
2023/9/1, 32, 11, 33, 12, , 
2023/9/2, 41, 10, 33, 7, , 
2023/9/3, 40, 12, 28, 12, , 
2023/9/4, 41, 12, 27, 14, , 
2023/9/5, 38, 16, 38, 19, , 
2023/9/6, 47, 18, 37, 11, , 
2023/9/7, 53, 19, 46, 14, , 
2023/9/8, 54, 22, 46, 9, , 
2023/9/9, 64, 21, 45, 11, , 
2023/9/10, 63, 26, 48, 23, , 
2023/9/11, 70, 30, 52, 25, , 
2023/9/12, 74, 27, 37, 20, , 
2023/9/13, 72, 9, 22, 11, , 
2023/9/14, 33, 7, 29, 6, , 
2023/9/15, 25, 11, 33, 4, , 
2023/9/16, 33, 12, 34, 4, , 
2023/9/17, 47, 18, 36, 8, , 
2023/9/18, 56, 15, 25, 13, , 
2023/9/19, 49, 12, 27, 14, , 
2023/9/20, 38, 13, 36, 9, , 
2023/9/21, 38, 13, 30, 9, , 
2023/9/22, 38, 9, 22, 6, , 
2023/9/23, 37, 11, 27, 9, , 
2023/9/24, 43, 10, 27, 4, , 
2023/9/25, 32, 15, 19, 7, , 
2023/9/26, 53, 24, 30, 8, , 
2023/9/27, 67, 26, 35, 15, , 
2023/9/28, 64, 27, 35, 25, , 
2023/9/29, 63, 16, 27, 11, , 
2023/9/30, 48, 11, 24, 10, , 
2023/4/1, 52, 8, 31, 3, , 
2023/4/2, 33, 8, 34, 3, , 
2023/4/3, 29, 13, 33, 9, , 
2023/4/4, 38, 22, 34, 9, , 
2023/4/5, 64, 23, 32, 12, , 
2023/4/6, 67, 18, 16, 7, , 
2023/4/7, 65, 17, 28, 5, , 
2023/4/8, 60, 22, 22, 6, , 
2023/4/9, 73, 21, 33, 8, , 
2023/4/10, 67, 21, 31, 9, , 
2023/4/11, 65, 17, 26, 10, , 
2023/4/12, 58, 24, 34, 9, , 
2023/4/13, 69, 21, 26, 3, , 
2023/4/14, 62, 14, 26, 2, , 
2023/4/15, 56, 15, 16, 3, , 
2023/4/16, 58, 14, 23, 4, , 
2023/4/17, 53, 14, 32, 2, , 
2023/4/18, 52, 15, 29, 11, , 
2023/4/19, 57, 24, 36, 7, , 
2023/4/20, 61, 20, 41, 5, , 
2023/4/21, 51, 22, 38, 10, , 
2023/4/22, 56, 20, 40, 7, , 
2023/4/23, 53, 20, 36, 11, , 
2023/4/24, 61, 12, 30, 9, , 
2023/4/25, 43, 14, 32, 7, , 
2023/4/26, 40, 19, 35, 12, , 
2023/4/27, 51, 27, 39, 12, , 
2023/4/28, 70, 24, 31, 7, , 
2023/4/29, 69, 14, 35, 6, , 
2023/4/30, 45, 13, 39, 3, , 
2023/5/1, 46, 16, 32, 7, , 
2023/5/2, 47, 9, 36, 6, , 
2023/5/3, 35, 3, 37, 13, , 
2023/5/4, 16, 13, 24, 4, , 
2023/5/5, 38, 84, 30, 2, , 
2023/5/6, 187, 80, 34, 3, , 
2023/5/7, 180, 67, 35, 9, , 
2023/5/8, 153, 15, 39, 8, , 
2023/5/9, 38, 18, 38, 4, , 
2023/5/10, 39, 19, 41, 3, , 
2023/5/11, 41, 23, 39, 4, , 
2023/5/12, 47, 21, 36, 6, , 
2023/5/13, 52, 20, 40, 5, , 
2023/5/14, 52, 16, 24, 6, , 
2023/5/15, 53, 15, 34, 9, , 
2023/5/16, 51, 16, 33, 10, , 
2023/5/17, 48, 11, 30, 7, , 
2023/5/18, 31, 10, 25, 4, , 
2023/5/19, 33, 17, 34, 3, , 
2023/5/20, 47, 16, 42, 4, , 
2023/5/21, 42, 18, 42, 7, , 
2023/5/22, 43, 21, 39, 9, , 
2023/5/23, 49, 28, 33, 8, , 
2023/5/24, 72, 22, 41, 12, , 
2023/5/25, 60, 21, 37, 10, , 
2023/5/26, 52, 13, 38, 4, , 
2023/5/27, 33, 15, 40, 6, , 
2023/5/28, 37, 21, 40, 15, , 
2023/5/29, 48, 14, 37, 7, , 
2023/5/30, 33, 13, 41, 10, , 
2023/5/31, 30, 21, 35, 11, , 
2023/6/1, 42, 15, 34, 6, , 
2023/6/2, 33, 9, 32, 4, , 
2023/6/3, 23, 12, 40, 6, , 
2023/6/4, 35, 16, 44, 8, , 
2023/6/5, 40, 18, 45, 9, , 
2023/6/6, 39, 20, 47, 9, , 
2023/6/7, 45, 20, 46, 4, , 
2023/6/8, 52, 22, 45, 6, , 
2023/6/9, 55, 20, 37, 2, , 
2023/6/10, 40, 16, 38, 1, , 
2023/6/11, 31, 19, 39, 2, , 
2023/6/12, 33, 11, 31, 2, , 
2023/6/13, 34, 15, 30, 8, , 
2023/6/14, 49, 16, 28, 10, , 
2023/6/15, 52, 18, 40, 13, , 
2023/6/16, 54, 24, 43, 10, , 
2023/6/17, 73, 19, 44, 7, , 
2023/6/18, 65, 18, 46, 13, , 
2023/6/19, 57, 19, 56, 8, , 
2023/6/20, 56, 25, 35, 12, , 
2023/6/21, 74, 18, 49, 14, , 
2023/6/22, 51, 13, 32, 10, , 
2023/6/23, 47, 13, 43, 9, , 
2023/6/24, 43, 13, 46, 9, , 
2023/6/25, 41, 15, 54, 13, , 
2023/6/26, 42, 13, 40, 6, , 
2023/6/27, 37, 9, 38, 6, , 
2023/6/28, 33, 17, 47, 10, , 
2023/6/29, 48, 15, 34, 13, , 
2023/6/30, 49, 12, 45, 5, , 
2023/1/2, 66, 11, 23, 5, , 
2023/1/3, 40, 22, 16, 9, , 
2023/1/4, 72, 6, 20, 4, , 
2023/1/5, 25, 16, 20, 4, , 
2023/1/6, 58, 28, 12, 10, , 
2023/1/7, 90, 25, 11, 4, , 
2023/1/8, 81, 34, 7, 7, , 
2023/1/9, 103, 28, 7, 11, , 
2023/1/10, 89, 21, 16, 9, , 
2023/1/11, 71, 16, 18, 9, , 
2023/1/12, 57, 13, 21, 9, , 
2023/1/13, 52, 11, 20, 6, , 
2023/1/14, 42, 9, 25, 3, , 
2023/1/15, 40, 14, 22, 9, , 
2023/1/16, 50, 20, 15, 12, , 
2023/1/17, 65, 31, 7, 11, , 
2023/1/18, 96, 42, 4, 11, , 
2023/1/19, 125, 31, 16, 9, , 
2023/1/20, 89, 10, 20, 2, , 
2023/1/21, 44, 15, 15, 2, , 
2023/1/22, 58, 21, 13, 4, , 
2023/1/23, 71, 24, 20, 8, , 
2023/1/24, 76, 26, 19, 10, , 
2023/1/25, 81, 27, 9, 12, , 
2023/1/26, 87, 22, 22, 5, , 
2023/1/27, 75, 14, 22, 7, , 
2023/1/28, 53, 19, 19, 3, , 
2023/1/29, 69, 13, 22, 4, , 
2023/1/30, 53, 12, 22, 6, , 
2023/1/31, 43, 8, 25, 3, , 
2023/2/1, 34, 9, 21, 7, , 
2023/2/2, 38, 19, 15, 13, , 
2023/2/3, 67, 11, 22, 5, , 
2023/2/4, 47, 24, 18, 9, , 
2023/2/5, 76, 53, 13, 19, , 
2023/2/6, 142, 38, 18, 21, , 
2023/2/7, 112, 36, 21, 17, , 
2023/2/8, 107, 42, 18, 16, , 
2023/2/9, 122, 27, 15, 9, , 
2023/2/10, 85, 22, 22, 5, , 
2023/2/11, 75, 14, 22, 7, , 
2023/2/12, 54, 11, 21, 7, , 
2023/2/13, 48, 26, 20, 14, , 
2023/2/14, 80, 37, 17, 15, , 
2023/2/15, 108, 47, 10, 15, , 
2023/2/16, 129, 28, 29, 11, , 
2023/2/17, 89, 8, 33, 3, , 
2023/2/18, 32, 9, 31, 4, , 
2023/2/19, 34, 8, 25, 4, , 
2023/2/20, 36, 10, 28, 7, , 
2023/2/21, 36, 14, 27, 6, , 
2023/2/22, 54, 25, 22, 7, , 
2023/2/23, 75, 28, 26, 12, , 
2023/2/24, 84, 10, 27, 5, , 
2023/2/25, 44, 9, 29, 3, , 
2023/2/26, 31, 14, 28, 8, , 
2023/2/27, 46, 53, 25, 19, , 
2023/2/28, 124, 54, 23, 17, , 
2023/3/1, 132, 37, 29, 13, , 
2023/3/2, 101, 20, 21, 7, , 
2023/3/3, 70, 15, 31, 6, , 
2023/3/4, 48, 15, 28, 6, , 
2023/3/5, 55, 28, 19, 17, , 
2023/3/6, 89, 25, 24, 11, , 
2023/3/7, 82, 20, 28, 8, , 
2023/3/8, 58, 18, 27, 4, , 
2023/3/9, 63, 30, 22, 15, , 
2023/3/10, 92, 13, 30, 7, , 
2023/3/11, 51, 14, 32, 6, , 
2023/3/12, 46, 15, 20, 9, , 
2023/3/13, 58, 17, 27, 12, , 
2023/3/14, 55, 20, 28, 9, , 
2023/3/15, 57, 41, 24, 17, , 
2023/3/16, 103, 33, 30, 9, , 
2023/3/17, 87, 25, 29, 7, , 
2023/3/18, 73, 41, 29, 15, , 
2023/3/19, 104, 44, 22, 14, , 
2023/3/20, 119, 23, 25, 14, , 
2023/3/21, 68, 35, 19, 14, , 
2023/3/22, 97, 29, 26, 13, , 
2023/3/23, 73, 17, 28, 11, , 
2023/3/24, 55, 14, 27, 9, , 
2023/3/25, 55, 9, 30, 4, , 
2023/3/26, 36, 16, 31, 10, , 
2023/3/27, 46, 22, 33, 10, , 
2023/3/28, 51, 20, 33, 12, , 
2023/3/29, 58, 23, 18, 12, , 
2023/3/30, 70, 14, 23, 10, , 
2023/3/31, 52, 12, 27, 6, , 
2022/10/1, 77, 8, 19, 3, , 
2022/10/2, 35, 9, 26, 9, , 
2022/10/3, 36, 12, 20, 10, , 
2022/10/4, 38, 17, 12, 12, , 
2022/10/5, 55, 16, 24, 11, , 
2022/10/6, 49, 25, 24, 14, , 
2022/10/7, 69, 22, 21, 9, , 
2022/10/8, 68, 18, 20, 6, , 
2022/10/9, 61, 22, 20, 6, , 
2022/10/10, 67, 17, 23, 12, , 
2022/10/11, 60, , 20, 14, , 
2022/10/13, 101, 39, 14, 13, , 
2022/10/14, 102, 32, 15, 9, , 
2022/10/15, 92, 18, 11, 6, , 
2022/10/16, 62, 31, 14, 11, , 
2022/10/17, 87, 24, 15, 13, , 
2022/10/18, 73, 14, 20, 10, , 
2022/10/19, 43, 25, 17, 10, , 
2022/10/20, 72, 23, 14, 8, , 
2022/10/21, 69, 24, 4, 8, , 
2022/10/22, 77, 23, 13, 7, , 
2022/10/23, 80, 31, 7, 12, , 
2022/10/24, 83, 17, 12, 10, , 
2022/10/25, 58, 25, 11, 12, , 
2022/10/26, 77, 41, 8, 12, , 
2022/10/27, 104, 34, 8, 11, , 
2022/10/28, 92, 21, 59, 8, , 
2022/10/29, 63, 26, 18, 10, , 
2022/10/30, 79, 22, 6, 9, , 
2022/10/31, 74, 24, 8, 6, , 
2022/11/1, 79, 24, 17, 8, , 
2022/11/2, 73, 23, 16, 11, , 
2022/11/3, 64, 21, 16, 7, , 
2022/11/4, 67, 19, 13, 9, , 
2022/11/5, 65, 29, 17, 9, , 
2022/11/6, 87, 24, 9, 10, , 
2022/11/7, 75, 28, 12, 13, , 
2022/11/8, 82, 28, 8, 11, , 
2022/11/9, 82, 26, 14, 12, , 
2022/11/10, 79, 15, 19, 5, , 
2022/11/11, 56, 21, 17, 8, , 
2022/11/12, 70, 20, 12, 4, , 
2022/11/13, 70, 22, 13, 5, , 
2022/11/14, 73, 27, 10, 7, , 
2022/11/15, 85, 11, 9, 2, , 
2022/11/16, 47, 17, 12, 4, , 
2022/11/17, 61, 16, 13, 4, , 
2022/11/18, 56, 26, 13, 9, , 
2022/11/19, 79, 29, 12, 7, , 
2022/11/20, 91, 51, 5, 12, , 
2022/11/21, 144, 37, 8, 11, , 
2022/11/22, 110, 31, 8, 8, , 
2022/11/23, 94, 31, 6, 8, , 
2022/11/24, 95, 36, 4, 10, , 
2022/11/25, 106, 34, 3, 7, , 
2022/11/26, 100, 43, 2, 7, , 
2022/11/27, 126, 38, 7, 7, , 
2022/11/28, 114, 29, 12, 5, , 
2022/11/29, 88, 26, 13, 5, , 
2022/11/30, 84, 25, 8, 4, , 
2022/12/1, 80, 30, 13, 3, , 
2022/12/2, 88, 37, 8, 5, , 
2022/12/3, 109, 31, 7, 4, , 
2022/12/4, 95, 30, 10, 5, , 
2022/12/5, 93, 40, 1, 7, , 
2022/12/6, 116, 13, 18, 6, , 
2022/12/7, 53, 19, 19, 10, , 
2022/12/8, 66, 31, 6, 8, , 
2022/12/9, 97, 22, 18, 4, , 
2022/12/10, 74, 18, 19, 3, , 
2022/12/11, 65, 13, 17, 9, , 
2022/12/12, 52, 18, 15, 7, , 
2022/12/13, 66, 39, 12, 11, , 
2022/12/14, 115, 49, 9, 16, , 
2022/12/15, 138, 44, 11, 9, , 
2022/12/16, 128, 26, 15, 7, , 
2022/12/17, 86, 33, 19, 6, , 
2022/12/18, 102, 32, 17, 10, , 
2022/12/19, 96, 27, 13, 13, , 
2022/12/20, 87, 33, 8, 13, , 
2022/12/21, 101, 26, 4, 11, , 
2022/12/22, 83, 28, 7, 11, , 
2022/12/23, 88, 25, 13, 5, , 
2022/12/24, 82, 41, 13, 5, , 
2022/12/25, 118, 16, 19, 3, , 
2022/12/26, 60, 10, 24, 4, , 
2022/12/27, 40, 17, 16, 9, , 
2022/12/28, 62, 18, 15, 10, , 
2022/12/29, 58, 21, 17, 9, , 
2022/12/30, 66, 14, 16, 4, , 
2022/12/31, 55, 14, 19, 2, , 
2023/1/1, 47, 21, 11, 9, , 
2022/7/1, 56, 12, 38, 9, , 
2022/7/2, 39, 14, 42, 5, , 
2022/7/3, 45, 16, 52, 11, , 
2022/7/4, 45, 10, 47, 9, , 
2022/7/5, 32, 15, 39, 11, , 
2022/7/6, 35, 9, 43, 10, , 
2022/7/7, 26, 13, 27, 10, , 
2022/7/8, 41, 9, 26, 5, , 
2022/7/9, 32, 8, 21, 4, , 
2022/7/10, 28, 8, 22, 9, , 
2022/7/11, 29, 11, 27, 9, , 
2022/7/12, 31, 10, 36, 10, , 
2022/7/13, 29, 12, 30, 13, , 
2022/7/14, 35, 10, 27, 7, , 
2022/7/15, 26, 8, 23, 6, , 
2022/7/16, 28, 8, 29, 6, , 
2022/7/17, 26, 11, 31, 12, , 
2022/7/18, 37, 13, 43, 17, , 
2022/7/19, 39, 13, 41, 9, , 
2022/7/20, 39, 14, 45, 6, , 
2022/7/21, 39, 19, 45, 19, , 
2022/7/22, 54, 16, 33, 11, , 
2022/7/23, 57, 9, 27, 7, , 
2022/7/24, 33, 12, 39, 10, , 
2022/7/25, 40, 12, 28, 14, , 
2022/7/26, 41, 10, 32, 11, , 
2022/7/27, 28, 12, 32, 13, , 
2022/7/28, 33, 21, 33, 3, , 
2022/7/29, 35, 19, 26, 4, , 
2022/7/30, 35, 7, 24, 5, , 
2022/7/31, 30, 14, 35, 12, , 
2022/8/1, 44, 15, 34, 15, , 
2022/8/2, 44, 15, 41, 14, , 
2022/8/3, 42, 21, 52, 8, , 
2022/8/4, 61, 20, 47, 9, , 
2022/8/5, 50, 10, 29, 9, , 
2022/8/6, 33, 9, 29, 8, , 
2022/8/7, 30, 13, 32, 11, , 
2022/8/8, 38, 13, 28, 10, , 
2022/8/9, 36, 12, 31, 11, , 
2022/8/10, 36, 12, 35, 7, , 
2022/8/11, 30, 14, 38, 7, , 
2022/8/12, 41, 16, 37, 8, , 
2022/8/13, 51, 16, 32, 5, , 
2022/8/14, 52, 17, 33, 3, , 
2022/8/15, 53, 17, 36, 7, , 
2022/8/16, 53, 22, 45, 13, , 
