date, pm25, pm10, o3, no2, so2, co
2016/2/6, , 40, 29, 4, 2, 3
2016/2/7, , 23, 27, 6, 2, 3
2016/2/8, , 21, 30, 4, , 2
2016/2/9, , 13, 25, 8, 2, 3
2016/2/10, , 18, 12, 14, 6, 4
2016/2/11, , 28, 25, 8, 4, 4
2016/2/12, , 26, 18, 10, 7, 6
2016/2/13, , 44, 27, 8, 5, 5
2016/2/14, , 36, 14, 10, 3, 5
2016/2/15, , 45, 21, 7, 2, 3
2016/2/16, , 25, 19, 3, 1, 3
2016/2/17, , 21, 11, 9, 7, 6
2016/2/18, , 48, 13, 11, 9, 8
2016/2/19, , 41, 25, 9, 7, 4
2016/2/20, , 35, 21, 6, 4, 3
2016/2/21, , 20, 20, 6, 2, 2
2016/2/22, , 16, 23, 11, 7, 5
2016/2/23, , 42, 20, 14, 9, 4
2016/2/24, , 42, 18, 12, 7, 5
2016/2/25, , 42, 19, 14, 11, 4
2016/2/26, , 46, 30, 7, 5, 4
2016/2/27, , 42, 25, 5, 5, 4
2016/2/28, , 31, 16, 4, 1, 5
2016/2/29, , 30, 9, 8, 4, 5
2016/3/1, , 34, 23, 11, 8, 6
2016/3/2, , 38, 16, 7, 4, 5
2016/3/3, , 34, 12, 10, 6, 7
2016/3/4, , 56, 26, 7, 5, 6
2016/3/5, , 42, 26, 6, 5, 5
2016/3/6, , 26, 15, 9, 8, 7
2016/3/7, , 46, 21, 11, 9, 6
2016/3/8, , 47, 24, 9, 6, 6
2016/3/9, , 41, 17, 4, 1, 4
2016/3/10, , 22, 10, 5, , 4
2016/3/11, , 21, 4, 4, , 4
2016/3/12, , 14, 24, 3, 1, 4
2016/3/13, , 22, 30, 4, 3, 4
2016/3/14, , 27, 25, 3, 1, 3
2016/3/15, , 16, 30, 3, 2, 3
2016/3/16, , 24, 23, 20, 21, 10
2016/3/17, , 86, 27, 14, 13, 6
2016/3/18, , 59, 28, 7, 8, 4
2016/3/19, , 29, 16, 10, 12, 6
2016/3/20, , 48, 20, 12, 8, 4
2016/3/21, , 37, 22, 12, 7, 5
2016/3/22, , 34, 22, 10, 9, 6
2016/3/23, , 46, 31, 5, 4, 4
2016/3/24, , 23, 23, 13, 12, 7
2016/3/25, , 56, 21, 9, 10, 6
2016/3/26, , 47, 30, 4, 3, 4
2016/3/27, , 32, 33, 5, 4, 4
2016/3/28, , 25, 29, 5, 3, 3
2016/3/29, , 26, 28, 10, 7, 4
2016/3/30, , 33, 28, 9, 5, 5
2016/3/31, , 34, 27, 6, 3, 4
2015/10/1, , 16, 27, 7, 4, 
2015/10/2, , 28, 30, 4, 3, 
2015/10/3, , 29, 35, 2, 2, 
2015/10/4, , 17, 37, 7, 5, 
2015/10/5, , 38, 40, 4, 2, 
2015/10/6, , 48, 24, 1, 1, 
2015/10/7, , 36, 20, 2, 3, 
2015/10/8, , 28, 27, 3, 3, 
2015/10/9, , 33, 28, 1, 3, 
2015/10/10, , 29, 28, 1, 2, 
2015/10/11, , 30, 20, 3, 2, 
2015/10/12, , 25, 7, 10, 5, 
2015/10/13, , 50, 14, 4, 2, 
2015/10/14, , 34, 13, 2, 1, 
2015/10/15, , 26, 15, 3, 2, 
2015/10/16, , 24, 11, 7, 3, 
2015/10/17, , 30, 18, 8, 6, 
2015/10/18, , 28, 25, 5, 4, 
2015/10/19, , 31, 14, 7, 4, 
2015/10/20, , 37, 7, 11, 5, 
2015/10/21, , 34, 9, 11, 6, 
2015/10/22, , 37, 12, 12, 7, 
2015/10/23, , 38, 22, 7, 6, 
2015/10/24, , 39, 12, 10, 8, 
2015/10/25, , 49, 17, 7, 8, 
2015/10/26, , 34, 20, 5, 4, 
2015/10/27, , 32, 23, 4, 3, 
2015/10/28, , 33, 17, 6, 4, 
2015/10/29, , 46, 20, 11, 8, 
2015/10/30, , 65, 10, 7, 3, 
2015/10/31, , 63, 25, 9, 8, 
2015/11/1, , 54, 17, 17, 12, 
2015/11/2, , 53, 18, 16, 14, 
2015/11/3, , 62, 17, 20, 18, 
2015/11/4, , 81, 10, 20, 15, 
2015/11/5, , 104, 4, 19, 15, 
2015/11/6, , 91, 6, 14, 12, 
2015/11/7, , 61, 23, 6, 6, 
2015/11/8, , 27, 12, 11, 8, 
2015/11/9, , 37, 12, 9, 6, 
2015/11/10, , 19, 11, 6, 5, 
2015/11/11, , 20, 8, 11, 7, 
2015/11/12, , 33, 12, 12, 8, 
2015/11/13, , 44, 21, 6, 5, 
2015/11/14, , 19, 22, 3, 3, 
2015/11/15, , 12, 11, 8, 6, 
2015/11/16, , 30, 11, 9, 5, 
2015/11/17, , 29, 19, 5, 4, 
2015/11/18, , 12, 18, 6, 4, 
2015/11/19, , 18, 19, 9, 5, 
2015/11/20, , 23, 17, 9, 7, 
2015/11/21, , 34, 12, 8, 12, 
2015/11/22, , 51, 15, 10, 9, 
2015/11/23, , 41, 12, 11, 9, 
2015/11/24, , 36, 14, 13, 10, 
2015/11/25, , 53, 7, 10, 12, 
2015/11/26, , 62, 11, 5, 7, 
2015/11/27, , 41, 7, 9, 11, 
2015/11/28, , 50, 20, 5, 6, 
2015/11/29, , 19, 21, 6, 6, 
2015/11/30, , 18, 21, 4, 5, 
2015/12/1, , 17, 14, 12, 8, 
2015/12/2, , 31, 4, 15, 14, 
2015/12/3, , 63, 13, 8, 7, 
2015/12/4, , 35, 14, 8, 9, 
2015/12/5, , 35, 15, 7, 10, 
2015/12/6, , 29, 12, 10, 9, 
2015/12/7, , 31, 6, 9, 9, 
2015/12/8, , 44, 2, 10, 7, 
2015/12/9, , 29, 14, 10, 9, 
2015/12/10, , 44, 14, 10, 8, 
2015/12/11, , 42, 14, 9, 10, 
2015/12/12, , 32, 19, 4, 6, 
2015/12/13, , 19, 14, 12, 10, 
2015/12/14, , 31, 12, 11, 11, 
2015/12/15, , 51, 2, 11, 12, 
2015/12/16, , 51, 4, 10, 10, 
2015/12/17, , 35, 3, 9, 7, 
2015/12/18, , 24, 6, 9, 9, 
2015/12/19, , 32, 8, 9, 12, 
2015/12/20, , 37, 8, 8, 11, 
2015/12/21, , 27, 16, 6, 7, 
2015/12/22, , 25, 18, 9, 7, 
2015/12/23, , 26, 11, 9, 11, 
2015/12/24, , 47, 12, 8, 11, 
2015/12/25, , 35, 20, 2, 5, 
2015/12/26, , 14, 18, 5, 8, 
2015/12/27, , 18, 14, 8, 9, 
2015/12/28, , 41, 19, 1, 3, 
2015/12/29, , 16, 18, 3, 5, 
2015/12/30, , 28, , , , 
2016/1/2, , 31, 13, 2, 6, 
2016/1/3, , 39, 6, 7, 15, 
2015/7/1, , 27, 39, , , 
2015/7/2, , 15, 43, 1, , 
2015/7/3, , 19, 68, 2, 1, 
2015/7/4, , 25, 82, 1, 2, 
2015/7/5, , 29, 70, 4, 2, 
2015/7/6, , 35, 68, 2, 1, 
2015/7/7, , 23, 45, 4, 1, 
2015/7/8, , 21, 29, 5, 1, 
2015/7/9, , 20, 31, 4, 2, 
2015/7/10, , 18, 43, 5, 2, 
2015/7/11, , 17, 48, 4, 3, 
2015/7/12, , 22, 28, 5, 1, 
2015/7/13, , 12, 24, 7, 2, 
2015/7/14, , 14, 35, 4, 2, 
2015/7/15, , 19, 46, 5, 2, 
2015/7/16, , 22, 56, 4, 3, 
2015/7/17, , 23, 58, 3, 2, 
2015/7/18, , 23, 52, 2, 1, 
2015/7/19, , 23, 42, 4, 1, 
2015/7/20, , 17, 40, 3, 2, 
2015/7/21, , 17, 59, 3, 2, 
2015/7/22, , 18, 52, 2, 1, 
2015/7/23, , 23, 55, 1, 1, 
2015/7/24, , 24, 24, 1, 1, 
2015/7/25, , 18, , , , 
2015/7/30, , 21, 39, 5, 3, 
2015/7/31, , 22, 51, 1, 1, 
2015/8/1, , 18, 46, 2, 2, 
2015/8/2, , 18, 52, 3, 1, 
2015/8/3, , 19, 56, 3, 2, 
2015/8/4, , 25, 72, 6, 2, 
2015/8/5, , 30, 66, 4, 2, 
2015/8/6, , 36, 80, 2, 1, 
2015/8/7, , 31, 62, 2, 1, 
2015/8/8, , 26, 67, 1, 2, 
2015/8/9, , 26, 76, 4, 1, 
2015/8/10, , 37, 71, 3, 2, 
2015/8/11, , 39, 61, 11, 3, 
2015/8/12, , 45, 60, 4, 1, 
2015/8/13, , 29, 63, 2, 1, 
2015/8/14, , 37, 67, 3, 2, 
2015/8/15, , 33, 41, 3, 2, 
2015/8/16, , 24, 30, 3, , 
2015/8/17, , 29, 44, 1, 1, 
2015/8/18, , 30, 33, 1, 1, 
2015/8/19, , 29, 34, 2, 1, 
2015/8/20, , 31, 33, 2, 2, 
2015/8/21, , 29, 32, 1, 1, 
2015/8/22, , 26, 36, 2, 1, 
2015/8/23, , 22, 36, 4, 1, 
2015/8/24, , 20, 27, 7, 1, 
2015/8/25, , 17, 40, 4, 2, 
2015/8/26, , 13, 43, 4, 2, 
2015/8/27, , 17, 47, 4, 2, 
2015/8/28, , 24, 29, 1, 1, 
2015/8/29, , 20, 51, 1, 1, 
2015/8/30, , 21, 54, 4, 2, 
2015/8/31, , 44, 64, 3, 2, 
2015/9/1, , 26, 39, 4, 2, 
2015/9/2, , 16, 30, 4, 1, 
2015/9/3, , 18, 30, 5, 1, 
2015/9/4, , 15, 35, 4, 1, 
2015/9/5, , 16, 22, 3, 1, 
2015/9/6, , 10, 21, 5, 2, 
2015/9/7, , 13, 23, 7, 2, 
2015/9/8, , 14, 20, 5, 5, 
2015/9/9, , 17, 32, 2, 2, 
2015/9/10, , 23, 29, 2, 1, 
2015/9/11, , 25, 36, 2, 1, 
2015/9/12, , 21, 37, 1, 1, 
2015/9/13, , 18, 35, 2, 1, 
2015/9/14, , 24, 33, 5, 2, 
2015/9/15, , 21, 33, 4, 1, 
2015/9/16, , 23, 34, 2, 1, 
2015/9/17, , 28, 32, 4, 4, 
2015/9/18, , 26, 21, 2, 1, 
2015/9/19, , 17, 25, 3, 1, 
2015/9/20, , 20, 24, 8, 2, 
2015/9/21, , 20, 33, 4, 2, 
2015/9/22, , 23, 27, 5, 2, 
2015/9/23, , 29, 22, 9, 4, 
2015/9/24, , 34, 22, 9, 2, 
2015/9/25, , 28, 15, 7, 2, 
2015/9/26, , 27, 25, 2, 3, 
2015/9/27, , 19, 25, 1, 1, 
2015/9/28, , 9, 21, 1, 1, 
2015/9/29, , 12, 20, 1, 1, 
2015/9/30, , 12, 23, 1, 2, 
2015/4/9, , 22, 43, 3, 4, 
2015/4/10, , 25, , , , 
2015/4/13, , 22, 33, 8, 7, 
2015/4/14, , 32, 39, 9, 6, 
2015/4/15, , 34, 34, 11, 7, 
2015/4/16, , 36, 34, 7, 6, 
2015/4/17, , 32, 27, 4, 5, 
2015/4/18, , 24, 34, 5, 6, 
2015/4/19, , 26, 38, 6, 7, 
2015/4/20, , 52, 41, 4, 5, 
2015/4/21, , 30, 41, 5, 4, 
2015/4/22, , 28, 42, 12, 10, 
2015/4/23, , 50, 47, 10, 7, 
2015/4/24, , 42, 55, 4, 2, 
2015/4/25, , 20, 45, 5, 3, 
2015/4/26, , 24, 43, 3, 1, 
2015/4/27, , 18, 40, 4, , 
2015/4/28, , 20, 29, 3, , 
2015/4/29, , 19, 40, 5, , 
2015/4/30, , 25, 34, 5, , 
2015/5/1, , 24, 36, 3, , 
2015/5/2, , 22, 44, 2, , 
2015/5/3, , 16, 28, 5, , 
2015/5/4, , 20, 33, 4, , 
2015/5/5, , 19, 27, 5, , 
2015/5/6, , 18, 38, 7, , 
2015/5/7, , 23, 42, 6, , 
2015/5/8, , 21, 42, 6, , 
2015/5/9, , 23, 34, 5, , 
2015/5/10, , 25, 37, 4, , 
2015/5/11, , 20, 47, 5, , 
2015/5/12, , 21, 40, 5, , 
2015/5/13, , 19, 37, 7, , 
2015/5/14, , 26, 33, 9, , 
2015/5/15, , 28, 43, 8, , 
2015/5/16, , 34, 37, 4, , 
2015/5/17, , 21, 45, 6, , 
2015/5/18, , 24, 49, 5, , 
2015/5/19, , 26, 34, 6, , 
2015/5/20, , 23, 28, 4, , 
2015/5/21, , 15, 34, 1, , 
2015/5/22, , 11, 29, 1, , 
2015/5/23, , 15, 31, 1, , 
2015/5/24, , 14, 26, 2, , 
2015/5/25, , 22, 25, 7, , 
2015/5/26, , 32, 26, 3, , 
2015/5/27, , 20, 27, 6, , 
2015/5/28, , 22, 46, 5, , 
2015/5/29, , 22, 41, 4, , 
2015/5/30, , 19, 43, 3, , 
2015/5/31, , 17, 42, 4, , 
2015/6/1, , 19, 48, 5, , 
2015/6/2, , 29, 49, 5, , 
2015/6/3, , 22, 42, 2, , 
2015/6/4, , 22, 47, 2, , 
2015/6/5, , 18, 64, 3, , 
2015/6/6, , 25, 68, 3, , 
2015/6/7, , 27, 38, 2, , 
2015/6/8, , 18, 34, 2, , 
2015/6/9, , 17, 35, 2, , 
2015/6/10, , 18, 46, 2, , 
2015/6/11, , 23, 50, 4, , 
2015/6/12, , 29, 61, 3, , 
2015/6/13, , 24, 51, 3, , 
2015/6/14, , 18, 32, 6, , 
2015/6/15, , 21, 38, 2, 1, 
2015/6/16, , 20, 32, 1, , 
2015/6/17, , 18, 41, 6, 1, 
2015/6/18, , 27, 23, 5, 1, 
2015/6/19, , 20, 29, 4, 1, 
2015/6/20, , 17, 24, 3, , 
2015/6/21, , 14, 30, 2, , 
2015/6/22, , 11, 24, 4, 1, 
2015/6/23, , 11, 29, 4, 2, 
2015/6/24, , 15, 33, 2, 2, 
2015/6/25, , 19, 37, 7, 4, 
2015/6/26, , 26, 43, 8, 2, 
2015/6/27, , 31, 30, 3, 1, 
2015/6/28, , 19, 29, 4, 1, 
2015/6/29, , 20, 40, 6, 5, 
2015/6/30, , 28, 43, 5, 3, 
2015/1/1, , 53, 1, , 22, 
2015/1/2, , 61, , , , 
2015/1/8, , 42, 21, 6, 6, 
2015/1/9, , 18, , , , 
2015/1/12, , 16, 25, 3, 9, 
2015/1/13, , 63, 15, 12, 13, 
2015/1/14, , 79, 20, , 9, 
2015/1/15, , 30, 21, 6, 8, 
2015/1/16, , 36, 23, , 7, 
2015/1/17, , 36, 16, , 6, 
2015/1/18, , 33, 10, , 3, 
2015/1/19, , 26, 6, 6, 5, 
2015/1/20, , 39, 7, 10, 10, 
2015/1/21, , 55, 12, 6, 4, 
2015/1/22, , 27, 5, 7, 7, 
2015/1/23, , 30, 13, , 5, 
2015/1/24, , 28, 15, , 11, 
2015/1/25, , 45, 15, 11, 16, 
2015/1/26, , 53, 18, 9, 13, 
2015/1/27, , 44, 17, 17, 15, 
2015/1/28, , 45, 23, 4, 10, 
2015/1/29, , 29, 20, 11, 10, 
2015/1/30, , 35, 22, , 12, 
2015/1/31, , 31, 28, , 16, 
2015/2/1, , 43, 12, 16, 24, 
2015/2/2, , 74, 19, 16, 18, 
2015/2/3, , 49, 23, , 12, 
2015/2/4, , 39, 20, 3, 9, 
2015/2/5, , 42, 26, 2, 2, 
2015/2/6, , 25, 23, 10, 17, 
2015/2/7, , 49, 30, 5, 9, 
2015/2/8, , 24, 16, 15, 18, 
2015/2/9, , 42, 17, 9, 9, 
2015/2/10, , 35, 8, 18, 17, 
2015/2/11, , 59, 20, 12, 14, 
2015/2/12, , 52, 28, 11, 10, 
2015/2/13, , 50, 31, 9, 11, 
2015/2/14, , 50, 35, 8, 14, 
2015/2/15, , 60, 23, 3, 4, 
2015/2/16, , 29, 26, 6, 8, 
2015/2/17, , 35, 10, 22, 24, 
2015/2/18, , 70, 10, 20, 23, 
2015/2/19, , 70, 32, 13, 13, 
2015/2/20, , 55, 38, 7, 9, 
2015/2/21, , 40, , , , 
2015/2/24, , 28, 22, 7, 6, 
2015/2/25, , 38, 22, 9, 8, 
2015/2/26, , 37, 15, 11, 9, 
2015/2/27, , 53, 9, 14, 19, 
2015/2/28, , 78, 14, 5, 8, 
2015/3/3, , 29, 26, 11, 11, 
2015/3/4, , 34, 20, 14, 16, 
2015/3/5, , 55, 9, 10, 17, 
2015/3/9, , 54, 34, 10, 10, 
2015/3/11, , 38, 26, 5, 8, 
2015/3/12, , 27, 17, 3, 2, 
2015/3/13, , 10, 19, 3, 2, 
2015/3/14, , 17, 27, 4, 4, 
2015/3/15, , 29, 29, 3, 4, 
2015/3/16, , 41, 38, 3, 3, 
2015/3/17, , 39, 38, 3, 4, 
2015/3/18, , 32, 34, 5, 4, 
2015/3/19, , 42, 33, 10, 9, 
2015/3/20, , 54, 45, 9, 10, 
2015/3/21, , 58, 25, 5, 5, 
2015/3/22, , 28, 19, 5, 3, 
2015/3/23, , 28, , , , 
2014/10/1, , 37, 11, 5, , 
2014/10/2, , 20, 15, 3, 1, 
2014/10/3, , 21, , , , 
2014/10/6, , 30, 24, 7, 2, 
2014/10/7, , 24, 23, 8, 2, 
2014/10/8, , 25, 31, 7, 1, 
2014/10/9, , 18, 28, 11, 3, 
2014/10/10, , 28, 27, 7, 2, 
2014/10/11, , 34, 23, 9, 4, 
2014/10/12, , 34, 24, 8, 1, 
2014/10/13, , 31, 20, 13, 3, 
2014/10/14, , 28, 22, 12, 2, 
2014/10/15, , 21, 13, 15, 4, 
2014/10/16, , 32, 8, 14, 4, 
2014/10/17, , 30, 19, 9, 3, 
2014/10/18, , 31, 28, 6, 2, 
2014/10/19, , 20, 16, 13, 4, 
2014/10/20, , 21, 16, 14, 4, 
2014/10/21, , 32, 20, 8, 2, 
2014/10/22, , 16, 9, 5, 1, 
2014/10/23, , 9, 20, 4, 1, 
2014/10/24, , 25, 16, 6, 4, 
2014/10/25, , 31, 12, 9, 5, 
2014/10/26, , 49, 11, 14, 6, 
2014/10/27, , 34, 8, 16, 5, 
2014/10/28, , 41, 7, 21, 9, 
2014/10/29, , 53, 12, 21, 14, 
2014/10/30, , 66, 8, 21, 17, 
2014/10/31, , 72, 13, 14, 11, 
2014/11/1, , 58, 18, 11, 7, 
2014/11/2, , 52, 19, 15, 9, 
2014/11/3, , 45, 31, 7, 3, 
2014/11/4, , 64, 34, 5, 2, 
2014/11/5, , 22, 26, 10, 4, 
2014/11/6, , 31, 15, 13, 5, 
2014/11/7, , 40, 13, 11, 5, 
2014/11/8, , 33, 7, 8, 3, 
2014/11/9, , 29, 7, 8, 3, 
2014/11/10, , 24, , , , 
2014/11/12, , 40, 7, 10, 5, 
2014/11/13, , 53, 11, 4, 3, 
2014/11/14, , 38, 10, , 2, 
2014/11/15, , 37, 11, , 3, 
2014/11/16, , 38, 7, 4, 3, 
2014/11/17, , 33, 6, 2, 1, 
2014/11/18, , 20, 2, 7, 3, 
2014/11/19, , 22, , 5, 5, 
2014/11/20, , 28, 1, 5, 5, 
2014/11/21, , 26, 7, , 4, 
2014/11/22, , 39, 12, , 5, 
2014/11/23, , 45, 14, , 7, 
2014/11/24, , 39, 9, , 11, 
2014/11/25, , 50, 14, 8, 7, 
2014/11/26, , 56, 12, 9, 4, 
2014/11/27, , 40, 17, 4, 2, 
2014/11/28, , 35, 16, , 4, 
2014/11/29, , 34, 17, , 3, 
2014/11/30, , 32, 18, 3, 4, 
2014/12/1, , 29, 14, 2, 3, 
2014/12/2, , 41, 6, 7, 9, 
2014/12/3, , 58, 10, 11, 7, 
2014/12/4, , 58, 3, 6, 4, 
2014/12/5, , 37, 1, , 11, 
2014/12/6, , 71, 1, , 9, 
2014/12/7, , 61, 5, 8, 15, 
2014/12/8, , 58, 19, 9, 7, 
2014/12/9, , 35, 21, 3, 11, 
2014/12/10, , 49, 10, 16, 14, 
2014/12/11, , 43, 24, 7, 5, 
2014/12/12, , 17, 22, , 9, 
2014/12/13, , 32, 13, , 18, 
2014/12/14, , 59, 2, 13, 19, 
2014/12/15, , 69, 3, 16, 18, 
2014/12/16, , 76, 15, 7, 9, 
2014/12/17, , 38, 10, 9, 8, 
2014/12/18, , 27, 13, 6, 3, 
2014/12/19, , 13, 24, , 3, 
2014/12/20, , 13, 23, , 6, 
2014/12/21, , 19, 21, 2, 2, 
2014/12/22, , 13, 17, 4, 2, 
2014/12/23, , 12, 22, 4, 3, 
2014/12/24, , 13, 25, , 5, 
2014/12/25, , 14, 18, , 7, 
2014/12/26, , 19, 12, , 16, 
2014/12/27, , 43, 15, , 7, 
2014/12/28, , 32, , , , 
2014/7/1, , 16, 32, 6, 1, 
2014/7/2, , 11, 40, 6, 2, 
2014/7/3, , 15, 49, 4, 1, 
2014/7/4, , 12, 44, 4, 1, 
2014/7/5, , 16, 48, 4, 2, 
2014/7/6, , 14, 47, 3, , 
2014/7/7, , 18, 39, 3, 1, 
2014/7/8, , 23, 28, 7, 1, 
2014/7/9, , 13, 30, 5, , 
2014/7/10, , 10, 25, 2, , 
2014/7/11, , 13, 27, 3, , 
2014/7/15, , 14, 43, 7, , 
2014/7/16, , 20, 35, 7, , 
2014/7/17, , 18, 38, 5, , 
2014/7/18, , 12, 49, 3, , 
2014/7/19, , 18, 45, 2, , 
2014/7/20, , 17, 48, 2, , 
2014/7/21, , 17, 41, 1, , 
2014/7/22, , 13, 35, 1, , 
2014/7/23, , 12, 24, 3, , 
2014/7/24, , 8, 39, 3, , 
2014/7/25, , 17, 41, 3, , 
2014/7/26, , 12, 45, 2, , 
2014/7/27, , 16, 41, 5, , 
2014/7/28, , 16, 40, 5, , 
2014/7/29, , 16, 39, 4, , 
2014/7/30, , 13, 32, 6, , 
2014/7/31, , 22, 29, 4, , 
2014/8/1, , 19, 46, 3, , 
2014/8/2, , 23, 46, 2, , 
2014/8/3, , 17, 34, 9, , 
2014/8/4, , 16, 39, 7, , 
2014/8/5, , 15, 36, 4, , 
2014/8/6, , 12, 34, 8, , 
2014/8/7, , 15, 39, 7, , 
2014/8/8, , 19, 46, 4, , 
2014/8/9, , 15, 36, 5, , 
2014/8/10, , 12, 36, 5, , 
2014/8/11, , 12, 22, 8, , 
2014/8/12, , 13, 20, 5, 1, 
2014/8/13, , 12, 22, 6, , 
2014/8/14, , 9, , , , 
2014/8/18, , 9, 20, 8, , 
2014/8/19, , 11, 30, 8, , 
2014/8/20, , 14, 25, 7, , 
2014/8/21, , 15, 32, 5, , 
2014/8/22, , 11, 37, 5, , 
2014/8/23, , 13, 25, 6, , 
2014/8/24, , 10, 32, 9, , 
2014/8/25, , 12, 27, 7, , 
2014/8/26, , 10, 25, 7, 1, 
2014/8/27, , 16, 29, 11, 1, 
2014/8/28, , 19, 39, 6, , 
2014/8/29, , 13, 24, 5, , 
2014/8/30, , 13, , , , 
2014/9/3, , 19, 30, 2, , 
2014/9/4, , 15, 37, 3, , 
2014/9/5, , 23, 42, 8, 1, 
2014/9/6, , 39, 42, 4, , 
2014/9/7, , 23, 40, 7, 1, 
2014/9/8, , 26, 29, 10, 1, 
2014/9/9, , 26, 29, 6, 1, 
2014/9/10, , 20, 24, 3, , 
2014/9/11, , 15, 34, 4, , 
2014/9/12, , 22, 31, 7, , 
2014/9/13, , 20, 30, 4, , 
2014/9/14, , 29, 38, 2, 1, 
2014/9/15, , 36, 35, 3, 1, 
2014/9/16, , 29, 35, 4, 2, 
2014/9/17, , 26, 35, 6, 2, 
2014/9/18, , 29, 34, 5, 1, 
2014/9/19, , 24, 25, 6, 3, 
2014/9/20, , 25, 23, 7, 2, 
2014/9/21, , 23, 22, 9, 1, 
2014/9/22, , 16, 21, 7, 2, 
2014/9/23, , 13, 26, 7, 2, 
2014/9/24, , 19, 18, 11, 2, 
2014/9/25, , 24, 11, 9, 2, 
2014/9/26, , 14, 20, 7, 1, 
2014/9/27, , 21, 27, 7, 3, 
2014/9/28, , 28, 24, 8, 2, 
2014/9/29, , 21, 19, 14, 4, 
2014/9/30, , 29, 9, 12, 2, 
2014/4/1, , 45, 38, 6, 3, 
2014/4/2, , 24, 45, 9, 5, 
2014/4/3, , 39, 43, 8, 4, 
2014/4/4, , 38, 36, 3, 3, 
2014/4/5, , 29, 40, 7, 6, 
2014/4/6, , 36, 36, 13, 9, 
2014/4/7, , 43, 42, 8, 3, 
2014/4/8, , 25, 30, 7, 3, 
2014/4/9, , 15, 21, 10, 5, 
2014/4/10, , 18, 32, 6, 3, 
2014/4/11, , 20, 29, 6, 3, 
2014/4/12, , 24, 31, 10, 6, 
2014/4/13, , 37, 26, 15, 7, 
2014/4/14, , 28, 25, 11, 5, 
2014/4/15, , 18, 26, 6, 4, 
2014/4/16, , 23, 35, 3, 2, 
2014/4/17, , 12, 39, 9, 6, 
2014/4/18, , 29, 37, 6, 3, 
2014/4/19, , 28, 40, 2, 1, 
2014/4/20, , 11, 40, 3, 1, 
2014/4/21, , 10, 42, 8, , 
2014/4/22, , 19, 34, 10, , 
2014/4/23, , 28, 41, 8, , 
2014/4/24, , 24, 36, 3, , 
2014/4/25, , 16, 27, 5, , 
2014/4/26, , 13, 34, 2, , 
2014/4/27, , 13, 29, 5, , 
2014/4/28, , 13, 37, 4, , 
2014/4/29, , 17, 47, 8, , 
2014/4/30, , 22, 50, 8, 1, 
2014/5/1, , 27, 36, 4, , 
2014/5/2, , 21, 25, 2, , 
2014/5/3, , 13, 39, 2, 1, 
2014/5/4, , 11, 37, 6, 1, 
2014/5/5, , 19, 46, 7, 1, 
2014/5/6, , 24, 43, 8, 1, 
2014/5/7, , 23, 24, 12, , 
2014/5/8, , 21, , , , 
2014/5/12, , 13, 32, 7, 1, 
2014/5/13, , 14, 26, 6, 1, 
2014/5/14, , 19, 30, 2, , 
2014/5/15, , 11, 28, 2, , 
2014/5/16, , 7, 25, 5, 1, 
2014/5/17, , 15, 26, 6, 1, 
2014/5/18, , 18, 39, 4, 1, 
2014/5/19, , 10, 48, 4, 1, 
2014/5/20, , 12, 50, 4, , 
2014/5/21, , 13, 50, 5, 1, 
2014/5/22, , 17, 44, 5, 1, 
2014/5/23, , 23, 45, 5, , 
2014/5/24, , 24, 39, 4, , 
2014/5/25, , 13, 42, 4, 1, 
2014/5/26, , 19, 34, 6, 1, 
2014/5/27, , 15, 34, 8, 1, 
2014/5/28, , 15, 15, 6, 1, 
2014/5/29, , 9, 20, 3, 2, 
2014/5/30, , 19, 37, 3, 3, 
2014/5/31, , 16, 29, 3, 4, 
2014/6/1, , 12, 26, 6, 2, 
2014/6/2, , 14, 19, 10, 2, 
2014/6/3, , 12, 34, 5, 1, 
2014/6/4, , 14, 45, 5, 1, 
2014/6/5, , 13, 38, 9, 2, 
2014/6/6, , 16, 47, 4, 1, 
2014/6/7, , 17, 68, 5, 3, 
2014/6/8, , 24, 61, 5, 2, 
2014/6/9, , 20, 55, 11, 3, 
2014/6/10, , 39, 43, 4, 2, 
2014/6/11, , 12, 38, 6, 1, 
2014/6/12, , 17, 35, 6, 1, 
2014/6/13, , 19, 26, 7, 1, 
2014/6/14, , 12, 17, 5, 2, 
2014/6/15, , 17, 37, 7, 2, 
2014/6/16, , 19, 37, 7, 2, 
2014/6/17, , 16, 39, 7, 2, 
2014/6/18, , 18, 44, 6, 3, 
2014/6/19, , 16, 22, 5, 1, 
2014/6/20, , 13, 25, 6, 2, 
2014/6/21, , 14, 26, 5, 2, 
2014/6/22, , 10, 61, 6, 2, 
2014/6/23, , 14, 38, 4, 1, 
2014/6/24, , 16, 31, 4, 10, 
2014/6/25, , 14, 25, 4, 3, 
2014/6/26, , 9, 39, 7, 3, 
2014/6/27, , 19, 45, 4, 1, 
2014/6/28, , 14, 43, 4, 1, 
2014/6/29, , 15, 22, 6, 1, 
2014/6/30, , 8, 32, 6, 1, 
2014/1/1, , 57, 15, 11, 9, 
2014/1/2, , 42, 13, 15, 8, 
2014/1/3, , 50, 11, 14, 7, 
2014/1/4, , 48, 16, 10, 7, 
2014/1/5, , 32, 19, 7, 4, 
2014/1/6, , 20, 14, 15, 7, 
2014/1/7, , 63, 10, 13, 9, 
2014/1/8, , 52, 3, 16, 8, 
2014/1/9, , 56, 15, 11, 3, 
