date, pm25, pm10, o3, no2, so2, co
2019/3/2, 106, 27, 21, 5, 4, 
2019/3/3, 78, 15, 31, 6, 5, 
2019/3/4, 33, 13, 27, 6, 4, 
2019/3/5, 40, 25, 27, 9, 3, 
2019/3/6, 68, 27, 23, 10, 5, 
2019/3/7, 67, 18, 27, 5, 4, 
2019/3/8, 32, 15, 29, 6, 3, 
2019/3/9, 48, 11, 33, 3, 4, 
2019/3/10, 33, 14, 26, 9, 3, 
2019/3/11, 46, 25, 24, 8, 3, 
2019/3/12, 72, 13, 30, 5, 4, 
2019/3/13, 39, 11, 28, 5, 4, 
2019/3/14, 35, 10, 28, 6, 4, 
2019/3/15, 31, 12, 33, 4, 1, 
2019/3/16, 33, 12, 31, 4, 1, 
2019/3/17, 36, 9, 29, 5, 1, 
2019/3/18, 27, 20, 25, 11, 4, 
2019/3/19, 53, 35, 30, 13, 2, 7
2019/3/20, 89, 26, 21, 10, 3, 1
2019/3/21, 74, 37, 15, 14, 4, 2
2019/3/22, 98, 40, 31, 9, 5, 3
2019/3/23, 105, 19, 33, 8, 5, 2
2019/3/24, 52, 26, 25, 13, 6, 3
2019/3/25, 69, 16, 29, 8, 5, 2
2019/3/26, 49, 27, 27, 14, 6, 3
2019/3/27, 75, 22, 28, 13, 5, 3
2019/3/28, 63, 18, 25, 10, 4, 2
2019/3/29, 54, 44, 31, 18, 6, 4
2019/3/30, 102, 28, 32, 8, 5, 2
2019/3/31, 75, 19, 33, 11, 5, 2
2018/10/1, 90, 34, 22, 15, 4, 5
2018/10/2, 39, 12, 23, 5, 2, 2
2018/10/3, 28, 8, 22, 6, 2, 2
2018/10/4, 45, 15, 20, 9, 1, 2
2018/10/5, 71, 28, 23, 16, 2, 3
2018/10/6, 93, 38, 27, 17, 3, 4
2018/10/7, 68, 25, 22, 7, 3, 3
2018/10/8, 47, 51, 10, 18, 3, 7
2018/10/9, 124, 56, 23, 16, 3, 6
2018/10/10, 130, 45, 28, 11, 4, 3
2018/10/11, 103, 50, 33, 17, 3, 4
2018/10/12, 117, 50, 32, 18, 2, 5
2018/10/13, 120, 42, 35, 8, 3, 3
2018/10/14, 104, 42, 29, 14, 3, 2
2018/10/15, 76, 57, 26, 23, 3, 5
2018/10/16, 110, 59, 26, 24, 4, 6
2018/10/17, 130, 69, 20, 26, 4, 8
2018/10/18, 155, 44, 9, 10, 3, 3
2018/10/19, 121, 18, 24, 8, 2, 2
2018/10/20, 57, 30, 17, 10, 2, 3
2018/10/21, 91, 32, 12, 12, 3, 5
2018/10/22, 100, 9, 24, 6, 3, 3
2018/10/23, 38, 7, 27, 4, 3, 2
2018/10/24, 22, 6, 27, 5, 3, 1
2018/10/25, 25, 15, 21, 9, 3, 1
2018/10/26, 47, 19, 21, 6, 3, 2
2018/10/27, 64, 10, 15, 3, 3, 2
2018/10/28, 43, 19, 14, 5, 2, 2
2018/10/29, 64, 27, 26, 8, 4, 2
2018/10/30, 63, 18, 16, 13, 3, 3
2018/10/31, 49, 36, 25, 9, 5, 3
2018/11/1, 85, 35, 13, 17, 4, 6
2018/11/2, 92, 38, 7, 10, 3, 3
2018/11/3, 112, 37, 10, 6, 3, 3
2018/11/4, 108, 42, 11, 11, 4, 3
2018/11/5, 113, 39, 19, 13, 5, 3
2018/11/6, 100, 49, 16, 18, 5, 4
2018/11/7, 125, 55, 4, 13, 4, 5
2018/11/8, 151, 38, 3, 12, 4, 4
2018/11/9, 106, 65, 3, 14, 5, 6
2018/11/10, 162, 64, 8, 13, 5, 6
2018/11/11, 163, 49, 8, 12, 5, 5
2018/11/12, 138, 34, 19, 14, 5, 4
2018/11/13, 101, 27, 13, 12, 2, 4
2018/11/14, 83, 43, 13, 14, 3, 6
2018/11/15, 115, 30, 9, 11, 2, 4
2018/11/16, 89, 46, 6, 12, 2, 4
2018/11/17, 130, 54, 17, 9, 3, 6
2018/11/18, 143, 13, 15, 5, 3, 2
2018/11/19, 52, 21, 16, 5, 3, 3
2018/11/20, 71, 27, 21, 7, 3, 3
2018/11/21, 86, 37, 17, 7, 3, 3
2018/11/22, 109, 56, 9, 11, 5, 7
2018/11/23, 151, 61, 1, 11, 6, 8
2018/11/24, 160, 67, 1, 8, 5, 8
2018/11/25, 166, 38, 11, 8, 4, 4
2018/11/26, 112, 52, 5, 16, 5, 6
2018/11/27, 143, 48, 14, 13, 4, 6
2018/11/28, 134, 46, 12, 11, 5, 4
2018/11/29, 126, 42, 11, 12, 6, 4
2018/11/30, 117, 67, 7, 12, 7, 6
2018/12/1, 160, 42, 9, 9, 7, 5
2018/12/2, 122, 25, 5, 12, 7, 5
2018/12/3, 81, 16, 21, 11, 6, 3
2018/12/4, 57, 32, 15, 15, 4, 6
2018/12/5, 88, 43, 7, 16, 6, 5
2018/12/6, 120, 25, 13, 10, 7, 4
2018/12/7, 82, 9, 22, 5, 7, 2
2018/12/8, 37, 9, 22, 4, 7, 3
2018/12/9, 37, 7, 20, 6, 6, 3
2018/12/10, 28, 9, 15, 5, 5, 3
2018/12/11, 40, 33, 9, 10, 5, 4
2018/12/12, 98, 24, 12, 7, 5, 3
2018/12/13, 77, 30, 9, 9, 5, 4
2018/12/14, 91, 39, 7, 7, 5, 5
2018/12/15, 116, 36, 9, 7, 6, 5
2018/12/16, 108, 65, 3, 14, 7, 9
2018/12/17, 164, 73, 1, 12, 6, 11
2018/12/18, 172, 61, 5, 17, 8, 8
2018/12/19, 160, 55, 3, 18, 8, 7
2018/12/20, 153, 34, 12, 14, 7, 5
2018/12/21, 103, 10, 22, 5, 7, 4
2018/12/22, 38, 20, 18, 5, 6, 4
2018/12/23, 71, 7, 21, 2, 5, 3
2018/12/24, 32, 10, 21, 2, 5, 3
2018/12/25, 43, 13, 22, 4, 6, 3
2018/12/26, 48, 15, 11, 5, 6, 3
2018/12/27, 59, 11, 18, 6, 6, 3
2018/12/28, 46, 20, 17, 8, 5, 4
2018/12/29, 71, 12, 27, 4, 6, 3
2018/12/30, 44, , , , , 
2018/9/16, 51, 9, 27, 11, 2, 1
2018/9/17, 55, 23, 35, 21, 3, 3
2018/9/18, 77, 34, 43, 24, 3, 3
2018/9/19, 71, 37, 38, 23, 4, 4
2018/9/20, 71, 36, 40, 23, 2, 3
2018/9/21, 61, 44, 45, 9, 1, 2
2018/9/22, 28, 9, 22, 5, , 1
2018/9/23, 33, 9, 24, 5, , 1
2018/9/24, 19, 5, 23, 7, , 1
2018/9/25, 31, 10, 23, 11, 2, 2
2018/9/26, 48, 16, 23, 10, 1, 2
2018/9/27, 44, 15, 18, 12, 1, 2
2018/9/28, 42, 14, 22, 9, 2, 2
2018/9/29, 55, 20, 25, 14, 1, 4
2018/9/30, 78, 28, 27, 14, 2, 4
2024/1/7, , 31, , 2, , 
2023/10/18, , 34, , 11, 10, 
2023/4/18, , 13, , 85, 3, 
2023/4/23, , 10, , 7, 5, 
2022/3/26, , 22, 28, 12, 7, 
2021/12/25, , 69, 9, 25, 5, 7
2021/6/15, , 20, 42, 5, 3, 1
2021/1/10, , 24, 14, 5, 3, 
2020/3/31, , 26, 31, 7, 4, 5
2019/12/31, , 21, 22, 2, , 2
2019/8/26, , 33, 44, 14, 3, 3
2019/4/21, , 29, 41, 3, 2, 1
2019/4/22, , 66, 42, 4, 3, 1
2019/4/23, , 41, 32, 6, 3, 1
2019/4/24, , 52, 42, 15, 4, 2
2019/4/25, , 49, 44, 18, 3, 2
2019/4/26, , 27, 27, 9, 3, 2
2019/4/27, , 23, 21, 8, 3, 2
2019/4/28, , 31, 41, 3, 3, 1
2019/4/29, , 26, 44, 4, 2, 1
2019/4/30, , 32, 39, 4, 3, 1
2018/12/31, , 14, 27, 2, 7, 3
2018/7/2, , 13, 24, 13, 6, 3
2018/7/3, , 15, 33, 12, 2, 3
2018/7/4, , 22, 46, 17, 1, 3
2018/7/5, , 28, 67, 18, 1, 4
2018/7/6, , 14, 26, 5, 1, 2
2018/7/7, , 21, 31, 5, 1, 2
2018/7/8, , 21, 35, 5, , 2
2018/7/9, , 18, 32, 6, , 2
2018/7/10, , 21, 31, 8, 1, 3
2018/7/11, , 22, 28, 8, 1, 4
2018/7/12, , 17, 31, 8, 1, 3
2018/7/13, , 17, 23, 8, 1, 3
2018/7/14, , 19, 31, 3, 1, 3
2018/7/15, , 9, 32, 3, 1, 3
2018/7/16, , 17, 29, 5, 1, 3
2018/7/17, , 24, 19, 4, 1, 3
2018/7/18, , 14, 21, 2, 1, 3
2018/7/19, , 26, 21, 5, 1, 3
2018/7/20, , 17, 34, 12, 1, 3
2018/7/21, , 23, 39, 8, 1, 3
2018/7/22, , 21, 41, 4, 1, 2
2018/7/23, , 27, 47, 8, 1, 3
2018/7/24, , 20, 30, 4, 1, 3
2018/7/25, , 18, 35, 6, 1, 3
2018/7/26, , 23, 36, 5, 1, 3
2018/7/27, , 22, 33, 8, 1, 4
2018/7/28, , 23, 40, 9, 2, 4
2018/7/29, , 15, 45, 4, 1, 3
2018/7/30, , 21, 45, 9, 1, 3
2018/7/31, , 32, 46, 10, 1, 4
2018/8/1, , 31, 45, 9, 1, 3
2018/8/2, , 30, 44, 8, 1, 4
2018/8/3, , 21, 45, 4, 1, 3
2018/8/4, , 19, 64, 7, 2, 3
2018/8/5, , 12, 32, 4, 2, 2
2018/8/6, , 13, 29, 11, 2, 2
2018/8/7, , 18, 42, 9, 2, 2
2018/8/8, , 25, 49, 7, 2, 3
2018/8/9, , 32, 63, 8, 2, 3
2018/8/10, , 16, 30, 11, 2, 2
2018/8/11, , 13, 31, 9, 2, 2
2018/8/12, , 9, 39, 9, 2, 1
2018/8/13, , 20, 51, 13, 3, 1
2018/8/14, , 13, 32, 9, 3, 2
2018/8/15, , 8, 25, 6, 2, 1
2018/8/16, , 14, 32, 11, 2, 2
2018/8/17, , 19, 41, 13, 2, 2
2018/8/18, , 20, 39, 11, 2, 2
2018/8/19, , 19, 45, 15, 2, 3
2018/8/20, , 21, 32, 11, 3, 2
2018/8/21, , 15, 27, 8, 2, 2
2018/8/22, , 24, 38, 8, 3, 1
2018/8/23, , 31, 46, 12, 4, 2
2018/8/24, , 30, 32, 14, 2, 2
2018/8/25, , 16, 28, 8, , 2
2018/8/26, , 8, 25, 10, 1, 2
2018/8/27, , 13, 32, 11, 1, 2
2018/8/28, , 18, 26, 12, 2, 2
2018/8/29, , 24, 37, 9, 1, 2
2018/8/30, , 29, 34, 9, 2, 2
2018/8/31, , 14, 25, 10, 1, 2
2018/9/1, , 18, 29, 8, 1, 2
2018/9/2, , 16, 39, 3, 1, 2
2018/9/3, , 19, 39, 5, 2, 2
2018/9/4, , 18, 37, 8, 2, 2
2018/9/5, , 21, 31, 8, 2, 2
2018/9/6, , 25, 32, 12, 2, 3
2018/9/7, , 32, 40, 14, 2, 3
2018/9/8, , 20, 31, 12, 2, 3
2018/9/9, , 22, 39, 13, 2, 4
2018/9/10, , 27, 40, 21, 3, 4
2018/9/11, , 22, 31, 14, 2, 3
2018/9/12, , 21, 43, 8, 3, 3
2018/9/13, , 9, 18, 7, 2, 2
2018/9/14, , 16, 15, 11, 2, 2
2018/9/15, , 22, 28, 9, 2, 1
2018/4/1, , 10, 38, 12, 2, 3
2018/4/2, , 22, 28, 20, 4, 6
2018/4/3, , 37, 31, 16, 3, 6
2018/4/4, , 40, 31, 8, 2, 4
2018/4/5, , 19, 31, 17, 2, 3
2018/4/6, , 22, 39, 13, 3, 3
2018/4/7, , 40, 40, 6, 3, 2
2018/4/8, , 25, 40, 4, 3, 3
2018/4/9, , 27, 41, , 3, 2
2018/4/10, , 33, 27, 8, 2, 2
2018/4/11, , 32, 35, 6, 4, 2
2018/4/12, , 37, 37, 7, 3, 2
2018/4/13, , 40, 39, 8, 3, 2
2018/4/14, , 18, 43, 15, 3, 3
2018/4/15, , 34, 29, 13, 3, 3
2018/4/16, , 34, 33, 13, 2, 3
2018/4/17, , 24, 40, 20, 2, 4
2018/4/18, , 31, 35, 11, 2, 2
2018/4/19, , 28, 40, 10, 2, 2
2018/4/20, , 22, 43, 8, 3, 2
2018/4/21, , 23, 43, 13, 3, 3
2018/4/22, , 19, 37, 8, 3, 2
2018/4/23, , 23, 30, 10, 3, 2
2018/4/24, , 17, 32, 8, 3, 2
2018/4/25, , 20, 28, 9, 3, 2
2018/4/26, , 9, 35, 9, 3, 2
2018/4/27, , 16, 46, 15, 4, 3
2018/4/28, , 27, 51, 6, 3, 2
2018/4/29, , 22, 41, 6, 3, 2
2018/4/30, , 32, 41, 7, 1, 2
2018/5/1, , 17, 29, 10, 1, 2
2018/5/2, , 20, 37, 3, 1, 2
2018/5/3, , 21, 42, 3, , 2
2018/5/4, , 13, 42, 5, , 2
2018/5/5, , 17, 44, 7, , 2
2018/5/6, , 17, 43, 8, , 2
2018/5/7, , 23, 46, 8, 1, 2
2018/5/8, , 26, 50, 7, 1, 2
2018/5/9, , 27, 37, 10, 2, 3
2018/5/10, , 36, 31, 8, 1, 2
2018/5/11, , 30, 41, 5, 1, 2
2018/5/12, , 34, 51, 5, 2, 2
2018/5/13, , 23, 45, 6, 2, 2
2018/5/14, , 30, 41, 6, 2, 2
2018/5/15, , 22, 40, 6, 2, 2
2018/5/16, , 26, 40, 6, 2, 2
2018/5/17, , 23, 37, 5, 1, 1
2018/5/18, , 22, 39, 4, 1, 1
2018/5/19, , 11, 43, 4, 1, 1
2018/5/20, , 11, 42, 9, 1, 2
2018/5/21, , 22, 45, 13, 3, 2
2018/5/22, , 25, 54, 8, 2, 2
2018/5/23, , 25, 46, 5, 2, 2
2018/5/24, , 23, 43, 6, 2, 2
2018/5/25, , 23, 52, 8, 1, 2
2018/5/26, , 25, 55, 7, 1, 2
2018/5/27, , 29, 55, 6, 2, 3
2018/5/28, , 32, 62, 7, 2, 3
2018/5/29, , 29, 51, 10, 2, 3
2018/5/30, , 32, 62, 8, 2, 3
2018/5/31, , 34, 48, 10, 2, 3
2018/6/1, , 37, 50, 6, 2, 1
2018/6/2, , 29, 43, 4, 2, 1
2018/6/3, , 27, 46, 6, 2, 1
2018/6/4, , 25, 38, 4, 2, 1
2018/6/5, , 27, 36, 3, 2, 1
2018/6/6, , 13, 47, 7, 2, 1
2018/6/7, , 19, 64, 9, 3, 2
2018/6/8, , 25, 66, 5, 3, 2
2018/6/9, , 22, 39, 9, 3, 2
2018/6/10, , 25, 39, 9, 3, 2
2018/6/11, , 25, 24, 5, 2, 1
2018/6/12, , 17, 12, 6, 2, 1
2018/6/13, , 17, 30, 11, 2, 3
2018/6/14, , 14, 40, 16, 2, 6
2018/6/15, , 22, 42, 13, 3, 3
2018/6/16, , 27, 51, 4, 3, 2
2018/6/17, , 22, 37, 8, 2, 3
2018/6/18, , 22, 25, 9, 2, 3
2018/6/19, , 18, 31, 12, 2, 3
2018/6/20, , 15, 39, 5, 3, 2
2018/6/21, , 22, 22, 4, 3, 2
2018/6/22, , 7, 23, 5, 2, 3
2018/6/23, , 11, 22, 4, 2, 2
2018/6/24, , 9, 21, 6, 3, 3
2018/6/25, , 13, 24, 6, 2, 2
2018/6/26, , 16, 34, 3, 2, 3
2018/6/27, , 14, 34, 4, 3, 3
2018/6/28, , 17, 33, 4, 3, 2
2018/6/29, , 17, , , , 
2018/1/1, , 17, 14, 12, 4, 4
2018/1/2, , 19, 22, 9, 4, 4
2018/1/3, , 14, 25, 7, 3, 3
2018/1/4, , 11, 22, 9, 2, 4
2018/1/5, , 17, 16, 18, 2, 10
2018/1/6, , 41, 22, 5, 1, 4
2018/1/7, , 17, 15, 18, 4, 6
2018/1/8, , 41, 19, 10, 4, 4
2018/1/9, , 31, 9, 12, 5, 6
2018/1/10, , 41, 5, 11, 4, 5
2018/1/11, , 46, 11, 8, 2, 4
2018/1/12, , 30, 20, 6, 2, 3
2018/1/13, , 21, 17, 5, 3, 4
2018/1/14, , 23, 11, 8, 5, 4
2018/1/15, , 36, , , , 
2018/1/18, , 15, 21, 12, 4, 5
2018/1/19, , 20, 12, 13, 4, 6
2018/1/20, , 36, 16, 12, 4, 6
2018/1/21, , 46, 17, 14, 5, 6
2018/1/22, , 54, 13, 20, 6, 8
2018/1/23, , 66, 8, 15, 5, 6
2018/1/24, , 34, 11, 16, 5, 6
2018/1/25, , 30, 6, 19, 7, 8
2018/1/26, , 58, 9, 12, 3, 6
2018/1/27, , 35, 19, 6, 3, 4
2018/1/28, , 15, 21, 6, 3, 4
2018/1/29, , 7, 29, 7, 2, 3
2018/1/30, , 11, 15, 12, 3, 5
2018/1/31, , 23, 21, 15, 3, 5
2018/2/1, , 23, 16, 16, 4, 6
2018/2/2, , 34, 13, 12, 4, 6
2018/2/3, , 27, 17, 6, 2, 4
2018/2/4, , 25, 26, 11, 1, 5
2018/2/5, , 23, 23, 16, 3, 6
2018/2/6, , 32, 12, 19, 6, 8
2018/2/7, , 67, 16, 21, 3, 9
2018/2/8, , 70, 7, 25, 4, 11
2018/2/9, , 85, 13, 16, 5, 7
2018/2/10, , 69, 18, 12, 5, 7
2018/2/11, , 61, 14, 16, 4, 7
2018/2/12, , 35, 16, 21, 3, 8
2018/2/13, , 46, 18, 9, 1, 5
2018/2/14, , 40, 18, 12, 2, 5
2018/2/15, , 45, 21, 13, 3, 5
2018/2/16, , 38, 16, 10, 2, 5
2018/2/17, , 34, 19, 14, 2, 6
2018/2/18, , 31, 21, 14, 3, 5
2018/2/19, , 42, 28, 11, 4, 3
2018/2/20, , 37, 26, 14, 2, 3
2018/2/21, , 33, 26, 13, 2, 3
2018/2/22, , 36, 25, 16, 2, 5
2018/2/23, , 46, 31, 4, 1, 2
2018/2/24, , 28, 30, 4, 2, 2
2018/2/25, , 20, 27, 9, 2, 3
2018/2/26, , 33, 28, 12, 2, 4
2018/2/27, , 46, 26, 6, 3, 2
2018/2/28, , 35, 22, 10, 4, 3
2018/3/1, , 40, 19, 11, 7, 4
2018/3/2, , 55, 29, 15, 4, 5
2018/3/3, , 52, 34, 14, 5, 6
2018/3/4, , 59, 26, 25, 8, 8
2018/3/5, , 74, 19, 26, 6, 9
2018/3/6, , 71, 14, 21, 3, 8
2018/3/7, , 58, 18, 21, 3, 7
2018/3/8, , 44, 26, 15, 3, 4
2018/3/9, , 26, 20, 19, 5, 6
2018/3/10, , 46, 32, 12, 5, 4
2018/3/11, , 39, 22, 17, 6, 5
2018/3/12, , 40, 25, 9, 4, 2
2018/3/13, , 13, 17, 10, 3, 3
2018/3/14, , 13, 30, 7, 4, 3
2018/3/15, , 21, 28, 5, 2, 2
2018/3/16, , 20, 30, 4, 3, 2
2018/3/17, , 18, 34, 5, 3, 2
2018/3/18, , 16, 32, 17, 4, 6
2018/3/19, , 31, 33, 16, 4, 10
2018/3/20, , 58, 31, 10, 2, 3
2018/3/21, , 20, 23, 12, 4, 3
2018/3/22, , 28, 12, 13, 3, 4
2018/3/23, , 32, 25, 12, 4, 4
2018/3/24, , 43, 41, 15, 5, 6
2018/3/25, , 54, 29, 14, 4, 4
2018/3/26, , 47, 27, 10, 2, 3
2018/3/27, , 20, 26, 11, 3, 3
2018/3/28, , 34, 25, 11, 4, 3
2018/3/29, , 23, 31, 9, 3, 3
2018/3/30, , 23, 24, 7, 4, 3
2018/3/31, , 24, 30, 4, 3, 3
2017/10/1, , 34, 30, 11, 1, 3
2017/10/2, , 33, 17, 9, , 2
2017/10/3, , 17, 19, 6, , 2
2017/10/4, , 12, 22, 7, 1, 2
2017/10/5, , 9, 21, 8, , 2
2017/10/6, , 7, 21, 5, , 2
2017/10/7, , 9, 24, 6, , 2
2017/10/8, , 9, 23, 6, , 2
2017/10/9, , 8, 17, 8, , 2
2017/10/10, , 13, 14, 7, , 2
2017/10/11, , 12, 22, 6, , 2
2017/10/12, , 11, 20, 11, , 3
2017/10/13, , 29, 15, 7, 1, 3
2017/10/14, , 20, 16, 9, , 3
2017/10/15, , 20, 18, 17, 1, 4
2017/10/16, , 32, 15, 20, 1, 7
2017/10/17, , 48, 11, 16, , 6
2017/10/18, , 47, 9, 13, 1, 4
2017/10/19, , 42, 13, 12, 1, 4
2017/10/20, , 50, 13, 11, 1, 4
2017/10/21, , 34, 7, 11, 1, 5
2017/10/22, , 30, 8, 11, 1, 3
2017/10/23, , 17, 6, 11, , 3
2017/10/24, , 27, 12, 8, 1, 3
2017/10/25, , 13, 19, 8, 1, 2
2017/10/26, , 12, 17, 8, 1, 2
2017/10/27, , 10, 19, 4, 1, 2
2017/10/28, , 6, 29, 3, 2, 2
2017/10/29, , 6, 26, 8, 1, 2
2017/10/30, , 10, 18, 10, 1, 2
2017/10/31, , 14, 14, 6, 2, 3
2017/11/1, , 13, 13, 8, 1, 3
2017/11/2, , 13, 14, 13, 1, 3
2017/11/3, , 13, 12, 13, 2, 4
2017/11/4, , 32, 17, 12, 2, 4
2017/11/5, , 31, 14, 9, 1, 3
2017/11/6, , 20, 15, 10, 1, 3
2017/11/7, , 20, 15, 9, 1, 3
2017/11/8, , 31, 13, 11, 2, 4
2017/11/9, , 42, 10, 10, 2, 3
2017/11/10, , 29, 25, 5, 2, 2
2017/11/11, , 11, 22, 10, 2, 3
2017/11/12, , 18, 6, 15, 2, 4
2017/11/13, , 29, 11, 11, 1, 3
2017/11/14, , 23, 12, 10, 1, 3
2017/11/15, , 24, 3, 13, 1, 5
2017/11/16, , 36, 7, 20, 3, 7
2017/11/17, , 47, 18, 10, 2, 4
2017/11/18, , 32, 24, 4, 2, 2
2017/11/19, , 10, 21, 10, 2, 3
2017/11/20, , 12, 8, 13, 3, 4
2017/11/21, , 26, 6, 13, 3, 4
2017/11/22, , 25, 6, 15, 3, 4
2017/11/23, , 34, 9, 15, 3, 4
2017/11/24, , 29, 17, 10, 2, 4
2017/11/25, , 19, 18, 6, 2, 3
2017/11/26, , 18, 15, 10, 2, 3
2017/11/27, , 20, 15, 11, 2, 3
2017/11/28, , 13, 3, 19, 3, 9
2017/11/29, , 52, 5, 11, 3, 7
2017/11/30, , 57, 10, 10, 2, 3
2017/12/1, , 29, 7, 12, 2, 6
2017/12/2, , 37, 12, 8, 3, 4
2017/12/3, , 35, 15, 12, 2, 3
2017/12/4, , 19, 20, 9, 1, 3
2017/12/5, , 12, 20, 7, 1, 2
2017/12/6, , 10, 20, 11, 3, 3
2017/12/7, , 19, 16, 10, 3, 3
2017/12/8, , 18, 17, 7, 3, 3
2017/12/9, , 15, 20, 6, 3, 3
2017/12/10, , 16, 18, 14, 4, 4
2017/12/11, , 20, 18, 10, 3, 4
2017/12/12, , 16, 17, 10, 3, 3
2017/12/13, , 21, 17, 11, 3, 3
2017/12/14, , 14, 12, 19, 4, 6
2017/12/15, , 35, 8, 11, 3, 4
2017/12/16, , 33, 12, 11, 3, 5
2017/12/17, , 27, 6, 14, 2, 6
2017/12/18, , 51, 11, 12, 2, 5
2017/12/19, , 46, 4, 16, 3, 5
2017/12/20, , 46, 16, 13, 2, 5
2017/12/21, , 24, 22, 11, 2, 3
2017/12/22, , 16, 22, 4, 2, 2
2017/12/23, , 10, 22, 3, 2, 2
2017/12/24, , 6, 21, 3, 2, 3
2017/12/25, , 7, 17, 7, 4, 4
2017/12/26, , 20, 12, 14, 5, 5
2017/12/27, , 30, 11, 15, 4, 6
2017/12/28, , 32, 13, 10, 4, 4
2017/12/29, , 22, 15, 10, 4, 4
2017/12/30, , 29, 19, 4, 4, 3
2017/12/31, , 18, 27, 5, 4, 3
2017/7/1, , 9, 25, 2, 2, 1
2017/7/2, , 9, 24, 7, 2, 1
2017/7/3, , 10, 23, 7, 1, 2
2017/7/4, , 11, 23, 9, 1, 3
2017/7/5, , 14, 32, 9, 1, 2
2017/7/6, , 13, 25, 12, 1, 2
2017/7/7, , 17, 25, 8, 1, 2
2017/7/8, , 20, 30, 3, 1, 2
2017/7/9, , 12, 37, 7, 2, 2
2017/7/10, , 17, 21, 7, 2, 2
2017/7/11, , 14, 32, 7, 2, 2
2017/7/12, , 14, 23, 5, 1, 1
2017/7/13, , 12, 30, 9, 2, 2
2017/7/14, , 14, 31, 7, 1, 2
2017/7/15, , 14, 35, 5, 2, 2
2017/7/16, , 12, 25, 7, 1, 2
2017/7/17, , 12, 29, 9, 1, 2
2017/7/18, , 15, 43, 5, 2, 2
2017/7/19, , 20, 44, 7, 2, 2
2017/7/20, , 23, 35, 5, 1, 2
2017/7/21, , 18, 38, 2, 1, 2
2017/7/22, , 15, 29, 5, 1, 3
2017/7/23, , 16, 29, 5, 1, 2
2017/7/24, , 11, 22, 6, 2, 2
2017/7/25, , 7, 20, 6, 2, 2
2017/7/26, , 12, 13, 7, 2, 2
2017/7/27, , 12, 24, 9, 2, 2
2017/7/28, , 14, 33, 9, 2, 3
2017/7/29, , 14, 42, 8, 2, 3
2017/7/30, , 18, 33, 12, 1, 3
2017/7/31, , 18, 43, 11, 2, 3
2017/8/1, , 29, 31, 7, 1, 2
2017/8/2, , 14, 37, 7, 2, 2
2017/8/3, , 19, 33, 8, 2, 2
2017/8/4, , 16, 37, 4, 2, 2
2017/8/5, , 13, 28, 6, 1, 2
2017/8/6, , 10, 35, 11, 1, 2
2017/8/7, , 17, 39, 5, 2, 2
2017/8/8, , 23, 40, 11, 2, 3
2017/8/9, , 23, 41, 4, 2, 2
2017/8/10, , 17, 32, 5, 2, 2
2017/8/11, , 17, 25, 3, 2, 2
2017/8/12, , 7, 26, 3, 2, 2
2017/8/13, , 8, 32, 5, 2, 2
2017/8/14, , 13, 40, 4, 2, 2
2017/8/15, , 15, 20, 10, 2, 3
2017/8/16, , 19, 11, 9, 2, 2
2017/8/17, , 9, 31, 3, 3, 2
2017/8/18, , 27, 28, 6, 2, 2
2017/8/19, , 12, 27, 7, 2, 2
2017/8/20, , 11, 22, 4, 2, 1
2017/8/21, , 7, 21, 6, 2, 2
2017/8/22, , 9, 23, 9, 3, 3
2017/8/23, , 11, 37, 14, 3, 3
2017/8/24, , 24, 27, 11, 3, 3
2017/8/25, , 24, 37, 8, 3, 3
2017/8/26, , 24, 34, 5, 3, 2
2017/8/27, , 21, 31, 8, 3, 2
2017/8/28, , 12, 38, 12, 3, 3
2017/8/29, , 21, 47, 12, 3, 3
2017/8/30, , 27, 37, 9, 3, 2
2017/8/31, , 25, 21, 3, 3, 1
2017/9/1, , 6, 24, 3, 3, 1
2017/9/2, , 6, 20, 2, 3, 1
2017/9/3, , 4, 21, 6, 3, 2
2017/9/4, , 8, 20, 5, 3, 2
2017/9/5, , 9, , , , 
2017/9/10, , 11, 23, 7, 4, 3
2017/9/11, , 10, 21, 8, 5, 2
2017/9/12, , 14, 22, 4, 4, 2
2017/9/13, , 12, 24, 3, 5, 1
2017/9/14, , 6, 24, 8, 4, 2
2017/9/15, , 11, 15, 10, 5, 3
2017/9/16, , 18, 27, 5, 4, 3
2017/9/17, , 19, 27, 9, 4, 3
2017/9/18, , 18, 27, 16, 2, 5
2017/9/19, , 26, 28, 14, 1, 5
2017/9/20, , 34, 20, 6, , 2
2017/9/21, , 15, 17, 12, 1, 3
2017/9/22, , 19, 12, 4, , 2
2017/9/23, , 15, 14, 7, , 2
2017/9/24, , 27, 13, 8, 1, 2
2017/9/25, , 18, 9, 11, 1, 3
2017/9/26, , 35, 27, 9, 1, 3
2017/9/27, , 36, 23, 8, , 2
2017/9/28, , 29, 25, 11, 1, 3
2017/9/29, , 33, 29, 9, , 3
2017/9/30, , 37, 31, 10, , 3
2017/4/1, , 34, 36, 13, 1, 
2017/4/2, , 38, 26, 13, 1, 
2017/4/3, , 34, 34, 6, 1, 1
2017/4/4, , 28, 22, 11, 1, 1
2017/4/5, , 35, 35, 5, 1, 
2017/4/6, , 11, 25, 10, 1, 1
2017/4/7, , 10, 18, 8, , 1
2017/4/8, , 15, 30, 12, 1, 3
2017/4/9, , 24, 40, 10, 2, 2
