date, pm25, pm10, o3, no2, so2, co
2019/3/22, 73, 32, 31, 14, , 
2019/3/23, 88, 26, 28, 11, , 
2019/3/24, 75, 34, 25, 15, , 
2019/3/25, 89, 22, 25, 8, , 
2019/3/26, 63, 8, 21, 5, , 
2019/3/27, 42, , , , , 
2018/10/1, 71, 41, 20, 11, 1, 5
2018/10/2, 59, 18, 20, 6, 1, 4
2018/10/3, 30, 30, 19, 12, 1, 6
2018/10/4, 102, 41, 14, 18, 3, 8
2018/10/5, 61, 39, 29, 13, 1, 6
2018/10/6, 70, 39, 28, 7, 2, 5
2018/10/7, 58, 35, 20, 15, 1, 6
2018/10/8, 45, 51, 22, 19, 1, 8
2018/10/9, 74, 55, 26, 24, 2, 10
2018/10/10, 89, 48, 23, 22, 2, 5
2018/10/11, 85, 48, 23, 21, 3, 5
2018/10/12, 76, 50, 27, 17, 2, 5
2018/10/13, 86, 44, 26, 9, 2, 4
2018/10/14, 83, 45, 21, 20, 3, 5
2018/10/15, 70, 56, 17, 24, 4, 8
2018/10/16, 95, 68, 24, 28, 4, 11
2018/10/17, 109, 74, 22, 32, 3, 14
2018/10/18, 131, 62, 17, 21, 1, 10
2018/10/19, 117, 36, 8, 15, 1, 8
2018/10/20, 88, 23, 21, 16, 1, 7
2018/10/21, 64, 36, 12, 14, 2, 7
2018/10/22, 69, 13, 16, 8, , 4
2018/10/23, 43, 6, 23, 6, , 4
2018/10/24, 25, 9, 20, 10, , 5
2018/10/25, 36, 19, 20, 13, 1, 6
2018/10/26, 41, 31, 16, 10, 1, 5
2018/10/27, 59, 17, 11, 12, 1, 4
2018/10/28, 53, 20, 8, 10, , 5
2018/10/29, 49, 25, 17, 9, 1, 5
2018/10/30, 47, 36, 19, 19, 2, 9
2018/10/31, 53, 38, 15, 10, 1, 5
2018/11/1, 74, 51, 12, 15, 2, 9
2018/11/2, 77, 26, 6, 10, 1, 6
2018/11/3, 73, 21, 9, 7, , 4
2018/11/4, 51, 39, 5, 10, 1, 6
2018/11/5, 84, 42, 8, 15, 1, 6
2018/11/6, 80, 47, 9, 12, 2, 6
2018/11/7, 99, 61, 2, 14, 2, 12
2018/11/8, 111, 67, 2, 13, 1, 11
2018/11/9, 118, 65, 4, 12, 1, 7
2018/11/10, 119, 54, 10, 9, 1, 6
2018/11/11, 114, 56, 9, 10, 1, 7
2018/11/12, 105, 50, 6, 13, 2, 8
2018/11/13, 94, 24, 10, 12, 1, 6
2018/11/14, 53, 22, 13, 16, 1, 6
2018/11/15, 54, 25, 10, 11, 1, 5
2018/11/16, 53, 46, 6, 17, 1, 6
2018/11/17, 90, 57, 1, 11, 1, 9
2018/11/18, 146, 13, 10, 10, 1, 4
2018/11/19, 43, 18, 14, 11, 1, 4
2018/11/20, 45, 23, , 12, 2, 4
2018/11/21, 54, 29, 14, 14, 1, 5
2018/11/22, 57, 40, 15, 11, , 6
2018/11/23, 82, 52, 4, 9, 1, 9
2018/11/24, 110, 60, 1, 8, 1, 12
2018/11/25, 126, 25, 11, 10, 1, 6
2018/11/26, 67, 58, 5, 15, 1, 10
2018/11/27, 97, 42, 11, 16, 1, 7
2018/11/28, 112, 24, 18, 7, 1, 4
2018/11/29, 55, 27, 17, 9, 2, 5
2018/11/30, 57, 54, 11, 16, 2, 8
2018/12/1, 104, 61, 12, 12, 2, 9
2018/12/2, 114, 36, 7, 12, 1, 10
2018/12/3, 70, 32, 12, 12, 1, 9
2018/12/4, 66, 33, 15, 14, 1, 8
2018/12/5, 61, 49, 8, 13, , 9
2018/12/6, 102, 35, 7, 12, 1, 10
2018/12/7, 71, 24, 18, 9, 1, 7
2018/12/8, 55, 16, 18, 7, 1, 7
2018/12/9, 48, 17, 15, 9, , 7
2018/12/10, 43, 39, 17, 14, 1, 8
2018/12/11, 65, 36, 7, 13, 2, 8
2018/12/12, 76, 21, 7, 12, 2, 6
2018/12/13, 54, 27, 8, 11, 2, 7
2018/12/14, 64, 25, 7, 10, 1, 6
2018/12/15, 61, 26, 10, 9, 1, 7
2018/12/16, 59, 57, 9, 15, 2, 12
2018/12/17, 82, 78, 4, 17, 3, 14
2018/12/21, 90, 16, 18, 8, 1, 7
2018/12/22, 47, 19, 18, 6, 1, 7
2018/12/23, 48, 13, 16, 5, , 7
2018/12/24, 47, 21, 18, 5, , 6
2018/12/25, 49, 14, 19, 5, , 6
2018/12/26, 40, 21, 15, 8, , 7
2018/12/27, 48, 18, 15, 9, , 7
2018/12/28, 52, 25, 17, 10, , 8
2018/12/29, 70, 22, 9, 9, 1, 8
2018/12/30, 73, , , , , 
2018/7/1, 19, 20, 18, 7, , 5
2018/7/2, 28, 32, 29, 13, , 6
2018/7/3, 26, 39, 41, 16, , 7
2018/7/4, 33, 40, 55, 14, 1, 7
2018/7/5, 37, 32, 29, 13, , 6
2018/7/6, 32, 37, 33, 8, , 5
2018/7/7, 33, 24, 23, 6, , 5
2018/7/8, 28, 24, 41, 16, , 6
2018/7/9, 27, 21, 35, 13, 1, 4
2018/7/10, 39, 28, 27, 17, , 6
2018/7/11, 41, 31, 35, 9, , 7
2018/7/12, 40, 31, 31, 10, , 6
2018/7/13, 35, 19, 21, 5, , 5
2018/7/14, 26, 19, 21, 5, , 5
2018/7/15, 29, 23, 22, 8, , 8
2018/7/16, 28, 16, 29, 8, , 6
2018/7/17, 20, 23, 34, 8, , 6
2018/7/18, 33, 39, 25, 7, , 7
2018/7/19, 47, 43, 30, 8, , 7
2018/7/20, 44, 42, 41, 12, , 7
2018/7/21, 40, 37, 55, 15, 1, 8
2018/7/22, 54, 37, 37, 9, , 7
2018/7/23, 34, 45, 43, 10, , 7
2018/7/24, 38, 33, 28, 11, , 6
2018/7/25, 34, 33, 40, 13, , 7
2018/7/26, 30, 31, 29, 12, , 6
2018/7/27, 36, 31, 33, 15, , 6
2018/7/28, 45, 33, 38, 10, , 6
2018/7/29, 45, 29, 42, 14, , 6
2018/7/30, 38, 38, 39, 19, , 7
2018/7/31, 51, 32, 44, 17, , 6
2018/8/1, 44, 32, 45, 16, , 7
2018/8/2, 37, 58, 43, 17, 1, 8
2018/8/3, 46, 48, 43, 16, , 6
2018/8/4, 46, 23, 42, 8, , 4
2018/8/5, 76, 33, 30, 11, 1, 5
2018/8/6, 24, 40, 53, 12, 1, 6
2018/8/7, 28, 29, 55, 11, 1, 4
2018/8/8, 38, 32, 55, 6, 2, 4
2018/8/9, 43, 40, 59, 6, 2, 5
2018/8/10, 41, 18, 41, 7, , 6
2018/8/11, 31, 18, , 10, , 4
2018/8/12, 25, 30, 45, 16, 1, 6
2018/8/13, 64, 37, 38, 13, 1, 7
2018/8/14, 63, 24, 33, 8, 1, 5
2018/8/15, 28, 21, 33, 14, 1, 5
2018/8/16, 24, 23, 35, 13, 1, 5
2018/8/17, 28, 36, 38, 14, 1, 6
2018/8/18, 38, 39, 45, 15, 1, 8
2018/8/19, 45, 44, 58, 15, 1, 7
2018/8/20, 49, 36, 28, 15, 1, 6
2018/8/21, 33, 23, 35, 16, 1, 4
2018/8/22, 28, 33, 40, 10, 1, 5
2018/8/23, 40, 45, 46, 10, 1, 6
2018/8/24, 55, 25, 23, 11, , 6
2018/8/25, 35, 17, 20, 7, , 5
2018/8/26, 74, 23, 30, 16, 1, 6
2018/8/27, 36, 44, 25, 18, 1, 7
2018/8/28, 44, 26, 28, 19, 1, 5
2018/8/29, 44, 28, 40, 12, 1, 5
2018/8/30, 90, 37, 33, 13, 1, 7
2018/8/31, 46, 25, 41, 15, 1, 5
2018/9/1, 41, 23, 39, 8, 1, 3
2018/9/2, 42, 28, 35, 13, 1, 4
2018/9/3, 36, 44, 38, 17, 1, 6
2018/9/4, 48, 39, 28, 16, , 7
2018/9/5, 51, 42, 33, 18, 1, 8
2018/9/6, 51, 53, 39, 16, 1, 8
2018/9/7, 58, 46, 28, 9, 1, 6
2018/9/8, 60, 30, 27, 12, , 6
2018/9/9, 40, 31, 35, 20, 1, 7
2018/9/10, 39, 42, 33, 18, 1, 7
2018/9/11, 44, 40, 38, 17, 1, 8
2018/9/12, 38, 23, 23, 14, 1, 4
2018/9/13, 26, 18, 16, 16, , 5
2018/9/14, 128, 33, 24, 13, , 5
2018/9/15, 44, 31, 26, 10, , 7
2018/9/16, 35, 34, 35, 17, 1, 8
2018/9/17, 39, 44, 40, 18, 1, 8
2018/9/18, 56, 45, 42, 17, 1, 8
2018/9/19, 50, 52, 54, 24, 1, 9
2018/9/20, 63, 47, 45, 14, 1, 6
2018/9/21, 64, 32, 26, 7, 1, 4
2018/9/22, 33, 20, 18, 9, 1, 4
2018/9/23, 37, 9, 22, 7, , 4
2018/9/24, 29, 24, 24, 12, , 6
2018/9/25, 34, 26, 26, 13, 1, 6
2018/9/26, 48, 29, 19, 9, 1, 5
2018/9/27, 36, 31, 15, 13, 2, 6
2018/9/28, 46, 35, 23, 13, 1, 8
2018/9/29, 54, 24, 28, 10, 1, 6
2018/9/30, 55, 46, 27, 15, 2, 10
2018/4/3, 82, , 27, 17, 7, 
2018/4/4, 92, , 24, 17, 7, 
2018/4/5, 81, , 24, 15, 3, 
2018/4/6, 64, , 30, 15, 4, 
2018/4/7, 76, , 25, 7, 5, 
2018/4/8, 300, , 28, 16, 5, 
2018/4/9, 51, , 31, 22, 3, 
2018/4/10, 64, , 19, 10, 2, 
2018/4/11, 54, , 24, 10, 2, 
2018/4/12, 58, , 26, 9, 2, 
2018/4/13, 61, , 29, 13, 1, 
2018/4/14, 48, , 35, 11, 1, 
2018/4/15, 58, , 23, 16, 2, 
2018/4/16, 61, , 24, 13, , 
2018/4/17, 64, , 28, 17, , 
2018/4/18, 52, , 27, 14, , 
2018/4/19, 44, , 29, 21, , 
2018/4/20, 35, , 34, 12, , 
2018/4/21, 47, , 31, 18, , 
2018/4/22, 35, , 32, 18, , 
2018/4/23, 40, , 28, 11, , 
2018/4/24, 45, , 32, 10, , 
2018/4/25, 44, , 26, 11, , 
2018/4/26, 30, , 24, 15, , 
2018/4/27, 38, , 33, 17, , 
2018/4/28, 49, , 28, 16, , 
2018/4/29, 65, , 31, 11, 1, 
2018/4/30, 46, , 33, 10, , 
2018/5/1, 43, , 27, 10, , 
2018/5/2, 16, , 34, 9, , 
2018/5/3, 48, , 26, 9, , 
2018/5/4, 37, , 32, 8, , 
2018/5/5, 24, , 30, 14, 1, 
2018/5/6, 25, , 34, 21, 1, 
2018/5/7, 45, , 35, 14, 2, 
2018/5/8, 37, , 37, 16, , 
2018/5/9, 46, , 35, 11, , 
2018/5/10, 44, , 38, 12, , 
2018/5/11, 49, , 40, 9, , 
2018/5/12, 37, , 36, 10, , 
2018/5/13, 43, , 33, 9, , 
2018/5/14, 41, 32, 32, 7, , 2
2018/5/15, 39, , 21, 12, , 
2018/5/16, 42, 19, 22, 8, , 5
2018/5/17, 38, 39, 26, 6, , 4
2018/5/18, 39, 43, 30, 6, , 3
2018/5/19, 36, 21, 34, 10, , 1
2018/5/20, 29, 23, 31, 12, , 1
2018/5/21, 33, 27, 31, 15, , 2
2018/5/22, 36, 36, 38, 14, , 3
2018/5/23, 43, 29, 35, 14, , 2
2018/5/24, 34, 35, 32, 22, , 3
2018/5/25, 41, 34, 22, 16, , 3
2018/5/26, 48, 27, 40, 13, , 2
2018/5/27, 44, 34, 41, 16, , 2
2018/5/28, 43, 32, 48, 14, , 1
2018/5/29, 40, 41, 46, 20, 1, 5
2018/5/30, 44, 34, 49, 17, 1, 4
2018/5/31, 53, 37, 44, 6, , 3
2018/6/1, 41, 30, 43, 8, , 3
2018/6/2, 47, 42, 42, 8, , 5
2018/6/3, 52, 48, 43, 11, , 5
2018/6/4, 30, 42, 34, 9, , 4
2018/6/5, 43, 20, 29, 9, , 2
2018/6/6, 19, 26, 38, 17, , 3
2018/6/7, 26, 39, 49, 21, 1, 3
2018/6/8, 33, 36, 52, 17, , 3
2018/6/9, 39, 32, 44, 10, 1, 4
2018/6/10, 40, 48, 37, 11, , 6
2018/6/11, 49, 45, 35, 13, , 6
2018/6/12, 42, 33, 31, 14, , 5
2018/6/13, 28, 36, 30, 11, , 5
2018/6/14, 30, 36, 32, 14, , 5
2018/6/15, 34, 32, 37, 10, , 3
2018/6/16, 34, 39, 44, 10, 1, 5
2018/6/17, 38, 46, 40, 17, , 7
2018/6/18, 50, 52, 36, 12, , 5
2018/6/19, 37, 50, 34, 13, , 6
2018/6/20, 34, 59, 47, 9, , 6
2018/6/21, 43, 35, 26, 6, , 3
2018/6/22, 22, 35, 24, 8, , 4
2018/6/23, 28, 16, 24, 6, , 4
2018/6/24, 28, 18, 5, 10, , 5
2018/6/25, 29, 26, , 12, , 6
2018/6/26, 35, 22, , 12, , 4
2018/6/27, 36, 29, , 13, , 4
2018/6/28, 38, 41, 14, 14, , 6
2018/6/29, 41, 25, 15, 4, , 4
2018/6/30, 21, 24, 17, 3, , 4
2018/1/1, 88, , 9, 11, 4, 
2018/1/2, 118, , 19, 8, 4, 
2018/1/3, 66, , 19, 7, 6, 
2018/1/4, 58, , 18, 8, 6, 
2018/1/5, 66, , 14, 11, 4, 
2018/1/6, 91, , 17, 13, 2, 
2018/1/7, 98, , 10, 33, 2, 
2018/1/8, 172, , 14, 18, 3, 
2018/1/9, 152, , 13, 13, 4, 
2018/1/10, 74, , 10, 10, 2, 
2018/1/11, 75, , 14, 9, 1, 
2018/1/12, 70, , 17, 6, 1, 
2018/1/13, 59, , 16, 4, , 
2018/1/14, 65, , 17, 6, , 
2018/1/15, 82, , 14, 7, 6, 
2018/1/16, 88, , 18, 12, 5, 
2018/1/17, 85, , 19, 9, 3, 
2018/1/18, 75, , 17, 9, 2, 
2018/1/19, 70, , 11, 14, 2, 
2018/1/20, 129, , 12, 14, 3, 
2018/1/21, 144, , 18, 15, 3, 
2018/1/22, 97, , 15, 15, 2, 
2018/1/23, 120, , 14, 12, 5, 
2018/1/24, 124, , 14, 12, 8, 
2018/1/25, 98, , 9, 19, 6, 
2018/1/26, 144, , 2, 15, 4, 
2018/1/27, 164, , 15, 7, 4, 
2018/1/28, 79, , 16, 5, 5, 
2018/1/29, 48, , 24, 6, 4, 
2018/1/30, 43, , 19, 10, 5, 
2018/1/31, 62, , 16, 12, 5, 
2018/2/1, 102, , 17, 15, 5, 
2018/2/2, 100, , 8, 15, 5, 
2018/2/3, 143, , 18, 10, 5, 
2018/2/4, 92, , 21, 8, 3, 
2018/2/5, 67, , 18, 16, 3, 
2018/2/6, 107, , 12, 19, 6, 
2018/2/7, 153, , 10, 13, 4, 
2018/2/8, 135, , 14, 11, 3, 
2018/2/9, 103, , 13, 13, 4, 
2018/2/10, 131, , 20, 11, 6, 
2018/2/11, 136, , 15, 16, 6, 
2018/2/12, 144, , 4, 23, 6, 
2018/2/13, 168, , 10, 19, 5, 
2018/2/14, 136, , 19, 14, 4, 
2018/2/15, 102, , 16, 13, 5, 
2018/2/16, 142, , 13, 12, 4, 
2018/2/17, 114, , 21, 11, 4, 
2018/2/18, 96, , 8, 23, 6, 
2018/2/19, 143, , 6, 26, 6, 
2018/2/20, 148, , 15, 12, 7, 
2018/2/21, 81, , 18, 16, 5, 
2018/2/22, 94, , 18, 20, 5, 
2018/2/23, 121, , 23, 11, 4, 
2018/2/24, 106, , 22, 10, 6, 
2018/2/25, 84, , 16, 19, 6, 
2018/2/26, 104, , 21, 19, 5, 
2018/2/27, 124, , 21, 12, 6, 
2018/2/28, 84, , 15, 19, 6, 
2018/3/1, 110, , 14, 21, 7, 
2018/3/2, 130, , 21, 19, 7, 
2018/3/3, 153, , 24, 20, 7, 
2018/3/4, 161, , 29, 19, 10, 
2018/3/5, 157, , 23, 18, 12, 
2018/3/6, 146, , 17, 17, 6, 
2018/3/7, 144, , 12, 15, 10, 
2018/3/8, 132, , 19, 16, 8, 
2018/3/9, 104, , 21, 16, 7, 
2018/3/10, 110, , 25, 10, 9, 
2018/3/11, 111, , 18, 11, 9, 
2018/3/12, 73, , 17, 10, 8, 
2018/3/13, 68, , 9, 13, 5, 
2018/3/14, 78, , 16, 13, 4, 
2018/3/15, 72, , 20, 10, 4, 
2018/3/16, 65, , 24, 6, 5, 
2018/3/17, 55, , 27, 7, 3, 
2018/3/18, 54, , 29, 17, 7, 
2018/3/19, 80, , 24, 22, 7, 
2018/3/20, 112, , 23, 13, 4, 
2018/3/21, 74, , 20, 14, 8, 
2018/3/22, 109, , 12, 22, 6, 
2018/3/23, 144, , 26, 23, 7, 
2018/3/24, 159, , 32, 17, 10, 
2018/3/25, 139, , 23, 20, 9, 
2018/3/26, 134, , 18, 13, 4, 
2018/3/27, 85, , 20, 15, 5, 
2018/3/28, 78, , 15, 16, 5, 
2018/3/29, 101, , 15, 12, 8, 
2018/3/30, 86, , , , , 
2017/10/1, 71, , 25, 9, 2, 
2017/10/2, 77, , 19, 9, 2, 
2017/10/3, 77, , 21, 6, 2, 
2017/10/4, 49, , 20, 7, 2, 
2017/10/5, 41, , 21, 8, 2, 
2017/10/6, 39, , 17, 5, 2, 
2017/10/7, 59, , 16, 7, 3, 
2017/10/8, 53, , 22, 5, 3, 
2017/10/9, 40, , 18, 9, 3, 
2017/10/10, 63, , 12, 8, 3, 
2017/10/11, 54, , 20, 7, 4, 
2017/10/12, 45, , 21, 9, 3, 
2017/10/13, 49, , 14, 7, 2, 
2017/10/14, 59, , 13, 8, 2, 
2017/10/15, 56, , 18, 15, 3, 
2017/10/16, 68, , 19, 17, 4, 
2017/10/17, 86, , 15, 23, 5, 
2017/10/18, 110, , 7, 17, 3, 
2017/10/19, 91, , 11, 14, 4, 
2017/10/20, 111, , 16, 11, 3, 
2017/10/21, 117, , 11, 7, 3, 
2017/10/22, 92, , 5, 10, 3, 
2017/10/23, 70, , 12, 11, 4, 
2017/10/24, 79, , 10, 10, 3, 
2017/10/25, 76, , 19, 8, 3, 
2017/10/26, 49, , 15, 9, 4, 
2017/10/27, 60, , 20, 4, 4, 
2017/10/28, 42, , 25, 4, 4, 
2017/10/29, 39, , 24, 5, 4, 
2017/10/30, 40, , 24, 11, 3, 
2017/10/31, 56, , 14, 6, 4, 
2017/11/1, 67, , 14, 9, 4, 
2017/11/2, 56, , 14, 13, 4, 
2017/11/3, 64, , 19, 11, 5, 
2017/11/4, 81, , 21, 6, 4, 
2017/11/5, 81, , 14, 13, 5, 
2017/11/6, 101, , 15, 14, 3, 
2017/11/7, 92, , 21, 8, 2, 
2017/11/8, 80, , 7, 11, 3, 
2017/11/9, 99, , 13, 11, 6, 
2017/11/10, 110, , 25, 6, 5, 
2017/11/11, 53, , 20, 10, 5, 
2017/11/12, 74, , 12, 14, 4, 
2017/11/13, 82, , 13, 12, 4, 
2017/11/14, 77, , 10, 14, 5, 
2017/11/15, 93, , 3, 14, 4, 
2017/11/16, 134, , 8, 15, 6, 
2017/11/17, 128, , 21, 8, 4, 
2017/11/18, 82, , 20, 6, 6, 
2017/11/19, 66, , 19, 11, 4, 
2017/11/20, 56, , 9, 20, 4, 
2017/11/21, 99, , 4, 13, 4, 
2017/11/22, 122, , 6, 12, 5, 
2017/11/23, 92, , 7, 17, 6, 
2017/11/24, 111, , 13, 12, 6, 
2017/11/25, 98, , 18, 9, 4, 
2017/11/26, 66, , 7, 15, 5, 
2017/11/27, 101, , 11, 14, 5, 
2017/11/28, 94, , 5, 17, 5, 
2017/11/29, 121, , 3, 18, 5, 
2017/11/30, 115, , 10, 10, 4, 
2017/12/1, 87, , 5, 14, 3, 
2017/12/2, 127, , 3, 15, 4, 
2017/12/3, 163, , 10, 17, 6, 
2017/12/4, 93, , 16, 13, 4, 
2017/12/5, 72, , 17, 13, 4, 
2017/12/6, 51, , 17, 15, 5, 
2017/12/7, 74, , 15, 22, 8, 
2017/12/8, 85, , 15, 29, 7, 
2017/12/9, 94, , 17, 16, 7, 
2017/12/10, 76, , 19, 16, 6, 
2017/12/11, 64, , 17, 9, 4, 
2017/12/12, 61, , 16, 14, 2, 
2017/12/13, 72, , 19, 9, 3, 
2017/12/14, 81, , 17, 16, 4, 
2017/12/15, 93, , 9, 12, 3, 
2017/12/16, 111, , 9, 14, 2, 
2017/12/17, 142, , 9, 13, 1, 
2017/12/18, 150, , 13, 10, , 
2017/12/19, 98, , 5, 13, 1, 
2017/12/20, 136, , 8, 12, 1, 
2017/12/21, 114, , 19, 9, 1, 
2017/12/22, 57, , 18, 6, 2, 
2017/12/23, 59, , 19, 3, 2, 
2017/12/24, 45, , 19, 3, 2, 
2017/12/25, 50, , 18, 6, 4, 
2017/12/26, 84, , 14, 11, 6, 
2017/12/27, 104, , 16, 9, 6, 
2017/12/28, 79, , 10, 11, 3, 
2017/12/29, 84, , 12, 10, 4, 
2017/12/30, 114, , , , , 
2017/7/1, 28, , 26, 3, 4, 
2017/7/2, 29, , 24, 6, 3, 
2017/7/3, 31, , 25, 8, 4, 
2017/7/4, 38, , 22, 10, 4, 
2017/7/5, 42, , 29, 12, 4, 
2017/7/6, 39, , 41, 14, 5, 
2017/7/7, 46, , 40, 8, 5, 
2017/7/8, 47, , 32, 10, 5, 
2017/7/9, 44, , 42, 11, 7, 
2017/7/10, 50, , 28, 8, 6, 
2017/7/11, 46, , 36, 8, 7, 
2017/7/12, 48, , 24, 7, 7, 
2017/7/13, 35, , 30, 11, 7, 
2017/7/14, 37, , 29, 12, 7, 
2017/7/15, 44, , 33, 9, 7, 
2017/7/16, 42, , 23, 10, 8, 
2017/7/17, 47, , 29, 14, 7, 
2017/7/18, 37, , 47, 11, 9, 
2017/7/19, 54, , 35, 12, 4, 
2017/7/20, 50, , 28, 16, 2, 
2017/7/21, 62, , 39, 9, 4, 
2017/7/22, 56, , 33, 7, 3, 
2017/7/23, 46, , 36, 8, 3, 
2017/7/24, 44, , 25, 7, 3, 
2017/7/25, 36, , 29, 7, 3, 
2017/7/26, 40, , 35, 7, 3, 
2017/7/27, 36, , 30, 8, 3, 
2017/7/28, 38, , 34, 6, 3, 
2017/7/29, 41, , , , , 
2017/7/31, 39, , 50, 8, 4, 
2017/8/1, 46, , 40, 9, 3, 
2017/8/2, 45, , 45, 13, 4, 
2017/8/3, 51, , 38, 7, 4, 
2017/8/4, 40, , 41, 13, 3, 
2017/8/5, 43, , 33, 7, 3, 
2017/8/6, 47, , 32, 13, 2, 
2017/8/7, 34, , 34, 9, 4, 
2017/8/8, 38, , 43, 9, 5, 
2017/8/9, 45, , 42, 10, 3, 
2017/8/10, 58, , 47, 11, 2, 
2017/8/11, 61, , 24, 6, 3, 
2017/8/12, 43, , 27, 9, 3, 
2017/8/13, 33, , 33, 12, 3, 
2017/8/14, 30, , 35, 7, 3, 
2017/8/15, 32, , 49, 9, 4, 
2017/8/16, 41, , 22, 7, 2, 
2017/8/17, 29, , 30, 8, 5, 
2017/8/18, 67, , 32, 7, 4, 
2017/8/19, 46, , 15, 8, 2, 
2017/8/20, 43, , 21, 9, , 
2017/8/21, 36, , 20, 6, 2, 
2017/8/22, 26, , 22, 9, 3, 
2017/8/23, 39, , 30, 13, 3, 
2017/8/24, 37, , 33, 14, 3, 
2017/8/25, 61, , 36, 14, 2, 
2017/8/26, 51, , 37, 5, 3, 
2017/8/27, 55, , 24, 9, 2, 
2017/8/28, 31, , 31, 15, 2, 
2017/8/29, 40, , 42, 8, 3, 
2017/8/30, 51, , 49, 10, 3, 
2017/8/31, 66, , 18, 12, 2, 
2017/9/1, 45, , 20, 6, 2, 
2017/9/2, 26, , 15, 6, 2, 
2017/9/3, 34, , 19, 7, 2, 
2017/9/4, 31, , 16, 8, 2, 
2017/9/5, 28, , , , , 
2017/9/10, 55, , 15, 16, 3, 
2017/9/11, 59, , 19, 12, 2, 
2017/9/12, 40, , 26, 5, 3, 
2017/9/13, 32, , 24, 5, 3, 
2017/9/14, 19, , 21, 6, 2, 
2017/9/15, 33, , 20, 8, 2, 
2017/9/16, 54, , 14, 7, 2, 
2017/9/17, 63, , 26, 8, 2, 
2017/9/18, 45, , 23, 19, 2, 
2017/9/19, 76, , 13, 15, 1, 
2017/9/20, 62, , 11, 8, 1, 
2017/9/21, 46, , 9, 9, , 
2017/9/22, 40, , 17, 8, 1, 
2017/9/23, 54, , 16, 7, , 
2017/9/24, 58, , 16, 9, , 
2017/9/25, 54, , 22, 11, , 
2017/9/26, 67, , 29, 9, , 
2017/9/27, 57, , 24, 10, , 
2017/9/28, 53, , 23, 11, 1, 
2017/9/29, 58, , 29, 8, 3, 
2017/9/30, 66, , 27, 7, 2, 
2017/4/4, 54, , 35, 21, 3, 
2017/4/5, 74, , 28, 7, 2, 
2017/4/6, 44, , 25, 14, 2, 
2017/4/7, 60, , 29, 8, 2, 
2017/4/8, 64, , 22, 8, 2, 
2017/4/9, 82, , 35, 7, 4, 
2017/4/10, 67, , 28, 8, 2, 
2017/4/11, 48, , 18, 11, 4, 
2017/4/12, 75, , 27, 7, 3, 
2017/4/13, 50, , 27, 7, 2, 
2017/4/14, 48, , 27, 5, 3, 
2017/4/15, 71, , 29, 4, 2, 
2017/4/16, 53, , 31, 9, 2, 
2017/4/17, 56, , 29, 6, 2, 
2017/4/18, 48, , 28, 10, 5, 
2017/4/19, 53, , 31, 13, 3, 
2017/4/20, 65, , 27, 12, 3, 
2017/4/21, 85, , 28, 4, 3, 
2017/4/22, 52, , 30, 4, 2, 
2017/4/23, 43, , 28, 5, 2, 
2017/4/24, 45, , 34, 8, 5, 
2017/4/25, 69, , 23, 13, 3, 
2017/4/26, 57, , 19, 20, 4, 
2017/4/27, 75, , 15, 15, 3, 
2017/4/28, 70, , 29, 8, 3, 
2017/4/29, 59, , 28, 8, 3, 
2017/4/30, 66, , 32, 4, 3, 
2017/5/1, 39, , 30, 4, 2, 
2017/5/2, 40, , 20, 6, 3, 
2017/5/3, 55, , 26, 10, 3, 
2017/5/4, 54, , 31, 15, 3, 
2017/5/5, 74, , 39, 12, 3, 
2017/5/6, 65, , 22, 4, 3, 
2017/5/7, 80, , 25, 6, 3, 
2017/5/8, 48, , 26, 5, 2, 
2017/5/9, 43, , 33, 11, 4, 
2017/5/10, 65, , 22, 14, 5, 
2017/5/11, 62, , 30, 8, 4, 
2017/5/12, 61, , 38, 11, 3, 
2017/5/13, 58, , 41, 12, 3, 
2017/5/14, 74, , 32, 10, 2, 
2017/5/15, 58, , 36, 12, 2, 
2017/5/16, 47, , 35, 19, 2, 
2017/5/17, 45, , 45, 8, 3, 
2017/5/18, 47, , 42, 8, 5, 
2017/5/19, 50, , 47, 8, 5, 
2017/5/20, 54, , 33, 3, 2, 
2017/5/21, 56, , 36, 8, 2, 
2017/5/22, 36, , 41, 15, 3, 
2017/5/23, 43, , 29, 17, 3, 
2017/5/24, 58, , 31, 8, 2, 
2017/5/25, 42, , 28, 10, 3, 
2017/5/26, 46, , 33, 10, 2, 
2017/5/27, 37, , 39, 6, 2, 
2017/5/28, 50, , 43, 9, 4, 
2017/5/29, 50, , 37, 10, 15, 
2017/5/30, 46, , 30, 8, 7, 
2017/5/31, 48, , 25, 9, , 
2017/6/1, 44, , 33, 10, 1, 
2017/6/2, 41, , 40, 7, 1, 
2017/6/3, 30, , 43, 5, 2, 
2017/6/4, 48, , 33, 10, , 
2017/6/5, 47, , 36, 13, 1, 
2017/6/6, 49, , 31, 7, 1, 
2017/6/7, 39, , 32, 11, 1, 
2017/6/8, 45, , 39, 12, 1, 
2017/6/9, 49, , 38, 5, 1, 
2017/6/10, 51, , 33, 6, 1, 
2017/6/11, 34, , 32, 8, 2, 
2017/6/12, 50, , 24, 6, 3, 
2017/6/13, 40, , 25, 6, 1, 
2017/6/14, 34, , 31, 7, 1, 
2017/6/15, 41, , 35, 8, 2, 
2017/6/16, 51, , 27, 5, 1, 
2017/6/17, 38, , 33, 6, 1, 
2017/6/18, 41, , 23, 8, 1, 
