date, pm25, pm10, o3, no2, so2, co
2024/5/1, 20, 20, 43, 3, 1, 
2024/5/2, 17, 18, 47, 6, 1, 
2024/5/3, 22, 19, 46, 8, 1, 
2024/5/4, 36, 18, 44, 5, 1, 
2024/5/5, 33, 17, 38, 6, 1, 
2024/5/6, 25, 15, 35, 4, , 
2024/5/7, 35, 15, 37, 3, , 
2024/5/8, 22, 20, 43, 7, , 
2024/5/9, 35, 21, 48, 12, , 
2024/5/10, 44, 19, 27, 14, 1, 
2024/5/11, 51, 13, 34, 4, , 
2024/5/12, 23, 13, 34, 7, , 
2024/5/13, 24, 16, 31, 6, 1, 
2024/5/14, 27, 18, 33, 3, 1, 
2024/5/15, 26, 15, 30, 3, , 
2024/5/16, 23, 17, 37, 3, 1, 
2024/5/17, 27, 13, 39, 5, 1, 
2024/5/18, 27, 11, 38, 3, 2, 
2024/5/19, 26, 17, 34, 9, 1, 
2024/5/20, 31, 16, 43, 5, 1, 
2024/5/21, 31, 27, 26, 7, 1, 
2024/5/22, 47, , , , , 
2024/4/1, 91, 21, 28, 8, 1, 
2024/4/2, 32, 16, 35, 7, , 
2024/4/3, 17, 18, 31, 8, , 
2024/4/4, 21, 19, 35, 7, , 
2024/4/5, 19, 22, 33, 9, , 
2024/4/6, 35, 23, 37, 5, , 
2024/4/7, 49, 20, 39, 3, 1, 
2024/4/8, 20, 22, 41, 4, 1, 
2024/4/9, 19, 27, 29, 5, , 
2024/4/10, 35, 22, 32, 6, , 
2024/4/11, 32, 26, 39, 13, , 
2024/4/12, 46, 25, 39, 8, , 
2024/4/13, 53, 23, 33, 7, 1, 
2024/4/14, 37, 18, 22, 7, 1, 
2024/4/15, 51, 15, 31, 7, 1, 
2024/4/16, 30, 20, 24, 9, 1, 
2024/4/17, 43, 14, 32, 4, 1, 
2024/4/18, 41, 14, 31, 9, 1, 
2024/4/19, 38, 16, 31, 5, 1, 
2024/4/20, 25, 11, 20, 3, , 
2024/4/21, 41, 16, 30, 3, , 
2024/4/22, 44, 19, 29, 4, 1, 
2024/4/23, 60, 26, 21, 8, 1, 
2024/4/24, 65, 14, 34, 11, 1, 
2024/4/25, 62, 19, 38, 6, 1, 
2024/4/26, 47, 22, 45, 3, 2, 
2024/4/27, 28, 21, 43, 3, 1, 
2024/4/28, 22, 20, 43, 5, , 
2024/4/29, 22, 23, 42, 4, , 
2024/4/30, 24, 16, 45, 3, , 
2024/1/7, 49, 30, 14, 2, 1, 
2024/1/8, 90, 78, 15, 5, 6, 
2024/1/9, 171, 105, 9, 17, 9, 
2024/1/10, 214, 66, 13, 19, 8, 
2024/1/11, 114, 31, 20, 8, 5, 
2024/1/12, 61, 15, 21, 12, 2, 
2024/1/13, 54, 11, 22, 4, 2, 
2024/1/14, 40, 14, 24, 5, 3, 
2024/1/15, 33, 20, 19, 10, 3, 
2024/1/16, 56, 29, 25, 5, 6, 
2024/1/17, 51, 36, 21, 8, 5, 
2024/1/18, 62, 33, 22, 9, 3, 
2024/1/19, 75, 18, 23, 10, 1, 
2024/1/20, 46, 30, 24, 8, 1, 
2024/1/21, 70, 32, 27, 3, 2, 
2024/1/22, 59, 35, 26, 7, 4, 
2024/1/23, 57, 22, 22, 8, 2, 
2024/1/24, 40, 11, 27, 10, 1, 
2024/1/25, 23, 26, 23, 8, 2, 
2024/1/26, 47, 12, 29, 4, 1, 
2024/1/27, 28, 25, 24, 6, 1, 
2024/1/28, 57, 43, 20, 8, 1, 
2024/1/29, 59, 55, 24, 4, 2, 
2024/1/30, 57, 63, 20, 10, 4, 
2024/1/31, 92, 45, 15, 12, 3, 
2024/2/1, 71, 27, 22, 8, 1, 
2024/2/2, 50, 9, 12, 16, 1, 
2024/2/3, 42, 8, 28, 7, 1, 
2024/2/4, 28, 7, 22, 9, 1, 
2024/2/5, 29, 25, 23, 12, 1, 
2024/2/6, 37, 12, 30, 4, 1, 
2024/2/7, 18, 27, 24, 8, 2, 
2024/2/8, 45, 56, 18, 8, 4, 
2024/2/9, 65, 31, 22, 5, 2, 
2024/2/10, 52, 14, 27, 2, 2, 
2024/2/11, 39, 34, 14, 14, 2, 
2024/2/12, 51, 24, 24, 6, 3, 
2024/2/13, 53, 32, 24, 11, 1, 
2024/2/14, 58, 48, 18, 10, 3, 
2024/2/15, 68, 50, 26, 6, 1, 
2024/2/16, 61, 38, 25, 8, 1, 
2024/2/17, 62, 24, 22, 3, 1, 
2024/2/18, 44, 43, 16, 8, 1, 
2024/2/19, 56, 14, 21, 12, 1, 
2024/2/20, 33, 25, 24, 8, 1, 
2024/2/21, 42, 24, 28, 3, 3, 
2024/2/22, 35, 14, 30, 4, 2, 
2024/2/23, 24, 26, 28, 5, 1, 
2024/2/24, 52, 31, 31, 3, 1, 
2024/2/25, 43, 23, 29, 5, 1, 
2024/2/26, 47, 36, 31, 4, 1, 
2024/2/27, 48, 54, 20, 13, 2, 
2024/2/28, 81, 56, 20, 7, 1, 
2024/2/29, 98, 54, 14, 9, 1, 
2024/3/1, 115, 47, 21, 7, 1, 
2024/3/2, 92, 21, 31, 5, 1, 
2024/3/3, 72, 35, 28, 7, 2, 
2024/3/4, 69, 34, 10, 6, 1, 
2024/3/5, 77, 27, 18, 8, 2, 
2024/3/6, 66, 29, 27, 3, , 
2024/3/7, 68, 34, 28, 7, , 
2024/3/8, 81, 32, 28, 7, 1, 
2024/3/9, 85, 23, 30, 3, 1, 
2024/3/10, 50, 28, 28, 5, 1, 
2024/3/11, 50, 33, 13, 5, 1, 
2024/3/12, 69, 12, 13, 6, 1, 
2024/3/13, 60, 24, 19, 7, 1, 
2024/3/14, 74, 32, 28, 7, 1, 
2024/3/15, 64, 37, 25, 5, 2, 
2024/3/16, 55, 17, 31, 3, , 
2024/3/17, 32, 15, 25, 4, 1, 
2024/3/18, 35, 25, 24, 6, 1, 
2024/3/19, 59, 45, 27, 11, 1, 
2024/3/20, 85, 47, 31, 7, 2, 
2024/3/21, 69, 44, 18, 12, 1, 
2024/3/22, 90, 30, 30, 4, 1, 
2024/3/23, 48, 18, 27, 12, 1, 
2024/3/24, 38, 27, 20, 11, 2, 
2024/3/25, 39, 22, 32, 5, 1, 
2024/3/26, 33, 17, 36, 3, 1, 
2024/3/27, 19, 37, 33, 5, 1, 
2024/3/28, 43, 11, 36, 5, 1, 
2024/3/29, 15, 59, 35, 2, 1, 
2024/3/30, 62, 58, 35, 2, 1, 
2024/3/31, 52, 95, 35, 2, 1, 
2023/10/1, 66, 16, 26, 9, 3, 
2023/10/2, 52, 16, 29, 3, 3, 
2023/10/3, 46, 14, 22, 9, 1, 
2023/10/4, 43, 17, 25, 9, 2, 
2023/10/5, 44, 18, 22, 11, 1, 
2023/10/6, 56, 12, 25, 5, 2, 
2023/10/7, 37, 9, 25, 2, 1, 
2023/10/8, 20, 14, 19, 6, 2, 
2023/10/9, 41, 17, 17, 5, 2, 
2023/10/10, 57, 28, 16, 3, 3, 
2023/10/11, 54, 30, 29, 6, 3, 
2023/10/12, 63, 25, 24, 5, 3, 
2023/10/13, 62, 27, 29, 4, 3, 
2023/10/14, 57, 16, 23, 10, 2, 
2023/10/15, 47, 16, 17, 14, 1, 
2023/10/16, 54, 26, 18, 12, 3, 
2023/10/17, 91, 32, 22, 9, 3, 
2023/10/18, 113, 28, 24, 6, 5, 
2023/10/19, 67, 27, 22, 4, 5, 
2023/10/20, 77, 35, 26, 3, 4, 
2023/10/21, 69, 12, 20, 4, 4, 
2023/10/22, 48, 23, 19, 11, 3, 
2023/10/23, 58, 25, 23, 5, 5, 
2023/10/24, 66, 22, 18, 10, 4, 
2023/10/25, 75, 26, 17, 7, 6, 
2023/10/26, 62, 25, 15, 6, 6, 
2023/10/27, 51, 11, 22, 8, 4, 
2023/10/28, 39, 12, 26, 1, 4, 
2023/10/29, 23, 15, 25, 3, 3, 
2023/10/30, 34, 15, 25, 6, 5, 
2023/10/31, 46, 16, 21, 7, 3, 
2023/11/1, 46, 13, 25, 2, 4, 
2023/11/2, 28, 9, 31, 2, 4, 
2023/11/3, 32, 25, 24, 7, 4, 
2023/11/4, 55, 11, 24, 3, 5, 
2023/11/5, 37, 16, 23, 5, 4, 
2023/11/6, 26, 35, 18, 8, 5, 
2023/11/7, 59, 38, 16, 13, 5, 
2023/11/8, 86, 20, 26, 4, 5, 
2023/11/9, 44, 16, 23, 4, 5, 
2023/11/10, 46, 25, 15, 6, 6, 
2023/11/11, 90, 20, 16, 6, 4, 
2023/11/12, 111, 35, 16, 7, 5, 
2023/11/14, 48, 10, 20, 7, 4, 
2023/11/15, 32, 27, 14, 6, 4, 
2023/11/16, 61, 15, 15, 4, 5, 
2023/11/17, 51, 11, 12, 3, 4, 
2023/11/18, 59, 21, 15, 3, 4, 
2023/11/19, 70, 29, 18, 6, 6, 
2023/11/20, 55, 31, 17, 6, 7, 
2023/11/21, 60, 17, 18, 4, 3, 
2023/11/22, 72, 18, 21, 3, 2, 
2023/11/23, 60, 13, 22, 9, 2, 
2023/11/24, 30, 19, 22, 8, 4, 
2023/11/25, 47, 13, 22, 5, 4, 
2023/11/26, 52, 35, 13, 12, 5, 
2023/11/27, 92, 39, 14, 8, 9, 
2023/11/28, 83, 43, 12, 10, 7, 
2023/11/29, 116, 44, 19, 4, 11, 
2023/11/30, 61, 46, 10, 12, 10, 
2023/12/1, 127, 37, 16, 7, 7, 
2023/12/2, 104, 21, 12, 11, 5, 
2023/12/3, 81, 54, 15, 9, 8, 
2023/12/4, 76, 42, 17, 9, 9, 
2023/12/5, 82, 71, 7, 14, 14, 
2023/12/6, 155, 80, 1, 18, 12, 
2023/12/7, 176, 69, 8, 11, 13, 
2023/12/8, 121, 76, 17, 9, 14, 
2023/12/9, 110, 40, 21, 5, 13, 
2023/12/10, 65, 27, 18, 5, 11, 
2023/12/11, 48, 38, 21, 11, 9, 
2023/12/12, 50, 57, 16, 9, 11, 
2023/12/13, 65, 61, 8, 8, 7, 
2023/12/14, 101, 23, 11, 9, 1, 
2023/12/15, 67, 40, 18, 11, 3, 
2023/12/16, 62, 40, 18, 7, 3, 
2023/12/17, 69, 61, 11, 12, 5, 
2023/12/18, 72, 61, 17, 7, 4, 
2023/12/19, 65, 49, 19, 9, 5, 
2023/12/20, 51, 11, 21, 5, 4, 
2023/12/21, 27, 9, 23, 10, 3, 
2023/12/22, 28, 11, 27, 10, 3, 
2023/12/23, 30, 19, 25, 9, 2, 
2023/12/24, 42, 5, 25, 5, 2, 
2023/12/25, 17, 6, 23, 5, 2, 
2023/12/26, 21, 30, 24, 11, 1, 
2023/12/27, 62, 54, 20, 5, 4, 
2023/12/28, 60, , , , 6, 
2023/7/1, 76, 16, 37, 6, 2, 
2023/7/2, 54, 17, 41, 6, 2, 
2023/7/3, 34, 21, 46, 6, 3, 
2023/7/4, 46, 20, 44, 3, 3, 
2023/7/5, 41, 14, 27, 6, 2, 
2023/7/6, 39, 18, 42, 12, 1, 
2023/7/7, 39, 17, 50, 10, 2, 
2023/7/8, 37, 18, 59, 7, 2, 
2023/7/9, 37, 19, 39, 10, 2, 
2023/7/10, 34, 21, 42, 5, 2, 
2023/7/11, 56, 17, 42, 5, 2, 
2023/7/12, 54, 11, 32, 5, 2, 
2023/7/13, 47, 19, 44, 6, 2, 
2023/7/14, 45, 16, 45, 3, 3, 
2023/7/15, 38, 16, 50, 4, 4, 
2023/7/16, 41, 16, 39, 8, 3, 
2023/7/17, 62, 13, 42, 6, 2, 
2023/7/18, 37, 17, 50, 8, 3, 
2023/7/19, 36, 14, 39, 6, 2, 
2023/7/20, 42, 13, 30, 9, 2, 
2023/7/21, 43, 12, 41, 6, 2, 
2023/7/22, 45, 13, 41, 6, 2, 
2023/7/23, 37, 15, 40, 3, 3, 
2023/7/24, 29, , 35, 7, 2, 
2023/7/25, 43, 4, 21, 8, 2, 
2023/7/26, 54, 10, 36, 8, 2, 
2023/7/27, 41, 13, 23, 4, 2, 
2023/7/28, 24, 11, 30, 5, 3, 
2023/7/29, 28, 9, 37, 6, 3, 
2023/7/30, 24, 11, 35, 8, 2, 
2023/7/31, 35, 10, 27, 5, 3, 
2023/8/1, 34, 6, 32, 6, 3, 
2023/8/2, 26, 12, 29, 5, 3, 
2023/8/3, 22, 12, 33, 5, 3, 
2023/8/4, 30, 9, 30, 3, 4, 
2023/8/5, 54, 4, 35, 4, 3, 
2023/8/6, 56, 5, 23, 9, 3, 
2023/8/7, 22, 7, 29, 7, 2, 
2023/8/8, 19, 9, 26, 4, 3, 
2023/8/9, 20, 10, 31, 6, 2, 
2023/8/10, 45, 14, 42, 11, 2, 
2023/8/11, 48, 18, 51, 9, 3, 
2023/8/12, 53, 15, 37, 4, 3, 
2023/8/13, 49, 18, 37, 4, 4, 
2023/8/14, 50, 16, 34, 4, 3, 
2023/8/15, 46, 21, 39, 5, 4, 
2023/8/16, 56, 15, 41, 6, 3, 
2023/8/17, 52, 15, 34, 7, 4, 
2023/8/18, 68, 16, 40, 11, 4, 
2023/8/19, 82, 16, 47, 8, 4, 
2023/8/20, 72, 26, 38, 10, 4, 
2023/8/21, 89, 25, 46, 11, 4, 
2023/8/22, 86, 21, 42, 5, 3, 
2023/8/23, 69, 22, 48, 9, 3, 
2023/8/24, 56, 22, 36, 6, 4, 
2023/8/25, 68, 14, 42, 5, 4, 
2023/8/26, 53, 15, 43, 5, 4, 
2023/8/27, 75, 17, 27, 5, 3, 
2023/8/28, 83, 17, 22, 13, 4, 
2023/8/29, 81, 11, 28, 7, 3, 
2023/8/30, 55, 7, 27, 9, 2, 
2023/8/31, 30, 10, 30, 6, 2, 
2023/9/1, 27, 11, 25, 5, 2, 
2023/9/2, 27, 12, 26, 9, 2, 
2023/9/3, 48, 14, 28, 10, 2, 
2023/9/4, 44, 14, 34, 9, 2, 
2023/9/5, 47, 15, 44, 7, 2, 
2023/9/6, 38, 22, 43, 9, 2, 
2023/9/7, 49, 22, 38, 8, 3, 
2023/9/8, 51, 23, 43, 8, 3, 
2023/9/9, 67, 26, 38, 5, 3, 
2023/9/10, 63, 25, 47, 10, 3, 
2023/9/11, 55, 29, 49, 10, 4, 
2023/9/12, 74, 33, 45, 10, 3, 
2023/9/13, 78, 13, 24, 7, 3, 
2023/9/14, 59, 12, 31, 4, 2, 
2023/9/15, 31, 13, 27, 4, 3, 
2023/9/16, 40, 12, 32, 2, 3, 
2023/9/17, 37, 17, 36, 2, 3, 
2023/9/18, 56, 12, 34, 9, 3, 
2023/9/19, 75, 14, 33, 6, 3, 
2023/9/20, 44, 14, 33, 3, 4, 
2023/9/21, 36, 19, 32, 2, 4, 
2023/9/22, 58, 12, 26, 5, 3, 
2023/9/23, 64, 6, 17, 4, 2, 
2023/9/24, 63, 11, 14, 3, 2, 
2023/9/25, 79, 20, 29, 4, 3, 
2023/9/26, 87, 30, 34, 7, 3, 
2023/9/27, 80, 25, 34, 6, 3, 
2023/9/28, 71, 27, 36, 8, 3, 
2023/9/29, 71, 20, 23, 9, 3, 
2023/9/30, 77, 14, 18, 11, 3, 
2023/4/1, 34, 9, 25, 4, 1, 
2023/4/2, 47, 9, 30, 4, , 
2023/4/3, 33, 13, 30, 4, , 
2023/4/4, 39, 19, 33, 5, , 
2023/4/5, 56, 21, 24, 7, 1, 
2023/4/6, 76, 19, 17, 15, 2, 
2023/4/7, 82, 24, 19, 7, , 
2023/4/8, 93, 33, 25, 12, 2, 
2023/4/9, 123, 35, 24, 10, 2, 
2023/4/10, 102, 14, 29, 11, 2, 
2023/4/11, 59, 13, 29, 9, 1, 
2023/4/12, 51, 24, 33, 10, 3, 
2023/4/13, 65, 18, 33, 11, 1, 
2023/4/14, 58, 8, 36, 5, 1, 
2023/4/15, 21, 13, 33, 8, 1, 
2023/4/16, 29, 13, 16, 7, 1, 
2023/4/17, 50, 14, 28, 7, , 
2023/4/18, 50, 24, 27, 7, 1, 
2023/4/19, 66, 29, 24, 12, , 
2023/4/20, 74, 33, 32, 21, 1, 
2023/4/21, 72, 28, 34, 20, 1, 
2023/4/22, 72, 24, 40, 17, 1, 
2023/4/23, 47, 26, 39, 11, 1, 
2023/4/24, 47, 15, 27, 7, 1, 
2023/4/25, 44, 17, 30, 8, 1, 
2023/4/26, 35, 21, 34, 14, , 
2023/4/27, 51, 24, 37, 13, 1, 
2023/4/28, 68, 23, 33, 10, 2, 
2023/4/29, 54, 21, 29, 11, 1, 
2023/4/30, 48, 20, 28, 18, 1, 
2023/5/1, 39, 16, 30, 14, 2, 
2023/5/2, 29, 13, 21, 7, 1, 
2023/5/3, 61, 16, 31, 14, 1, 
2023/5/4, 52, 18, 26, 20, 1, 
2023/5/5, 37, 23, 20, 17, 2, 
2023/5/6, 51, 12, 23, 6, 1, 
2023/5/7, 42, 12, 25, 9, , 
2023/5/8, 33, 20, 29, 15, 2, 
2023/5/9, 53, 22, 29, 16, 2, 
2023/5/10, 28, 16, 32, 18, 2, 
2023/5/11, 30, 21, 39, 8, 1, 
2023/5/12, 31, 16, 38, 5, 1, 
2023/5/13, 30, 13, 36, 3, 2, 
2023/5/14, 28, 5, 26, 4, 2, 
2023/5/15, 24, 13, 36, 6, 2, 
2023/5/16, 31, 9, 26, 5, 1, 
2023/5/17, 31, 8, 24, 4, 1, 
2023/5/18, 24, 11, 19, 4, 1, 
2023/5/19, 44, 17, 36, 3, 1, 
2023/5/20, 64, 20, 38, 3, 2, 
2023/5/21, 42, 20, 42, 5, 2, 
2023/5/22, 33, 18, 45, 7, 3, 
2023/5/23, 44, 18, 23, 10, 2, 
2023/5/24, 64, 22, 26, 6, 1, 
2023/5/25, 61, 23, 41, 7, 1, 
2023/5/26, 58, 18, 35, 3, , 
2023/5/27, 20, 16, 36, 4, 1, 
2023/5/28, 18, 20, 41, 9, 2, 
2023/5/29, 32, 22, 44, 7, 1, 
2023/5/30, 56, 19, 40, 7, 1, 
2023/5/31, 44, 19, 61, 9, 2, 
2023/6/1, 46, 21, 36, 4, 2, 
2023/6/2, 46, 13, 32, 3, 1, 
2023/6/3, 27, 13, 39, 4, 1, 
2023/6/4, 26, 18, 45, 6, 1, 
2023/6/5, 33, 18, 31, 5, 2, 
2023/6/6, 54, 7, 30, 3, 2, 
2023/6/7, 54, 10, 22, 4, 2, 
2023/6/8, 81, 15, 27, 4, 2, 
2023/6/9, 72, 15, 37, 2, 2, 
2023/6/10, 61, 11, 36, 1, 1, 
2023/6/11, 50, 11, 32, 2, 1, 
2023/6/12, 33, 11, 21, 4, 1, 
2023/6/13, 34, 11, 23, 4, 1, 
2023/6/14, 55, 13, 41, 8, 1, 
2023/6/15, 60, 20, 37, 11, 2, 
2023/6/16, 68, 20, 41, 5, 3, 
2023/6/17, 72, 16, 47, 7, 2, 
2023/6/18, 58, 15, 48, 7, 2, 
2023/6/19, 44, 23, 63, 7, 2, 
2023/6/20, 58, 24, 44, 5, 2, 
2023/6/21, 60, 19, 45, 8, 3, 
2023/6/22, 58, 24, 25, 10, 2, 
2023/6/23, 67, 12, 25, 8, 1, 
2023/6/24, 65, 12, 39, 8, 2, 
2023/6/25, 49, 17, 47, 8, 2, 
2023/6/26, 39, 16, 30, 7, 2, 
2023/6/27, 48, 11, 29, 7, 2, 
2023/6/28, 24, 12, 39, 12, 1, 
2023/6/29, 50, 19, 49, 7, 2, 
2023/6/30, 44, 19, 30, 9, 2, 
2023/1/2, 46, 46, 20, 12, 2, 
2023/1/3, 71, 36, 24, 8, 4, 
2023/1/4, 70, 7, 22, 5, 2, 
2023/1/5, 14, 19, 19, 4, 2, 
2023/1/6, 48, 35, 18, 7, 3, 
2023/1/7, 61, 27, 19, 2, 4, 
2023/1/8, 52, 27, 19, 4, 4, 
2023/1/9, 62, 18, 18, 5, 3, 
2023/1/10, 64, 32, 13, 8, 2, 
2023/1/11, 79, 43, 15, 5, 3, 
2023/1/12, 52, 32, 18, 3, 3, 
2023/1/13, 44, 27, 18, 4, 4, 
2023/1/14, 44, 9, 25, 1, 6, 
2023/1/15, 29, 19, 21, 5, 7, 
2023/1/16, 36, 19, 21, 5, 7, 
2023/1/17, 33, 28, 23, 10, 4, 
2023/1/18, 64, 37, 8, 10, , 
2023/1/19, 91, 22, 15, 4, 1, 
2023/1/20, 79, 17, 18, 7, 1, 
2023/1/21, 63, 26, 13, 5, 1, 
2023/1/22, 82, 30, 9, 7, 1, 
2023/1/23, 87, 26, 16, 4, 1, 
2023/1/24, 56, 16, , 5, 2, 
2023/1/25, 57, 26, 10, 6, 3, 
2023/1/26, 77, 31, 20, 5, 3, 
2023/1/27, 90, 25, 21, 3, 2, 
2023/1/28, 76, 26, 23, 4, 3, 
2023/1/29, 68, 32, 21, 6, 4, 
2023/1/30, 67, 15, 21, 11, 2, 
2023/1/31, 45, 11, 22, 11, 3, 
2023/2/1, 32, 10, 21, 7, 2, 
2023/2/2, 32, 13, 25, 7, 2, 
2023/2/3, 41, 10, 24, 5, 1, 
2023/2/4, 36, 17, 19, 3, 2, 
2023/2/5, 59, 33, 21, 10, 2, 
2023/2/6, 90, 59, 6, 21, 8, 
2023/2/7, 147, 46, 24, 10, 4, 
2023/2/8, 110, 71, 31, 11, 9, 
2023/2/9, 123, 56, 26, 9, 7, 
2023/2/10, 84, 39, 26, 7, 7, 
2023/2/11, 77, 27, 26, 6, 3, 
2023/2/12, 73, 35, 22, 13, 5, 
2023/2/13, 70, 25, 26, 4, 2, 
2023/2/14, 69, 50, 24, 8, 4, 
2023/2/15, 94, 53, 22, 12, 7, 
2023/2/16, 98, 36, 22, 11, 5, 
2023/2/17, 85, 9, 30, 7, 2, 
2023/2/18, 27, 10, 28, 4, 2, 
2023/2/19, 30, 16, 24, 10, , 
2023/2/20, 38, 11, 26, 7, , 
2023/2/21, 26, 26, 29, 4, 1, 
2023/2/22, 39, 50, 25, 5, 3, 
2023/2/23, 64, 33, 24, 5, 3, 
2023/2/24, 63, 14, 22, 8, 2, 
2023/2/25, 41, 12, 25, 3, 1, 
2023/2/26, 38, 15, 28, 4, , 
2023/2/27, 51, 32, 27, 10, 1, 
2023/2/28, 92, 52, 29, 17, 4, 
2023/3/1, 147, 59, 28, 17, 5, 
2023/3/2, 149, 58, 17, 13, 5, 
2023/3/3, 135, 39, 23, 9, 3, 
2023/3/4, 77, 18, 26, 6, 3, 
2023/3/5, 53, 27, 29, 7, 2, 
2023/3/6, 50, 31, 26, 5, 3, 
2023/3/7, 65, 16, 28, 6, 2, 
2023/3/8, 57, 23, 26, 7, 3, 
2023/3/9, 48, 20, 36, 3, 3, 
2023/3/10, 32, 12, 32, 5, 2, 
2023/3/11, 25, 20, 32, 8, 1, 
2023/3/12, 55, 18, 33, 3, 3, 
2023/3/13, 35, 20, 32, 4, 3, 
2023/3/14, 42, 18, 29, 4, 1, 
2023/3/15, 44, 30, 30, 8, 1, 
2023/3/16, 75, 34, 33, 8, 2, 
2023/3/17, 77, 28, 37, 3, 3, 
2023/3/18, 38, 30, 39, 4, 4, 
2023/3/19, 57, 40, 31, 12, 5, 
2023/3/20, 97, 36, 20, 11, 4, 
2023/3/21, 101, 33, 30, 7, 4, 
2023/3/22, 74, 42, 31, 8, 4, 
2023/3/23, 47, 35, 36, 6, 5, 
2023/3/24, 46, 21, 28, 11, 2, 
2023/3/25, 45, 19, 30, 8, 2, 
2023/3/26, 31, 13, 29, 7, 2, 
2023/3/27, 50, 11, 30, 6, 1, 
2023/3/28, 38, 19, 32, 9, 1, 
2023/3/29, 44, 25, 30, 4, 3, 
2023/3/30, 40, 14, 33, 6, 2, 
2023/3/31, 41, 12, 26, 14, 2, 
2022/10/1, 61, 12, 22, , 1, 
2022/10/2, 28, 10, 22, , 1, 
2022/10/3, 28, 16, 18, 12, 1, 
2022/10/4, 36, 27, 18, 11, 2, 
2022/10/5, 40, 29, 25, 10, 1, 
2022/10/6, 40, 30, 26, 10, 1, 
2022/10/7, 49, 29, 28, 7, 2, 
2022/10/8, 55, 23, 22, 5, 1, 
2022/10/9, 50, 26, 22, 9, 2, 
2022/10/10, 42, 36, 17, 12, 3, 
2022/10/11, 64, 33, 18, 8, 1, 
2022/10/12, 93, 36, 23, 9, 2, 
2022/10/13, 98, 38, 24, 9, 1, 
2022/10/14, 82, 27, 29, 7, 1, 
2022/10/15, 59, 27, 27, 10, 2, 
2022/10/16, 51, 34, 24, 10, 3, 
2022/10/17, 48, 34, 25, 10, 3, 
2022/10/18, 56, 14, 22, 5, 1, 
2022/10/19, 30, 19, 29, 7, 1, 
2022/10/20, 46, 32, 24, 11, 4, 
2022/10/21, 46, 32, 22, 11, 4, 
2022/10/22, 59, 22, 19, 7, 2, 
2022/10/23, 67, 32, 16, 8, 2, 
2022/10/24, 46, 30, 14, 7, 2, 
2022/10/25, 46, 31, 13, 7, 2, 
2022/10/26, 57, 31, 12, 7, 3, 
2022/10/27, 66, 33, 17, 8, 4, 
2022/10/28, 53, 32, 14, 5, 3, 
2022/10/29, 33, 34, 12, 6, 4, 
2022/10/30, 60, 37, 8, 8, 4, 
2022/10/31, 67, 27, 8, 3, 5, 
2022/11/1, 55, 36, 14, 8, 2, 
2022/11/2, 61, 38, 19, 10, 3, 
2022/11/3, 55, 28, 23, 11, 5, 
2022/11/4, 51, 22, 17, 8, 2, 
2022/11/5, 55, 21, 14, 4, 1, 
2022/11/6, 59, 32, 9, 9, 2, 
2022/11/7, 61, 33, 17, 7, 2, 
2022/11/8, 49, 37, 19, 9, 2, 
2022/11/9, 44, 50, 8, 10, 2, 
2022/11/10, 80, 52, 14, 7, 4, 
2022/11/11, 71, 44, 14, 7, 2, 
2022/11/12, 73, 38, 14, 6, 4, 
2022/11/13, 74, 37, 14, 7, 5, 
2022/11/14, 67, 43, 9, 10, 5, 
2022/11/15, 77, 33, 10, 7, 3, 
2022/11/16, 59, 11, 9, 4, 2, 
2022/11/17, 30, 16, 10, 4, 2, 
2022/11/18, 70, 28, 8, 6, 2, 
2022/11/19, 95, 50, 4, 9, 6, 
2022/11/20, 141, 59, 8, 11, 6, 
2022/11/21, 111, 46, 14, 8, 4, 
2022/11/22, 65, 37, 7, 7, 3, 
2022/11/23, 82, 26, 6, 7, 3, 
2022/11/24, 72, 54, 1, 12, 3, 
2022/11/25, 118, 44, 6, 9, 3, 
2022/11/26, 95, 30, 5, 7, 3, 
2022/11/27, 94, 38, 12, 9, 2, 
2022/11/28, 68, 58, 11, 15, 4, 
2022/11/29, 79, 31, 14, 7, 2, 
2022/11/30, 86, 33, 11, 8, 2, 
2022/12/1, 76, 29, 12, 6, 4, 
2022/12/2, 74, 63, 2, 10, 4, 
2022/12/3, 118, 57, 7, 11, 2, 
2022/12/4, 62, 38, 12, 12, 4, 
2022/12/5, 56, 25, 8, 11, 2, 
2022/12/6, 74, 26, 11, 11, 2, 
2022/12/7, 49, 29, 15, 14, 3, 
2022/12/8, 49, 48, 11, 16, 4, 
2022/12/9, 74, 23, 13, 7, 2, 
2022/12/10, 64, 14, 13, 4, 3, 
2022/12/11, 63, 21, 14, 10, 3, 
2022/12/12, 82, 35, 12, 15, 4, 
2022/12/13, 86, 43, 20, 16, 6, 
2022/12/14, 86, 37, 13, 12, 5, 
2022/12/15, 117, 42, 10, 13, 5, 
2022/12/16, 99, 42, 13, 10, 5, 
2022/12/17, 118, 51, 20, 12, 3, 
2022/12/18, 92, 59, 25, 20, 5, 
2022/12/19, 83, 32, 24, 15, 6, 
2022/12/20, 65, 54, 17, 19, 6, 
2022/12/21, 82, 56, 17, 17, 6, 
2022/12/22, 71, 55, 13, 14, 4, 
2022/12/23, 71, 38, 16, 11, 3, 
2022/12/24, 56, 35, 19, 10, 3, 
2022/12/25, 74, 28, 19, 8, 3, 
2022/12/26, 45, 17, 26, 6, 2, 
2022/12/27, 33, 37, 22, 15, 3, 
2022/12/28, 49, 44, 23, 16, 4, 
