date, pm25, pm10, o3, no2, so2, co
2022/8/15, 62, 24, 36, 9, , 
2022/8/16, 63, 29, 45, 12, , 
2022/8/17, 69, 36, 41, 9, , 
2022/8/18, 80, 31, 45, 6, , 
2022/8/19, 69, 25, 39, 5, , 
2022/8/20, 61, 18, 23, 3, , 
2022/8/21, 48, 9, 26, 6, , 
2022/8/22, 23, 20, 23, 8, , 
2022/8/23, 44, 25, 35, 7, , 
2022/8/24, 56, 31, 31, 7, , 
2022/8/25, 57, 36, 40, 11, , 
2022/8/26, 63, 31, 41, 10, , 
2022/8/27, 63, 38, 45, 9, , 
2022/8/28, 79, 11, 32, 4, , 
2022/8/29, 35, 10, 26, 5, , 
2022/8/30, 22, 9, 26, 7, , 
2022/8/31, 24, 8, 23, 7, , 
2022/9/1, 21, 12, 26, 10, , 
2022/9/2, 24, 7, 29, 4, , 
2022/9/3, 17, 11, 29, 3, , 
2022/9/4, 26, 11, 29, 7, , 
2022/9/5, 21, 13, 29, 7, , 
2022/9/6, 24, 18, 34, 9, , 
2022/9/7, 35, 24, 36, 6, , 
2022/9/8, 42, 21, 22, 6, , 
2022/9/9, 63, 23, 15, 6, , 
2022/9/10, 72, 16, 28, 4, , 
2022/9/11, 46, 12, 31, 9, , 
2022/9/12, 31, 17, 25, 9, , 
2022/9/13, 54, 17, 29, 5, , 
2022/9/14, 51, 12, 29, 6, , 
2022/9/15, 34, 9, 29, 4, , 
2022/9/16, 22, 8, 21, 4, , 
2022/9/17, 24, 7, 18, 4, , 
2022/9/18, 25, 8, 12, 7, , 
2022/9/19, 25, 8, 19, 7, , 
2022/9/20, 25, 8, 22, 6, , 
2022/9/21, 24, 10, 18, 8, , 
2022/9/22, 29, 15, 26, 12, , 
2022/9/23, 43, 20, 24, 10, , 
2022/9/24, 59, 29, 25, 9, , 
2022/9/25, 81, 33, 23, 10, , 
2022/9/26, 90, 19, 20, 7, , 
2022/9/27, 62, 14, 18, 5, , 
2022/9/28, 49, 17, 16, 8, , 
2022/9/29, 57, 27, 17, 11, , 
2022/9/30, 80, 26, 20, 6, , 
2022/4/1, 49, 24, 42, 4, , 
2022/4/2, 41, 11, 39, 3, , 
2022/4/3, 35, 61, 40, 3, , 
2022/4/4, 72, 10, 35, 4, , 
2022/4/5, 34, 12, 29, 6, , 
2022/4/6, 44, 27, 32, 4, , 
2022/4/7, 53, 8, 34, 4, , 
2022/4/8, 24, 14, 36, 6, , 
2022/4/9, 41, 9, 33, 3, , 
2022/4/10, 31, 11, 30, 9, , 
2022/4/11, 36, 25, 37, 15, , 
2022/4/12, 69, 34, 40, 14, , 
2022/4/13, 87, 39, 43, 11, , 
2022/4/14, 94, 25, 30, 8, , 
2022/4/15, 73, 9, 37, 3, , 
2022/4/16, 27, 12, 39, 4, , 
2022/4/17, 42, 11, 39, 3, , 
2022/4/18, 37, 14, 31, 5, , 
2022/4/19, 41, 15, 23, 10, , 
2022/4/20, 54, 18, 35, 10, , 
2022/4/21, 56, 18, 36, 8, , 
2022/4/22, 56, 21, 40, 8, , 
2022/4/23, 58, 18, 38, 6, , 
2022/4/24, 56, 21, 27, 9, , 
2022/4/25, 55, 19, 38, 8, , 
2022/4/26, 47, 21, 40, 10, , 
2022/4/27, 49, 18, 38, 10, , 
2022/4/28, 46, 26, 39, 12, , 
2022/4/29, 59, 21, 38, 8, , 
2022/4/30, 51, 30, 41, 7, , 
2022/5/1, 70, 18, 40, 6, , 
2022/5/2, 48, 14, 37, 4, , 
2022/5/3, 39, 18, 38, 6, , 
2022/5/4, 40, 23, 42, 7, , 
2022/5/5, 52, 19, 39, 7, , 
2022/5/6, 52, 16, 35, 7, , 
2022/5/7, 46, 12, 39, 3, , 
2022/5/8, 39, 13, 38, 7, , 
2022/5/9, 31, 18, 43, 6, , 
2022/5/10, 38, 28, 50, 7, , 
2022/5/11, 62, 19, 36, 6, , 
2022/5/12, 39, 16, 41, 8, , 
2022/5/13, 41, 14, 37, 3, , 
2022/5/14, 39, 9, 38, 2, , 
2022/5/15, 26, 13, 39, 8, , 
2022/5/16, 32, 13, 37, 6, , 
2022/5/17, 25, 11, 38, 6, , 
2022/5/18, 21, 19, 51, 8, , 
2022/5/19, 39, 27, 44, 8, , 
2022/5/20, 52, 15, 41, 3, , 
2022/5/21, 35, 8, 36, 3, , 
2022/5/22, 23, 14, 46, 9, , 
2022/5/23, 35, 17, 31, 6, , 
2022/5/24, 46, 13, 35, 7, , 
2022/5/25, 42, 13, 35, 6, , 
2022/5/26, 37, 9, 37, 4, , 
2022/5/27, 22, 6, 32, 3, , 
2022/5/28, 18, 10, 29, 3, , 
2022/5/29, 33, 17, 34, 9, , 
2022/5/30, 52, 12, 40, 7, , 
2022/5/31, 40, 14, 38, 7, , 
2022/6/1, 46, 12, 40, 7, , 
2022/6/2, 41, 14, 51, 8, , 
2022/6/3, 44, 21, 54, 9, , 
2022/6/4, 60, 11, 43, 4, , 
2022/6/5, 35, 20, 47, 8, , 
2022/6/6, 57, 22, 42, 5, , 
2022/6/7, 64, 18, 42, 5, , 
2022/6/8, 57, 20, 37, 9, , 
2022/6/9, 61, 13, 37, 5, , 
2022/6/10, 39, 13, 46, 7, , 
2022/6/11, 37, 16, 47, 6, , 
2022/6/12, 49, 14, 33, 8, , 
2022/6/13, 41, 9, 33, 5, , 
2022/6/14, 24, 11, 38, 6, , 
2022/6/15, 31, 15, 46, 5, , 
2022/6/16, 46, 10, 37, 4, , 
2022/6/17, 27, 16, 59, 8, , 
2022/6/18, 41, 30, 57, 4, , 
2022/6/19, 57, 11, 26, 6, , 
2022/6/20, 35, 8, 32, 3, , 
2022/6/21, 22, 10, 37, 7, , 
2022/6/22, 30, 17, 50, 7, , 
2022/6/23, 48, 17, 45, 6, , 
2022/6/24, 46, 18, 51, 5, , 
2022/6/25, 47, 21, 56, 4, , 
2022/6/26, 54, 22, 47, 5, , 
2022/6/27, 53, 22, 36, 5, , 
2022/6/28, 57, 12, 46, 5, , 
2022/6/29, 38, 23, 49, 5, , 
2022/6/30, 63, 26, 51, 5, , 
2022/1/3, 32, 16, 24, 9, , 3
2022/1/4, 58, 11, 22, 6, , 2
2022/1/5, 39, 6, 25, 2, , 2
2022/1/6, 26, 20, 17, 6, , 3
2022/1/7, 65, 28, 17, 7, , 4
2022/1/8, 86, 43, 17, 9, , 5
2022/1/9, 126, 51, 11, 14, , 6
2022/1/10, 142, 70, 2, 19, , 9
2022/1/11, 168, 64, 11, 13, , 5
2022/1/12, 160, 12, 25, 6, , 2
2022/1/13, 49, 8, 29, 3, , 2
2022/1/14, 30, 18, 23, 7, , 2
2022/1/15, 58, 25, 22, 4, , 2
2022/1/16, 76, 10, 30, 3, , 2
2022/1/17, 34, 17, 21, 10, , 3
2022/1/18, 51, 22, 23, 7, , 3
2022/1/19, 73, 10, 33, 5, , 2
2022/1/20, 33, 8, 30, 5, , 2
2022/1/21, 28, 10, 32, 4, , 2
2022/1/22, 36, 26, 26, 10, , 4
2022/1/23, 81, 49, 14, 11, , 5
2022/1/24, 135, 13, 26, 7, , 3
2022/1/25, 50, 10, 22, 7, , 2
2022/1/26, 39, 12, 32, 5, , 2
2022/1/27, 46, 6, 32, 3, , 2
2022/1/28, 20, 12, 35, 4, , 2
2022/1/29, 45, 7, 37, 1, , 2
2022/1/30, 22, 21, 29, 10, , 3
2022/1/31, 56, 17, 25, 8, , 3
2022/2/1, 58, 8, 29, 5, , 3
2022/2/2, 33, 23, 22, 11, , 4
2022/2/3, 69, 27, 23, 8, , 3
2022/2/4, 82, 8, 33, 3, , 2
2022/2/5, 28, 8, 30, 2, , 3
2022/2/6, 34, 8, 30, 5, , 2
2022/2/7, 28, 10, 26, 6, , 3
2022/2/8, 36, 10, 22, 7, , 2
2022/2/9, 39, 12, 27, 8, , 1
2022/2/10, 44, 15, 30, 9, , 2
2022/2/11, 48, 15, 29, 6, , 2
2022/2/12, 49, 28, 24, 8, , 3
2022/2/13, 82, 25, 26, 6, , 3
2022/2/14, 75, 38, 17, 11, , 3
2022/2/15, 103, 19, 24, 4, , 2
2022/2/16, 62, 5, 33, 3, , 1
2022/2/17, 18, 10, 33, 3, , 1
2022/2/18, 31, 7, 33, 2, , 1
2022/2/19, 20, 10, 24, 3, , 2
2022/2/20, 41, 6, 32, 3, , 2
2022/2/21, 21, 10, 31, 6, , 2
2022/2/22, 29, 16, 32, 8, , 3
2022/2/23, 47, 22, 25, 7, , 3
2022/2/24, 66, 11, 29, 6, , 2
2022/2/25, 35, 16, 29, 6, , 3
2022/2/26, 52, 16, 29, 6, , 3
2022/2/27, 49, 41, 29, 16, , 7
2022/2/28, 84, 74, 26, 23, , 11
2022/3/1, 143, 76, 31, 25, , 11
2022/3/2, 155, 42, 23, 16, , 5
2022/3/3, 106, 17, 25, 12, , 4
2022/3/4, 49, 26, 29, 14, , 5
2022/3/5, 70, 43, 30, 11, , 5
2022/3/6, 102, 26, 30, 11, , 4
2022/3/7, 63, 28, 28, 16, , 5
2022/3/8, 70, 33, 27, 10, , 3
2022/3/9, 75, 20, 32, 7, , 2
2022/3/10, 55, 28, 31, 11, , 2
2022/3/11, 71, 37, 30, 13, , 3
2022/3/12, 95, 48, 37, 12, , 4
2022/3/13, 119, 41, 34, 8, , 3
2022/3/14, 103, 49, 20, 14, , 4
2022/3/15, 125, 55, 26, 12, , 3
2022/3/16, 137, 52, 32, 10, , 3
2022/3/17, 131, 38, 36, 15, , 3
2022/3/18, 90, 61, 40, 17, , 4
2022/3/19, 136, 45, 43, 10, , 3
2022/3/20, 114, 49, 41, 18, , 4
2022/3/21, 113, 67, 45, 24, , 5
2022/3/22, 138, 65, 59, 18, , 4
2022/3/23, 133, 40, 46, 12, , 3
2022/3/24, 97, , , , , 
2022/3/27, 50, 20, 39, 5, , 
2022/3/28, 50, 23, 38, 6, , 
2022/3/29, 59, 21, 34, 8, , 
2022/3/30, 53, 19, 40, 7, , 
2022/3/31, 38, 35, 39, 6, , 
2021/10/1, 53, 28, 23, 7, , 2
2021/10/2, 78, 25, 21, 4, , 1
2021/10/3, 64, 34, , 16, , 3
2021/10/4, 84, 35, , 7, , 2
2021/10/5, 80, 27, , 8, , 2
2021/10/6, 67, 33, , 10, , 2
2021/10/7, 73, 42, , 11, , 2
2021/10/8, 75, 35, , 15, , 3
2021/10/9, 88, 38, , 13, , 4
2021/10/10, 99, 39, , 10, , 3
2021/10/11, 98, 12, , 7, , 2
2021/10/12, 40, 13, , 9, , 2
2021/10/13, 39, 20, , 8, , 2
2021/10/14, 64, 15, , 5, , 1
2021/10/15, 48, 13, , 5, , 1
2021/10/16, 40, 14, , 4, , 2
2021/10/17, 46, 15, , 8, , 2
2021/10/18, 51, 24, , 7, , 2
2021/10/19, 72, 17, , 5, , 1
2021/10/20, 52, 18, , 3, , 1
2021/10/21, 42, 9, , 3, , 1
2021/10/22, 25, 9, , 6, , 1
2021/10/23, 31, 21, , 8, , 2
2021/10/24, 65, 27, , 12, , 3
2021/10/25, 77, 31, , 12, , 3
2021/10/26, 81, 20, , 7, , 2
2021/10/27, 61, 26, , 10, , 2
2021/10/28, 73, 44, , 15, , 3
2021/10/29, 113, 33, 29, 11, , 3
2021/10/30, 86, 31, 26, 9, , 2
2021/10/31, 81, 31, 27, 9, , 3
2021/11/1, 86, 32, 19, 9, , 3
2021/11/2, 92, 25, 16, 10, , 3
2021/11/3, 73, 16, 19, 7, , 2
2021/11/4, 53, 8, 26, 5, , 2
2021/11/5, 27, 12, 20, 4, , 2
2021/11/6, 45, 13, 23, 3, , 2
2021/11/7, 48, 11, 19, 9, , 2
2021/11/8, 39, 22, 12, 11, , 4
2021/11/9, 68, 38, 8, 13, , 5
2021/11/10, 104, 47, 10, 8, , 5
2021/11/11, 129, 35, 6, 8, , 4
2021/11/12, 101, 39, 14, 7, , 4
2021/11/13, 113, 42, 17, 7, , 4
2021/11/14, 121, 30, 15, 7, , 4
2021/11/15, 89, 46, 10, 8, , 4
2021/11/16, 125, 42, 7, 9, , 5
2021/11/17, 121, 17, 21, 7, , 3
2021/11/18, 55, 6, 29, 4, , 2
2021/11/19, 21, 9, 28, 3, , 2
2021/11/20, 29, 14, 20, 6, , 3
2021/11/21, 52, 17, 14, 12, , 4
2021/11/22, 50, 15, 22, 9, , 3
2021/11/23, 51, 14, 18, 7, , 3
2021/11/24, 51, 29, 16, 6, , 3
2021/11/25, 85, 34, 14, 9, , 2
2021/11/26, 95, 28, 15, 8, , 3
2021/11/27, 88, 34, 13, 5, , 3
2021/11/28, 103, 15, 15, 6, , 3
2021/11/29, 58, 11, 19, 6, , 2
2021/11/30, 41, 14, 19, 6, , 2
2021/12/1, 52, 6, 27, 3, , 2
2021/12/2, 19, 11, 20, 7, , 2
2021/12/3, 39, 24, 17, 7, , 3
2021/12/4, 76, 37, 14, 9, , 4
2021/12/5, 107, 23, 21, 8, , 3
2021/12/6, 74, 25, 17, 7, , 3
2021/12/7, 75, 29, 18, 8, , 3
2021/12/8, 86, 26, 17, 7, , 3
2021/12/9, 82, 38, 6, 11, , 5
2021/12/10, 113, 62, 6, 17, , 8
2021/12/11, 161, 58, 12, 12, , 6
2021/12/12, 153, 48, 11, 13, , 5
2021/12/13, 130, 53, 4, 13, , 7
2021/12/14, 140, 26, 10, 9, , 3
2021/12/15, 81, 15, 19, 7, , 2
2021/12/16, 50, 13, 18, 6, , 2
2021/12/17, 47, 13, 19, 5, , 2
2021/12/18, 51, 8, 24, 2, , 2
2021/12/19, 30, 8, 22, 6, , 2
2021/12/20, 29, 16, 21, 14, , 4
2021/12/21, 53, 28, 9, 11, , 4
2021/12/22, 83, 43, 8, 9, , 4
2021/12/23, 122, , , , , 
2021/12/26, 109, 61, 19, 16, , 7
2021/12/27, 154, 30, 18, 7, , 4
2021/12/28, 91, 42, 17, 10, , 5
2021/12/29, 116, 37, 6, 11, , 6
2021/12/30, 108, 9, 18, 5, , 2
2021/12/31, 38, 12, 24, 4, , 2
2022/1/1, 41, 16, 21, 3, , 2
2022/1/2, 57, 9, 28, 7, , 2
2021/7/1, 36, 14, 28, 4, , 3
2021/7/2, 41, 13, 19, 3, , 3
2021/7/3, 45, 18, 31, 4, , 3
2021/7/4, 54, 22, 39, 5, , 3
2021/7/5, 56, 21, 38, 5, , 3
2021/7/6, 49, 21, 52, 6, , 3
2021/7/7, 55, 18, 20, 7, , 3
2021/7/8, 43, 16, 21, 7, , 3
2021/7/9, 47, 18, 27, 5, , 3
2021/7/10, 41, 25, 34, 13, , 5
2021/7/11, 67, , 32, , , 
2021/7/13, 61, 32, 49, 5, , 4
2021/7/14, 74, 29, 37, 6, , 3
2021/7/15, 65, 26, 18, 12, , 4
2021/7/16, 66, 24, 31, 6, , 3
2021/7/17, 59, 15, 23, 4, , 3
2021/7/18, 43, 16, 29, 6, , 3
2021/7/19, 42, 12, 28, 5, , 3
2021/7/20, 31, 14, 27, 6, , 3
2021/7/21, 41, 18, 28, 6, , 3
2021/7/22, 49, 26, 33, 9, , 4
2021/7/23, 64, 25, 41, 7, , 4
2021/7/24, 59, 26, 46, 7, , 4
2021/7/25, 67, 26, 29, 9, , 4
2021/7/26, 68, 25, 46, 6, , 4
2021/7/27, 61, 23, 44, 8, , 4
2021/7/28, 56, 19, 37, 4, , 3
2021/7/29, 44, 23, 37, 7, , 3
2021/7/30, 44, 23, 41, 6, , 3
2021/7/31, 45, 13, 32, 3, , 3
2021/8/1, 29, 12, 32, 4, , 3
2021/8/2, 32, 14, 34, 5, , 3
2021/8/3, 25, 23, 33, 10, , 4
2021/8/4, 47, 22, 36, 7, , 3
2021/8/5, 46, 10, 26, 5, , 3
2021/8/6, 24, 14, 33, 5, , 3
2021/8/7, 36, 11, 28, 4, , 4
2021/8/8, 35, 11, 33, 5, , 4
2021/8/9, 29, 17, 28, 8, , 4
2021/8/10, 47, 12, 32, 7, , 4
2021/8/11, 36, 13, 36, 8, , 4
2021/8/12, 39, 21, 46, 9, , 4
2021/8/13, 53, 22, 32, 9, , 4
2021/8/14, 51, 17, 33, 9, , 4
2021/8/15, 44, 19, 42, 7, , 4
2021/8/16, 49, 11, 28, 3, , 3
2021/8/17, 26, 15, 31, 3, , 3
2021/8/18, 41, 12, 24, 5, , 4
2021/8/19, 31, 14, 19, 8, , 4
2021/8/20, 45, 13, 28, 10, , 5
2021/8/21, 41, 15, 34, 6, , 4
2021/8/22, 47, 13, 27, 8, , 4
2021/8/23, 33, 11, 33, 6, , 4
2021/8/24, 26, 11, 35, 4, , 4
2021/8/25, 32, 8, 23, 5, , 4
2021/8/26, 23, 11, 23, 9, , 4
2021/8/27, 31, 15, 30, 8, , 4
2021/8/28, 47, 17, 28, 9, , 4
2021/8/29, 54, 12, 25, 8, , 4
2021/8/30, 40, 11, 26, 7, , 4
2021/8/31, 38, 10, 29, 4, , 3
2021/9/1, 31, 12, 31, 9, , 4
2021/9/2, 32, 16, 29, 8, , 3
2021/9/3, 48, 11, 29, 6, , 4
2021/9/4, 34, 8, 32, 5, , 4
2021/9/5, 24, 11, 34, 8, , 4
2021/9/6, 29, 20, 41, 14, , 4
2021/9/7, 51, 32, 47, 14, , 3
2021/9/8, 77, 32, 47, 10, , 1
2021/9/9, 70, 28, 42, 11, , 2
2021/9/10, 59, 27, 38, 9, , 2
2021/9/11, 65, 18, 31, 5, , 1
2021/9/12, 58, 13, 30, 6, , 1
2021/9/13, 38, 11, 31, 9, , 1
2021/9/14, 30, 26, 37, 12, , 1
2021/9/15, 64, 23, 21, 8, , 1
2021/9/16, 69, 10, 18, 7, , 1
2021/9/17, 34, 8, 19, 3, , 1
2021/9/18, 26, 13, 24, 4, , 1
2021/9/19, 37, 12, 29, 8, , 1
2021/9/20, 36, 13, 29, 6, , 1
2021/9/21, 44, 13, 22, 9, , 1
2021/9/22, 46, 19, 35, 5, , 1
2021/9/23, 55, 13, 30, 4, , 1
2021/9/24, 34, 16, 22, 8, , 1
2021/9/25, 50, 21, 25, 8, , 2
2021/9/26, 63, 14, 26, 7, , 1
2021/9/27, 40, 15, 20, 6, , 1
2021/9/28, 42, 21, 26, 6, , 1
2021/9/29, 56, 21, 24, 8, , 1
2021/9/30, 59, 18, 26, 7, , 2
2021/4/1, 88, 11, 31, 6, , 2
2021/4/2, 38, 11, 33, 6, , 2
2021/4/3, 39, 10, 36, 4, , 2
2021/4/4, 36, 16, 31, 3, , 1
2021/4/5, 46, 9, 29, 4, , 1
2021/4/6, 28, 11, 29, 7, , 1
2021/4/7, 39, 10, 28, 7, , 1
2021/4/8, 37, 25, 36, 6, , 1
2021/4/9, 63, 35, 28, 11, , 2
2021/4/10, 90, 29, 46, 5, , 1
2021/4/11, 80, 14, 29, 5, , 1
2021/4/12, 46, 14, 35, 7, , 1
2021/4/13, 47, 14, 31, 8, , 2
2021/4/14, 39, 9, 28, 9, , 2
2021/4/15, 32, 14, 27, 11, , 3
2021/4/16, 44, 20, 29, 6, , 3
2021/4/17, 61, 22, 32, 5, , 3
2021/4/18, 69, 30, 36, 13, , 4
2021/4/19, 75, 36, 40, 15, , 5
2021/4/20, 89, 24, 43, 9, , 4
2021/4/21, 67, 17, 35, 4, , 4
2021/4/22, 33, 13, 32, 7, , 4
2021/4/23, 34, 11, 35, 7, , 5
2021/4/24, 31, 13, 33, 6, , 5
2021/4/25, 39, 15, 33, 10, , 6
2021/4/26, 42, 25, 34, 10, , 6
2021/4/27, 65, 32, 43, 10, , 6
2021/4/28, 77, 38, 37, 16, , 7
2021/4/29, 88, 18, 30, 8, , 6
2021/4/30, 60, 19, 33, 5, , 6
2021/5/1, 62, 16, 34, 4, , 6
2021/5/2, 51, 8, 34, 2, , 6
2021/5/3, 30, 15, 39, 4, , 6
2021/5/4, 50, 13, 37, 3, , 8
2021/5/5, 30, 22, 35, 3, , 10
2021/5/6, 38, 13, 31, 6, , 11
2021/5/7, 46, 11, 35, 5, , 11
2021/5/8, 36, 15, 42, 4, , 11
2021/5/9, 49, 19, 46, 7, , 6
2021/5/10, 42, 23, 52, 6, , 1
2021/5/11, 49, 27, 47, 5, , 1
2021/5/12, 49, 21, 44, 6, , 1
2021/5/13, 35, 28, 41, 7, , 1
2021/5/14, 63, 12, 44, 3, , 1
2021/5/15, 38, 14, 39, 5, , 2
2021/5/16, 49, 13, 37, 6, , 2
2021/5/17, 38, 11, 31, 8, , 2
2021/5/18, 39, 11, 39, 5, , 2
2021/5/19, 35, 10, 42, 5, , 2
2021/5/20, 31, 16, 45, 4, , 2
2021/5/21, 35, 12, 30, 5, , 2
2021/5/22, 34, 9, 38, 3, , 2
2021/5/23, 26, 14, 41, 4, , 2
2021/5/24, 32, 11, 34, 5, , 2
2021/5/25, 33, 11, 38, 4, , 2
2021/5/26, 28, 13, 37, 5, , 2
2021/5/27, 38, 13, 34, 6, , 2
2021/5/28, 42, 9, 35, 4, , 2
2021/5/29, 29, 10, 38, 3, , 3
2021/5/30, 31, 16, 42, 10, , 3
2021/5/31, 40, 25, 35, 12, , 4
2021/6/1, 60, 23, 43, 11, , 4
2021/6/2, 50, 25, 43, 8, , 4
2021/6/3, 57, 26, 49, 10, , 4
2021/6/4, 58, 18, 44, 5, , 4
2021/6/5, 46, 18, 48, 5, , 4
2021/6/6, 48, 21, 40, 8, , 4
2021/6/7, 48, 22, 40, 8, , 2
2021/6/8, 51, 18, 36, 7, , 1
2021/6/9, 44, 17, 41, 7, , 2
2021/6/10, 41, 20, 40, 10, , 2
2021/6/11, 47, 16, 26, 5, , 2
2021/6/12, 48, 12, 29, 1, , 1
2021/6/13, 27, 20, 35, 4, , 2
2021/6/14, 49, 21, 40, 6, , 2
2021/6/15, 53, 17, 38, 7, , 2
2021/6/16, 34, 23, 57, 7, , 2
2021/6/17, 54, , 48, , , 
2021/6/20, 56, 35, 47, 5, , 3
2021/6/21, 59, 28, 36, 8, , 3
2021/6/22, 62, 17, 37, 6, , 3
2021/6/23, 48, 23, 31, 7, , 3
2021/6/24, 62, 12, 34, 4, , 2
2021/6/25, 37, 16, 41, 5, , 3
2021/6/26, 42, 12, 37, 4, , 3
2021/6/27, 37, 14, 36, 7, , 3
2021/6/28, 42, 21, 43, 7, , 3
2021/6/29, 49, 18, 42, 5, , 3
2021/6/30, 40, 14, 39, 3, , 3
2021/1/4, 70, 16, 12, 6, , 4
2021/1/5, 58, 20, 10, 6, , 4
2021/1/6, 68, 20, 7, 8, , 4
2021/1/7, 70, 34, 7, 11, , 5
2021/1/8, 100, 26, 9, 7, , 4
2021/1/9, 83, 20, 19, 5, , 4
2021/1/10, 69, 21, 15, 7, , 4
2021/1/11, 71, 24, 16, 7, , 4
2021/1/12, 77, 16, 24, 10, , 4
2021/1/13, 54, 29, 23, 12, , 5
2021/1/14, 86, 19, 25, 12, , 5
2021/1/15, 63, 12, 28, 4, , 4
2021/1/16, 47, 64, 20, 12, , 11
2021/1/17, 150, 91, 10, 19, , 12
2021/1/18, 193, 80, 14, 21, , 10
2021/1/19, 177, 26, 18, 10, , 5
2021/1/20, 80, 24, 22, 10, , 5
2021/1/21, 75, 22, 19, 10, , 5
2021/1/22, 70, 22, 25, 9, , 5
2021/1/23, 72, 14, 23, 7, , 4
2021/1/24, 52, 17, 23, 10, , 4
2021/1/25, 61, 18, 21, 7, , 4
2021/1/26, 63, 14, 23, 10, , 4
2021/1/27, 47, 21, 27, 10, , 3
2021/1/28, 66, 12, 26, 8, , 2
2021/1/29, 39, 21, , 7, , 3
2021/1/30, 67, 18, , 6, , 2
2021/1/31, 62, 53, 21, 16, , 5
2021/2/1, 144, 50, 22, 12, , 5
2021/2/2, 140, 48, 10, 15, , 6
2021/2/3, 135, 23, 29, 16, , 4
2021/2/4, 71, 50, 20, 26, , 8
2021/2/5, 133, 33, 32, 15, , 4
2021/2/6, 93, 19, 34, 4, , 3
2021/2/7, 63, 17, 31, 8, , 4
2021/2/8, 55, 30, 28, 18, , 4
2021/2/9, 86, 70, 23, 25, , 8
2021/2/10, 169, 36, 29, 17, , 5
2021/2/11, 105, 37, 32, 18, , 6
2021/2/12, 106, 13, 36, 6, , 3
2021/2/13, 47, 12, 37, 6, , 3
2021/2/14, 47, 26, 28, 9, , 3
2021/2/15, 82, 53, 22, 15, , 5
2021/2/16, 148, 63, 26, 17, , 6
2021/2/17, 163, 46, 33, 14, , 5
2021/2/18, 131, 41, 28, 18, , 5
2021/2/19, 118, 39, 22, 16, , 5
2021/2/20, 113, 48, 31, 15, , 5
2021/2/21, 136, 55, 17, 20, , 7
2021/2/22, 146, 68, 7, 19, , 9
2021/2/23, 162, 63, 12, 20, , 8
2021/2/24, 144, 69, 13, 18, , 7
2021/2/25, 149, 33, 29, 12, , 3
2021/2/26, 71, 14, 29, 6, , 3
2021/2/27, 41, 15, 27, 4, , 3
2021/2/28, 55, 19, 23, 7, , 3
2021/3/1, 64, 38, 16, 14, , 5
2021/3/2, 103, 48, 10, 14, , 5
2021/3/3, 134, 24, 26, 10, , 4
2021/3/4, 74, 17, 28, 14, , 4
2021/3/5, 47, 13, 31, 8, , 4
2021/3/6, 45, 11, 31, 3, , 3
2021/3/7, 40, 21, 31, 15, , 5
2021/3/8, 53, 30, 29, 15, , 5
2021/3/9, 83, 44, 28, 18, , 5
2021/3/10, 108, 46, 25, 9, , 4
2021/3/11, 112, 12, 27, 8, , 3
2021/3/12, 43, 10, 30, 4, , 3
2021/3/13, 38, 7, 29, 3, , 5
2021/3/14, 25, 20, 21, 11, , 8
2021/3/15, 64, 42, 29, 15, , 10
2021/3/16, 97, 27, 31, 11, , 3
2021/3/17, 58, 22, 30, 14, , 3
2021/3/18, 57, 26, 28, 11, , 2
2021/3/19, 60, 12, 28, 5, , 2
2021/3/20, 41, 15, 24, 9, , 2
2021/3/21, 55, 16, 34, 12, , 3
2021/3/22, 48, 16, 32, 9, , 2
2021/3/23, 52, 26, 18, 13, , 2
2021/3/24, 72, 49, 31, 15, , 3
2021/3/25, 127, 65, 31, 20, , 4
2021/3/26, 154, 38, 33, 8, , 3
2021/3/27, 105, 12, 33, 4, , 1
2021/3/28, 41, 21, 20, 9, , 2
2021/3/29, 65, 23, 25, 13, , 2
2021/3/30, 67, 39, 41, 20, , 4
2021/3/31, 91, 35, 35, 13, , 3
2020/10/1, 97, 15, , 7, , 1
2020/10/2, 43, 20, , 4, , 1
2020/10/3, 58, 16, , 4, , 1
2020/10/4, 46, 15, , 10, , 1
2020/10/5, 37, 9, , 4, , 1
2020/10/6, 27, 15, 14, 7, , 1
2020/10/7, 39, 19, 17, 6, , 1
2020/10/8, 51, 15, 16, 9, , 2
2020/10/9, 40, 17, 15, 6, , 1
2020/10/10, 54, 22, 21, 9, , 3
2020/10/11, 64, 28, 10, 10, , 3
2020/10/12, 77, 27, 22, 9, , 3
2020/10/13, 71, 13, 18, 8, , 2
2020/10/14, 37, 24, 4, 10, , 3
2020/10/15, 70, 13, 20, 9, , 2
2020/10/16, 40, 14, 12, 7, , 2
2020/10/17, 46, 10, 19, 3, , 2
2020/10/18, 36, 15, 19, 8, , 2
2020/10/19, 46, 26, 17, 8, , 3
2020/10/20, 74, 23, 14, 7, , 2
2020/10/21, 67, 30, 20, 7, , 2
2020/10/22, 68, 34, 16, 9, , 2
2020/10/23, 76, 19, 21, 6, , 2
2020/10/24, 60, 25, 20, 5, , 2
2020/10/25, 76, 26, 13, 5, , 3
2020/10/26, 76, 25, 5, 8, , 3
2020/10/27, 72, 20, 13, 8, , 2
2020/10/28, 61, 16, 16, 7, , 2
2020/10/29, 51, 21, 11, 9, , 3
2020/10/30, 61, 24, 17, 6, , 3
2020/10/31, 76, 31, 16, 4, , 3
2020/11/1, 92, 22, 2, 5, , 3
2020/11/2, 67, 27, 22, 13, , 5
2020/11/3, 64, 23, 18, 11, , 3
