date, pm25, pm10, o3, no2, so2, co
2017/8/22, , 9, 33, 11, 3, 2
2017/8/23, , 14, 42, 13, 4, 3
2017/8/24, , 23, 38, 16, 3, 3
2017/8/25, , 28, 39, 14, 4, 4
2017/8/26, , 21, 37, 11, 3, 3
2017/8/27, , 16, 34, 11, 3, 3
2017/8/28, , 16, 39, 13, 2, 3
2017/8/29, , 20, 48, 14, 3, 2
2017/8/30, , 19, 36, 16, 3, 2
2017/8/31, , 15, 22, 10, 1, 2
2017/9/1, , 8, 26, 9, 2, 2
2017/9/2, , 9, 25, 9, 2, 2
2017/9/3, , 7, 32, 11, 3, 2
2017/9/4, , 10, 41, 14, 3, 3
2017/9/5, , 16, , , , 
2017/9/10, , 5, 29, 9, 6, 3
2017/9/11, , 11, 21, 11, 4, 3
2017/9/12, , 12, 22, 7, 5, 3
2017/9/13, , 10, 27, 9, 5, 3
2017/9/14, , 6, 25, 10, 4, 3
2017/9/15, , 12, 22, 13, 5, 4
2017/9/16, , 18, 31, 11, 4, 4
2017/9/17, , 19, 29, 13, 4, 3
2017/9/18, , 17, 29, 16, 4, 5
2017/9/19, , 22, 25, 11, 3, 4
2017/9/20, , 16, 23, 10, 3, 3
2017/9/21, , 14, 25, 12, 3, 4
2017/9/22, , 19, 17, 9, 3, 4
2017/9/23, , 14, 14, 9, 3, 4
2017/9/24, , 16, 16, 11, 3, 5
2017/9/25, , 21, 13, 11, 4, 4
2017/9/26, , 28, 19, 12, 3, 4
2017/9/27, , 42, 23, 13, 4, 3
2017/9/28, , 37, 22, 10, 5, 4
2017/9/29, , 39, 34, 5, 3, 2
2017/9/30, , 31, 30, 5, 4, 3
2017/4/1, , 24, 36, 13, 3, 
2017/4/2, , 30, 29, 9, 2, 
2017/4/3, , 21, 18, 7, 2, 4
2017/4/4, , 34, 25, 8, 3, 4
2017/4/5, , 37, 34, 6, 3, 4
2017/4/6, , 10, 27, 7, 3, 4
2017/4/7, , 9, 22, 9, 3, 5
2017/4/8, , 17, 29, 12, 3, 7
2017/4/9, , 31, 42, 8, 4, 5
2017/4/10, , 31, 29, 6, 3, 4
2017/4/11, , 15, 27, 12, 4, 5
2017/4/12, , 27, 31, 6, 4, 4
2017/4/13, , 10, 31, 7, 3, 4
2017/4/14, , 13, 27, 13, 4, 5
2017/4/15, , 30, 29, 5, 4, 5
2017/4/16, , 14, 33, 7, 4, 5
2017/4/17, , 13, 31, 6, 4, 6
2017/4/18, , 19, 33, 4, 3, 5
2017/4/19, , 15, 36, 6, 2, 5
2017/4/20, , 13, 29, 14, 3, 5
2017/4/21, , 34, 33, 6, 3, 5
2017/4/22, , 14, 30, 4, 3, 5
2017/4/23, , 7, 32, 11, 5, 6
2017/4/24, , 21, 28, 11, 5, 4
2017/4/25, , 20, 31, 13, 2, 2
2017/4/26, , 14, 32, 15, 3, 4
2017/4/27, , 25, 31, 15, 3, 3
2017/4/28, , 32, 29, 17, 2, 3
2017/4/29, , 28, 33, 11, 1, 3
2017/4/30, , 21, 36, 10, 3, 2
2017/5/1, , 20, 27, 12, 2, 3
2017/5/2, , 23, 25, 12, 1, 3
2017/5/3, , 31, 20, 12, 1, 3
2017/5/4, , 12, 25, 13, 2, 4
2017/5/5, , 21, 36, 11, 2, 4
2017/5/6, , 23, 33, 11, 2, 3
2017/5/7, , 13, 30, 11, 2, 2
2017/5/8, , 8, 30, 9, 2, 2
2017/5/9, , 10, 33, 14, 3, 4
2017/5/10, , 23, 43, 15, 5, 4
2017/5/11, , 28, 42, 15, 4, 4
2017/5/12, , 33, 39, 15, 3, 4
2017/5/13, , 26, 36, 14, 2, 4
2017/5/14, , 21, 33, 13, 1, 3
2017/5/15, , 15, 38, 14, 1, 3
2017/5/16, , 16, 43, 13, 2, 3
2017/5/17, , 20, 51, 15, 3, 3
2017/5/18, , 27, 48, 15, 4, 3
2017/5/19, , 38, 35, 12, 2, 3
2017/5/20, , 20, 41, 10, 1, 3
2017/5/21, , 14, 41, 14, 2, 3
2017/5/22, , 15, 45, 15, 2, 3
2017/5/23, , 29, 31, 11, 2, 1
2017/5/24, , 15, 31, 12, 1, 1
2017/5/25, , 13, 29, 12, 1, 1
2017/5/26, , 16, 40, 13, 1, 1
2017/5/27, , 13, 41, 10, 2, 1
2017/5/28, , 15, 46, 15, 4, 2
2017/5/29, , 20, 47, 17, 3, 2
2017/5/30, , 27, 38, 11, 2, 1
2017/5/31, , 13, 39, 11, 2, 1
2017/6/1, , 15, 51, 16, 3, 2
2017/6/2, , 19, 50, 14, 3, 2
2017/6/3, , 21, 35, 17, 4, 2
2017/6/4, , 23, 39, 14, 3, 2
2017/6/5, , 17, 37, 14, 3, 2
2017/6/6, , 12, 28, 12, 1, 2
2017/6/7, , 17, 34, 16, 1, 2
2017/6/8, , 16, 41, 14, 2, 1
2017/6/9, , 17, 34, 14, 1, 1
2017/6/10, , 13, 44, 14, 2, 2
2017/6/11, , 18, 39, 12, 3, 1
2017/6/12, , 19, 31, 9, 1, 1
2017/6/13, , 14, 34, 11, 1, 1
2017/6/14, , 11, 33, 13, 2, 2
2017/6/15, , 10, 31, 13, 2, 2
2017/6/16, , 12, 21, 9, 1, 1
2017/6/17, , 13, 38, 12, 2, 2
2017/6/18, , 11, 45, 14, 1, 2
2017/6/19, , 18, 59, 14, 3, 2
2017/6/20, , 19, 39, 13, 3, 1
2017/6/21, , 15, 49, 14, 3, 2
2017/6/22, , 23, 34, 13, 3, 2
2017/6/23, , 24, 46, 13, 3, 2
2017/6/24, , 20, 31, 12, 3, 2
2017/6/25, , 15, 29, 11, 3, 2
2017/6/26, , 17, 39, 12, 3, 2
2017/6/27, , 12, 34, 15, 4, 3
2017/6/28, , 20, 24, 17, 5, 3
2017/6/29, , 18, 25, 14, 4, 3
2017/6/30, , 19, 25, 15, 4, 2
2017/1/2, , 28, 19, 14, 10, 3
2017/1/3, , 34, 27, 8, 11, 2
2017/1/4, , 20, 29, 4, 10, 2
2017/1/5, , 8, 26, 6, 9, 4
2017/1/6, , 24, 21, 10, 17, 4
2017/1/7, , 30, 14, 11, 19, 6
2017/1/8, , 50, 8, 11, 15, 6
2017/1/9, , 43, 16, 13, 21, 6
2017/1/10, , 37, 23, 8, 23, 4
2017/1/11, , 31, 26, 14, 18, 4
2017/1/12, , 35, 22, 8, 20, 3
2017/1/13, , 12, 21, 10, 19, 4
2017/1/14, , 24, 21, 8, 17, 3
2017/1/15, , 25, 20, 8, 16, 3
2017/1/16, , 13, 22, 9, 16, 4
2017/1/17, , 29, 23, 12, 17, 4
2017/1/18, , 43, 17, 13, 21, 5
2017/1/19, , 46, 11, 25, 19, 5
2017/1/20, , 47, 16, 20, 20, 6
2017/1/21, , 37, 17, 15, 25, 15
2017/1/22, , 89, 25, 18, 27, 13
2017/1/23, , 72, 8, 14, 22, 5
2017/1/24, , 41, 3, 15, 23, 6
2017/1/25, , 49, 10, 18, 29, 12
2017/1/26, , 60, 22, 21, 38, 14
2017/1/27, , 74, 24, 14, 41, 10
2017/1/28, , 61, 23, 11, 46, 7
2017/1/29, , 52, 26, 12, 46, 7
2017/1/30, , 48, 21, 12, 42, 8
2017/1/31, , 43, 18, 17, 41, 14
2017/2/1, , 73, 14, 18, 42, 13
2017/2/2, , 68, 9, 16, 41, 12
2017/2/3, , 58, 10, 18, 42, 14
2017/2/4, , 61, 6, 15, 42, 12
2017/2/5, , 54, 16, 9, 38, 8
2017/2/6, , 57, 18, 8, 37, 7
2017/2/7, , 50, 20, 8, 37, 3
2017/2/8, , 48, 19, 10, 27, 
2017/2/9, , 59, 23, 12, 20, 
2017/2/10, , 63, 26, 10, 21, 
2017/2/11, , 56, 26, 9, 21, 
2017/2/12, , 62, 23, 12, 19, 
2017/2/13, , 67, 17, 20, 16, 
2017/2/14, , 94, 27, 27, 13, 
2017/2/15, , 101, 21, 21, 9, 
2017/2/16, , 53, 16, 15, 5, 
2017/2/17, , 43, 20, 7, 3, 
2017/2/18, , 17, 22, 10, 4, 
2017/2/19, , 23, 20, 14, 5, 
2017/2/20, , 30, 27, 8, 5, 
2017/2/21, , 10, 26, 11, 7, 
2017/2/22, , 18, 27, 13, 7, 
2017/2/23, , 17, 28, 8, 6, 
2017/2/24, , 14, 22, 5, 4, 
2017/2/25, , 13, 22, 8, 6, 
2017/2/26, , 13, 29, 9, 9, 
2017/2/27, , 22, 29, 9, 8, 
2017/2/28, , 21, 27, 10, 4, 
2017/3/1, , 14, 28, 8, 3, 
2017/3/2, , 13, 28, 12, 4, 
2017/3/3, , 24, 32, 13, 6, 
2017/3/4, , 30, 29, 12, 5, 
2017/3/5, , 25, 21, 14, 6, 
2017/3/6, , 34, 16, 9, 3, 
2017/3/7, , 20, 20, 11, 3, 
2017/3/8, , 27, 21, 10, 4, 
2017/3/9, , 22, 25, 8, 2, 
2017/3/10, , 12, 25, 8, 2, 
2017/3/11, , 29, 25, 7, 3, 
2017/3/12, , 35, 27, 12, 4, 
2017/3/13, , 48, 20, 14, 3, 
2017/3/14, , 42, 28, 10, 1, 
2017/3/15, , 27, 25, 12, 3, 
2017/3/16, , 36, 22, 10, 5, 
2017/3/17, , 30, 34, 8, 4, 
2017/3/18, , 15, 30, 7, 4, 
2017/3/19, , 13, 24, 10, 3, 
2017/3/20, , 15, 24, 11, 3, 
2017/3/21, , 14, 30, 8, 3, 
2017/3/22, , 15, 24, 9, 4, 
2017/3/23, , 30, 36, 13, 2, 
2017/3/24, , 36, 32, 10, 2, 
2017/3/25, , 30, 35, 11, 3, 
2017/3/26, , 35, 32, 15, 5, 
2017/3/27, , 33, 33, 16, 5, 
2017/3/28, , 32, 31, 16, 2, 
2017/3/29, , 36, 23, 10, 1, 
2017/3/30, , 28, 36, 10, 6, 
2017/3/31, , 21, 44, 10, 5, 
2016/10/1, , 15, 27, 2, 4, 2
2016/10/2, , 11, 21, 2, 3, 2
2016/10/3, , 19, 26, , 2, 1
2016/10/4, , 7, 20, , 2, 1
2016/10/5, , 4, 13, , 3, 2
2016/10/6, , 6, 19, 1, 3, 3
2016/10/7, , 13, 13, , 3, 2
2016/10/8, , 9, 15, , 3, 2
2016/10/9, , 5, 16, 2, 3, 4
2016/10/10, , 18, 9, 1, 3, 3
2016/10/11, , 17, 7, 1, 2, 3
2016/10/12, , 12, 13, 1, 3, 3
2016/10/13, , 18, 16, 2, 5, 4
2016/10/14, , 27, 8, 3, 6, 6
2016/10/15, , 37, 3, 1, 3, 5
2016/10/16, , 40, 9, 2, 3, 4
2016/10/17, , 29, 3, 2, 4, 5
2016/10/18, , 33, 14, 3, 5, 5
2016/10/19, , 24, 10, 3, 5, 6
2016/10/20, , 27, 2, 2, 5, 6
2016/10/21, , 31, 12, 2, 5, 4
2016/10/22, , 22, 14, 2, 5, 6
2016/10/23, , 33, 12, 3, 6, 7
2016/10/24, , 38, 11, 2, 4, 5
2016/10/25, , 26, 14, 1, 4, 4
2016/10/26, , 36, 6, 3, 4, 4
2016/10/27, , 35, 15, 3, 4, 2
2016/10/28, , 23, 25, 1, 3, 2
2016/10/29, , 13, 27, , 3, 2
2016/10/30, , 16, 14, 1, 3, 2
2016/10/31, , 19, 21, 2, 4, 3
2016/11/1, , 16, 24, , 4, 2
2016/11/2, , 7, 15, 2, 5, 3
2016/11/3, , 17, 10, 3, 9, 5
2016/11/4, , 32, 10, 3, 9, 4
2016/11/5, , 29, 10, 2, 6, 3
2016/11/6, , 24, 12, 2, 5, 3
2016/11/7, , 13, 11, 2, 5, 3
2016/11/8, , 23, 11, 3, 6, 5
2016/11/9, , 29, 2, 4, 9, 7
2016/11/10, , 60, 9, 3, 7, 6
2016/11/11, , 61, 12, 2, 7, 7
2016/11/12, , 56, 15, 2, 7, 7
2016/11/13, , 51, 11, 5, 10, 13
2016/11/14, , 64, 13, 2, 8, 3
2016/11/15, , 24, 2, 3, 5, 4
2016/11/16, , 17, 13, 3, 7, 4
2016/11/17, , 7, 27, 2, 6, 3
2016/11/18, , 10, 22, 2, 5, 4
2016/11/19, , 11, 19, 2, 8, 4
2016/11/20, , 16, 7, 4, 8, 8
2016/11/21, , 37, 11, 3, 9, 8
2016/11/22, , 41, 7, , 9, 12
2016/11/23, , 54, 5, , 5, 6
2016/11/24, , 39, 12, , 6, 5
2016/11/25, , 28, 9, , 8, 4
2016/11/26, , 28, 22, , 6, 2
2016/11/27, , 15, 23, , 3, 2
2016/11/28, , 10, 18, , 2, 2
2016/11/29, , 19, 12, , 4, 2
2016/11/30, , 26, 23, , 4, 2
2016/12/1, , 12, 29, , 3, 2
2016/12/2, , 9, 12, , 3, 3
2016/12/3, , 20, 8, , 4, 8
2016/12/4, , 59, 16, , 7, 7
2016/12/5, , 48, 5, , 5, 4
2016/12/6, , 40, 11, , 7, 4
2016/12/7, , 31, 15, 27, 7, 2
2016/12/8, , 33, 9, 18, 6, 3
2016/12/9, , 36, 17, 16, 8, 2
2016/12/10, , 38, 24, 11, 7, 2
2016/12/11, , 16, 23, 13, 9, 7
2016/12/12, , 37, 9, 13, 11, 3
2016/12/13, , 26, 11, 11, 6, 3
2016/12/14, , 23, 19, 11, 6, 3
2016/12/15, , 22, 18, 12, 8, 3
2016/12/16, , 30, 11, 10, 6, 3
2016/12/17, , 32, 2, 13, 7, 5
2016/12/18, , 39, 2, 11, 12, 10
2016/12/19, , 50, 5, 12, 11, 5
2016/12/20, , 30, 12, 10, 11, 4
2016/12/21, , 32, 7, 10, 15, 4
2016/12/22, , 27, 5, 13, 11, 4
2016/12/23, , 25, 11, 12, 10, 3
2016/12/24, , 27, 24, 9, 9, 3
2016/12/25, , 19, 28, 12, 8, 3
2016/12/26, , 30, 30, 3, 7, 2
2016/12/27, , 18, 24, 8, 7, 3
2016/12/28, , 19, 8, 11, 7, 5
2016/12/29, , 27, 11, 11, 9, 4
2016/12/30, , 21, 13, 17, 10, 4
2016/12/31, , 45, 14, 14, 13, 4
2017/1/1, , 38, 14, 12, 11, 5
2016/7/1, , 12, 32, 4, 2, 2
2016/7/2, , 10, 31, 4, 1, 2
2016/7/3, , 12, 35, 5, 1, 2
2016/7/4, , 14, 36, 4, 3, 2
2016/7/5, , 14, 29, 4, 1, 2
2016/7/6, , 13, 30, 2, 1, 2
2016/7/7, , 10, 42, 4, 2, 2
2016/7/8, , 17, 26, 5, 2, 3
2016/7/9, , 14, 38, 1, 3, 2
2016/7/10, , 11, 46, 6, 3, 3
2016/7/11, , 20, 39, 3, 2, 3
2016/7/12, , 21, 39, 3, 3, 3
2016/7/13, , 17, 25, 3, 2, 3
2016/7/14, , 7, 22, 1, 1, 2
2016/7/15, , 7, 34, 2, 1, 3
2016/7/16, , 13, 20, 2, 2, 3
2016/7/17, , 14, 22, 1, 2, 3
2016/7/18, , 14, 24, 2, 2, 2
2016/7/19, , 18, 24, 1, 2, 2
2016/7/20, , 9, 40, 1, 3, 2
2016/7/21, , 17, 43, 1, 2, 2
2016/7/22, , 20, 37, 1, 3, 3
2016/7/23, , 23, 34, 1, 2, 3
2016/7/24, , 22, 46, 2, 3, 4
2016/7/25, , 22, 45, 2, 3, 3
2016/7/26, , 27, 36, 2, 3, 3
2016/7/27, , 24, 41, 2, 3, 3
2016/7/28, , 19, 38, 2, 4, 3
2016/7/29, , 15, 32, 2, 4, 3
2016/7/30, , 9, 33, 1, 4, 3
2016/7/31, , 11, 29, 1, 3, 2
2016/8/1, , 10, 31, 2, 3, 2
2016/8/2, , 18, 19, 1, 2, 2
2016/8/3, , 8, 31, 2, 3, 2
2016/8/4, , 13, 21, 1, 2, 2
2016/8/5, , 8, 27, 2, 2, 2
2016/8/6, , 15, 32, 3, 2, 2
2016/8/7, , 15, 40, 2, 3, 2
2016/8/8, , 16, 25, 1, 2, 2
2016/8/9, , 14, 20, 1, 3, 1
2016/8/10, , 10, 24, 1, 5, 2
2016/8/11, , 12, 22, 2, 2, 2
2016/8/12, , 11, 26, 2, 2, 3
2016/8/13, , 13, 27, 2, 2, 2
2016/8/14, , 15, 28, 1, 2, 2
2016/8/15, , 8, 27, 1, 2, 2
2016/8/16, , 10, 26, 1, 2, 2
2016/8/17, , 8, 34, 2, 3, 3
2016/8/18, , 17, 50, 4, 4, 4
2016/8/19, , 28, 43, 3, 4, 3
2016/8/20, , 23, 26, 2, 2, 3
2016/8/21, , 10, 27, 3, 2, 3
2016/8/22, , 15, 32, 3, 2, 3
2016/8/23, , 19, 31, 1, 2, 3
2016/8/24, , 11, 47, 1, 4, 3
2016/8/25, , 18, 47, 3, 5, 3
2016/8/26, , 23, 56, 4, 5, 4
2016/8/27, , 26, 51, 2, 5, 3
2016/8/28, , 26, 33, 2, 3, 3
2016/8/29, , 17, 31, 2, 2, 3
2016/8/30, , 15, 38, 2, 3, 4
2016/8/31, , 21, 52, 3, 4, 4
2016/9/1, , 28, 37, 3, 3, 4
2016/9/2, , 27, 46, 3, 4, 4
2016/9/3, , 25, 37, 1, 5, 3
2016/9/4, , 13, 24, 2, 3, 3
2016/9/5, , 8, 26, 2, 2, 4
2016/9/6, , 10, 40, 2, 4, 4
2016/9/7, , 18, 44, 4, 4, 5
2016/9/8, , 28, 60, 3, 5, 4
2016/9/9, , 26, 54, 2, 4, 5
2016/9/10, , 27, 54, 4, 5, 6
2016/9/11, , 31, 63, 4, 4, 5
2016/9/12, , 34, 58, 3, 3, 3
2016/9/13, , 37, 39, 1, 2, 2
2016/9/14, , 28, 46, 2, 3, 3
2016/9/15, , 26, 49, 3, 3, 3
2016/9/16, , 37, 41, 1, 3, 3
2016/9/17, , 37, 22, 1, 2, 2
2016/9/18, , 16, 26, 1, 2, 3
2016/9/19, , 20, 30, 2, 2, 3
2016/9/20, , 18, 28, 3, 2, 3
2016/9/21, , 23, 30, 4, 2, 5
2016/9/22, , 29, 31, 4, 3, 4
2016/9/23, , 34, 32, 5, 2, 2
2016/9/24, , 35, 36, 2, 2, 3
2016/9/25, , 21, 32, 3, 4, 3
2016/9/26, , 27, 33, 4, 3, 5
2016/9/27, , 41, 27, 3, 4, 3
2016/9/28, , 36, 31, 2, 4, 2
2016/9/29, , 18, 27, 2, 4, 2
2016/9/30, , 16, 24, 2, 4, 3
2016/4/1, , 18, 35, 3, 4, 6
2016/4/2, , 32, 35, 6, 5, 6
2016/4/3, , 39, 36, 12, 5, 8
2016/4/4, , 55, 45, 12, 4, 4
2016/4/5, , 44, 32, 8, 2, 3
2016/4/6, , 19, 31, 8, 5, 2
2016/4/7, , 15, 34, 5, 2, 3
2016/4/8, , 16, 31, 3, 2, 3
2016/4/9, , 28, 35, , 2, 2
2016/4/10, , 11, 27, 4, 2, 3
2016/4/11, , 23, 25, 10, 4, 6
2016/4/12, , 52, 36, 9, 4, 6
2016/4/13, , 37, 25, 6, 2, 3
2016/4/14, , 17, 28, 8, 3, 3
2016/4/15, , 23, 27, 7, 5, 1
2016/4/16, , 13, 29, 6, 2, 1
2016/4/17, , 12, 35, 3, 2, 1
2016/4/18, , 15, 32, 3, 4, 2
2016/4/19, , 22, 31, 1, 3, 2
2016/4/20, , 16, 37, 2, 3, 3
2016/4/21, , 23, 32, 3, 4, 3
2016/4/22, , 20, 33, 5, 5, 3
2016/4/23, , 23, 34, 1, 4, 2
2016/4/24, , 9, 32, 3, 4, 3
2016/4/25, , 13, 31, 4, 6, 3
2016/4/26, , 12, 32, 3, 7, 3
2016/4/27, , 14, 34, 3, 5, 3
2016/4/28, , 12, 42, 2, 5, 4
2016/4/29, , 83, 49, 2, 5, 4
2016/4/30, , 24, 43, 2, 5, 5
2016/5/1, , 27, 38, 2, 4, 5
2016/5/2, , 27, 40, 2, 4, 4
2016/5/3, , 28, 28, 1, 3, 3
2016/5/4, , 12, 43, 3, 3, 4
2016/5/5, , 21, 50, 3, 5, 5
2016/5/6, , 29, 48, 2, 4, 4
2016/5/7, , 25, 45, 1, 4, 4
2016/5/8, , 18, 44, 2, 4, 4
2016/5/9, , 18, 50, 2, 5, 4
2016/5/10, , 22, 53, 4, 5, 5
2016/5/11, , 24, 52, 3, 6, 4
2016/5/12, , 23, 41, 3, 5, 4
2016/5/13, , 16, 38, 2, 5, 4
2016/5/14, , 19, 30, 2, 4, 4
2016/5/15, , 15, 29, 2, 4, 4
2016/5/16, , 14, 32, 3, 3, 3
2016/5/17, , 14, 40, 5, 3, 3
2016/5/18, , 29, 47, 4, 3, 3
2016/5/19, , 28, 43, 4, 2, 3
2016/5/20, , 32, 37, 3, 3, 3
2016/5/21, , 24, 47, 2, 3, 3
2016/5/22, , 25, 53, 2, 4, 3
2016/5/23, , 33, 39, 3, 3, 3
2016/5/24, , 196, 21, 2, 2, 3
2016/5/25, , 12, 31, 2, 1, 3
2016/5/26, , 20, 45, 3, 2, 4
2016/5/27, , 21, 45, 2, 2, 4
2016/5/28, , 17, 45, 1, 2, 4
2016/5/29, , 16, 40, 2, 3, 4
2016/5/30, , 20, 41, 2, 2, 4
2016/5/31, , 18, 37, 3, 2, 4
2016/6/1, , 16, 42, 2, 2, 4
2016/6/2, , 13, 45, 2, 2, 4
2016/6/3, , 20, 52, 3, 3, 4
2016/6/4, , 24, 43, 2, 3, 4
2016/6/5, , 22, 37, 1, 3, 3
2016/6/6, , 13, 52, 2, 2, 2
2016/6/7, , 17, 29, , 2, 2
2016/6/8, , 21, , , , 
2016/6/10, , 14, 42, , 3, 2
2016/6/11, , 12, 42, , 3, 2
2016/6/12, , 14, 32, , 4, 3
2016/6/13, , 14, 36, , 5, 2
2016/6/14, , 21, 24, , 4, 1
2016/6/15, , 10, 34, , 2, 1
2016/6/16, , 8, 24, , 2, 1
2016/6/17, , 9, 32, , 2, 1
2016/6/18, , 12, 40, , 1, 1
2016/6/19, , 11, 24, 7, , 2
2016/6/20, , 15, 31, 12, 1, 2
2016/6/21, , 13, 35, 8, 1, 3
2016/6/22, , 14, 46, 7, 1, 3
2016/6/23, , 17, 60, 12, 2, 3
2016/6/24, , 26, 40, 16, 2, 3
2016/6/25, , 28, 33, 12, 1, 2
2016/6/26, , 11, 37, 8, 1, 2
2016/6/27, , 14, 32, 7, 2, 2
2016/6/28, , 14, 32, 8, 2, 2
2016/6/29, , 12, 32, 8, 2, 2
2016/6/30, , 12, 35, 6, 2, 2
2016/1/4, , 69, 35, 13, 14, 9
2016/1/5, , 82, , 15, 12, 10
2016/1/6, , 89, 17, 14, 11, 10
2016/1/7, , 88, 258, 15, 4, 3
2016/1/8, , 30, , 19, 12, 11
2016/1/9, , 66, , 13, 11, 8
2016/1/10, , 58, , 13, 10, 7
2016/1/11, , 37, , 12, 3, 3
2016/1/12, , 14, , 9, 2, 3
2016/1/13, , 10, , 11, 4, 5
2016/1/14, , 30, , 12, 6, 7
2016/1/15, , 54, , 6, 3, 4
2016/1/16, , 28, , 9, 5, 6
2016/1/17, , 48, , 11, 3, 9
2016/1/18, , 47, , 13, 9, 12
2016/1/19, , 67, , 11, 3, 4
2016/1/20, , 42, , 7, , 3
2016/1/21, , 19, , 15, 9, 6
2016/1/22, , 43, , 12, 5, 5
2016/1/23, , 34, , 10, 2, 4
2016/1/24, , 26, , 12, 1, 4
2016/1/25, , 18, , 14, 3, 4
2016/1/26, , 21, , 13, 1, 4
2016/1/27, , 16, , 8, 1, 4
2016/1/28, , 15, , 9, 1, 4
2016/1/29, , 15, , 5, 2, 4
2016/1/30, , 11, , 8, 2, 4
2016/1/31, , 16, , 11, 1, 4
2016/2/1, , 14, , 15, 1, 4
2016/2/2, , 19, , 13, 1, 4
2016/2/3, , 26, , 5, , 4
2016/2/4, , 10, , 7, , 4
2016/2/5, , 12, , 6, 5, 5
2016/2/6, , 15, , 6, 5, 5
2016/2/7, , 19, , 5, 4, 5
2016/2/8, , 12, , 5, 4, 5
2016/2/9, , 9, , 9, 4, 4
2016/2/10, , 11, , 10, 3, 5
2016/2/11, , 15, , 14, 7, 10
2016/2/12, , 45, , 12, 8, 10
2016/2/13, , 63, , 11, 10, 10
2016/2/14, , 53, , 8, 3, 6
2016/2/15, , 15, , 8, 2, 6
2016/2/16, , 26, 13, 7, 4, 7
2016/2/17, , 32, 16, 11, 6, 8
2016/2/18, , 32, 16, 12, 5, 9
2016/2/19, , 43, 23, 9, 3, 6
2016/2/20, , 24, 26, 8, 2, 5
2016/2/21, , 8, 31, 12, 2, 5
2016/2/22, , 12, 27, 10, 2, 5
2016/2/23, , 14, 29, 5, 1, 3
2016/2/24, , 13, 25, 8, 2, 1
2016/2/25, , 17, 24, 13, 3, 4
2016/2/26, , 38, 26, 11, 7, 4
2016/2/27, , 48, 28, 6, 6, 3
2016/2/28, , 52, 24, 7, 3, 2
2016/2/29, , 40, 21, 7, 2, 1
2016/3/1, , 27, 18, 10, 7, 2
2016/3/2, , 25, 24, 11, 5, 2
2016/3/3, , 21, 27, 12, 5, 3
2016/3/4, , 31, 20, 10, 8, 6
2016/3/5, , 59, 14, 12, 7, 4
2016/3/6, , 40, 21, 10, 6, 3
2016/3/7, , 24, 24, 9, 4, 4
2016/3/8, , 38, 27, 10, 4, 4
2016/3/9, , 38, 22, 8, 4, 4
2016/3/10, , 48, 29, 6, 2, 3
2016/3/11, , 26, 24, 2, 1, 2
2016/3/12, , 20, 24, 1, 1, 3
2016/3/13, , 27, 28, 2, 2, 2
2016/3/14, , 24, 25, 1, 2, 3
2016/3/15, , 22, 32, 3, 4, 4
2016/3/16, , 36, 30, 6, 7, 8
2016/3/17, , 55, 20, 4, 2, 2
2016/3/18, , 32, 25, 3, 2, 2
2016/3/19, , 22, 28, 2, 2, 2
2016/3/20, , 15, 29, 2, 2, 2
2016/3/21, , 11, 30, 4, 2, 2
2016/3/22, , 44, 25, 6, 2, 3
2016/3/23, , 16, 28, 4, 2, 3
2016/3/24, , 21, 21, 6, 3, 3
2016/3/25, , 30, 31, 5, 2, 5
2016/3/26, , 26, 35, 5, 4, 6
2016/3/27, , 33, 36, 4, 4, 3
2016/3/28, , 14, 28, 9, 4, 3
2016/3/29, , 12, 23, 6, 5, 3
2016/3/30, , 12, 26, 5, 3, 3
2016/3/31, , 16, 33, 4, 2, 4
2015/10/1, , 45, 32, 14, 3, 8
2015/10/2, , 49, 31, 11, 3, 5
2015/10/3, , 45, 30, 7, 4, 4
2015/10/4, , 29, 15, 9, 2, 4
2015/10/5, , 38, 36, 6, 3, 3
2015/10/6, , 54, 24, 5, 2, 3
2015/10/7, , 50, 15, 7, 3, 3
2015/10/8, , 31, 20, 7, 5, 3
2015/10/9, , 46, 28, 4, 4, 3
2015/10/10, , 39, 31, 2, 3, 3
2015/10/11, , 37, 23, 4, 3, 3
2015/10/12, , 33, 17, 5, 3, 3
2015/10/13, , 31, 13, 7, 2, 4
2015/10/14, , 37, 11, 5, 2, 4
2015/10/15, , 43, 7, 7, 2, 5
2015/10/16, , 26, 5, 6, 2, 5
2015/10/17, , 20, 10, 6, 2, 6
2015/10/18, , 26, 11, 7, 2, 6
2015/10/19, , 30, 10, 6, 2, 4
2015/10/20, , 25, 14, 4, 2, 3
2015/10/21, , 19, 16, 7, 3, 3
2015/10/22, , 22, 23, 3, 2, 3
2015/10/23, , 19, 23, 8, 3, 6
2015/10/24, , 37, 11, 9, 3, 4
2015/10/25, , 27, 17, 8, 3, 5
2015/10/26, , 31, 15, 10, 4, 6
2015/10/27, , 42, 14, 14, 6, 12
2015/10/28, , 75, 8, 11, 5, 7
2015/10/29, , 59, 4, 9, 4, 6
2015/10/30, , 57, 14, 9, 4, 8
2015/10/31, , 67, 29, 5, 3, 5
2015/11/1, , 33, 26, 11, 5, 9
2015/11/2, , 53, 21, 11, 9, 4
2015/11/3, , 49, 13, , 10, 14
2015/11/4, , 114, 5, , 9, 13
2015/11/5, , 88, 5, , 10, 9
2015/11/6, , 67, 6, , 5, 3
2015/11/7, , 14, 25, , 3, 3
