date, pm25, pm10, o3, no2, so2, co
2016/3/9, 70, , 13, 4, 1, 
2016/3/11, 95, , , 3, 1, 
2016/3/14, 79, , , 6, 2, 
2016/3/17, 112, , , 6, 2, 
2016/3/20, 78, , , 5, 2, 
2016/3/26, 132, , 2, 11, 4, 
2015/10/17, 83, , 8, 11, 3, 
2015/10/20, 104, 16, 10, 4, , 2
2015/10/21, 83, , 18, 5, , 
2015/10/27, 122, , 3, 11, 2, 
2015/11/1, 169, , 4, 8, 3, 
2015/11/7, 141, 31, 10, 11, 6, 3
2015/11/8, 83, , 23, 6, 3, 
2015/11/10, 51, , 13, 6, 1, 
2015/11/13, 81, , 10, 8, 1, 
2015/11/19, 43, , 18, 5, 1, 
2015/12/5, 97, , 12, 7, 3, 
2015/12/9, 102, 32, 8, 7, 5, 8
2015/12/10, 104, , 9, 11, 3, 
2015/12/13, 79, , 15, 4, 2, 
2015/12/18, 76, , 3, 8, 2, 
2015/12/26, 85, 7, 11, 3, 2, 2
2015/12/27, 50, 16, 19, 2, 2, 2
2015/12/28, 61, 11, 19, 6, 2, 3
2015/12/29, 60, , 21, 2, 1, 
2015/7/4, 72, , 34, 5, , 
2015/7/6, 93, , , 9, , 
2015/7/14, 70, , 16, 4, , 
2015/7/24, 49, , 36, 1, , 
2015/8/1, 50, , 1, 6, , 
2015/9/17, 58, , 21, 4, , 
2015/9/23, 67, , 17, 6, 1, 
2015/9/26, 47, , 17, 2, , 
2015/4/10, 115, , 9, 10, 2, 
2015/4/15, 66, , 20, 6, 1, 
2015/4/20, 44, 11, 25, 2, , 
2015/4/21, 51, , , 4, 1, 
2015/4/26, 81, , 49, 4, , 
2015/4/30, 74, , 34, 5, , 
2015/5/15, 51, , 32, 4, , 
2015/5/17, 72, 15, 27, 5, , 2
2015/5/18, 51, 35, 37, 5, 1, 3
2015/5/19, 65, , 39, 4, 1, 
2015/5/29, 37, , 35, 4, 1, 
2015/6/10, 52, 17, 32, 4, , 1
2015/6/11, 57, , 46, 3, , 
2015/6/29, 82, , 20, 4, , 
2015/1/24, 72, , 1, 2, , 
2015/2/5, 217, , 4, 8, 3, 
2015/2/27, 143, , 6, 4, 1, 
2015/3/25, 112, , 30, 8, 6, 
2015/3/28, 57, , 18, 3, , 
2014/10/21, 46, , , 5, 1, 
2014/11/17, 86, , , 3, 1, 
2014/12/24, 48, , , 3, 8, 
2014/9/20, 99, , 22, 7, 1, 
2014/9/29, 80, 34, 17, 3, 1, 5
2024/1/6, , 9, , 3, 1, 
2024/3/10, , 24, , 2, 1, 
2022/3/26, , 14, , 4, 2, 
2021/12/25, , 44, , 11, 3, 
2020/3/31, , 21, , 6, 2, 
2020/1/1, , 17, , 3, , 
2020/1/2, , 30, , 9, 3, 
2020/1/3, , 27, , 10, 2, 
2020/1/4, , 13, , 5, 1, 
2020/1/5, , 9, , 2, 1, 
2020/1/6, , 22, , 6, 1, 
2020/1/7, , 31, , 12, 2, 
2020/1/8, , 32, , 10, 2, 
2019/10/1, , 11, , 9, 1, 
2019/10/2, , 23, , 5, , 
2019/10/3, , 11, , 7, 1, 
2019/10/4, , 18, , 4, 2, 
2019/10/5, , 20, , 2, , 
2019/10/6, , 9, , 9, 1, 
2019/10/7, , 21, , 6, 1, 
2019/10/8, , 17, , 7, 1, 
2019/10/9, , 16, , 7, , 
2019/10/10, , 14, , 7, 1, 
2019/10/11, , 13, , 6, 1, 
2019/10/12, , 13, , , , 
2019/10/14, , 34, , 8, 3, 
2019/10/15, , 48, , 4, 1, 
2019/10/16, , 43, , 10, 1, 
2019/10/17, , 43, , 11, 1, 
2019/10/18, , 46, , 7, 1, 
2019/10/19, , 37, , , 1, 
2019/10/20, , 27, , , 1, 
2019/10/21, , 51, , , 1, 
2019/10/22, , 55, , , 1, 
2019/10/23, , 51, , , , 
2019/10/24, , 45, , , 1, 
2019/10/25, , 56, , , , 
2019/10/26, , 35, , , , 
2019/10/27, , 34, , , , 
2019/10/28, , 14, , , 1, 
2019/10/29, , 24, , 13, 1, 
2019/10/30, , 31, , 15, 1, 
2019/10/31, , 44, , 11, 1, 
2019/11/1, , 40, , 5, 1, 
2019/11/2, , 16, , 5, 1, 
2019/11/3, , 5, , 4, 1, 
2019/11/4, , 14, , 6, , 
2019/11/5, , 15, , 7, , 
2019/11/6, , 14, , 7, , 
2019/11/7, , 31, , 3, , 
2019/11/8, , 11, , 3, , 
2019/11/9, , 20, , 4, , 
2019/11/10, , 20, , 3, , 
2019/11/11, , 11, , 3, , 
2019/11/12, , 23, , 2, , 
2019/11/13, , 30, , 5, , 
2019/11/14, , 36, , 3, 1, 
2019/11/15, , 36, , 3, 1, 
2019/11/16, , 28, , 2, , 
2019/11/17, , 28, , 2, , 
2019/11/18, , 28, , 7, , 
2019/11/19, , 30, , 3, , 
2019/11/20, , 20, , 1, , 
2019/11/21, , 11, , 1, , 
2019/11/22, , 15, , 1, , 
2019/11/23, , 16, , 1, , 
2019/11/24, , 13, , 2, , 
2019/11/25, , 11, , 4, , 
2019/11/26, , 9, , 8, 1, 
2019/11/27, , 19, , 8, 1, 
2019/11/28, , 23, , 6, 1, 
2019/11/29, , 8, , 4, , 
2019/11/30, , 12, , 6, 1, 
2019/12/1, , 22, , 9, 1, 
2019/12/2, , 25, , 8, 1, 
2019/12/3, , 15, , 7, 1, 
2019/12/4, , 19, , 10, 1, 
2019/12/5, , 20, , 8, 2, 
2019/12/6, , 25, , 4, 1, 
2019/12/7, , 17, , 3, 1, 
2019/12/8, , 12, , 7, 1, 
2019/12/9, , 19, , 8, 1, 
2019/12/10, , 22, , 5, 1, 
2019/12/11, , 13, , 6, 1, 
2019/12/12, , 21, , 2, 1, 
2019/12/13, , 10, , 4, 1, 
2019/12/14, , 16, , 4, 1, 
2019/12/15, , 11, , 9, 2, 
2019/12/16, , 27, , 9, 1, 
2019/12/17, , 19, , 7, 1, 
2019/12/18, , 23, , 7, 1, 
2019/12/19, , 32, , 6, 1, 
2019/12/20, , 31, , 7, 1, 
2019/12/21, , 26, , 7, 1, 
2019/12/22, , 21, , 4, , 
2019/12/23, , 12, , 4, 1, 
2019/12/24, , 7, , 4, , 
2019/12/25, , 13, , 3, , 
2019/12/26, , 12, , 3, , 
2019/12/27, , 11, , 1, , 
2019/12/28, , 6, , 2, , 
2019/12/29, , 7, , , , 
2019/7/1, , 25, , 4, , 
2019/7/2, , 21, , 3, , 
2019/7/3, , 15, , 5, , 
2019/7/4, , 16, , 5, , 
2019/7/5, , 22, , 4, , 
2019/7/6, , 17, , 3, , 
2019/7/7, , 15, , 2, , 
2019/7/8, , 10, , 3, , 
2019/7/9, , 14, , 2, , 
2019/7/10, , 8, , 2, , 
2019/7/11, , 10, , 5, , 
2019/7/12, , 11, , 6, , 
2019/7/13, , 21, , 4, , 
2019/7/14, , 15, , 5, , 
2019/7/15, , 17, , 5, , 
2019/7/16, , 16, , 3, , 
2019/7/17, , 16, , 5, , 
2019/7/18, , 13, , 7, , 
2019/7/19, , 18, , 6, , 
2019/7/20, , 27, , 5, , 
2019/7/21, , 23, , 4, , 
2019/7/22, , 22, , 5, , 
2019/7/23, , 24, , 4, , 
2019/7/24, , 22, , 5, , 
2019/7/25, , 24, , 5, , 
2019/7/26, , 24, , 4, , 
2019/7/27, , 31, , 4, , 
2019/7/28, , 32, , 5, , 
2019/7/29, , 35, , 5, , 
2019/7/30, , 23, , 4, , 
2019/7/31, , 17, , 5, , 
2019/8/1, , 20, , 5, , 
2019/8/2, , 27, , 4, , 
2019/8/3, , 25, , 4, , 
2019/8/4, , 19, , 5, , 
2019/8/5, , 19, , 5, , 
2019/8/6, , 22, , 4, , 
2019/8/7, , 21, , 4, , 
2019/8/8, , 14, , 6, , 
2019/8/9, , 21, , 6, , 
2019/8/10, , 35, , 3, , 
2019/8/11, , 12, , 3, , 
2019/8/12, , 32, , 5, , 
2019/8/13, , 11, , 3, , 
2019/8/14, , 6, , 3, , 
2019/8/15, , 14, , 5, , 
2019/8/16, , 23, , 7, , 
2019/8/17, , 29, , 5, , 
2019/8/18, , 16, , 7, , 
2019/8/19, , 20, , 7, , 
2019/8/20, , 15, , 6, , 
2019/8/21, , 21, , 5, , 
2019/8/22, , 13, , 6, , 
2019/8/23, , 21, , 9, , 
2019/8/24, , 21, , 6, , 
2019/8/25, , 23, , 6, , 
2019/8/26, , 33, , 7, 1, 
2019/8/27, , 45, , 8, 2, 
2019/8/28, , 45, , 9, 1, 
2019/8/29, , 37, , 12, , 
2019/8/30, , 38, , 11, , 
2019/8/31, , 22, , 10, , 
2019/9/1, , 25, , 10, , 
2019/9/2, , 32, , 6, , 
2019/9/3, , 5, , 11, , 
2019/9/4, , 13, , 11, 1, 
2019/9/5, , 28, , 11, , 
2019/9/6, , 22, , 9, 1, 
2019/9/7, , 33, , 7, , 
2019/9/8, , 30, , 5, 1, 
2019/9/9, , 36, , 9, , 
2019/9/10, , 12, , 14, 1, 
2019/9/11, , 32, , 15, 1, 
2019/9/12, , 23, , 13, 1, 
2019/9/13, , 21, , 7, 1, 
2019/9/14, , 17, , 9, , 
2019/9/15, , 12, , , , 
2019/9/30, , 19, , 6, , 
2019/4/1, , 12, , 4, 2, 
2019/4/2, , 23, , 4, 6, 
2019/4/3, , 34, , 5, 5, 
2019/4/4, , 41, , 5, 2, 
2019/4/5, , 45, , 4, 2, 
2019/4/6, , 38, , 7, 1, 
2019/4/7, , 28, , 9, 1, 
2019/4/8, , 37, , 4, , 
2019/4/9, , 27, , 3, , 
2019/4/10, , 25, , 2, , 
2019/4/11, , 14, , 2, , 
2019/4/12, , 12, , 3, , 
2019/4/13, , 25, , 3, 1, 
2019/4/14, , 24, , 4, , 
2019/4/15, , 28, , 5, , 
2019/4/16, , 20, , 5, , 
2019/4/17, , 22, , 7, 1, 
2019/4/18, , 28, , 6, , 
2019/4/19, , 25, , 9, 1, 
2019/4/20, , 31, , 4, , 
2019/4/21, , 21, , 3, 1, 
2019/4/22, , 15, , 3, 1, 
2019/4/23, , 34, , 3, 3, 
2019/4/24, , 28, , 5, 2, 
2019/4/25, , 36, , 8, 1, 
2019/4/26, , 52, , 5, 1, 
2019/4/27, , 47, , 3, , 
2019/4/28, , 17, , 5, , 
2019/4/29, , 7, , 2, , 
2019/4/30, , 22, , 2, , 
2019/5/1, , 18, , 4, , 
2019/5/2, , 30, , 5, , 
2019/5/3, , 24, , 3, , 
2019/5/4, , 13, , 2, , 
2019/5/5, , 15, , 2, , 
2019/5/6, , 14, , 3, , 
2019/5/7, , 18, , 5, 1, 
2019/5/8, , 18, , 4, 3, 
2019/5/9, , 20, , 6, , 
2019/5/10, , 17, , 6, , 
2019/5/11, , 16, , 5, , 
2019/5/12, , 18, , 4, , 
2019/5/13, , 15, , 3, , 
2019/5/14, , 16, , 3, , 
2019/5/15, , 12, , 3, , 
2019/5/16, , 10, , 4, , 
2019/5/17, , 19, , 5, , 
2019/5/18, , 20, , 2, , 
2019/5/19, , 11, , 3, , 
2019/5/20, , 18, , 2, , 
2019/5/21, , 7, , 3, , 
2019/5/22, , 5, , 5, , 
2019/5/23, , 16, , 3, , 
2019/5/24, , 21, , 5, , 
2019/5/25, , 17, , 5, , 
2019/5/26, , 19, , 6, , 
