date, pm25, pm10, o3, no2, so2, co
2018/9/27, 34, 18, 19, 9, , 3
2018/9/28, 45, 19, 26, 9, , 3
2018/9/29, 51, 20, 25, 7, 1, 3
2018/9/30, 57, 22, 17, 8, , 3
2018/4/1, 61, 23, 40, 6, , 5
2018/4/2, 78, 33, 31, 15, 2, 6
2018/4/3, 79, 33, 33, 11, 2, 6
2018/4/4, 62, 20, 33, 8, , 4
2018/4/5, 39, 23, 32, 8, , 3
2018/4/6, 54, 33, 39, 7, 3, 3
2018/4/7, 80, 31, 38, 6, 1, 4
2018/4/8, 72, 38, 38, 15, 1, 5
2018/4/9, 80, 32, 40, 7, 1, 4
2018/4/10, 67, 29, 39, 8, 1, 5
2018/4/11, 63, 41, 42, 8, 2, 5
2018/4/12, 81, 35, 38, 7, 1, 6
2018/4/13, 67, 16, 41, 8, 1, 6
2018/4/14, 49, 34, 43, 7, 2, 7
2018/4/15, 70, 28, 24, 9, 1, 5
2018/4/16, 70, 30, 33, 9, , 3
2018/4/17, 81, 36, 42, 17, , 4
2018/4/18, 82, 33, 37, 17, , 4
2018/4/19, 64, 24, 40, 10, 1, 3
2018/4/20, 45, 30, 60, 9, 1, 4
2018/4/21, 59, 16, 45, 6, , 3
2018/4/22, 40, 25, 37, 10, 1, 4
2018/4/23, 59, 23, 38, 7, 1, 4
2018/4/24, 53, 25, 40, 6, 1, 4
2018/4/25, 47, 20, 31, 8, 1, 4
2018/4/26, 48, 17, 37, 8, , 3
2018/4/27, 41, 25, 44, 10, , 3
2018/4/28, 56, 36, 46, 9, 1, 4
2018/4/29, 76, 35, 40, 7, 1, 3
2018/4/30, 57, 17, 41, 9, , 3
2018/5/1, 47, 22, 38, 5, 1, 3
2018/5/2, 46, 29, 39, 4, , 3
2018/5/3, 70, 18, 39, 6, , 3
2018/5/4, 46, 14, 45, 4, , 2
2018/5/5, 34, 16, 43, 5, 1, 3
2018/5/6, 44, 18, 45, 7, 1, 3
2018/5/7, 38, 25, 49, 8, 1, 3
2018/5/8, 47, 26, 42, 10, 1, 4
2018/5/9, 52, 26, 41, 7, 1, 4
2018/5/10, 56, 25, 32, 9, , 5
2018/5/11, 66, 21, 41, 6, , 5
2018/5/12, 65, 20, 50, 4, 1, 4
2018/5/13, 47, 25, 44, 5, 1, 4
2018/5/14, 51, 17, 41, 6, 1, 4
2018/5/15, 50, 17, 37, 6, 1, 5
2018/5/16, 57, 15, 32, 5, , 5
2018/5/17, 50, 25, 30, 4, , 4
2018/5/18, 59, 15, 38, 6, , 2
2018/5/19, 47, 15, 39, 4, 1, 2
2018/5/20, 42, 18, 41, 5, , 2
2018/5/21, 41, 20, 47, 7, 1, 2
2018/5/22, 54, 23, 48, 6, 1, 3
2018/5/23, 58, 19, 48, 6, 1, 3
2018/5/24, 42, 20, 43, 7, 1, 3
2018/5/25, 48, 21, 56, 10, 1, 4
2018/5/26, 56, 22, 58, 6, 1, 4
2018/5/27, 66, 28, 52, 5, 2, 4
2018/5/28, 54, 26, 58, 6, 2, 4
2018/5/29, 53, 29, 50, 7, 2, 4
2018/5/30, 57, 27, 63, 5, 1, 4
2018/5/31, 62, 27, 59, 6, 1, 3
2018/6/1, 62, 19, 39, 6, 1, 3
2018/6/2, 47, 19, 38, 4, , 4
2018/6/3, 61, 20, 51, 6, , 4
2018/6/4, 55, 21, 42, 7, , 3
2018/6/5, 54, 15, 38, 3, , 1
2018/6/6, 31, 17, 47, 5, 1, 1
2018/6/7, 37, 26, 65, 7, 2, 2
2018/6/8, 58, 26, 59, 7, 1, 3
2018/6/9, 63, 20, 54, 4, 1, 3
2018/6/10, 55, 22, 47, 5, , 3
2018/6/11, 61, 19, 38, 9, , 3
2018/6/12, 54, 14, 26, 7, , 3
2018/6/13, 40, 13, 32, 5, , 3
2018/6/14, 33, 20, 45, 9, 1, 3
2018/6/15, 52, 17, 45, 9, , 3
2018/6/16, 50, 22, 61, 8, 1, 4
2018/6/17, 53, 15, 43, 5, , 3
2018/6/18, 45, 20, 37, 7, 1, 4
2018/6/19, 41, 17, 43, 7, 1, 4
2018/6/20, 45, 29, 44, 7, , 4
2018/6/21, 47, 12, 27, 3, , 3
2018/6/22, 24, 11, 29, 2, , 3
2018/6/23, 29, 8, 26, 1, , 3
2018/6/24, 22, 10, 31, 3, , 4
2018/6/25, 28, 12, 22, 8, , 4
2018/6/26, 36, 15, 34, 6, , 5
2018/6/27, 35, 17, 30, 7, , 5
2018/6/28, 48, 18, 46, 6, , 5
2018/6/29, 42, 11, 26, 3, , 4
2018/6/30, 24, 10, 26, 5, , 4
2018/1/1, 54, 18, 19, 11, 2, 5
2018/1/2, 56, 12, 22, 9, 1, 5
2018/1/3, 48, 15, 23, 11, 1, 3
2018/1/4, 43, 17, 21, 11, 1, 2
2018/1/5, 51, 33, 16, 18, 3, 5
2018/1/6, 90, 20, 15, 6, 1, 3
2018/1/7, 72, 23, 15, 10, 2, 3
2018/1/8, 75, 30, 15, 12, 5, 4
2018/1/9, 86, 43, 3, 18, 7, 7
2018/1/10, 126, 39, 3, 13, 3, 7
2018/1/11, 117, 32, 8, 7, 1, 4
2018/1/12, 101, 18, 20, 4, 2, 3
2018/1/13, 64, 21, 18, 4, 3, 3
2018/1/14, 74, 40, 13, 10, 5, 5
2018/1/15, 115, 21, 19, 9, 3, 5
2018/1/16, 68, 14, 25, 11, 2, 4
2018/1/17, 48, 15, 25, 9, 2, 4
2018/1/18, 44, 15, 25, 13, 1, 4
2018/1/19, 54, 29, 17, 16, 3, 6
2018/1/20, 92, 46, 15, 11, 2, 7
2018/1/21, 138, 39, 18, 12, 6, 6
2018/1/22, 119, 52, 8, 18, 7, 9
2018/1/23, 144, 26, 11, 16, 3, 8
2018/1/24, 81, 34, 19, 15, 3, 8
2018/1/25, 93, 50, 13, 21, 4, 7
2018/1/26, 133, 35, 8, 15, 2, 4
2018/1/27, 107, 13, 21, 5, 1, 2
2018/1/28, 56, 12, 22, 5, 1, 2
2018/1/29, 33, 17, 28, 5, 1, 2
2018/1/30, 40, 23, 17, 12, 2, 3
2018/1/31, 65, 17, 19, 15, 1, 3
2018/2/1, 56, 29, 15, 16, 2, 500
2018/2/2, 70, 22, 16, 11, 2, 
2018/2/3, 64, 21, 13, 5, 1, 
2018/2/4, 73, 30, 23, 14, 2, 2
2018/2/5, 85, 58, 19, 20, 8, 4
2018/2/6, 146, 70, 11, 22, 11, 3
2018/2/7, 167, 69, 17, 19, 4, 4
2018/2/8, 167, 88, 12, 26, 7, 9
2018/2/9, 188, 76, 19, 17, 7, 5
2018/2/10, 173, 47, 16, 11, 5, 2
2018/2/11, 136, 36, 19, 18, 3, 3
2018/2/12, 85, 45, 13, 21, 5, 6
2018/2/13, 112, 60, 11, 16, 3, 6
2018/2/14, 157, 51, 18, 11, 3, 4
2018/2/15, 138, 34, 20, 13, 2, 3
2018/2/16, 89, 39, 20, 15, 2, 4
2018/2/17, 98, 26, 22, 8, 1, 4
2018/2/18, 85, 44, 22, 13, 5, 5
2018/2/19, 121, 45, 25, 12, 4, 4
2018/2/20, 123, 43, 25, 13, 3, 5
2018/2/21, 123, 30, 26, 8, 2, 5
2018/2/22, 88, 44, 23, 9, 3, 6
2018/2/23, 123, 35, 27, 5, 2, 6
2018/2/24, 95, 21, 29, 3, 2, 6
2018/2/25, 74, 36, 28, 7, 3, 8
2018/2/26, 105, 39, 27, 7, 3, 5
2018/2/27, 106, 35, 27, 9, 3, 3
2018/2/28, 101, 48, 26, 10, 4, 4
2018/3/1, 132, 57, 27, 11, 3, 4
2018/3/2, 145, 54, 21, 11, 2, 5
2018/3/3, 143, 79, 21, 14, 7, 9
2018/3/4, 176, 66, 24, 18, 4, 8
2018/3/5, 153, 61, 20, 21, 3, 9
2018/3/6, 161, 44, 18, 22, 2, 10
2018/3/7, 126, 32, 19, 20, 1, 8
2018/3/8, 88, 22, 31, 12, , 7
2018/3/9, 56, 41, 24, 16, 1, 10
2018/3/10, 112, 37, 31, 13, 2, 10
2018/3/11, 105, 25, 20, 13, 1, 10
2018/3/12, 73, 22, 20, 14, , 8
2018/3/13, 53, 16, 21, 10, , 5
2018/3/14, 53, 33, 15, 8, , 4
2018/3/15, 96, 26, 22, 7, , 4
2018/3/16, 90, 20, 33, 3, 1, 3
2018/3/17, 60, 26, 37, 2, 1, 3
2018/3/18, 57, 31, 35, 8, 3, 4
2018/3/19, 86, 48, 33, 15, 3, 4
2018/3/20, 118, 19, 31, 8, 1, 3
2018/3/21, 58, 30, 25, 11, 2, 4
2018/3/22, 74, 25, 17, 13, 1, 5
2018/3/23, 83, 44, 28, 14, 4, 7
2018/3/24, 125, 34, 37, 8, 2, 6
2018/3/25, 100, 44, 25, 15, 2, 7
2018/3/26, 109, 22, 25, 8, , 4
2018/3/27, 69, 43, 21, 11, 2, 4
2018/3/28, 124, 30, 29, 10, 1, 3
2018/3/29, 74, 26, 36, 11, 1, 4
2018/3/30, 66, 35, 21, 7, 1, 5
2018/3/31, 104, 17, 30, 3, , 4
2017/10/1, 74, 31, 35, 9, 1, 2
2017/10/2, 73, 15, 17, 10, , 2
2017/10/3, 38, 17, 24, 7, , 1
2017/10/4, 35, 18, 27, 7, , 1
2017/10/5, 35, 10, 21, 4, 1, 1
2017/10/6, 27, 10, 24, 3, 1, 2
2017/10/7, 34, 10, 21, 3, 1, 2
2017/10/8, 31, 13, 24, 5, 1, 2
2017/10/9, 33, 14, 11, 11, 1, 2
2017/10/10, 41, 17, 15, 10, 1, 2
2017/10/11, 43, 20, 20, 8, 1, 2
2017/10/12, 43, 24, 20, 10, 1, 2
2017/10/13, 52, 22, 18, 9, 2, 3
2017/10/14, 55, 21, 21, 10, 1, 3
2017/10/15, 49, 34, 21, 16, 1, 4
2017/10/16, 69, 49, 9, 18, 1, 6
2017/10/17, 96, 50, 14, 17, 2, 6
2017/10/18, 106, 47, 10, 12, 1, 4
2017/10/19, 127, 46, 14, 14, 2, 4
2017/10/20, 122, 34, 15, 14, 2, 3
2017/10/21, 85, 31, 19, 8, , 3
2017/10/22, 90, 15, 8, 10, , 2
2017/10/23, 46, 21, 8, 11, , 2
2017/10/24, 63, 22, 13, 12, 1, 3
2017/10/25, 64, 21, 17, 9, , 2
2017/10/26, 49, 12, 19, 6, , 2
2017/10/27, 39, 12, 22, 4, , 2
2017/10/28, 28, 8, 29, 1, , 2
2017/10/29, 23, 12, 25, 4, , 1
2017/10/30, 39, 16, 19, 8, , 1
2017/10/31, 47, 13, 18, 6, , 2
2017/11/1, 49, 21, 11, 13, 1, 3
2017/11/2, 66, 19, 18, 11, , 2
2017/11/3, 53, 26, 25, 10, 1, 3
2017/11/4, 78, 25, 21, 10, 1, 3
2017/11/5, 77, 16, 15, 12, , 3
2017/11/6, 54, 25, 21, 9, , 3
2017/11/7, 81, 31, 13, 8, 1, 3
2017/11/8, 90, 49, 9, 14, 2, 5
2017/11/9, 133, 25, 14, 14, 1, 4
2017/11/10, 67, 12, 27, 5, , 3
2017/11/11, 40, 13, 24, 5, 1, 3
2017/11/12, 44, 16, 16, 7, , 3
2017/11/13, 58, 24, 12, 11, 1, 3
2017/11/14, 62, 32, 11, 14, 2, 5
2017/11/15, 78, 42, 13, 18, 4, 7
2017/11/16, 115, 40, 5, 16, 2, 6
2017/11/17, 109, 25, 21, 12, 1, 5
2017/11/18, 69, 12, 26, 3, , 4
2017/11/19, 35, 12, 24, 8, , 4
2017/11/20, 41, 21, 7, 14, 2, 6
2017/11/21, 74, 29, 2, 16, 2, 7
2017/11/22, 85, 39, 6, 17, 3, 7
2017/11/23, 95, 37, 6, 18, 2, 7
2017/11/24, 83, 24, 19, 11, 2, 6
2017/11/25, 73, 17, 20, 8, 1, 5
2017/11/26, 54, 21, 18, 12, 1, 5
2017/11/27, 61, 23, 15, 15, 2, 6
2017/11/28, 64, 36, 7, 16, 2, 7
2017/11/29, 97, 44, 4, 14, 1, 9
2017/11/30, 135, 26, 7, 13, 2, 6
2017/12/1, 88, 31, 7, 10, 1, 7
2017/12/2, 98, , 17, 11, 2, 7
2017/12/3, 90, 18, 19, 9, 1, 6
2017/12/4, 53, 15, 18, 9, 1, 5
2017/12/5, 49, 20, 20, 7, 1, 6
2017/12/6, 56, 24, 23, 12, 1, 6
2017/12/7, 60, 18, 22, 14, 1, 6
2017/12/8, 54, 16, 20, 8, 1, 6
2017/12/9, 50, 14, 23, 6, 2, 6
2017/12/10, 57, 19, 20, 14, 3, 7
2017/12/11, 60, 18, 22, 9, 1, 6
2017/12/12, 45, 27, 15, 13, 2, 3
2017/12/13, 64, 14, 23, 10, 1, 2
2017/12/14, 45, 19, 20, 15, 1, 3
2017/12/15, 62, 43, 14, 19, 2, 6
2017/12/16, 121, 17, 15, 10, 1, 3
2017/12/17, 68, 21, 13, 13, 2, 3
2017/12/18, 76, 38, 8, 17, 4, 4
2017/12/19, 113, 32, 4, 15, 2, 5
2017/12/20, 103, 25, 19, 16, 2, 4
2017/12/21, 86, 11, 21, 6, , 2
2017/12/22, 44, 13, 21, 4, , 2
2017/12/23, 48, 11, 23, 2, , 2
2017/12/24, 31, 18, 24, 5, , 3
2017/12/25, 47, 23, 17, 7, 1, 4
2017/12/26, 79, 34, 10, 15, 3, 7
2017/12/27, 105, 18, 20, 12, 1, 5
2017/12/28, 67, 21, 17, 10, 1, 4
2017/12/29, 56, 20, 21, 8, 2, 5
2017/12/30, 72, 16, 22, 3, 1, 4
2017/12/31, 58, 15, 24, 6, 1, 4
2017/7/1, 20, 11, 30, 1, , 1
2017/7/2, 26, 14, 28, 4, , 1
2017/7/3, 20, 20, 34, 6, , 1
2017/7/4, 30, 20, 27, 11, 1, 1
2017/7/5, 44, 13, 32, 6, , 1
2017/7/6, 31, 17, 32, 9, 1, 2
2017/7/7, 37, 20, 41, 9, , 2
2017/7/8, 46, 17, 42, 6, 1, 2
2017/7/9, 43, 19, 37, 7, 1, 2
2017/7/10, 37, 17, 29, 8, 1, 2
2017/7/11, 34, 17, 31, 8, 1, 1
2017/7/12, 27, 14, 26, 3, , 1
2017/7/13, 27, 20, 31, 8, 1, 1
2017/7/14, 44, 16, 35, 6, , 1
2017/7/15, 45, 13, 36, 4, 1, 1
2017/7/16, 37, 13, 24, 5, 1, 2
2017/7/17, 29, 15, 34, 6, 1, 1
2017/7/18, 28, 19, 51, 6, 1, 2
2017/7/19, 50, 28, 48, 8, 1, 2
2017/7/20, 58, 19, 37, 8, 1, 2
2017/7/21, 40, 21, 50, 5, 1, 2
2017/7/22, 50, 15, 33, 5, 1, 2
2017/7/23, 30, 16, 26, 9, 1, 2
2017/7/24, 32, 11, 26, 5, , 2
2017/7/25, 24, 11, 24, 8, 1, 2
2017/7/26, 23, 11, 23, 5, , 2
2017/7/27, 29, 16, 26, 8, , 2
2017/7/28, 32, 17, 34, 8, 1, 2
2017/7/29, 37, 18, 40, 7, 1, 3
2017/7/30, 36, 19, 41, 8, 1, 2
2017/7/31, 32, 29, 50, 7, 1, 3
2017/8/1, 48, 19, 43, 8, 1, 2
2017/8/2, 35, 20, 36, 10, 1, 3
2017/8/3, 42, 19, 31, 9, 1, 2
2017/8/4, 39, 20, 44, 6, 1, 2
2017/8/5, 38, 10, 32, 3, 1, 2
2017/8/6, 30, 13, 36, 6, 1, 2
2017/8/7, 30, 19, 45, 5, 1, 2
2017/8/8, 34, 18, 46, 7, 1, 3
2017/8/9, 38, 19, 42, 6, 1, 3
2017/8/10, 46, 13, 33, 6, 1, 3
2017/8/11, 28, 8, 27, 4, 1, 2
2017/8/12, 18, 9, 25, 4, 1, 2
2017/8/13, 26, 11, 28, 3, 1, 2
2017/8/14, 33, 12, 42, 3, 1, 2
2017/8/15, 38, 19, 20, 9, 1, 3
2017/8/16, 51, 11, 42, 5, 1, 3
2017/8/17, 34, 22, 36, 10, 1, 3
2017/8/18, 49, 11, 26, 4, 1, 3
2017/8/19, 26, 10, 28, 5, 1, 3
2017/8/20, 32, 10, 23, 4, 1, 2
2017/8/21, 24, 11, 28, 4, 1, 2
2017/8/22, 29, 15, 31, 9, 1, 1
2017/8/28, 28, , 40, 10, 1, 3
2017/8/29, 41, , 46, 10, 1, 2
2017/8/30, 45, , 47, 9, 2, 2
2017/8/31, 37, 7, 21, 6, 1, 2
2017/9/1, 13, 8, 26, 3, 1, 2
2017/9/2, 27, 8, 20, 2, 1, 2
2017/9/3, 21, 12, 28, 6, 1, 2
2017/9/4, 30, 14, 27, 6, 2, 2
2017/9/5, 36, , , , , 
2017/9/10, 13, 11, 18, 9, 1, 3
2017/9/11, 31, 15, 19, 11, 1, 3
2017/9/12, 34, 17, 21, 8, 1, 2
2017/9/13, 26, 13, 27, 8, 1, 2
2017/9/14, 16, 10, 24, 9, 1, 3
2017/9/15, 29, 16, 11, 10, 1, 4
2017/9/16, 51, 16, 19, 6, 1, 3
2017/9/17, 57, 15, 26, 12, 1, 2
2017/9/18, 43, 22, 20, 14, 1, 3
2017/9/19, 62, 20, 19, 9, 1, 2
2017/9/20, 60, 13, 19, 5, , 1
2017/9/21, 40, 17, 20, 8, , 2
2017/9/22, 40, 12, 10, 5, , 2
2017/9/23, 46, 15, 11, 5, , 3
2017/9/24, 50, 13, 21, 6, , 3
2017/9/25, 48, 26, 11, 7, , 4
2017/9/26, 70, 32, 22, 7, 1, 3
2017/9/27, 68, 29, 21, 7, 1, 3
2017/9/28, 65, 33, 21, 7, 1, 3
2017/9/29, 78, 31, 31, 8, 1, 3
2017/9/30, 83, 29, 34, 8, 1, 3
2017/4/1, 65, 30, 43, 5, 1, 2
2017/4/2, 69, 31, 22, 17, , 2
2017/4/3, 79, 39, 23, 9, , 3
2017/4/4, 95, 43, 31, 6, , 4
2017/4/5, 103, 18, 33, 4, , 2
2017/4/6, 46, 12, 28, 4, , 2
2017/4/7, 42, 22, 22, 5, , 2
2017/4/8, 52, 32, 27, 9, 1, 3
2017/4/9, 80, 35, 43, 10, 1, 3
2017/4/10, 64, 23, 27, 3, , 2
2017/4/11, 42, 21, 28, 8, , 2
2017/4/12, 51, 20, 30, 4, , 2
2017/4/13, 48, 27, 32, 5, , 2
2017/4/14, 45, 23, 33, 4, 1, 3
2017/4/15, 61, 18, 31, 1, , 2
2017/4/16, 52, 17, 28, 3, 1, 3
2017/4/17, 55, 22, 30, 4, , 3
2017/4/18, 65, 22, 34, 3, , 2
2017/4/19, 55, 26, 32, 7, , 2
2017/4/20, 60, 37, 34, 7, 1, 2
2017/4/21, 68, 21, 34, 2, , 2
2017/4/22, 54, 14, 31, 1, , 2
2017/4/23, 41, 22, 32, 7, 2, 3
2017/4/24, 53, 29, 33, 8, 1, 3
2017/4/25, 58, 19, 26, 8, , 3
2017/4/26, 62, 26, 28, 6, , 3
2017/4/27, 75, 21, 26, 6, , 3
2017/4/28, 69, 27, 31, 6, , 3
2017/4/29, 74, 25, 36, 5, , 3
2017/4/30, 73, 30, 39, 1, , 3
2017/5/1, 61, 30, 25, 4, , 4
2017/5/2, 81, 36, 21, 5, , 5
2017/5/3, 92, 24, 14, 9, , 3
2017/5/4, 63, 34, 27, 12, , 3
2017/5/5, 85, 30, 35, 6, , 2
2017/5/6, 80, 20, 27, 3, , 2
2017/5/7, 59, 20, 26, 6, , 2
2017/5/8, 45, 17, 28, 6, , 1
2017/5/9, 50, 26, 34, 9, , 2
2017/5/10, 58, 28, 44, 9, , 2
2017/5/11, 56, 31, 41, 6, 1, 3
2017/5/12, 75, 24, 42, 4, 1, 2
2017/5/13, 62, 28, 41, 5, 1, 3
2017/5/14, 69, 21, 33, 6, , 2
2017/5/15, 83, 22, 35, 7, , 2
2017/5/16, 67, 30, 50, 12, , 3
2017/5/17, 65, 31, 47, 7, 1, 2
2017/5/18, 62, 31, 48, 7, 1, 2
2017/5/19, 59, 22, 28, 4, , 2
2017/5/20, 51, 20, 37, 2, , 1
2017/5/21, 34, 21, 40, 7, , 2
2017/5/22, 39, 34, 46, 15, , 3
2017/5/23, 63, 22, 29, 5, , 3
2017/5/24, 54, 21, 30, 6, , 3
2017/5/25, 49, 20, 31, 8, , 3
2017/5/26, 47, 17, 41, 6, , 3
2017/5/27, 47, 20, 40, 5, , 3
2017/5/28, 51, 27, 43, 11, , 3
2017/5/29, 45, 33, 37, 16, 2, 4
2017/5/30, 63, 22, 34, 4, , 3
2017/5/31, 44, 25, 37, 8, , 3
2017/6/1, 46, 28, 42, 11, 1, 3
2017/6/2, 45, , 45, 7, , 3
2017/6/3, 40, , 39, 4, 1, 3
2017/6/4, 55, 17, 38, 5, , 2
2017/6/5, 42, 19, 34, 8, , 2
2017/6/8, 32, 17, 38, 7, 1, 1
2017/6/9, 34, 14, 30, 6, , 2
2017/6/10, 31, 17, 40, 8, , 2
2017/6/11, 41, 25, 40, 7, , 1
2017/6/12, 40, 25, 29, 5, 1, 1
2017/6/13, 38, 15, 25, 5, , 1
2017/6/14, 33, 15, 38, 9, , 2
2017/6/15, 37, 16, 34, 5, , 1
2017/6/16, 35, 12, 18, 1, , 1
2017/6/17, 26, 16, 30, 5, , 2
2017/6/18, 32, 21, 32, 10, 1, 3
2017/6/19, 43, 23, 53, 9, , 2
2017/6/20, 47, 14, 35, 5, , 1
2017/6/21, 25, 29, 44, 14, 1, 2
2017/6/22, 45, 19, 32, 6, , 2
2017/6/23, 38, 22, 46, 6, 1, 2
2017/6/24, 45, 16, 39, 4, 1, 2
2017/6/25, 34, 14, 27, 5, 1, 2
2017/6/26, 27, 16, 35, 9, , 2
2017/6/27, 36, 20, 41, 6, , 2
2017/6/28, 50, 19, 37, 6, , 1
2017/6/29, 26, 19, 28, 7, , 1
2017/6/30, 25, 11, 30, 4, , 1
2017/1/2, 90, 22, 17, 7, 1, 3
2017/1/3, 56, 15, 22, 4, , 2
2017/1/4, 44, 18, 23, 5, , 1
2017/1/5, 48, 23, 23, 3, 1, 2
2017/1/6, 65, 52, 17, 12, 4, 4
2017/1/7, 122, 58, 19, 15, 12, 6
2017/1/8, 152, 100, 3, 23, 14, 14
2017/1/9, 211, 78, 10, 21, 16, 8
2017/1/10, 180, 53, 16, 14, 6, 5
2017/1/11, 118, 24, 20, 10, 2, 3
2017/1/12, 63, 18, 18, 9, 1, 3
2017/1/13, 58, 23, 18, 10, 2, 3
2017/1/14, 71, 15, 22, 6, 1, 3
2017/1/15, 55, 28, 13, 15, 1, 4
2017/1/16, 90, 46, 12, 16, 1, 5
2017/1/17, 128, 53, 16, 14, 3, 5
2017/1/18, 153, 59, 15, 17, 7, 7
2017/1/19, 155, 60, 9, 24, 10, 8
2017/1/20, 143, 39, 12, 17, 7, 7
2017/1/21, 108, 66, 17, 15, 11, 9
2017/1/22, 163, 58, 19, 20, 6, 8
2017/1/23, 149, 46, 8, 16, 3, 7
2017/1/24, 133, 56, 1, 19, 2, 8
2017/1/25, 139, 66, 8, 19, 10, 10
2017/1/26, 157, 70, 15, 24, 10, 11
2017/1/27, 168, 65, 18, 18, 8, 11
2017/1/28, 163, 80, 17, 20, 11, 13
2017/1/29, 179, 80, 22, 22, 10, 11
2017/1/30, 177, 51, 18, 14, 5, 5
2017/1/31, 139, 61, 12, 17, 9, 7
2017/2/1, 160, 68, 15, 18, 10, 8
2017/2/2, 166, 66, 8, 18, 4, 8
2017/2/3, 163, 65, 6, 21, 9, 10
2017/2/4, 157, 48, 8, 9, 3, 7
2017/2/5, 138, 49, 13, 8, 1, 4
2017/2/6, 143, 49, 17, 8, 2, 4
2017/2/7, 143, 42, 19, 7, 2, 3
2017/2/8, 116, 51, 17, 7, 3, 4
2017/2/9, 139, 59, 22, 11, 6, 5
2017/2/10, 156, 51, 27, 7, 7, 5
2017/2/11, 134, 57, 25, 7, 8, 5
2017/2/12, 153, 67, 14, 12, 8, 6
2017/2/13, 165, 94, 5, 26, 9, 12
2017/2/14, 193, 143, 9, 33, 13, 24
2017/2/15, 272, 95, 12, 32, 7, 15
2017/2/16, 190, 57, 13, 21, 2, 8
2017/2/17, 129, 24, 16, 8, , 5
2017/2/18, 71, 26, 23, 8, , 5
2017/2/19, 76, 30, 16, 11, 1, 4
2017/2/20, 81, 15, 23, 6, , 2
2017/2/21, 45, 18, 33, 7, , 2
2017/2/22, 48, 16, 30, 10, 1, 2
2017/2/23, 47, 18, 26, 5, , 1
2017/2/24, 46, 24, 26, 8, 2, 2
2017/2/25, 62, 23, 24, 7, 2, 2
2017/2/26, 58, 36, 24, 14, 3, 3
2017/2/27, 76, 37, 28, 13, 2, 3
2017/2/28, 71, 22, 24, 9, 1, 2
2017/3/1, 49, 28, 28, 6, , 1
2017/3/2, 43, 31, 25, 11, 1, 2
2017/3/3, 72, 36, 30, 9, 3, 3
2017/3/4, 81, 22, 28, 7, 1, 2
2017/3/5, 59, 37, 22, 17, 2, 4
2017/3/6, 86, 38, 16, 16, 2, 4
2017/3/7, 100, 35, 22, 11, 2, 3
2017/3/8, 90, 34, 13, 14, 2, 4
2017/3/9, 94, 31, 20, 13, 1, 3
2017/3/10, 90, 27, 26, 10, 1, 3
2017/3/11, 71, 34, 23, 7, 2, 4
2017/3/12, 95, 54, 26, 17, 4, 5
2017/3/13, 113, 67, 24, 18, 8, 8
2017/3/14, 142, 35, 25, 9, 2, 3
2017/3/15, 74, 38, 23, 12, 2, 3
2017/3/16, 68, 43, 21, 13, 2, 3
2017/3/17, 90, 16, 31, 5, 1, 2
2017/3/18, 49, 16, 29, 3, 1, 2
2017/3/19, 49, 24, 21, 9, 1, 2
2017/3/20, 54, 24, 21, 12, 1, 3
2017/3/21, 54, 20, 27, 7, 1, 2
2017/3/22, 57, 35, 20, 9, 1, 3
2017/3/23, 92, 43, 32, 16, 1, 4
2017/3/24, 94, 40, 35, 12, 1, 4
2017/3/25, 94, 27, 34, 11, 1, 3
2017/3/26, 60, 45, 35, 22, 2, 5
2017/3/27, 95, 54, 30, 23, 5, 5
2017/3/28, 109, 45, 33, 12, 2, 3
2017/3/29, 75, 31, 17, 11, , 2
2017/3/30, 78, 34, 32, 11, 1, 3
2017/3/31, 78, 31, 45, 7, 1, 2
2016/10/1, 51, 10, 20, 7, , 2
2016/10/2, 38, 10, 19, 8, , 2
2016/10/3, 28, 9, 22, 2, , 1
2016/10/4, 25, 6, 14, 3, , 1
2016/10/5, 25, 9, 5, 6, , 2
2016/10/6, 35, 27, 10, 11, 1, 5
2016/10/7, 79, 16, 7, 4, , 3
2016/10/8, 57, 10, 9, 4, , 3
2016/10/9, 39, 17, 11, 9, , 3
2016/10/10, 47, 18, 1, 6, , 4
2016/10/11, 64, 7, 8, 4, , 3
2016/10/12, 35, 19, 9, 5, , 3
2016/10/13, 64, 27, 15, 6, 2, 4
2016/10/14, 81, 25, 12, 7, 2, 5
2016/10/15, 77, 24, 9, 3, 1, 4
2016/10/16, 76, 28, 11, 7, 2, 4
2016/10/17, 84, 38, 3, 10, 3, 6
2016/10/18, 97, 25, 3, 13, 2, 6
2016/10/19, 81, 24, 7, 9, 2, 5
2016/10/20, 73, 30, 6, 9, 1, 5
2016/10/21, 89, 36, 13, 13, 2, 5
2016/10/22, 98, 32, 11, 9, 2, 6
2016/10/23, 99, 36, 5, 13, 2, 5
2016/10/24, 103, 33, 11, 10, 1, 4
2016/10/25, 90, 35, 9, 10, , 3
2016/10/26, 90, 47, 7, 15, 2, 4
2016/10/27, 98, 38, 11, 11, 1, 3
2016/10/28, 76, 20, 23, 2, , 1
2016/10/29, 35, 18, 23, 1, , 1
2016/10/30, 41, 25, 13, 6, , 2
2016/10/31, 55, 19, 10, 6, , 2
2016/11/1, 53, 14, 19, 4, , 2
2016/11/2, 32, 21, 15, 7, , 2
2016/11/3, 44, 31, 9, 14, 2, 3
2016/11/4, 73, 34, 8, 11, 3, 4
2016/11/5, 90, 25, 11, 8, 1, 3
