date, pm25, pm10, o3, no2, so2, co
2018/5/6, 35, 27, , 18, , 4
2018/5/7, 42, 29, , 13, , 5
2018/5/8, 63, 45, , 13, , 5
2018/5/9, 76, 33, , 14, , 5
2018/5/10, 55, 37, , 22, , 4
2018/5/11, 64, 32, , 18, , 4
2018/5/12, 54, 24, , 12, , 3
2018/5/13, 45, 22, , 16, , 4
2018/5/14, 52, 25, 30, 14, 1, 4
2018/5/15, 65, 23, 18, 15, 3, 4
2018/5/16, 64, 12, 26, 7, 1, 3
2018/5/17, 39, 35, 26, 18, 2, 4
2018/5/18, 87, 28, 38, 9, 1, 3
2018/5/19, 66, 21, 44, 12, 1, 3
2018/5/20, 42, 20, 43, 16, , 4
2018/5/21, 37, 13, 43, 7, , 4
2018/5/22, 35, 25, 47, 14, 1, 5
2018/5/23, 60, 19, 48, 15, , 5
2018/5/24, 43, 20, 44, 16, , 5
2018/5/25, 47, 23, 36, 11, 1, 5
2018/5/26, 60, 38, 48, 14, , 5
2018/5/27, 82, 30, 48, 17, 1, 5
2018/5/28, 48, 25, 43, 13, 1, 4
2018/5/29, 37, 27, 47, 18, , 5
2018/5/30, 42, 29, 47, 11, , 5
2018/5/31, 56, 34, 48, 16, , 5
2018/6/1, 60, 28, 44, 10, 3, 4
2018/6/2, 67, 32, 44, 10, 1, 5
2018/6/3, 77, 34, 62, 11, 2, 5
2018/6/4, 79, 33, 47, 13, 2, 5
2018/6/5, 73, 18, 39, 13, , 3
2018/6/6, 24, 23, 45, 17, , 4
2018/6/7, 30, 23, 51, 14, , 5
2018/6/8, 47, 26, 58, 14, , 5
2018/6/9, 58, 26, 49, 8, 3, 5
2018/6/10, 57, 30, 47, 10, 1, 4
2018/6/11, 65, 30, 31, 10, , 5
2018/6/12, 75, 30, 29, 16, , 6
2018/6/13, 67, 22, 36, 12, , 5
2018/6/14, 58, 24, 39, 16, , 4
2018/6/15, 50, 24, 41, 18, 1, 5
2018/6/16, 54, 17, 42, 11, , 5
2018/6/17, 39, 19, 37, 12, , 5
2018/6/18, 47, 31, 52, 15, 1, 5
2018/6/19, 66, 25, 45, 16, 4, 5
2018/6/20, 54, 26, 45, 6, , 4
2018/6/21, 56, 11, 31, 12, 3, 3
2018/6/22, 21, 13, 24, 12, 3, 3
2018/6/23, 40, 11, 24, 9, 2, 3
2018/6/24, 37, 13, 32, 12, 1, 3
2018/6/25, 35, 15, 34, 15, 1, 4
2018/6/26, 40, 23, 27, 13, , 5
2018/6/27, 59, 25, 26, 13, , 6
2018/6/28, 61, 27, 40, 14, 1, 5
2018/6/29, 60, 11, 28, 5, , 3
2018/6/30, 21, 9, 23, 10, 2, 2
2018/1/1, 83, 39, , 18, , 11
2018/1/2, 112, 18, , 10, , 6
2018/1/3, 62, 14, , 8, , 5
2018/1/4, 47, 18, , 8, , 6
2018/1/5, 62, 25, , 8, , 7
2018/1/6, 79, 28, , 9, , 8
2018/1/7, 87, 25, , 12, , 7
2018/1/8, 80, 30, , 14, , 7
2018/1/9, 84, 29, , 11, , 6
2018/1/10, 72, 41, , 12, , 10
2018/1/11, 105, 26, , 9, , 7
2018/1/12, 76, 21, , 8, , 5
2018/1/13, 59, 26, , 8, , 5
2018/1/14, 66, 43, , 13, , 7
2018/1/15, 102, 24, , 5, , 5
2018/1/16, 69, 29, , 16, , 8
2018/1/17, 78, 19, , 11, , 5
2018/1/18, 54, 24, , 13, , 4
2018/1/19, 60, 41, , 13, , 7
2018/1/20, 109, 33, , 12, , 7
2018/1/21, 90, 42, , 16, , 6
2018/1/22, 108, 46, , 16, , 8
2018/1/23, 123, 35, , 8, , 6
2018/1/24, 97, 25, , 6, , 5
2018/1/25, 73, 34, , 10, , 5
2018/1/26, 88, 66, , 17, , 10
2018/1/27, 153, 42, , 9, , 8
2018/1/28, 106, 15, , 7, , 4
2018/1/29, 46, 11, , 13, , 3
2018/1/30, 34, 23, , 11, , 4
2018/1/31, 62, 23, , 7, , 4
2018/2/1, 69, 28, , 13, , 6
2018/2/2, 83, 56, , 16, , 10
2018/2/3, 139, 42, , 7, , 5
2018/2/4, 111, 30, , 11, , 4
2018/2/5, 82, 55, , 15, , 8
2018/2/6, 128, 53, , 18, , 9
2018/2/7, 129, 56, , 10, , 8
2018/2/8, 139, 54, , 12, , 7
2018/2/9, 136, 52, , 14, , 8
2018/2/10, 133, 52, , 12, , 8
2018/2/11, 133, 55, , 17, , 9
2018/2/12, 130, 81, , 23, , 15
2018/2/13, 171, 39, , 15, , 7
2018/2/14, 103, 46, , 17, , 7
2018/2/15, 119, 44, , 16, , 8
2018/2/16, 116, 49, , 14, , 9
2018/2/17, 121, 48, , 11, , 8
2018/2/18, 115, 50, , 18, , 8
2018/2/19, 112, 59, , 17, , 9
2018/2/20, 127, 45, , 13, , 6
2018/2/21, 108, 36, , 13, , 7
2018/2/22, 90, 41, , 13, , 6
2018/2/23, 103, 43, , 8, , 6
2018/2/24, 105, 44, , 8, , 4
2018/2/25, 108, 48, , 14, , 7
2018/2/26, 114, 46, , 11, , 6
2018/2/27, 93, 45, , 13, , 6
2018/2/28, 105, 94, , 19, , 13
2018/3/1, 177, 86, , 19, , 11
2018/3/2, 168, 80, , 17, , 8
2018/3/3, 163, 93, , 18, , 13
2018/3/4, 182, 54, , 14, , 7
2018/3/5, 114, 41, , 18, , 10
2018/3/6, 99, 57, , 22, , 11
2018/3/7, 135, 39, , 16, , 8
2018/3/8, 97, 37, , 14, , 7
2018/3/9, 87, 41, , 10, , 9
2018/3/10, 104, 22, , 4, , 5
2018/3/11, 65, 16, , 6, , 5
2018/3/12, 48, 26, , 14, , 6
2018/3/13, 59, 36, , 12, , 8
2018/3/14, 87, 37, , 12, , 7
2018/3/15, 89, 31, , 12, , 8
2018/3/16, 86, 15, , 8, , 5
2018/3/17, 52, 27, , 4, , 4
2018/3/18, 51, 26, , 12, , 6
2018/3/19, 70, 44, , 9, , 6
2018/3/20, 107, 44, , 14, , 6
2018/3/21, 103, 47, , 12, , 6
2018/3/22, 102, 94, , 30, , 12
2018/3/23, 160, 75, , 18, , 17
2018/3/24, 144, 24, , 8, , 6
2018/3/25, 67, 53, , 18, , 8
2018/3/26, 118, 54, , 14, , 8
2018/3/27, 131, 45, , 14, , 8
2018/3/28, 107, 36, , 11, , 6
2018/3/29, 95, 34, , 11, , 7
2018/3/30, 91, 24, , 7, , 6
2018/3/31, 70, 28, , 10, , 6
2017/12/31, 67, 25, , 8, , 6
2024/1/6, , 15, 25, 5, 6, 
2023/11/13, , 23, 21, 8, 2, 
2022/3/26, , 20, 31, 10, 4, 
2021/12/25, , 86, 18, 18, 7, 13
2021/5/28, , 10, , 10, 2, 1
2020/12/27, , 10, 20, 3, 4, 3
2019/12/31, , 32, , 8, , 
2018/12/31, , 21, 25, 5, 3, 4
2017/10/1, , 24, , 11, , 2
2017/10/2, , 31, , 9, , 4
2017/10/3, , 32, , , , 2
2017/10/4, , 17, , , , 2
2017/10/5, , 13, , , , 2
2017/10/6, , 10, , , , 2
2017/10/7, , 20, , , , 2
2017/10/8, , 12, , , , 2
2017/10/9, , 18, , , , 2
2017/10/10, , 14, , , , 2
2017/10/11, , 11, , , , 2
2017/10/12, , 14, , , , 2
2017/10/13, , 20, , , , 2
2017/10/14, , 32, , , , 3
2017/10/15, , 28, , , , 4
2017/10/16, , 28, , , , 7
2017/10/17, , 31, , , , 8
2017/10/18, , 30, , 19, , 6
2017/10/19, , 53, , 26, , 8
2017/10/20, , 59, , 15, , 6
2017/10/21, , 49, , 12, , 5
2017/10/22, , 35, , 10, , 4
2017/10/23, , 11, , 8, , 4
2017/10/24, , 17, , 15, , 3
2017/10/25, , 20, , 9, , 3
2017/10/26, , 26, , 15, , 4
2017/10/27, , 19, , 17, , 3
2017/10/28, , 11, , 2, , 2
2017/10/29, , 5, , , , 1
2017/10/30, , 6, , , , 1
2017/10/31, , 20, , , , 2
2017/11/1, , 15, , , , 2
2017/11/2, , 18, , , , 3
2017/11/3, , 32, , , , 4
2017/11/4, , 25, , , , 4
2017/11/5, , 14, , , , 1
2017/11/6, , 50, , , , 9
2017/11/7, , 49, , , , 9
2017/11/8, , 30, , , , 4
2017/11/9, , 58, , 17, , 9
2017/11/10, , 29, , 10, , 6
2017/11/11, , 12, , 8, , 3
2017/11/12, , 13, , 9, , 3
2017/11/13, , 21, , 15, , 5
2017/11/14, , 40, , 16, , 7
2017/11/15, , 58, , 21, , 12
2017/11/16, , 57, , 20, , 12
2017/11/17, , 59, , 18, , 12
2017/11/18, , 33, , 12, , 6
2017/11/19, , 20, , 10, , 4
2017/11/20, , 13, , 13, , 4
2017/11/21, , 26, , 13, , 5
2017/11/22, , 26, , 10, , 9
2017/11/23, , 16, , 8, , 6
2017/11/24, , 18, , 11, , 6
2017/11/25, , 17, , 5, , 4
2017/11/26, , 25, , 8, , 4
2017/11/27, , 55, , 21, , 9
2017/11/28, , 26, , 14, , 8
2017/11/29, , 27, , 10, , 5
2017/11/30, , 32, , 14, , 7
2017/12/1, , 38, , 13, , 6
2017/12/2, , 89, , , , 10
2017/12/3, , 43, , , , 7
2017/12/4, , 36, , , , 5
2017/12/5, , 30, , , , 5
2017/12/6, , 25, , 14, , 4
2017/12/7, , 30, , 12, , 4
2017/12/8, , 28, , 8, , 5
2017/12/9, , 41, , 13, , 7
2017/12/10, , 17, , 7, , 4
2017/12/11, , 8, , 4, , 4
2017/12/12, , 19, , 11, , 5
2017/12/13, , 34, , 17, , 6
2017/12/14, , 15, , 8, , 5
2017/12/15, , 26, , 13, , 6
2017/12/16, , 41, , 13, , 6
2017/12/17, , 63, , 16, , 10
2017/12/18, , 81, , 12, , 16
2017/12/19, , 37, , 12, , 6
2017/12/20, , 61, , 16, , 10
2017/12/21, , 41, , 11, , 6
2017/12/22, , 30, , 16, , 5
2017/12/23, , 23, , 12, , 4
2017/12/24, , 19, , 13, , 4
2017/12/25, , 19, , 11, , 6
2017/12/26, , 20, , 6, , 5
2017/12/27, , 25, , 8, , 6
2017/12/28, , 19, , 6, , 4
2017/12/29, , 37, , 14, , 6
2017/12/30, , 34, , 9, , 7
2017/7/1, , 5, , 5, , 2
2017/7/2, , 7, , 9, , 2
2017/7/3, , 11, , 16, , 2
2017/7/4, , 11, , 15, , 3
2017/7/5, , 15, , 12, , 3
2017/7/6, , 19, , 9, , 3
2017/7/7, , 11, , 12, , 4
2017/7/8, , 15, , 14, , 3
2017/7/9, , 14, , 7, , 3
2017/7/10, , 8, , 12, , 4
2017/7/11, , 8, , 11, , 3
2017/7/12, , 9, , 10, , 2
2017/7/13, , 14, , 18, , 2
2017/7/14, , 24, , 9, , 2
2017/7/15, , 16, , 13, , 3
2017/7/16, , 21, , 11, , 3
2017/7/17, , 18, , 16, , 4
2017/7/18, , 23, , 13, , 4
2017/7/19, , 24, , 10, , 3
2017/7/20, , 21, , 18, , 4
2017/7/21, , 34, , 11, , 4
2017/7/22, , 23, , 7, , 4
2017/7/23, , 18, , 12, , 4
2017/7/24, , 19, , 13, , 4
2017/7/25, , 19, , 12, , 3
2017/7/26, , 11, , 14, , 3
2017/7/27, , 13, , 14, , 3
2017/7/28, , 18, , 18, , 3
2017/7/29, , 24, , 7, , 4
2017/7/30, , 14, , 8, , 3
2017/7/31, , 17, , 10, , 5
2017/8/1, , 19, , 9, , 4
2017/8/2, , 24, , 9, , 4
2017/8/3, , 27, , 16, , 4
2017/8/4, , 26, , 16, , 4
2017/8/5, , 24, , 13, , 4
2017/8/6, , 21, , 16, , 4
2017/8/7, , 19, , 12, , 3
2017/8/8, , 18, , 11, , 4
2017/8/9, , 17, , 14, , 5
2017/8/10, , 27, , 14, , 5
2017/8/11, , 30, , 8, , 4
2017/8/12, , 18, , 11, , 3
2017/8/13, , 19, , 15, , 4
2017/8/14, , 16, , 11, , 3
2017/8/15, , 13, , 16, , 4
2017/8/16, , 17, , 20, , 4
2017/8/17, , 32, , 13, , 4
2017/8/18, , 26, , 6, , 3
2017/8/19, , 17, , 8, , 3
2017/8/20, , 8, , 13, , 3
2017/8/21, , 12, , 14, , 2
2017/8/22, , 15, , 18, , 3
2017/8/23, , 19, , 19, , 3
2017/8/24, , 17, , 22, , 4
2017/8/25, , 30, , 14, , 6
2017/8/26, , 31, , 7, , 4
2017/8/27, , 23, , 12, , 3
2017/8/28, , 19, , 16, , 3
2017/8/29, , 22, , 12, , 3
2017/8/30, , 19, , 14, , 3
2017/8/31, , 23, , 24, , 5
2017/9/1, , 41, , 10, , 3
2017/9/2, , 9, , 6, , 2
2017/9/3, , 8, , 9, , 3
2017/9/4, , 11, , 15, , 3
2017/9/5, , 15, , , , 
2017/9/10, , 17, , 11, , 3
2017/9/11, , 20, , 12, , 4
2017/9/12, , 14, , 7, , 2
2017/9/13, , 7, , 7, , 2
2017/9/14, , 7, , 11, , 2
2017/9/15, , 7, , 12, , 4
2017/9/16, , 17, , 8, , 5
2017/9/17, , 25, , 15, , 3
2017/9/18, , 16, , 15, , 6
2017/9/19, , 26, , 10, , 4
2017/9/20, , 19, , 8, , 3
2017/9/21, , 13, , 12, , 4
2017/9/22, , 17, , 10, , 4
2017/9/23, , 20, , 9, , 5
2017/9/24, , 22, , 11, , 5
2017/9/25, , 21, , 14, , 5
2017/9/26, , 33, , 13, , 3
2017/9/27, , 25, , 15, , 3
2017/9/28, , 32, , 16, , 4
2017/9/29, , 35, , 12, , 4
2017/9/30, , 30, , 12, , 3
2017/4/1, , 19, , 15, , 6
2017/4/2, , 23, , 17, , 8
2017/4/3, , 36, , 16, , 8
2017/4/4, , 31, , 22, , 8
2017/4/5, , 36, , 10, , 7
2017/4/6, , 18, , 17, , 8
2017/4/7, , 24, , 6, , 7
2017/4/8, , 21, , 15, , 8
2017/4/9, , 44, , 13, , 9
2017/4/10, , 32, , 12, , 7
2017/4/11, , 22, , 12, , 7
2017/4/12, , 22, , 13, , 7
2017/4/13, , 24, , 15, , 7
2017/4/14, , 29, , 10, , 8
2017/4/15, , 30, , 9, , 6
2017/4/16, , 15, , 11, , 7
2017/4/17, , 23, , 15, , 8
2017/4/18, , 24, , 11, , 7
2017/4/19, , 15, , 11, , 7
2017/4/20, , 20, , 16, , 7
2017/4/21, , 40, , 9, , 5
2017/4/22, , 23, , 13, , 4
2017/4/23, , 20, , 17, , 4
2017/4/24, , 27, , 13, , 4
2017/4/25, , 26, , 18, , 6
2017/4/26, , 40, , 16, , 6
2017/4/27, , 19, , 10, , 5
2017/4/28, , 21, , 14, , 5
2017/4/29, , 27, , 14, , 6
2017/4/30, , 44, , 7, , 4
2017/5/1, , 22, , 11, , 4
2017/5/2, , 32, , 6, , 4
2017/5/3, , 37, , 12, , 5
2017/5/4, , 26, , 14, , 6
2017/5/5, , 31, , 11, , 5
2017/5/6, , 29, , 7, , 5
2017/5/7, , 31, , 7, , 3
2017/5/8, , 19, , 14, , 3
2017/5/9, , 18, , 16, , 4
2017/5/10, , 28, , 10, , 3
2017/5/11, , 19, , 14, , 5
2017/5/12, , 23, , 10, , 6
2017/5/13, , 40, , 12, , 5
2017/5/14, , 27, , 14, , 5
2017/5/15, , 24, , 15, , 5
2017/5/16, , 31, , 19, , 6
2017/5/17, , 28, , 15, , 4
2017/5/18, , 17, , 15, , 4
2017/5/19, , 15, , 11, , 4
2017/5/20, , 27, , 4, , 3
2017/5/21, , 31, , 10, , 4
2017/5/22, , 23, , 13, , 5
2017/5/23, , 23, , 11, , 4
2017/5/24, , 27, , 14, , 4
2017/5/25, , 23, , 14, , 4
2017/5/26, , 26, , 12, , 4
2017/5/27, , 20, , 9, , 4
2017/5/28, , 16, , 11, , 4
2017/5/29, , 14, , 13, , 5
2017/5/30, , 19, , 9, , 4
2017/5/31, , 17, , 11, , 3
2017/6/1, , 20, , 15, , 4
2017/6/2, , 16, , 13, , 4
2017/6/3, , 17, , 7, , 3
2017/6/4, , 14, , 12, , 4
2017/6/5, , 15, , 7, , 4
2017/6/6, , 14, , 14, , 3
2017/6/7, , 10, , 15, , 3
2017/6/8, , 16, , 15, , 3
2017/6/9, , 15, , 12, , 3
2017/6/10, , 13, , 13, , 3
2017/6/11, , 18, , 12, , 4
2017/6/12, , 14, , 9, , 3
2017/6/13, , 16, , 9, , 3
2017/6/14, , 13, , 11, , 3
2017/6/15, , 17, , 14, , 4
2017/6/16, , 15, , 5, , 3
2017/6/17, , 11, , 5, , 3
2017/6/18, , 15, , 12, , 4
2017/6/19, , 15, , 13, , 5
2017/6/20, , 12, , 10, , 3
2017/6/21, , 15, , 17, , 4
2017/6/22, , 12, , 13, , 4
2017/6/23, , 10, , 21, , 3
2017/6/24, , 18, , 13, , 4
2017/6/25, , 11, , 10, , 3
2017/6/26, , 5, , 12, , 3
2017/6/27, , 5, , 6, , 3
2017/6/28, , 6, , 5, , 3
2017/6/29, , 6, , 8, , 2
2017/6/30, , 5, , 6, , 2
2017/1/2, , 54, , 15, , 6
2017/1/3, , 35, , 11, , 5
2017/1/4, , 12, , 10, , 5
2017/1/5, , 27, , 7, , 4
2017/1/6, , 37, , 16, , 6
2017/1/7, , 83, , 21, , 15
2017/1/8, , 116, , 19, , 8
2017/1/9, , 71, , 23, , 10
2017/1/10, , 69, , 31, , 17
2017/1/11, , 96, , 13, , 9
2017/1/12, , 47, , 11, , 8
2017/1/13, , 46, , 15, , 8
2017/1/14, , 45, , 17, , 9
2017/1/15, , 55, , 22, , 13
2017/1/16, , 81, , 22, , 25
2017/1/17, , 127, , 17, , 8
2017/1/18, , 45, , 19, , 8
2017/1/19, , 58, , 25, , 11
2017/1/20, , 78, , 24, , 10
2017/1/21, , 58, , 14, , 9
2017/1/22, , 46, , 20, , 10
2017/1/23, , 57, , 24, , 13
2017/1/24, , 76, , 21, , 12
2017/1/25, , 81, , 27, , 12
2017/1/26, , 86, , 29, , 17
2017/1/27, , 98, , 21, , 10
2017/1/28, , 70, , 35, , 17
2017/1/29, , 110, , 25, , 14
2017/1/30, , 73, , 16, , 9
2017/1/31, , 50, , 23, , 12
2017/2/1, , 53, , 21, , 12
2017/2/2, , 50, , 22, , 16
2017/2/3, , 71, , 16, , 13
2017/2/4, , 70, , 17, , 16
2017/2/5, , 82, , 18, , 18
2017/2/6, , 71, , 16, , 9
2017/2/7, , 38, , 15, , 8
2017/2/8, , 30, , 17, , 8
2017/2/9, , 51, , 19, , 9
2017/2/10, , 64, , 16, , 9
2017/2/11, , 59, , 12, , 8
2017/2/12, , 55, , 19, , 9
2017/2/13, , 66, , 29, , 14
2017/2/14, , 89, , 46, , 28
2017/2/15, , 146, , 30, , 23
2017/2/16, , 87, , 21, , 13
2017/2/17, , 57, , 18, , 12
2017/2/18, , 56, , 17, , 12
2017/2/19, , 60, , 14, , 11
2017/2/20, , 38, , 15, , 9
2017/2/21, , 18, , 12, , 8
2017/2/22, , 18, , 14, , 8
2017/2/23, , 16, , 13, , 7
2017/2/24, , 13, , 15, , 8
2017/2/25, , 30, , 11, , 8
2017/2/26, , 25, , 12, , 8
2017/2/27, , 27, , 9, , 8
2017/2/28, , 33, , 17, , 9
2017/3/1, , 26, , 12, , 8
2017/3/2, , 18, , 22, , 9
2017/3/3, , 30, , 6, , 8
2017/3/4, , 17, , 7, , 7
2017/3/5, , 14, , 18, , 10
2017/3/6, , 27, , 22, , 13
2017/3/7, , 49, , 15, , 10
2017/3/8, , 44, , 16, , 10
2017/3/9, , 43, , 18, , 11
2017/3/10, , 51, , 9, , 9
2017/3/11, , 38, , 11, , 9
2017/3/12, , 35, , 14, , 9
2017/3/13, , 48, , 19, , 12
2017/3/14, , 80, , 18, , 13
2017/3/15, , 57, , 19, , 9
2017/3/16, , 47, , 14, , 10
2017/3/17, , 45, , 8, , 7
2017/3/18, , 19, , 15, , 7
2017/3/19, , 23, , 14, , 8
2017/3/20, , 30, , 13, , 8
2017/3/21, , 33, , 16, , 10
2017/3/22, , 40, , 14, , 9
2017/3/23, , 30, , 19, , 10
2017/3/24, , 57, , 13, , 11
2017/3/25, , 42, , 11, , 6
2017/3/26, , 23, , 16, , 8
2017/3/27, , 40, , 22, , 9
2017/3/28, , 42, , 19, , 9
2017/3/29, , 39, , 14, , 7
2017/3/30, , 38, , 14, , 11
2017/3/31, , 35, , 5, , 6
2016/10/1, , 31, , 9, , 6
2016/10/2, , 23, , 18, , 5
2016/10/3, , 21, , 11, , 5
2016/10/4, , 15, , 8, , 3
2016/10/5, , 11, , 15, , 5
2016/10/6, , 38, , 16, , 7
2016/10/7, , 41, , 12, , 6
2016/10/8, , 36, , 13, , 6
2016/10/9, , 38, , 14, , 7
2016/10/10, , 33, , 11, , 8
2016/10/11, , 31, , 10, , 5
2016/10/12, , 16, , 14, , 5
2016/10/13, , 27, , 13, , 5
2016/10/14, , 28, , 8, , 4
2016/10/15, , 21, , 8, , 4
2016/10/16, , 19, , 9, , 4
2016/10/17, , 14, , 9, , 17
2016/10/18, , 22, , 9, , 4
2016/10/19, , 25, , 11, , 3
2016/10/20, , 29, , 13, , 5
2016/10/21, , 25, , 14, , 6
2016/10/22, , 46, , 11, , 4
2016/10/23, , 20, , 11, , 3
2016/10/24, , 24, , 8, , 2
2016/10/25, , 24, , 14, , 3
2016/10/26, , 30, , 21, , 5
2016/10/27, , 45, , 16, , 6
2016/10/28, , 47, , 10, , 1
2016/10/29, , 18, , 15, , 
2016/10/30, , 18, , 17, , 1
2016/10/31, , 25, , 11, , 2
2016/11/1, , 30, , 13, , 2
2016/11/2, , 18, , 20, , 1
2016/11/3, , 21, , 20, , 1
2016/11/4, , 28, , 10, , 
2016/11/5, , 24, , 8, , 1
2016/11/6, , 28, , 13, , 2
2016/11/7, , 36, , 20, , 5
2016/11/8, , 50, , 17, , 4
2016/11/9, , 58, , 20, , 5
2016/11/10, , 58, , 15, , 3
2016/11/11, , 38, , 11, , 3
2016/11/12, , 36, , 9, , 1
2016/11/13, , 37, , 18, , 4
2016/11/14, , 60, , 16, , 6
2016/11/15, , 54, , 12, , 2
2016/11/16, , 28, , 8, , 1
2016/11/17, , 17, , 8, , 1
2016/11/18, , 26, , 7, , 1
2016/11/19, , 33, , 8, , 1
2016/11/20, , 25, , 8, , 1
2016/11/21, , 26, , 14, , 2
2016/11/22, , 32, , 22, , 6
2016/11/23, , 49, , 18, , 10
2016/11/24, , 70, , 16, , 9
2016/11/25, , 57, , 17, , 11
2016/11/26, , 86, , 12, , 5
2016/11/27, , 30, , 10, , 2
2016/11/28, , 18, , 17, , 2
2016/11/29, , 29, , 20, , 3
2016/11/30, , 39, , 17, , 3
2016/12/1, , 22, , 12, , 2
2016/12/2, , 18, , 15, , 2
2016/12/3, , 27, , 21, , 6
2016/12/4, , 74, , 24, , 12
2016/12/5, , 68, , 20, , 5
2016/12/6, , 55, , 16, , 5
2016/12/7, , 48, , 15, , 4
2016/12/8, , 38, , 21, , 4
2016/12/9, , 37, , 16, , 3
2016/12/10, , 27, , 12, , 3
2016/12/11, , 24, , 17, , 3
2016/12/12, , 20, , 19, , 4
2016/12/13, , 47, , 17, , 4
2016/12/14, , 42, , 16, , 8
2016/12/15, , 41, , 21, , 12
2016/12/16, , 74, , 20, , 12
2016/12/17, , 73, , 16, , 8
2016/12/18, , 64, , 17, , 15
2016/12/19, , 96, , 22, , 14
2016/12/20, , 84, , 14, , 8
2016/12/21, , 39, , 18, , 10
2016/12/22, , 57, , 18, , 10
2016/12/23, , 61, , 12, , 7
2016/12/24, , 43, , 11, , 5
2016/12/25, , 25, , 12, , 5
2016/12/26, , 18, , 18, , 4
2016/12/27, , 14, , 9, , 4
2016/12/28, , 16, , 16, , 5
2016/12/29, , 33, , 23, , 8
2016/12/30, , 68, , 26, , 14
2016/12/31, , 97, , 17, , 15
2017/1/1, , 82, , 16, , 7
2016/7/1, , 22, , 7, , 3
2016/7/2, , 19, , 7, , 3
2016/7/3, , 13, , 13, , 2
2016/7/4, , 25, , 13, , 3
2016/7/5, , 28, , 10, , 2
2016/7/6, , 19, , 17, , 1
2016/7/7, , 23, , 12, , 2
2016/7/8, , 23, , 6, , 2
2016/7/9, , 20, , 10, , 2
2016/7/10, , 17, , 3, , 2
2016/7/11, , 19, , 8, , 3
2016/7/12, , 24, , 8, , 4
2016/7/13, , 16, , 8, , 3
2016/7/14, , 11, , 6, , 2
2016/7/15, , 15, , 7, , 3
2016/7/16, , 19, , 7, , 3
2016/7/17, , 15, , 15, , 3
2016/7/18, , 27, , 9, , 2
2016/7/19, , 20, , 10, , 2
2016/7/20, , 23, , 12, , 3
2016/7/21, , 26, , 19, , 3
2016/7/22, , 29, , 13, , 3
2016/7/23, , 31, , 10, , 4
2016/7/24, , 24, , 16, , 4
2016/7/25, , 27, , 12, , 4
2016/7/26, , 34, , 11, , 4
2016/7/27, , 27, , 12, , 4
2016/7/28, , 23, , 8, , 3
2016/7/29, , 20, , 8, , 3
2016/7/30, , 18, , 7, , 4
2016/7/31, , 15, , 10, , 3
2016/8/1, , 16, , 12, , 2
2016/8/2, , 21, , 13, , 3
2016/8/3, , 29, , 6, , 3
2016/8/4, , 21, , 5, , 3
2016/8/5, , 19, , 4, , 3
2016/8/6, , 13, , 9, , 3
2016/8/7, , 17, , 10, , 3
2016/8/8, , 19, , 8, , 3
2016/8/9, , 21, , 7, , 3
2016/8/10, , 12, , 9, , 2
2016/8/11, , 19, , 16, , 3
2016/8/12, , 29, , 9, , 3
2016/8/13, , 21, , 8, , 3
2016/8/14, , 19, , 8, , 3
2016/8/15, , 14, , 11, , 3
2016/8/16, , 25, , 11, , 3
2016/8/17, , 24, , 8, , 2
2016/8/18, , 28, , 13, , 3
2016/8/19, , 25, , 9, , 3
2016/8/20, , 22, , 8, , 3
2016/8/21, , 17, , 8, , 3
2016/8/22, , 22, , 13, , 3
2016/8/23, , 27, , 12, , 3
2016/8/24, , 22, , 16, , 4
2016/8/25, , 30, , 14, , 3
2016/8/26, , 30, , 11, , 3
2016/8/27, , 28, , 6, , 3
2016/8/28, , 21, , 14, , 3
2016/8/29, , 30, , 12, , 3
2016/8/30, , 23, , 16, , 3
2016/8/31, , 33, , 18, , 4
2016/9/1, , 37, , 18, , 4
2016/9/2, , 39, , 9, , 3
2016/9/3, , 38, , 10, , 3
2016/9/4, , 24, , 10, , 3
2016/9/5, , 13, , 11, , 4
2016/9/6, , 22, , 17, , 5
2016/9/7, , 37, , 15, , 5
2016/9/8, , 39, , 16, , 6
2016/9/9, , 38, , 16, , 6
2016/9/10, , 44, , 14, , 6
2016/9/11, , 41, , 22, , 6
2016/9/12, , 45, , 21, , 6
2016/9/13, , 48, , 15, , 5
2016/9/14, , 34, , 16, , 3
2016/9/15, , 40, , 17, , 5
2016/9/16, , 45, , 10, , 3
2016/9/17, , 29, , 5, , 3
2016/9/18, , 33, , 10, , 4
2016/9/19, , 34, , 12, , 2
2016/9/20, , 26, , 13, , 2
2016/9/21, , 30, , 14, , 3
2016/9/22, , 29, , 18, , 2
2016/9/23, , 33, , 17, , 4
2016/9/24, , 38, , 16, , 6
2016/9/25, , 39, , 15, , 5
2016/9/26, , 35, , 13, , 4
2016/9/27, , 40, , 11, , 5
2016/9/28, , 45, , 9, , 3
2016/9/29, , 25, , , , 5
2016/9/30, , 50, , , , 6
2016/4/1, , 28, , , , 4
2016/4/2, , 34, , , , 3
2016/4/3, , 22, , , , 4
2016/4/4, , 36, , , , 6
2016/4/5, , 53, , , , 5
2016/4/6, , 47, , , , 5
2016/4/7, , 35, , , , 5
2016/4/8, , 43, , , , 4
2016/4/9, , 29, , , , 4
2016/4/10, , 33, , , , 5
2016/4/11, , 46, , , , 9
2016/4/12, , 52, , , , 8
2016/4/13, , 46, , , , 4
2016/4/14, , 45, , , , 2
2016/4/15, , 33, , , , 1
2016/4/16, , 18, , , , 2
2016/4/17, , 26, , , , 2
