date, pm25, pm10, o3, no2, so2, co
2019/2/25, 102, 15, 26, 7, 2, 
2019/2/26, 57, 19, 24, 8, 3, 
2019/2/27, 64, 26, 23, 9, 4, 
2019/2/28, 79, 16, 28, 7, 3, 
2019/3/1, 57, 20, 31, 8, 2, 
2019/3/2, 68, 32, 16, 8, 4, 
2019/3/3, 96, 12, 24, 7, 5, 
2019/3/4, 48, 10, 26, 3, 4, 
2019/3/5, 42, 19, 18, 9, 3, 
2019/3/6, 67, 23, 19, 12, 6, 
2019/3/7, 69, 14, 24, 5, 4, 
2019/3/8, 40, 12, 23, 6, 4, 
2019/3/9, 54, 9, 29, 3, 4, 
2019/3/10, 42, 11, 28, 6, 3, 
2019/3/11, 49, 16, 26, 8, 2, 
2019/3/12, 60, 24, 17, 15, 3, 
2019/3/13, 77, 17, 20, 10, 3, 
2019/3/14, 64, 13, 20, 8, 3, 
2019/3/15, 55, 10, 27, 5, 3, 
2019/3/16, 40, 18, 24, 7, 3, 
2019/3/17, 65, 9, 28, 8, 2, 
2019/3/18, 40, 18, 20, 9, 1, 
2019/3/19, 63, 24, 28, 9, 1, 
2019/3/20, 68, 18, 25, 7, 1, 
2019/3/21, 61, 23, 21, 11, 1, 
2019/3/22, 72, 37, 28, 12, 2, 
2019/3/23, 102, 23, 27, 9, 2, 
2019/3/24, 70, 24, 26, 11, 2, 
2019/3/25, 75, 14, 25, 6, 1, 
2019/3/26, 53, 9, 28, 6, 1, 
2019/3/27, 42, 18, 25, 9, 1, 
2019/3/28, 62, 20, 22, 8, 1, 
2019/3/29, 69, 27, 22, 8, 2, 
2019/3/30, 84, 29, 30, 9, 2, 
2019/3/31, 85, 21, 30, 8, 1, 
2018/10/1, 89, 31, 22, 11, 4, 
2018/10/2, 72, 15, 24, 4, 4, 
2018/10/3, 43, 16, 22, 9, 3, 
2018/10/4, 49, 34, 14, 16, 3, 
2018/10/5, 74, 33, 31, 12, 4, 
2018/10/6, 85, 30, 31, 7, 5, 
2018/10/7, 68, 20, 24, 10, 2, 
2018/10/8, 69, 45, 22, 16, 2, 
2018/10/9, 96, 60, 26, 16, 4, 
2018/10/10, 143, 51, 34, 8, 3, 
2018/10/11, 116, 48, 30, 13, 2, 
2018/10/12, 110, 48, 27, 14, 3, 
2018/10/13, 121, 43, 30, 6, 2, 
2018/10/14, 109, 47, 23, 17, 4, 
2018/10/15, 97, 60, 28, 20, 4, 
2018/10/16, 127, 67, 33, 17, 4, 
2018/10/17, 152, 71, 32, 23, 4, 
2018/10/18, 157, 58, 21, 18, 2, 
2018/10/19, 141, 49, 8, 12, 2, 
2018/10/20, 139, 21, 24, 12, 1, 
2018/10/21, 92, 33, 13, 10, 2, 
2018/10/22, 82, 16, 18, 7, 3, 
2018/10/23, 49, 8, 25, 5, 4, 
2018/10/24, 37, 11, 24, 6, 3, 
2018/10/25, 45, 17, 21, 9, 3, 
2018/10/26, 53, 27, 20, 8, 4, 
2018/10/27, 67, 18, 16, 5, 3, 
2018/10/28, 57, 22, 11, 4, 2, 
2018/10/29, 54, 28, 20, 5, 4, 
2018/10/30, 54, 33, 20, 14, 3, 
2018/10/31, 78, 44, 3, 7, 3, 
2018/11/1, 108, 52, 1, 13, 4, 
2018/11/2, 95, 31, 11, 7, 2, 
2018/11/3, 79, 22, 12, 3, 2, 
2018/11/4, 65, 45, 8, 6, 2, 
2018/11/5, 111, 46, 10, 12, 3, 
2018/11/6, 121, 49, 12, 9, 3, 
2018/11/7, 116, 59, 2, 14, 3, 
2018/11/8, 134, 65, 2, 14, 3, 
2018/11/9, 152, 58, 7, 9, 3, 
2018/11/10, 142, 50, 13, 5, 3, 
2018/11/11, 131, 51, 11, 9, 3, 
2018/11/12, 124, 48, 8, 13, 4, 
2018/11/13, 114, 22, 14, 9, 3, 
2018/11/14, 65, 22, 17, 10, 2, 
2018/11/15, 73, 24, 14, 5, 2, 
2018/11/16, 76, 48, 10, 9, 2, 
2018/11/17, 126, 59, 3, 10, 3, 
2018/11/18, 159, 14, , 3, 3, 
2018/11/19, 58, , , 3, 3, 
2018/11/20, 58, , , 3, 2, 
2018/11/21, 72, 32, , 4, 2, 
2018/11/22, 70, 34, , 9, 3, 
2018/11/23, 98, 51, , 9, 4, 
2018/11/24, 139, 56, , 7, 4, 
2018/11/25, 135, 22, , 5, 3, 
2018/11/26, 75, 41, 4, 15, 4, 
2018/11/27, 128, 43, 18, 8, 3, 
2018/11/28, 112, 24, 19, 5, 3, 
2018/11/29, 67, 27, 18, 6, 4, 
2018/11/30, 75, 47, 10, 15, 7, 
2018/12/1, 143, 56, 8, 12, 7, 
2018/12/2, 140, 32, 6, 13, 5, 
2018/12/3, 87, 29, 16, 11, 5, 
2018/12/4, 85, 23, 18, 11, 3, 
2018/12/5, 99, 45, 5, 14, 4, 
2018/12/6, 106, 28, 6, 12, 5, 
2018/12/7, 83, 18, 20, 8, 5, 
2018/12/8, 58, 13, 16, 6, 6, 
2018/12/9, 53, 15, 17, 6, 5, 
2018/12/10, 48, 35, 16, 11, 5, 
2018/12/11, 100, 33, 9, 7, 4, 
2018/12/12, 82, 16, 13, 6, 3, 
2018/12/13, 66, 24, 10, 7, 3, 
2018/12/14, 81, 25, 9, 4, 3, 
2018/12/15, 84, 23, 11, 5, 4, 
2018/12/16, 74, 46, 6, 14, 4, 
2018/12/17, 141, 72, 7, 14, 5, 
2018/12/18, 179, 49, 15, 11, 5, 
2018/12/19, 150, 39, 14, 13, 8, 
2018/12/20, 114, 42, 5, 16, 6, 
2018/12/21, 114, 16, 19, 8, 6, 
2018/12/22, 57, 15, 19, 5, 5, 
2018/12/23, 58, 13, 17, 4, 4, 
2018/12/24, 47, 17, 20, 4, 4, 
2018/12/25, 61, 14, 21, 3, 4, 
2018/12/26, 50, 18, 17, 6, 4, 
2018/12/27, 54, 14, 21, 7, 5, 
2018/12/28, 51, 20, 20, 7, 4, 
2018/12/29, 70, 19, 9, 8, 4, 
2018/12/30, 72, , , , , 
2018/7/1, 14, 10, 21, 3, 4, 
2018/7/2, 16, 18, 36, 6, 4, 
2018/7/3, 25, 17, 34, 6, 4, 
2018/7/4, 34, 25, 63, 13, 4, 
2018/7/5, 42, 19, 34, 4, 5, 
2018/7/6, 24, 21, 36, 3, 4, 
2018/7/7, 31, 14, 27, 2, 4, 
2018/7/8, 22, 15, 33, 4, 4, 
2018/7/9, 19, 24, 37, 4, 4, 
2018/7/10, 34, 25, 34, 8, 4, 
2018/7/11, 41, 23, 37, 7, 4, 
2018/7/12, 43, 20, 36, 8, 4, 
2018/7/13, 38, 17, 24, 5, 4, 
2018/7/14, 5, 17, 24, 5, 4, 
2018/7/15, 4, 18, 30, 5, 3, 
2018/7/16, 23, 14, 28, 5, 2, 
2018/7/17, 29, 19, 33, 4, 2, 
2018/7/18, 45, 30, 24, 6, 2, 
2018/7/19, 59, 27, 30, 5, 2, 
2018/7/20, 57, 22, 42, 8, 2, 
2018/7/21, 52, 30, 47, 9, 2, 
2018/7/22, 64, 20, 38, 6, 2, 
2018/7/23, 45, 24, 43, 7, 2, 
2018/7/24, 47, 22, 31, 5, 2, 
2018/7/25, 46, 23, 35, 6, 2, 
2018/7/26, 42, 23, 31, 5, 2, 
2018/7/27, 46, 25, 35, 5, 3, 
2018/7/28, 54, 25, 34, 4, 2, 
2018/7/29, 52, 21, 39, 4, 2, 
2018/7/30, 43, 29, 35, 6, 2, 
2018/7/31, 59, 25, 43, 4, 1, 
2018/8/1, 56, 27, 43, 5, , 
2018/8/2, 49, 27, 49, 12, , 
2018/8/3, 56, 25, 46, 8, 1, 
2018/8/4, 50, 12, 42, 5, 1, 
2018/8/5, 34, 14, 30, 7, 1, 
2018/8/6, 31, 23, 46, 7, , 
2018/8/7, 41, 26, 46, 8, 1, 
2018/8/8, 51, 27, 23, 5, 1, 
2018/8/9, 47, 27, 55, 7, 1, 
2018/8/10, 53, 14, 27, 6, , 
2018/8/11, 38, 11, 33, 5, , 
2018/8/12, 29, 20, 54, 9, 2, 
2018/8/13, 47, 22, 42, 10, 1, 
2018/8/14, 50, 14, 36, 6, 1, 
2018/8/15, 42, 12, 34, 5, 1, 
2018/8/16, 32, 18, 38, 5, 1, 
2018/8/17, 42, 23, 43, 8, 1, 
2018/8/18, 52, 26, 46, 7, 1, 
2018/8/19, 61, 34, 60, 12, 2, 
2018/8/20, 60, 20, 31, 8, 1, 
2018/8/21, 36, 19, 36, 4, 1, 
2018/8/22, 40, 29, 46, 8, 3, 
2018/8/23, 59, 36, 54, 8, 3, 
2018/8/24, 67, 20, 27, 6, 2, 
2018/8/25, 46, 14, 22, 6, 1, 
2018/8/26, 40, 16, 30, 9, 1, 
2018/8/27, 40, 26, 30, 13, 2, 
2018/8/28, 54, 20, 32, 8, 1, 
2018/8/29, 54, 25, 43, 8, 2, 
2018/8/30, 62, 23, 34, 9, 1, 
2018/8/31, 55, 24, 42, 7, 1, 
2018/9/1, 59, 20, 42, 3, 1, 
2018/9/2, 57, 24, 38, 6, 2, 
2018/9/3, 53, 32, 40, 7, 2, 
2018/9/4, 60, 28, 32, 8, 2, 
2018/9/5, 55, 25, 35, 11, 2, 
2018/9/6, 61, 49, 40, 7, 3, 
2018/9/7, 69, 41, 32, 7, 3, 
2018/9/8, 70, 24, 29, 8, 2, 
2018/9/9, 50, 21, 38, 9, 2, 
2018/9/10, 52, 33, 34, 15, 2, 
2018/9/11, 59, 28, 38, 13, 3, 
2018/9/12, 49, 16, 28, 8, 2, 
2018/9/13, 40, 15, 24, 5, 2, 
2018/9/14, 41, 23, 27, 8, 2, 
2018/9/15, 53, 18, 28, 8, 2, 
2018/9/16, 49, 24, 35, 15, 3, 
2018/9/17, 57, 39, 42, 19, 3, 
2018/9/18, 76, 35, 43, 16, 3, 
2018/9/19, 64, 47, 60, 21, 3, 
2018/9/20, 76, 43, 51, 15, 4, 
2018/9/21, 80, 27, 30, 5, 3, 
2018/9/22, 40, 15, 19, 6, 3, 
2018/9/23, 45, 9, 26, 4, 3, 
2018/9/24, 36, 11, 26, 8, 2, 
2018/9/25, 43, 16, 27, 10, 2, 
2018/9/26, 60, 18, 20, 8, 3, 
2018/9/27, 51, 19, 18, 10, 3, 
2018/9/28, 54, 19, 25, 11, 3, 
2018/9/29, 75, 28, 29, 10, 3, 
2018/9/30, 85, 31, 28, 16, 5, 
2018/4/1, 57, , 31, 4, 2, 
2018/4/2, 52, , 30, 16, 5, 
2018/4/3, 105, , 34, 16, 9, 
2018/4/4, 86, , 33, 13, 4, 
2018/4/5, 71, , 30, 10, 2, 
2018/4/6, 66, , 36, 9, 2, 
2018/4/7, 101, , 32, 3, 5, 
2018/4/8, 72, , 36, 10, 7, 
2018/4/9, 72, , 42, 9, 4, 
2018/4/10, 75, , 25, 1, 2, 
2018/4/11, 57, , 32, 2, 2, 
2018/4/12, 57, , 35, 2, 2, 
2018/4/13, 64, , 37, 6, 2, 
2018/4/14, 57, , 42, 6, 2, 
2018/4/15, 79, , 32, 10, 4, 
2018/4/16, 68, , 31, 9, 2, 
2018/4/17, 60, , 35, 9, 1, 
2018/4/18, 60, , 34, 5, 1, 
2018/4/19, 44, , 35, 9, 1, 
2018/4/20, 40, , 40, 7, 2, 
2018/4/21, 47, , 35, 6, 2, 
2018/4/22, 32, , 38, 8, 3, 
2018/4/23, 46, , 34, 4, 2, 
2018/4/24, 47, , 37, 5, 3, 
2018/4/25, 45, , 32, 5, 2, 
2018/4/26, 26, , 28, 5, 2, 
2018/4/27, 48, , 40, 10, 3, 
2018/4/28, 65, , 37, 8, 3, 
2018/4/29, 84, , 39, 5, 4, 
2018/4/30, 52, , 35, 4, 3, 
2018/5/1, 54, , 30, 3, 2, 
2018/5/2, 40, , 41, 3, 3, 
2018/5/3, 48, , 32, 2, 2, 
2018/5/4, 37, , 37, 2, 2, 
2018/5/5, 26, , 35, 3, 2, 
2018/5/6, 30, , 38, 6, 3, 
2018/5/7, 40, , 40, 3, 3, 
2018/5/8, 37, , 42, 3, 3, 
2018/5/9, 43, , 38, 2, 3, 
2018/5/10, 43, , 41, 3, 3, 
2018/5/11, 49, , 45, 3, 3, 
2018/5/12, 38, , 39, 1, 3, 
2018/5/13, 48, , 37, 1, 3, 
2018/5/14, 44, 24, 38, 1, 3, 
2018/5/15, 38, 25, 27, 1, 3, 
2018/5/16, 42, 20, 26, 2, 3, 
2018/5/17, 33, 20, 31, 3, 3, 
2018/5/18, 33, 20, 36, 2, 2, 
2018/5/19, 32, 16, 39, 2, 4, 
2018/5/20, 34, 22, 34, 1, 2, 
2018/5/21, 35, 24, 36, 2, 2, 
2018/5/22, 36, 21, 43, 4, 2, 
2018/5/23, 40, 22, 39, 4, 2, 
2018/5/24, 41, 27, 38, 6, 2, 
2018/5/25, 42, 30, 27, 4, 1, 
2018/5/26, 50, 26, 43, 1, 2, 
2018/5/27, 45, 28, 44, 2, 1, 
2018/5/28, 40, 30, 54, 2, 2, 
2018/5/29, 44, 36, 50, 5, 3, 
2018/5/30, 40, 29, 51, 4, 2, 
2018/5/31, 61, 33, 48, 2, 2, 
2018/6/1, 45, 26, 44, 2, 2, 
2018/6/2, 49, 29, 47, 6, 3, 
2018/6/3, 57, 31, 50, 6, 3, 
2018/6/4, 47, 27, 39, 2, 3, 
2018/6/5, 42, 15, 31, , 3, 
2018/6/6, 19, 24, 42, 4, 2, 
2018/6/7, 31, 31, 50, 5, 3, 
2018/6/8, 39, 27, 48, 3, 3, 
2018/6/9, 36, 26, 51, 2, 3, 
2018/6/10, 43, 32, 44, 7, 4, 
2018/6/11, 58, 29, 38, 4, 3, 
2018/6/12, 39, 18, 32, 5, 3, 
2018/6/13, 25, 15, 34, 4, 3, 
2018/6/14, 25, 18, 36, 5, 4, 
2018/6/15, 23, 23, 40, 1, 3, 
2018/6/16, 34, 26, 46, 2, 3, 
2018/6/17, 41, 31, 45, 13, 3, 
2018/6/18, 56, 25, 39, 5, 2, 
2018/6/19, 44, 22, 36, 4, 2, 
2018/6/20, 37, 40, 49, 7, 4, 
2018/6/21, 43, 16, 28, 3, 3, 
2018/6/22, 17, 16, 29, 2, 3, 
2018/6/23, 27, 12, 24, 2, 3, 
2018/6/24, 24, 14, 16, 6, 3, 
2018/6/25, 23, 20, 22, 5, 3, 
2018/6/26, 36, 18, 37, 3, 3, 
2018/6/27, 39, 23, 43, 2, 3, 
2018/6/28, 40, 29, 40, 5, 4, 
2018/6/29, 43, 10, 23, , 3, 
2018/6/30, 16, 10, 22, , 3, 
2018/1/1, 78, , 6, 13, 5, 
2018/1/2, 100, , 18, 9, 5, 
2018/1/3, 56, , 19, 8, 5, 
2018/1/4, 44, , 19, 9, 6, 
2018/1/5, 49, , 19, 9, 4, 
2018/1/6, 76, , 20, 11, 3, 
2018/1/7, 98, , 12, 21, 4, 
2018/1/8, 183, , 17, 12, 6, 
2018/1/9, 186, , 16, 6, 5, 
2018/1/10, 86, , 13, 4, 3, 
2018/1/11, 71, , 21, 2, 2, 
2018/1/12, 62, , 21, 3, 1, 
2018/1/13, 59, , 18, 2, 1, 
2018/1/14, 61, , 18, 6, 3, 
2018/1/15, 71, , 15, 7, 5, 
2018/1/16, 80, , 21, 9, 5, 
2018/1/17, 69, , 20, 10, 5, 
2018/1/18, 65, , 21, 7, 4, 
2018/1/19, 54, , 14, 13, 5, 
2018/1/20, 109, , 19, 10, 5, 
2018/1/21, 120, , 24, 7, 4, 
2018/1/22, 93, , 17, 10, 4, 
2018/1/23, 113, , 15, 17, 7, 
2018/1/24, 100, , 13, 17, 7, 
2018/1/25, 91, , 9, 21, 6, 
2018/1/26, 120, , 4, 17, 5, 
2018/1/27, 158, , 18, 7, 4, 
2018/1/28, 74, , 18, 6, 4, 
2018/1/29, 35, , 28, 4, 4, 
2018/1/30, 30, , 22, 10, 5, 
2018/1/31, 51, , 15, 15, 5, 
2018/2/1, 88, , 18, 14, 5, 
2018/2/2, 91, , 13, 12, 6, 
2018/2/3, 135, , 21, 7, 5, 
2018/2/4, 70, , 24, 8, 4, 
2018/2/5, 54, , 21, 12, 5, 
2018/2/6, 102, , 18, 14, 8, 
2018/2/7, 162, , 16, 8, 4, 
2018/2/8, 109, , 17, 9, 3, 
2018/2/9, 85, , 18, 7, 4, 
2018/2/10, 98, , 20, 12, 9, 
2018/2/11, 123, , 16, 16, 6, 
2018/2/12, 131, , 7, 19, 6, 
2018/2/13, 178, , 21, 9, 2, 
2018/2/14, 136, , 26, 5, 1, 
2018/2/15, 97, , 18, 12, 4, 
2018/2/16, 123, , 15, 9, 2, 
2018/2/17, 98, , 26, 8, 2, 
2018/2/18, 89, , 12, 16, 3, 
2018/2/19, 139, , 28, 10, 5, 
2018/2/20, 136, , 18, 9, 2, 
2018/2/21, 117, , 23, 7, 2, 
2018/2/22, 127, , 23, 15, 3, 
2018/2/23, 147, , 27, 5, 3, 
2018/2/24, 95, , 27, 2, 2, 
2018/2/25, 72, , 26, 9, 3, 
2018/2/26, 132, , 28, 8, 4, 
2018/2/27, 169, , 26, 3, 2, 
2018/2/28, 82, , 21, 9, 2, 
2018/3/1, 98, , 23, 10, 4, 
2018/3/2, 138, , 26, 12, 6, 
2018/3/3, 135, , 27, 12, 6, 
2018/3/4, 163, , 35, 14, 8, 
2018/3/5, 164, , 34, 7, 9, 
2018/3/6, 133, , 20, 14, 5, 
2018/3/7, 129, , 15, 14, 5, 
2018/3/8, 120, , 24, 12, 3, 
2018/3/9, 80, , 27, 9, 3, 
2018/3/10, 93, , 30, 9, 6, 
2018/3/11, 104, , 22, 7, 5, 
2018/3/12, 60, , 20, 9, 4, 
2018/3/13, 49, , 15, 9, 3, 
2018/3/14, 59, , 23, 4, 1, 
2018/3/15, 59, , 26, 1, 2, 
2018/3/16, 53, , 29, , 2, 
2018/3/17, 42, , 31, 1, 1, 
2018/3/18, 46, , 36, 9, 4, 
2018/3/19, 76, , 31, 13, 5, 
2018/3/20, 120, , 29, 8, 2, 
2018/3/21, 49, , 24, 12, 3, 
2018/3/22, 92, , 13, 17, 4, 
2018/3/23, 136, , 29, 12, 6, 
2018/3/24, 144, , 38, 18, 8, 
2018/3/25, 141, , 30, 15, 5, 
2018/3/26, 120, , 22, 7, 2, 
2018/3/27, 58, , 27, 5, 3, 
2018/3/28, 81, , 20, 9, 2, 
2018/3/29, 83, , 30, 14, 4, 
2018/3/30, 91, , 21, 4, 3, 
2018/3/31, 90, , 21, 3, 3, 
2017/10/1, 70, , 22, 7, 2, 
2017/10/2, 70, , 16, 8, , 
2017/10/3, 65, , 21, 5, , 
2017/10/4, 39, , 18, 6, 1, 
2017/10/5, 26, , 19, 6, , 
2017/10/6, 25, , 13, 3, , 
2017/10/7, 48, , 15, 5, , 
2017/10/8, 38, , 21, 3, , 
2017/10/9, 26, , 14, 8, , 
2017/10/10, 48, , 12, 7, , 
2017/10/11, 43, , 21, 6, , 
2017/10/12, 32, , 22, 4, , 
2017/10/13, 31, , 13, 5, , 
2017/10/14, 56, , 14, 4, , 
2017/10/15, 47, , 15, 10, , 
2017/10/16, 62, , 13, 13, , 
2017/10/17, 80, , 17, 14, 1, 
2017/10/18, 95, , 12, 6, , 
2017/10/19, 74, , 17, 6, , 
2017/10/20, 68, , 13, 10, , 
2017/10/21, 97, , 8, 3, , 
2017/10/22, 58, , 7, 5, , 
2017/10/23, 57, , 11, 6, , 
2017/10/24, 70, , 10, 10, , 
2017/10/25, 70, , 21, 6, 1, 
2017/10/26, 36, , 17, 7, 1, 
2017/10/27, 39, , 19, 4, 1, 
2017/10/28, 32, , 25, 3, 2, 
2017/10/29, 19, , 24, 3, 2, 
2017/10/30, 21, , 23, 7, , 
2017/10/31, 41, , 14, 4, , 
2017/11/1, 59, , 15, 6, 1, 
2017/11/2, 39, , 15, 9, 1, 
2017/11/3, 62, , 18, 8, 1, 
2017/11/4, 65, , 17, 7, 3, 
2017/11/5, 65, , 12, 10, 3, 
2017/11/6, 84, , 22, 5, , 
2017/11/7, 72, , 21, 3, , 
2017/11/8, 71, , 12, 8, 1, 
2017/11/9, 83, , 13, 10, 2, 
2017/11/10, 89, , 25, 5, 1, 
2017/11/11, 41, , 20, 7, 1, 
2017/11/12, 60, , 10, 10, 2, 
2017/11/13, 80, , 14, 9, 1, 
2017/11/14, 55, , 9, 10, 1, 
2017/11/15, 73, , , 13, 1, 
2017/11/16, 124, , 9, 16, 4, 
2017/11/17, 110, , 21, 7, 2, 
2017/11/18, 67, , 22, 5, 3, 
2017/11/19, 55, , 19, 7, 2, 
2017/11/20, 46, , 12, 11, 2, 
2017/11/21, 70, , 2, 11, 3, 
2017/11/22, 94, , 3, 11, 5, 
2017/11/23, 72, , 2, 16, 3, 
2017/11/24, 97, , 12, 12, 5, 
2017/11/25, 86, , 20, 6, 2, 
2017/11/26, 57, , 5, 13, 2, 
2017/11/27, 88, , 7, 16, 8, 
2017/11/28, 78, , 3, 15, 3, 
2017/11/29, 98, , 7, 10, 3, 
2017/11/30, 96, , 9, 8, 2, 
2017/12/1, 65, , 7, 11, 2, 
2017/12/2, 104, , 2, 10, 2, 
2017/12/3, 148, , 19, 10, 3, 
2017/12/4, 83, , 21, 8, 2, 
2017/12/5, 56, , 21, 4, 2, 
2017/12/6, 28, , 20, 8, 2, 
2017/12/7, 54, , 14, 13, 4, 
2017/12/8, 67, , 13, 13, 3, 
2017/12/9, 76, , 17, 6, 4, 
2017/12/10, 58, , 17, 10, 6, 
2017/12/11, 49, , 18, 9, 6, 
2017/12/12, 45, , 18, 11, 2, 
2017/12/13, 52, , 20, 12, 6, 
2017/12/14, 64, , 16, 16, 5, 
2017/12/15, 86, , 10, 11, 3, 
2017/12/16, 92, , 7, 11, 3, 
2017/12/17, 133, , 16, 9, 2, 
2017/12/18, 126, , 15, 9, 2, 
2017/12/19, 82, , 7, 12, 2, 
2017/12/20, 102, , 11, 13, 2, 
2017/12/21, 100, , 21, 6, 2, 
2017/12/22, 50, , 18, 6, 2, 
2017/12/23, 43, , 21, 2, 3, 
2017/12/24, 22, , 22, 2, 2, 
2017/12/25, 29, , 18, 6, 4, 
2017/12/26, 70, , 15, 10, 5, 
2017/12/27, 90, , 15, 11, 8, 
2017/12/28, 63, , 11, 9, 3, 
2017/12/29, 62, , 11, 12, 6, 
2017/12/30, 95, , , , , 
2017/7/1, 12, , 25, 1, 4, 
2017/7/2, 17, , 24, 3, 2, 
2017/7/3, 19, , 24, 5, 1, 
2017/7/4, 23, , 20, 5, 1, 
2017/7/5, 26, , 27, 7, 1, 
2017/7/6, 32, , 37, 9, 2, 
2017/7/7, 44, , 37, 3, 1, 
2017/7/8, 35, , 34, 3, 1, 
2017/7/9, 36, , 42, 4, 2, 
2017/7/10, 42, , 25, 4, 1, 
2017/7/11, 32, , 33, 4, 2, 
2017/7/12, 31, , 22, 5, 1, 
2017/7/13, 19, , 28, 6, 1, 
2017/7/14, 27, , 29, 4, 1, 
2017/7/15, 31, , 30, 5, 1, 
2017/7/16, 37, , 21, 8, 1, 
2017/7/17, 38, , 27, 5, 1, 
2017/7/18, 30, , 43, 6, 2, 
2017/7/19, 38, , 38, 7, 2, 
2017/7/20, 43, , 24, 6, 1, 
2017/7/21, 48, , 33, 2, 1, 
2017/7/22, 39, , 29, 3, 1, 
2017/7/23, 33, , 33, 4, 1, 
2017/7/24, 30, , 21, 3, 2, 
2017/7/25, 27, , 21, 7, 2, 
2017/7/26, 21, , 32, 6, 2, 
2017/7/27, 23, , 24, 4, 1, 
2017/7/28, 26, , 33, 5, 1, 
2017/7/29, 24, , 44, 4, 2, 
2017/7/30, 39, , 40, 6, 2, 
2017/7/31, 41, , 52, 4, 1, 
2017/8/1, 45, , 41, 6, 1, 
2017/8/2, 44, , 43, 7, 1, 
2017/8/3, 46, , 34, 5, 1, 
2017/8/4, 34, , 38, 5, 2, 
2017/8/5, 36, , 32, 4, 1, 
2017/8/6, 35, , 30, 5, 1, 
2017/8/7, 24, , 34, 3, 1, 
2017/8/8, 33, , 43, 4, 2, 
2017/8/9, 39, , 42, 5, 1, 
2017/8/10, 45, , 43, 2, 1, 
2017/8/11, 57, , 25, 4, 2, 
2017/8/12, 34, , 26, 4, 1, 
2017/8/13, 29, , 30, 6, 1, 
2017/8/14, 35, , 31, 1, 1, 
2017/8/15, 32, , 48, 4, 2, 
2017/8/16, 38, , 24, 5, 1, 
2017/8/17, 22, , 25, 7, 2, 
2017/8/18, 51, , 30, 5, 2, 
2017/8/19, 41, , 13, 6, 1, 
2017/8/20, 35, , 19, 6, 1, 
2017/8/21, 28, , 18, 5, 1, 
2017/8/22, 22, , 21, 5, 1, 
2017/8/23, 22, , 29, 6, 2, 
2017/8/24, 25, , 30, 9, 2, 
2017/8/25, 49, , 35, 4, 2, 
2017/8/26, 47, , 36, 3, 2, 
2017/8/27, 45, , 24, 5, 2, 
2017/8/28, 23, , 35, 5, 2, 
2017/8/29, 34, , 42, 7, 2, 
2017/8/30, 49, , 46, 8, 3, 
2017/8/31, 55, , 21, 6, 2, 
2017/9/1, 33, , 18, 3, 2, 
2017/9/2, 14, , 14, 3, 2, 
2017/9/3, 15, , 17, 3, 2, 
2017/9/4, 17, , 14, 5, 3, 
2017/9/5, 17, , , , , 
2017/9/10, 29, , 11, 9, 3, 
2017/9/11, 43, , 21, 8, 2, 
2017/9/12, 24, , 23, 4, 2, 
2017/9/13, 20, , 24, 5, 2, 
2017/9/14, 9, , 18, 6, 2, 
2017/9/15, 18, , 19, 5, 2, 
2017/9/16, 45, , 16, 4, 2, 
2017/9/17, 55, , 26, 5, 2, 
2017/9/18, 28, , 24, 10, 2, 
2017/9/19, 59, , 16, 7, 2, 
2017/9/20, 33, , 14, 3, 2, 
2017/9/21, 26, , 8, 6, 2, 
2017/9/22, 19, , 11, 2, 2, 
2017/9/23, 63, , 20, 1, 1, 
2017/9/24, 51, , 19, 2, 1, 
2017/9/25, 44, , 26, 3, 1, 
2017/9/26, 60, , 30, 2, 1, 
2017/9/27, 55, , 26, 2, 1, 
2017/9/28, 49, , 27, 3, 2, 
2017/9/29, 57, , 31, 3, 2, 
2017/9/30, 68, , 27, 3, 2, 
2017/4/4, 48, , 38, 6, 2, 
2017/4/5, 55, , 27, 5, 2, 
2017/4/6, 31, , 25, 9, 2, 
2017/4/7, 49, , 30, 7, 2, 
2017/4/8, 47, , 19, 6, 2, 
2017/4/9, 68, , 36, 7, 3, 
2017/4/10, 64, , 29, 4, 2, 
2017/4/11, 35, , 22, 8, 2, 
2017/4/12, 57, , 28, 5, 2, 
2017/4/13, 40, , 28, 4, 2, 
2017/4/14, 37, , 28, 4, 2, 
2017/4/15, 54, , 27, 2, 2, 
2017/4/16, 33, , 32, 3, 2, 
2017/4/17, 62, , 32, 1, 2, 
2017/4/18, 38, , 30, 3, 1, 
2017/4/19, 39, , 33, 4, 1, 
2017/4/20, 47, , 27, 7, 3, 
2017/4/21, 72, , 30, 3, 2, 
2017/4/22, 42, , 32, 2, 2, 
2017/4/23, 30, , 29, 5, 2, 
2017/4/24, 39, , 34, 7, 4, 
2017/4/25, 53, , 23, 7, 3, 
2017/4/26, 46, , 27, 7, 3, 
2017/4/27, 59, , 19, 7, 3, 
2017/4/28, 62, , 29, 5, 2, 
2017/4/29, 41, , 31, 3, 2, 
2017/4/30, 45, , 34, , 1, 
2017/5/1, 33, , 32, , 2, 
2017/5/2, 30, , 21, 1, 2, 
2017/5/3, 39, , 24, 1, 2, 
2017/5/4, 46, , 34, 6, 2, 
2017/5/5, 49, , 38, 4, 2, 
2017/5/6, 54, , 19, 4, 2, 
2017/5/7, 65, , 26, 5, 3, 
2017/5/8, 32, , 24, 3, 3, 
2017/5/9, 26, , 31, 6, 2, 
2017/5/10, 65, , 25, 3, 2, 
2017/5/11, 41, , 33, 2, 2, 
