date, pm25, pm10, o3, no2, so2, co
2022/7/23, 56, 10, 27, 2, 1, 
2022/7/24, 24, 12, 39, 6, , 
2022/7/25, 33, 14, 28, 3, 1, 
2022/7/26, 36, 12, 32, 2, 1, 
2022/7/27, 22, 17, 32, 4, 1, 
2022/7/28, 31, 14, 33, 2, , 
2022/7/29, 28, 15, 26, 2, , 
2022/7/30, 31, 10, 24, 1, , 
2022/7/31, 24, 14, 35, 5, , 
2022/8/1, 39, 17, 34, 5, 1, 
2022/8/2, 33, 20, 41, 7, , 
2022/8/3, 41, 24, 52, 4, , 
2022/8/4, 65, 26, 47, 3, , 
2022/8/5, 55, 10, 29, , 1, 
2022/8/6, 28, 12, 29, 2, 1, 
2022/8/7, 24, 23, 32, 5, 1, 
2022/8/8, 37, 24, 28, 6, 1, 
2022/8/9, 47, 20, 31, 3, 2, 
2022/8/10, 30, 22, 35, 4, 1, 
2022/8/11, 34, 22, 38, 4, , 
2022/8/12, 46, 26, 37, 3, 1, 
2022/8/13, 57, 22, 32, 1, , 
2022/8/14, 55, 20, 33, 1, , 
2022/8/15, 62, 19, 36, 5, , 
2022/8/16, 63, 27, 45, 6, , 
2022/8/17, 69, 30, 41, 5, , 
2022/8/18, 80, 28, 45, 4, , 
2022/8/19, 69, 18, 39, 3, , 
2022/8/20, 61, 11, 23, 1, , 
2022/8/21, 48, 8, 26, 1, , 
2022/8/22, 23, 15, 23, 3, , 
2022/8/23, 44, 18, 35, 2, , 
2022/8/24, 56, 27, 31, 2, , 
2022/8/25, 57, 31, 40, 6, , 
2022/8/26, 63, 28, 41, 5, , 
2022/8/27, 63, 33, 45, 6, 1, 
2022/8/28, 79, 10, 32, 2, , 
2022/8/29, 35, 8, 26, 2, 1, 
2022/8/30, 22, 12, 26, 3, 1, 
2022/8/31, 24, 8, 23, 4, 1, 
2022/9/1, 21, 12, 26, 6, 1, 
2022/9/2, 24, 7, 29, 2, 1, 
2022/9/3, 17, 11, 29, 2, 1, 
2022/9/4, 26, 11, 29, 4, 1, 
2022/9/5, 21, 14, 29, 5, 1, 
2022/9/6, 24, 18, 34, 7, 1, 
2022/9/7, 35, 22, 36, 4, 1, 
2022/9/8, 42, 17, 22, 4, , 
2022/9/9, 63, 22, 15, 4, , 
2022/9/10, 72, 15, 28, 2, , 
2022/9/11, 46, 11, 31, 5, , 
2022/9/12, 31, 15, 25, 10, , 
2022/9/13, 54, 13, 29, 4, , 
2022/9/14, 51, 13, 29, 5, , 
2022/9/15, 34, 9, 29, 3, , 
2022/9/16, 22, 8, 21, 3, 1, 
2022/9/17, 24, 6, 18, 2, 1, 
2022/9/18, 25, 5, 12, 5, 1, 
2022/9/19, 25, 5, 19, 4, 1, 
2022/9/20, 25, 7, 22, 2, 1, 
2022/9/21, 24, 9, 18, 3, , 
2022/9/22, 29, 14, 26, 8, , 
2022/9/23, 43, 20, 24, 7, , 
2022/9/24, 59, 25, 25, 6, 1, 
2022/9/25, 81, 29, 23, 9, , 
2022/9/26, 90, 14, 20, 6, , 
2022/9/27, 62, 10, 18, 5, , 
2022/9/28, 49, 13, 16, 7, , 
2022/9/29, 57, 20, 17, 9, , 
2022/9/30, 80, 22, 20, 7, , 
2022/4/1, 49, 23, 42, 1, , 
2022/4/2, 41, 9, 39, 2, , 
2022/4/3, 35, 90, 40, 4, , 
2022/4/4, 72, 11, 35, 3, , 
2022/4/5, 34, 11, 29, 7, , 
2022/4/6, 44, 28, 32, 4, 1, 
2022/4/7, 53, 6, 34, 4, 1, 
2022/4/8, 24, 14, 36, 4, 1, 
2022/4/9, 41, 8, 33, 3, , 
2022/4/10, 31, 9, 30, 6, , 
2022/4/11, 36, 28, 37, 13, 1, 
2022/4/12, 69, 38, 40, 14, 1, 
2022/4/13, 87, 34, 43, 8, 1, 
2022/4/14, 94, 25, 30, 5, 1, 
2022/4/15, 73, 11, 37, 1, 1, 
2022/4/16, 27, 13, 39, 2, 1, 
2022/4/17, 42, 10, 39, 1, 1, 
2022/4/18, 37, 11, 31, 2, 1, 
2022/4/19, 41, 15, 23, 5, , 
2022/4/20, 54, 16, 35, 4, 1, 
2022/4/21, 56, 16, 36, 5, , 
2022/4/22, 56, 19, 40, 4, 1, 
2022/4/23, 58, 17, 38, 3, 1, 
2022/4/24, 56, 13, 27, 3, 1, 
2022/4/25, 55, 14, 38, 3, 1, 
2022/4/26, 47, 23, 40, 4, 1, 
2022/4/27, 49, 16, 38, 5, 1, 
2022/4/28, 46, 30, 39, 8, 1, 
2022/4/29, 59, 22, 38, 4, 1, 
2022/4/30, 51, 28, 41, 4, 1, 
2022/5/1, 70, 18, 40, 4, 1, 
2022/5/2, 48, 15, 37, 3, 1, 
2022/5/3, 39, 18, 38, 3, 1, 
2022/5/4, 40, 28, 42, 4, 1, 
2022/5/5, 52, 19, 39, 3, 1, 
2022/5/6, 52, 18, 35, 5, 1, 
2022/5/7, 46, 13, 39, 1, 1, 
2022/5/8, 39, 15, 38, 3, 1, 
2022/5/9, 31, 20, 43, 6, 1, 
2022/5/10, 38, 31, 50, 7, 1, 
2022/5/11, 62, 22, 36, 4, 1, 
2022/5/12, 39, 17, 41, 7, 1, 
2022/5/13, 41, 16, 37, 2, 1, 
2022/5/14, 39, 10, 38, 1, 1, 
2022/5/15, 26, 14, 39, 4, 1, 
2022/5/16, 32, 13, 37, 2, 1, 
2022/5/17, 25, 15, 38, 5, 1, 
2022/5/18, 21, 26, 51, 11, 1, 
2022/5/19, 39, 29, 44, 6, 1, 
2022/5/20, 52, 16, 41, 2, 1, 
2022/5/21, 35, 7, 36, 1, 1, 
2022/5/22, 23, 14, 46, 5, 1, 
2022/5/23, 35, 15, 31, 4, 1, 
2022/5/24, 46, 14, 35, 5, 1, 
2022/5/25, 42, 12, 35, 4, 1, 
2022/5/26, 37, 10, 37, 2, 1, 
2022/5/27, 22, 6, 32, 1, 1, 
2022/5/28, 18, 11, 29, 2, 1, 
2022/5/29, 33, 16, 34, 8, 1, 
2022/5/30, 52, 14, 40, 7, 1, 
2022/5/31, 40, 13, 38, 5, 1, 
2022/6/1, 46, 11, 40, 7, , 
2022/6/2, 41, 12, 51, 7, 1, 
2022/6/3, 44, 21, 54, 7, 1, 
2022/6/4, 60, 9, 43, 2, 1, 
2022/6/5, 35, 19, 47, 8, , 
2022/6/6, 57, 20, 42, 4, , 
2022/6/7, 64, 15, 42, 5, , 
2022/6/8, 57, 16, 37, 5, , 
2022/6/9, 61, 13, 37, 3, , 
2022/6/10, 39, 14, 46, 4, 1, 
2022/6/11, 37, 25, 47, 4, 1, 
2022/6/12, 49, 13, 33, 5, , 
2022/6/13, 41, 10, 33, 3, 1, 
2022/6/14, 24, 11, 38, 4, 1, 
2022/6/15, 31, 18, 46, 3, 1, 
2022/6/16, 46, 12, 37, 2, 1, 
2022/6/17, 27, 17, 59, 6, 1, 
2022/6/18, 41, 34, 57, 3, 1, 
2022/6/19, 57, 12, 26, 2, , 
2022/6/20, 35, 8, 32, 1, , 
2022/6/21, 22, 11, 37, 3, 1, 
2022/6/22, 30, 18, 50, 7, 1, 
2022/6/23, 48, 16, 45, 4, 1, 
2022/6/24, 46, 17, 51, 3, 1, 
2022/6/25, 47, 21, 56, 3, 1, 
2022/6/26, 54, 21, 47, 4, , 
2022/6/27, 53, 19, 36, 3, , 
2022/6/28, 57, 15, 46, 2, 1, 
2022/6/29, 38, 23, 49, 4, , 
2022/6/30, 63, 19, 51, 3, , 
2022/1/3, 32, 13, 24, 12, , 3
2022/1/4, 58, 10, 22, 8, , 2
2022/1/5, 39, 5, 25, 2, , 2
2022/1/6, 26, 18, 17, 8, 1, 3
2022/1/7, 65, 23, 17, 10, 1, 4
2022/1/8, 86, 36, 17, 9, 2, 5
2022/1/9, 126, 45, 11, 13, 1, 6
2022/1/10, 142, 72, 2, 22, 3, 9
2022/1/11, 168, 64, 11, 15, 2, 5
2022/1/12, 160, 14, 25, 8, 1, 2
2022/1/13, 49, 8, 29, 5, 1, 2
2022/1/14, 30, 19, 23, 7, 1, 2
2022/1/15, 58, 24, 22, 5, 1, 2
2022/1/16, 76, 9, 30, 3, , 2
2022/1/17, 34, 19, 21, 8, 1, 3
2022/1/18, 51, 21, 23, 8, , 3
2022/1/19, 73, 9, 33, 4, , 2
2022/1/20, 33, 9, 30, 4, , 2
2022/1/21, 28, 11, 32, 2, , 2
2022/1/22, 36, 26, 26, 12, 1, 4
2022/1/23, 81, 50, 14, 14, , 5
2022/1/24, 135, 11, 26, 7, , 3
2022/1/25, 50, 10, 22, 7, , 2
2022/1/26, 39, 10, 32, 6, , 2
2022/1/27, 46, 4, 32, 2, , 2
2022/1/28, 20, 14, 35, 5, , 2
2022/1/29, 45, 6, 37, 1, , 2
2022/1/30, 22, 17, 29, 8, , 3
2022/1/31, 56, 15, 25, 8, , 3
2022/2/1, 58, 7, 29, 4, , 3
2022/2/2, 33, 19, 22, 11, , 4
2022/2/3, 69, 24, 23, 9, , 3
2022/2/4, 82, 8, 33, 3, , 2
2022/2/5, 28, 8, 30, 3, , 3
2022/2/6, 34, 17, 30, 5, , 2
2022/2/7, 28, 12, 26, 5, , 3
2022/2/8, 36, 10, 22, 6, , 2
2022/2/9, 39, 11, 27, 8, , 1
2022/2/10, 44, 14, 30, 8, 1, 2
2022/2/11, 48, 14, 29, 7, , 2
2022/2/12, 49, 25, 24, 8, 1, 3
2022/2/13, 82, 24, 26, 8, 2, 3
2022/2/14, 75, 34, 17, 13, 2, 3
2022/2/15, 103, 13, 24, 6, , 2
2022/2/16, 62, 4, 33, 3, , 1
2022/2/17, 18, 10, 33, 4, , 1
2022/2/18, 31, 7, 33, 2, , 1
2022/2/19, 20, 7, 24, 3, , 2
2022/2/20, 41, 5, 32, 3, , 2
2022/2/21, 21, 8, 31, 5, , 2
2022/2/22, 29, 15, 32, 6, , 3
2022/2/23, 47, 25, 25, 11, 1, 3
2022/2/24, 66, 11, 29, 5, , 2
2022/2/25, 35, 14, 29, 3, 1, 3
2022/2/26, 52, 12, 29, 2, , 3
2022/2/27, 49, 36, 29, 12, 2, 7
2022/2/28, 84, 72, 26, 19, 3, 11
2022/3/1, 143, 66, 31, 22, 3, 11
2022/3/2, 155, 41, 23, 14, 2, 5
2022/3/3, 106, 12, 25, 4, 1, 4
2022/3/4, 49, 18, 29, 5, 1, 5
2022/3/5, 70, 31, 30, 8, 1, 5
2022/3/6, 102, 20, 30, 7, 1, 4
2022/3/7, 63, 26, 28, 13, 1, 5
2022/3/8, 70, 23, 27, 6, 1, 3
2022/3/9, 75, 15, 32, 5, , 2
2022/3/10, 55, 22, 31, 8, 2, 2
2022/3/11, 71, 34, 30, 13, 3, 3
2022/3/12, 95, 47, 37, 10, 3, 4
2022/3/13, 119, 35, 34, 8, 3, 3
2022/3/14, 103, 46, 20, 15, 2, 4
2022/3/15, 125, 50, 26, 8, 1, 3
2022/3/16, 137, 49, 32, 9, 1, 3
2022/3/17, 131, 33, 36, 12, 2, 3
2022/3/18, 90, 54, 40, 14, 3, 4
2022/3/19, 136, 43, 43, 9, 2, 3
2022/3/20, 114, 48, 41, 19, 3, 4
2022/3/21, 113, 61, 45, 23, 3, 5
2022/3/22, 138, 63, 59, 16, 1, 4
2022/3/23, 133, 39, 46, 10, , 3
2022/3/24, 97, , , , , 
2022/3/27, 50, 22, 39, 4, , 
2022/3/28, 50, 21, 38, 5, , 
2022/3/29, 59, 22, 34, 6, , 
2022/3/30, 53, 21, 40, 4, , 
2022/3/31, 38, 42, 39, 3, , 
2021/10/1, 53, 33, 23, 5, 1, 2
2021/10/2, 78, 33, 34, 3, 1, 2
2021/10/3, 72, 40, 23, 12, 2, 
2021/10/30, 85, 33, 26, 7, 2, 2
2021/10/31, 81, 33, 27, 7, 2, 3
2021/11/1, 86, 35, 19, 9, 1, 3
2021/11/2, 92, 30, 16, 12, 1, 3
2021/11/3, 73, 23, 19, 7, 2, 2
2021/11/4, 53, 15, 26, 5, 1, 2
2021/11/5, 27, 20, 20, 5, 1, 2
2021/11/6, 45, 20, 23, 4, 1, 2
2021/11/7, 48, 17, 19, 6, 1, 2
2021/11/8, 39, 31, 12, 11, 2, 4
2021/11/9, 68, 45, 8, 15, 2, 5
2021/11/10, 104, 50, 10, 10, 1, 5
2021/11/11, 129, 41, 6, 10, 1, 4
2021/11/12, 101, 42, 14, 9, 1, 4
2021/11/13, 113, 49, 17, 7, 2, 4
2021/11/14, 121, 23, 15, 7, 1, 4
2021/11/15, 89, 12, 10, 10, 1, 4
2021/11/16, 125, 17, 7, 12, 1, 5
2021/11/17, 121, 17, 21, 7, 1, 3
2021/11/18, 55, 7, 29, 4, 1, 2
2021/11/19, 21, 8, 28, 3, 1, 2
2021/11/20, 29, 13, 20, 6, 1, 3
2021/11/21, 52, 15, 14, 11, 2, 4
2021/11/22, 50, 14, 22, 8, 1, 3
2021/11/23, 51, 11, 18, 6, 1, 3
2021/11/24, 51, 24, 16, 9, 2, 3
2021/11/25, 85, 28, 14, 11, 1, 2
2021/11/26, 95, 26, 15, 9, 1, 3
2021/11/27, 88, 29, 13, 7, 1, 3
2021/11/28, 103, 13, 15, 7, 1, 3
2021/11/29, 58, 7, 19, 6, 1, 2
2021/11/30, 41, 10, 19, 8, 1, 2
2021/12/1, 52, 5, 27, 3, 1, 2
2021/12/2, 19, 10, 20, 7, 1, 2
2021/12/3, 39, 19, 17, 8, 1, 3
2021/12/4, 76, 32, 14, 9, 2, 4
2021/12/5, 107, 18, 21, 5, 2, 3
2021/12/6, 74, 21, 17, 6, 1, 3
2021/12/7, 75, 24, 18, 6, 1, 3
2021/12/8, 86, 26, 17, 8, 1, 3
2021/12/9, 82, 32, 6, 13, 2, 5
2021/12/10, 113, 64, 6, 19, 2, 8
2021/12/11, 161, 58, 12, 15, , 6
2021/12/12, 153, 46, 11, 16, , 5
2021/12/13, 130, 57, 4, 17, 1, 7
2021/12/14, 140, 27, 10, 13, , 3
2021/12/15, 81, 15, 19, 7, , 2
2021/12/16, 50, 13, 18, 5, , 2
2021/12/17, 47, 13, 19, 5, , 2
2021/12/18, 51, 5, 24, 2, , 2
2021/12/19, 30, 5, 22, 3, , 2
2021/12/20, 29, 17, 21, 12, 1, 4
2021/12/21, 53, 30, 9, 13, 3, 4
2021/12/22, 83, 39, 8, 13, 2, 4
2021/12/23, 122, , , , , 
2021/12/26, 109, 62, 19, 17, 4, 7
2021/12/27, 154, 29, 18, 7, 3, 4
2021/12/28, 91, 39, 17, 11, 3, 5
2021/12/29, 116, 33, 6, 14, 1, 6
2021/12/30, 108, 10, 18, 5, 1, 2
2021/12/31, 38, 11, 24, 2, 1, 2
2022/1/1, 41, 15, 21, 4, , 2
2022/1/2, 57, 8, 28, 6, , 2
2021/7/1, 36, 21, 28, 2, 1, 3
2021/7/2, 41, 19, 19, 2, , 3
2021/7/3, 45, 22, 31, 2, , 3
2021/7/4, 54, 27, 39, 4, 1, 3
2021/7/5, 56, 26, 38, 5, 1, 3
2021/7/6, 49, 28, 52, 3, 1, 3
2021/7/7, 55, 23, 20, 1, 1, 3
2021/7/8, 43, 15, 21, 5, 1, 3
2021/7/9, 47, 27, 27, 4, 1, 3
2021/7/10, 41, 26, 34, 2, 1, 5
2021/7/11, 67, 21, 32, 4, 1, 
2021/7/13, 61, 35, 49, 4, 1, 4
2021/7/14, 74, 25, 37, 3, 1, 3
2021/7/15, 65, 25, 18, 9, 1, 4
2021/7/16, 66, 28, 31, 1, 1, 3
2021/7/17, 59, 22, 23, , 1, 3
2021/7/18, 43, 27, 29, 2, 1, 3
2021/7/19, 42, 23, 28, 2, 1, 3
2021/7/20, 31, 24, 27, 3, 1, 3
2021/7/21, 41, 32, 28, 7, 1, 3
2021/7/22, 49, 34, 33, 9, 1, 4
2021/7/23, 64, 30, 41, 3, 1, 4
2021/7/24, 59, 31, 46, 4, 1, 4
2021/7/25, 67, 28, 29, 6, 1, 4
2021/7/26, 68, 31, 46, 6, 1, 4
2021/7/27, 61, 31, 44, 6, 1, 4
2021/7/28, 56, 28, 37, 3, 1, 3
2021/7/29, 44, 34, 37, 5, 1, 3
2021/7/30, 44, 35, 41, 6, 1, 3
2021/7/31, 45, 23, 32, 3, 1, 3
2021/8/1, 29, 22, 32, 2, , 3
2021/8/2, 32, 26, 34, 3, 1, 3
2021/8/3, 25, 28, 33, 6, 1, 4
2021/8/4, 47, 26, 36, 3, 1, 3
2021/8/5, 46, 17, 26, 2, 1, 3
2021/8/6, 24, 20, 33, 5, 1, 3
2021/8/7, 36, 18, 28, 4, 1, 4
2021/8/8, 35, 21, 33, 6, 1, 4
2021/8/9, 29, 27, 28, 8, 1, 4
2021/8/10, 47, 19, 32, 4, 1, 4
2021/8/11, 36, 23, 36, 8, 1, 4
2021/8/12, 39, 34, 46, 7, 1, 4
2021/8/13, 53, 33, 32, 5, 1, 4
2021/8/14, 51, 27, 33, 5, 1, 4
2021/8/15, 44, 25, 42, 5, 1, 4
2021/8/16, 49, 21, 28, 2, 1, 3
2021/8/17, 26, 22, 31, 2, 1, 3
2021/8/18, 41, 19, 24, 4, 1, 4
2021/8/19, 31, 19, 19, 5, 1, 4
2021/8/20, 45, 22, 28, 6, 1, 5
2021/8/21, 41, 25, 34, 3, 1, 4
2021/8/22, 47, 24, 27, 3, 1, 4
2021/8/23, 33, 23, 33, 2, 1, 4
2021/8/24, 26, 23, 35, 4, 1, 4
2021/8/25, 32, 15, 23, 4, 1, 4
2021/8/26, 23, 19, 23, 6, 1, 4
2021/8/27, 31, 24, 30, 6, 1, 4
2021/8/28, 47, 25, 28, 4, 1, 4
2021/8/29, 54, 17, 25, 3, 1, 4
2021/8/30, 40, 16, 26, 2, 1, 4
2021/8/31, 38, 20, 29, 2, 1, 3
2021/9/1, 31, 20, 31, 5, 1, 4
2021/9/2, 32, 27, 29, 6, 1, 3
2021/9/3, 48, 21, 29, 4, 1, 4
2021/9/4, 34, 19, 32, 4, 1, 4
2021/9/5, 24, 20, 34, 6, 1, 4
2021/9/6, 29, 35, 41, 10, 2, 4
2021/9/7, 51, 46, 47, 10, 2, 3
2021/9/8, 77, 43, 47, 10, 2, 1
2021/9/9, 70, 39, 42, 13, 2, 2
2021/9/10, 59, 34, 38, 9, 2, 2
2021/9/11, 65, 27, 31, 5, 1, 1
2021/9/12, 58, 22, 30, 5, 1, 1
2021/9/13, 38, 22, 31, 6, 1, 1
2021/9/14, 30, 33, 37, 8, 2, 1
2021/9/15, 64, 29, 21, 7, 1, 1
2021/9/16, 69, 19, 18, 6, 1, 1
2021/9/17, 34, 14, 19, 1, 1, 1
2021/9/18, 26, 22, 24, 2, 1, 1
2021/9/19, 37, 21, 29, 4, 1, 1
2021/9/20, 36, 23, 29, 5, 1, 1
2021/9/21, 44, 24, 22, 7, 1, 1
2021/9/22, 46, 29, 35, 5, 1, 1
2021/9/23, 55, 23, 30, 4, 1, 1
2021/9/24, 34, 23, 22, 6, 1, 1
2021/9/25, 50, 30, 25, 5, 1, 2
2021/9/26, 63, 25, 26, 4, 1, 1
2021/9/27, 40, 24, 20, 5, 3, 1
2021/9/28, 42, 29, 26, 5, 2, 1
2021/9/29, 56, 29, 24, 10, 1, 1
2021/9/30, 59, 29, 26, 7, 1, 2
2021/4/1, 88, 18, 31, 5, , 2
2021/4/2, 38, 15, 33, 2, , 2
2021/4/3, 39, 19, 36, 3, , 2
2021/4/4, 36, 26, 31, 2, , 1
2021/4/5, 46, 15, 29, 3, , 1
2021/4/6, 28, 19, 29, 4, , 1
2021/4/7, 39, 17, 28, 4, , 1
2021/4/8, 37, 34, 36, 7, , 1
2021/4/9, 63, 38, 28, 7, 1, 2
2021/4/10, 90, 36, 46, 5, 1, 1
2021/4/11, 80, 23, 29, 4, , 1
2021/4/12, 46, 20, 35, 5, , 1
2021/4/13, 47, 24, 31, 3, 1, 2
2021/4/14, 39, 14, 28, 2, , 2
2021/4/15, 32, 20, 27, 4, , 3
2021/4/16, 44, 25, 29, 3, , 3
2021/4/17, 61, 27, 32, 3, , 3
2021/4/18, 69, 36, 36, 9, 1, 4
2021/4/19, 75, 43, 40, 11, 1, 5
2021/4/20, 89, 34, 43, 7, , 4
2021/4/21, 67, 29, 35, 2, , 4
2021/4/22, 33, 19, 32, 3, , 4
2021/4/23, 34, 17, 35, 3, 1, 5
2021/4/24, 31, 22, 33, 3, 1, 5
2021/4/25, 39, 24, 33, 7, 1, 6
2021/4/26, 42, 32, 34, 9, 1, 6
2021/4/27, 65, 37, 43, 8, 1, 6
2021/4/28, 77, 42, 37, 12, 1, 7
2021/4/29, 88, 23, 30, 6, , 6
2021/4/30, 60, 23, 33, 4, , 6
2021/5/1, 62, 22, 34, 3, , 6
2021/5/2, 51, 15, 34, 2, , 6
2021/5/3, 30, 20, 39, 6, , 6
2021/5/4, 50, 20, 37, 4, , 8
2021/5/5, 30, 31, 35, 2, , 10
2021/5/6, 38, 20, 31, 6, , 11
2021/5/7, 46, 19, 35, 3, , 11
2021/5/8, 36, 21, 42, 2, 1, 11
2021/5/9, 49, 24, 46, 4, 1, 6
2021/5/10, 42, 30, 52, 4, 1, 1
2021/5/11, 49, 33, 47, 4, 2, 1
2021/5/12, 49, 27, 44, 3, , 1
2021/5/13, 35, 35, 41, 5, , 1
2021/5/14, 63, 19, 44, 3, 1, 1
2021/5/15, 38, 19, 39, 4, 1, 2
2021/5/16, 49, 21, 37, 6, 1, 2
2021/5/17, 38, 19, 31, 4, 1, 2
2021/5/18, 39, 17, 39, 3, 1, 2
2021/5/19, 35, 16, 42, 3, 1, 2
2021/5/20, 31, 23, 45, 5, 1, 2
2021/5/21, 35, 19, 30, 6, 1, 2
2021/5/22, 34, 17, 38, 2, 1, 2
2021/5/23, 26, 17, 41, 4, 1, 2
2021/5/24, 32, 17, 34, 5, 1, 2
2021/5/25, 33, 18, 38, 4, 1, 2
2021/5/26, 28, 17, 37, 5, 1, 2
2021/5/27, 38, 19, 34, 4, 1, 2
2021/5/28, 42, 16, 35, 1, 1, 2
2021/5/29, 29, 16, 38, , 1, 3
2021/5/30, 31, 23, 42, 4, 1, 3
2021/5/31, 40, 32, 35, 11, 1, 4
2021/6/1, 60, 28, 43, 7, 1, 4
2021/6/2, 50, 31, 43, 4, 1, 4
2021/6/3, 57, 34, 49, 6, 1, 4
2021/6/4, 58, 28, 44, 2, 1, 4
2021/6/5, 46, 30, 48, 2, 1, 4
2021/6/6, 48, 31, 40, 3, 1, 4
2021/6/7, 48, 29, 40, 2, 1, 2
2021/6/8, 51, 28, 36, 2, 1, 1
2021/6/9, 44, 26, 41, 3, 1, 2
2021/6/10, 41, 31, 40, 5, 1, 2
2021/6/11, 47, 22, 26, 3, 1, 2
2021/6/12, 48, 20, 29, , 1, 1
2021/6/13, 27, 23, 35, 4, , 2
2021/6/14, 49, 31, 40, 4, , 2
2021/6/15, 53, 27, 38, 4, , 2
2021/6/16, 34, 30, 57, 5, 1, 2
2021/6/17, 54, 31, 48, 5, 1, 
2021/6/20, 56, 37, 47, 3, 1, 3
2021/6/21, 59, 29, 36, 5, 1, 3
2021/6/22, 62, 25, 37, 2, 1, 3
2021/6/23, 48, 32, 31, 3, 1, 3
2021/6/24, 62, 21, 34, 1, 1, 2
2021/6/25, 37, 23, 41, 2, 1, 3
2021/6/26, 42, 22, 37, 2, 1, 3
2021/6/27, 37, 23, 36, 5, 1, 3
2021/6/28, 42, 27, 43, 5, 1, 3
2021/6/29, 49, 24, 42, 4, 1, 3
2021/6/30, 40, 22, 39, 2, 1, 3
2021/1/4, 70, 8, 12, 4, 1, 4
2021/1/5, 58, 9, 10, 5, 2, 4
2021/1/6, 68, 11, 7, 8, 2, 4
2021/1/7, 70, 15, 7, 10, 2, 5
2021/1/8, 100, 13, 9, 8, 1, 4
2021/1/9, 83, 9, 19, 6, 1, 4
2021/1/10, 69, 9, 15, 6, 1, 4
2021/1/11, 71, 11, 16, 8, 1, 4
2021/1/12, 77, 10, 24, 8, 1, 4
2021/1/13, 54, 10, 23, 6, 1, 5
2021/1/14, 86, 13, 25, 10, 1, 5
2021/1/15, 63, 9, 28, 2, 1, 4
2021/1/16, 47, 21, 20, 9, 2, 11
2021/1/17, 150, 140, 10, 22, 3, 12
2021/1/18, 193, 145, 14, 20, 4, 10
2021/1/19, 177, 66, 18, 13, 2, 5
2021/1/20, 80, 24, 22, 12, 2, 5
2021/1/21, 75, 21, 19, 15, 2, 5
2021/1/22, 70, 23, 25, 7, 1, 5
2021/1/23, 72, 15, 23, 5, 1, 4
2021/1/24, 52, 14, 23, 7, 1, 4
2021/1/25, 61, 19, 21, 6, 2, 4
2021/1/26, 63, 14, 23, 9, 1, 4
2021/1/27, 47, 22, 27, 9, 1, 3
2021/1/28, 66, 5, 26, 3, 1, 2
2021/1/29, 39, , , , , 3
2021/1/30, 67, , , , , 2
2021/1/31, 62, 49, 21, 14, 6, 5
2021/2/1, 144, 51, 22, 12, 2, 5
2021/2/2, 140, 48, 10, 12, 1, 6
2021/2/3, 135, 17, 29, 10, 2, 4
2021/2/4, 71, 53, 20, 20, 3, 8
2021/2/5, 133, 36, 32, 11, 2, 4
2021/2/6, 93, 20, 34, 2, 1, 3
2021/2/7, 63, 19, 31, 3, 1, 4
2021/2/8, 55, 29, 28, 8, 3, 4
2021/2/9, 86, 69, 23, 19, 8, 8
2021/2/10, 169, 34, 29, 9, 6, 5
2021/2/11, 105, 38, 32, 11, 6, 6
2021/2/12, 106, 13, 36, 3, 4, 3
2021/2/13, 47, 13, 37, 3, 3, 3
2021/2/14, 47, 27, 28, 7, 3, 3
2021/2/15, 82, 54, 22, 13, 4, 5
2021/2/16, 148, 64, 26, 14, 1, 6
2021/2/17, 163, 48, 33, 11, 1, 5
2021/2/18, 131, 41, 28, 13, , 5
2021/2/19, 118, 40, 22, 15, , 5
2021/2/20, 113, 47, 31, 12, , 5
2021/2/21, 136, 53, 17, 19, 1, 7
2021/2/22, 146, 70, 7, 18, 1, 9
2021/2/23, 162, 60, 12, 17, 2, 8
2021/2/24, 144, 67, 13, 19, 2, 7
2021/2/25, 149, 36, 29, 11, , 3
2021/2/26, 71, 12, 29, 4, , 3
2021/2/27, 41, 15, 27, 3, , 3
2021/2/28, 55, 17, 23, 5, , 3
2021/3/1, 64, 38, 16, 12, , 5
2021/3/2, 103, 46, 10, 13, , 5
2021/3/3, 134, 24, 26, 7, , 4
2021/3/4, 74, 14, 28, 8, , 4
2021/3/5, 47, 15, 31, 5, , 4
2021/3/6, 45, 11, 31, 2, , 3
2021/3/7, 40, 17, 31, 8, , 5
2021/3/8, 53, 34, 29, 11, , 5
2021/3/9, 83, 47, 28, 13, 1, 5
2021/3/10, 108, 42, 25, 7, 1, 4
2021/3/11, 112, 16, 27, 8, , 3
2021/3/12, 43, 11, 30, 3, , 3
2021/3/13, 38, 7, 29, 2, , 5
2021/3/14, 25, 20, 21, 11, , 8
2021/3/15, 64, 36, 29, 8, 1, 10
2021/3/16, 97, 18, 31, 3, 1, 3
2021/3/17, 58, 16, 30, 5, , 3
2021/3/18, 57, 21, 28, 6, 1, 2
2021/3/19, 60, 12, 28, 2, , 2
2021/3/20, 41, 13, 24, 3, , 2
2021/3/21, 55, 19, 34, 8, 1, 3
2021/3/22, 48, 18, 32, 6, 1, 2
2021/3/23, 52, 28, 18, 13, 1, 2
2021/3/24, 72, 54, 31, 14, 1, 3
2021/3/25, 127, 66, 31, 13, 1, 4
2021/3/26, 154, 42, 33, 6, 1, 3
2021/3/27, 105, 19, 33, 4, , 1
2021/3/28, 41, 28, 20, 10, , 2
2021/3/29, 65, 30, 25, 11, 1, 2
2021/3/30, 67, 46, 41, 15, 1, 4
2021/3/31, 91, 45, 35, 10, 1, 3
2020/10/1, 154, 15, , 7, , 1
