date, pm25, pm10, o3, no2, so2, co
2020/7/1, 35, 12, 31, 3, , 3
2020/7/2, 35, 16, 32, 3, 1, 3
2020/7/3, 47, 15, 40, 2, , 3
2020/7/4, 40, 14, 33, 1, , 3
2020/7/5, 35, 14, 27, 2, 1, 3
2020/7/6, 33, 12, 28, 1, , 1
2020/7/7, 25, 11, 26, 2, , 1
2020/7/8, 30, 16, 30, 2, , 2
2020/7/9, 45, 17, 29, 3, , 2
2020/7/10, 43, 9, 24, 1, , 1
2020/7/11, 26, 11, 27, 1, 2, 1
2020/7/12, 31, 10, 22, 3, , 2
2020/7/13, 28, 13, 35, 3, , 2
2020/7/14, 34, 17, 41, 4, 1, 2
2020/7/15, 41, 16, 27, 3, , 2
2020/7/16, 49, 13, 32, 2, 1, 1
2020/7/17, 38, 23, 34, 4, , 2
2020/7/18, 53, 21, 35, 4, , 2
2020/7/19, 53, 21, 32, 7, , 2
2020/7/20, 55, 14, 29, 1, 2, 1
2020/7/21, 30, 11, 28, 2, , 1
2020/7/22, 23, 11, 27, 3, , 1
2020/7/23, 25, 17, 39, 4, , 1
2020/7/24, 37, 17, 32, 4, , 1
2020/7/25, 38, 15, 39, 2, , 1
2020/7/26, 35, 18, 30, 5, 1, 2
2020/7/27, 47, 20, 43, 4, , 2
2020/7/28, 43, 17, 34, 3, 3, 1
2020/7/29, 38, 19, 33, 3, , 1
2020/7/30, 33, 13, 29, 3, 3, 1
2020/7/31, 29, 16, 26, 4, 4, 2
2020/8/1, 39, 15, 37, 3, , 1
2020/8/2, 34, 25, 21, 6, 2, 2
2020/8/3, 62, 19, 17, 4, 5, 2
2020/8/4, 52, 13, 28, 5, 1, 2
2020/8/5, 31, 17, 32, 3, , 2
2020/8/6, 28, 27, 41, 6, , 2
2020/8/7, 42, 28, 42, 8, , 2
2020/8/8, 53, 25, 42, 6, , 2
2020/8/9, 56, 23, 32, 5, , 2
2020/8/10, 48, 24, 39, 3, , 2
2020/8/11, 44, 29, 35, 6, , 2
2020/8/12, 45, 28, 47, 6, , 2
2020/8/13, 42, 30, 48, 6, , 2
2020/8/14, 42, 21, 39, 2, , 1
2020/8/15, 40, 20, 39, 6, , 2
2020/8/16, 38, 32, 39, 9, 1, 2
2020/8/17, 48, 23, 39, 4, , 2
2020/8/18, 49, 24, 28, 5, 4, 2
2020/8/19, 46, 24, 39, 9, 3, 2
2020/8/20, 40, 24, 58, 8, , 2
2020/8/21, 44, 20, 40, 3, , 2
2020/8/22, 51, 16, 35, 2, , 2
2020/8/23, 44, 12, 32, 3, , 2
2020/8/24, 30, 15, 30, 3, , 2
2020/8/25, 36, 15, 27, 4, , 2
2020/8/26, 37, 6, 22, 1, , 2
2020/8/27, 17, 12, 25, 2, , 2
2020/8/28, 37, 14, 25, 4, , 3
2020/8/29, 42, 15, 21, 2, , 3
2020/8/30, 51, 10, 22, 5, 1, 3
2020/8/31, 32, 12, 17, 2, , 2
2020/9/1, 38, 12, 13, 3, , 3
2020/9/2, 39, 13, 20, 3, , 3
2020/9/3, 41, 17, 24, 4, , 3
2020/9/4, 53, , , , , 
2020/9/7, 29, 14, 33, 2, , 3
2020/9/8, 37, 18, 30, 5, , 4
2020/9/9, 50, 14, 23, 2, 1, 3
2020/9/10, 34, 19, 30, 7, , 4
2020/9/11, 45, 22, 31, 7, 1, 4
2020/9/12, 56, 16, 27, 2, , 3
2020/9/13, 44, 21, 33, 9, , 5
2020/9/14, 52, 28, 35, 8, , 5
2020/9/15, 62, 32, 39, 6, 1, 4
2020/9/16, 67, 16, 24, 3, 2, 3
2020/9/17, 32, 15, 24, 5, 2, 3
2020/9/18, 30, 26, 27, 9, , 5
2020/9/19, 52, 25, 30, 8, , 4
2020/9/20, 53, 31, 29, 12, , 5
2020/9/21, 60, 44, 40, 7, 1, 5
2020/9/22, 70, 38, 38, 6, 1, 5
2020/9/23, 65, 36, 33, 7, 1, 5
2020/9/24, 74, 27, 28, 5, , 5
2020/9/25, 65, 21, 23, 4, , 5
2020/9/26, 58, 10, 14, 2, , 4
2020/9/27, 38, 16, 6, 4, , 4
2020/9/28, 54, , , , , 
2020/4/1, 58, 23, 30, 4, 1, 4
2020/4/2, 65, 33, 29, 3, , 3
2020/4/3, 61, 21, 29, 8, 1, 4
2020/4/4, 51, 32, 32, 8, 1, 5
2020/4/5, 82, 30, 38, 5, 1, 4
2020/4/6, 68, 38, 40, 5, 1, 4
2020/4/7, 75, 30, 32, 12, 1, 5
2020/4/8, 61, 39, 36, 7, 6, 5
2020/4/9, 73, 22, 30, 6, 2, 4
2020/4/10, 47, 16, 28, 2, , 4
2020/4/11, 36, 19, 38, 2, 1, 4
2020/4/12, 51, 19, 26, 2, 4, 4
2020/4/13, 43, 14, 26, 2, , 2
2020/4/14, 30, 22, 24, 2, , 2
2020/4/15, 53, 25, 29, 2, 3, 2
2020/4/16, 51, 17, 28, 4, 1, 2
2020/4/17, 38, 18, 27, 4, , 2
2020/4/18, 37, 10, 27, 1, , 2
2020/4/19, 28, 16, 27, 3, 1, 2
2020/4/20, 41, 29, 28, 7, , 2
2020/4/21, 52, 21, 29, 5, , 2
2020/4/22, 45, 20, 30, 8, 4, 2
2020/4/23, 40, 26, 36, 4, 1, 2
2020/4/24, 49, 21, 27, 4, 6, 2
2020/4/25, 41, 13, 29, 4, 4, 2
2020/4/26, 35, 22, 33, 6, , 3
2020/4/27, 45, 27, 42, 5, , 2
2020/4/28, 52, 19, 26, 3, , 2
2020/4/29, 49, 16, 33, 4, , 2
2020/4/30, 53, 19, 21, 3, , 2
2020/5/1, 60, 20, 25, 5, , 3
2020/5/2, 62, 15, 30, 2, 1, 2
2020/5/3, 49, 19, 31, 8, , 2
2020/5/4, 59, 12, 27, 3, 2, 2
2020/5/5, 41, 14, 30, 5, 5, 2
2020/5/6, 43, 13, 33, 4, 2, 2
2020/5/7, 40, 20, 37, 6, , 2
2020/5/8, 55, 20, 34, 9, , 2
2020/5/9, 50, 21, 40, 5, , 2
2020/5/10, 58, 19, 28, 4, 1, 2
2020/5/11, 52, 8, 25, 3, , 2
2020/5/12, 24, 17, 30, 4, , 2
2020/5/13, 51, 17, 30, 5, 2, 2
2020/5/14, 55, 14, 37, 4, , 2
2020/5/15, 40, 15, 31, 3, , 2
2020/5/16, 39, 13, 32, 2, , 2
2020/5/17, 37, 14, 26, 4, , 2
2020/5/18, 40, 16, 24, 3, , 2
2020/5/19, 51, 10, 27, 3, 1, 2
2020/5/20, 30, 9, 27, 4, 1, 2
2020/5/21, 25, 13, 32, 7, 1, 2
2020/5/22, 33, 19, 33, 5, , 2
2020/5/23, 50, 12, 25, 1, 1, 2
2020/5/24, 39, 11, 21, 4, 1, 3
2020/5/25, 40, 15, 23, 4, 2, 3
2020/5/26, 48, 19, 32, 11, 5, 3
2020/5/27, 52, 17, 25, 8, 4, 3
2020/5/28, 48, 11, 25, 3, 4, 2
2020/5/29, 20, 12, 21, 5, 6, 2
2020/5/30, 25, 16, 27, 3, 2, 2
2020/5/31, 29, 19, 27, 4, 1, 2
2020/6/1, 28, 14, 28, 4, , 2
2020/6/2, 29, 17, 20, 6, , 3
2020/6/3, 40, 17, 32, 8, 2, 3
2020/6/4, 42, 17, 25, 4, , 3
2020/6/5, 52, 13, 26, 2, , 3
2020/6/6, 35, 11, 28, 3, , 3
2020/6/7, 37, 14, 27, 3, 1, 3
2020/6/8, 44, 14, 27, 4, 1, 3
2020/6/9, 42, 20, 18, 5, 1, 3
2020/6/10, 61, 19, 31, 3, , 3
2020/6/11, 57, 17, 44, 4, , 3
2020/6/12, 43, 19, 34, 2, , 3
2020/6/13, 52, 13, 31, 2, , 3
2020/6/14, 35, 16, 32, 6, 3, 3
2020/6/15, 41, 17, 37, 9, 4, 3
2020/6/16, 38, 24, 43, 6, , 3
2020/6/17, 50, 24, 28, 5, , 3
2020/6/18, 62, 22, 37, 5, , 3
2020/6/19, 55, 22, 28, 3, 4, 3
2020/6/20, 61, 18, 29, 3, 3, 3
2020/6/21, 51, 16, 21, 4, 7, 3
2020/6/22, 48, 13, 29, 3, 5, 3
2020/6/23, 37, 18, 17, 5, 1, 3
2020/6/24, 51, 23, 33, 5, , 4
2020/6/25, 56, 20, 39, 3, , 3
2020/6/26, 48, 17, 44, 3, , 3
2020/6/27, 47, 20, 48, 2, , 3
2020/6/28, 53, 17, 22, 2, 6, 3
2020/6/29, 52, 19, 39, 2, , 3
2020/6/30, 41, 15, 36, 3, , 3
2020/1/1, 60, 32, 17, 9, 2, 3
2020/1/2, 92, 32, 16, 8, 1, 3
2020/1/3, 93, 11, 28, 2, , 2
2020/1/4, 39, 13, 24, 3, 2, 2
2020/1/5, 42, 33, 14, 5, 1, 4
2020/1/6, 96, 41, 10, 10, 1, 4
2020/1/7, 113, 30, 13, 8, 1, 4
2020/1/8, 89, 27, 8, 7, 1, 4
2020/1/9, 78, 24, 18, 6, , 4
2020/1/10, 74, 13, 23, 3, 3, 3
2020/1/11, 46, 19, 20, 3, 1, 3
2020/1/12, 64, 23, 17, 6, 1, 3
2020/1/13, 73, 35, 15, 9, 1, 5
2020/1/14, 99, 21, 25, 6, 1, 4
2020/1/15, 65, 29, 16, 9, 1, 4
2020/1/16, 84, 46, 13, 10, 1, 6
2020/1/17, 126, 35, 13, 7, 1, 5
2020/1/18, 102, 31, 19, 6, 2, 4
2020/1/19, 88, 24, 20, 5, 1, 3
2020/1/20, 73, 20, 20, 5, 1, 4
2020/1/21, 65, 16, 24, 4, , 4
2020/1/22, 55, 21, 21, 5, , 4
2020/1/23, 66, 31, 18, 6, 1, 4
2020/1/24, 91, 27, 9, 7, , 5
2020/1/25, 82, 37, 9, 7, , 6
2020/1/26, 107, 53, 5, 11, 1, 8
2020/1/27, 144, 39, 20, 12, 1, 7
2020/1/28, 109, 12, 24, 5, , 4
2020/1/29, 44, 14, 21, 5, , 4
2020/1/30, 52, 10, 24, 4, , 4
2020/1/31, 37, 14, 19, 4, , 5
2020/2/1, 51, 8, 25, 2, , 4
2020/2/2, 31, 16, 23, 6, , 5
2020/2/3, 52, 13, 23, 5, 2, 5
2020/2/4, 48, 13, 24, 5, 2, 4
2020/2/5, 44, 14, 20, 4, , 5
2020/2/6, 52, 20, 23, 11, 1, 6
2020/2/7, 54, 39, 19, 10, 4, 7
2020/2/8, 105, 28, 28, 5, 1, 6
2020/2/9, 83, 11, 28, 3, , 5
2020/2/10, 39, 8, 26, 2, , 5
2020/2/11, 29, 9, 26, 2, , 5
2020/2/12, 33, 18, 24, 6, , 5
2020/2/13, 55, 33, 16, 11, , 7
2020/2/14, 95, 40, 17, 7, 1, 7
2020/2/15, 107, 19, 28, 3, 1, 6
2020/2/16, 62, 14, 28, 4, 2, 6
2020/2/17, 45, 11, 23, 4, , 5
2020/2/18, 40, 14, 22, 4, , 6
2020/2/19, 48, 18, 20, 5, , 6
2020/2/20, 61, 18, 23, 5, , 6
2020/2/21, 57, 16, 30, 4, , 6
2020/2/22, 53, 9, 29, 2, , 5
2020/2/23, 32, 11, 24, 3, , 6
2020/2/24, 36, 14, 25, 5, , 6
2020/2/25, 51, 17, 21, 7, , 6
2020/2/26, 60, 17, 23, 5, , 6
2020/2/27, 56, 24, 23, 6, , 7
2020/2/28, 74, 19, 24, 4, 1, 7
2020/2/29, 60, 13, 26, 3, , 6
2020/3/1, 44, 27, 16, 10, , 6
2020/3/2, 81, 27, 12, 9, , 3
2020/3/3, 81, 21, 26, 5, , 2
2020/3/4, 66, 34, 24, 9, 1, 3
2020/3/5, 92, 29, 21, 8, , 3
2020/3/6, 84, 24, 15, 6, , 3
2020/3/7, 74, 22, 24, 4, , 2
2020/3/8, 70, 33, 25, 9, 2, 3
2020/3/9, 89, 24, 25, 5, , 2
2020/3/10, 71, 10, 28, 3, , 2
2020/3/11, 32, 12, 27, 3, , 2
2020/3/12, 38, 10, 27, 2, , 2
2020/3/13, 32, 10, 27, 4, 7, 2
2020/3/14, 31, 22, 30, 4, 1, 3
2020/3/15, 68, 22, 28, 5, 2, 2
2020/3/16, 58, 35, 28, 8, 1, 4
2020/3/17, 88, 39, 29, 5, 1, 3
2020/3/18, 98, 27, 19, 5, 1, 3
2020/3/19, 76, 20, 26, 5, 1, 3
2020/3/20, 56, 10, 27, 2, 1, 2
2020/3/21, 28, 10, 26, 1, 1, 2
2020/3/22, 33, 19, 28, 4, , 3
2020/3/23, 48, 33, 30, 8, 1, 4
2020/3/24, 75, 33, 33, 7, 1, 3
2020/3/25, 75, 39, 30, 6, 2, 3
2020/3/26, 84, 55, 36, 10, 2, 4
2020/3/27, 122, 58, 35, 10, 2, 5
2020/3/28, 146, , , , , 
2019/10/1, 35, 11, 18, 5, 3, 4
2019/10/2, 35, 18, 18, 5, 1, 4
2019/10/3, 55, 21, 13, 8, 1, 5
2019/10/4, 60, 15, 17, 4, 1, 4
2019/10/5, 49, 13, 24, 5, 1, 4
2019/10/6, 42, 16, 22, 6, 1, 4
2019/10/7, 52, 26, 16, 7, 1, 5
2019/10/8, 74, 21, 20, 5, 1, 4
2019/10/9, 61, 13, 19, 4, 1, 4
2019/10/10, 44, 15, 19, 4, 1, 4
2019/10/11, 45, 16, 27, 5, 1, 4
2019/10/12, 41, 19, 26, 5, 1, 5
2019/10/13, 53, 29, 25, 12, 1, 7
2019/10/14, 71, 37, 30, 9, 3, 5
2019/10/15, 91, 26, 23, 5, 3, 3
2019/10/16, 68, 21, 21, 10, 3, 3
2019/10/17, 53, 35, 20, 12, 4, 4
2019/10/18, 84, 35, 19, 9, 3, 4
2019/10/19, 89, 37, 28, 7, 4, 4
2019/10/20, 99, 35, 22, 14, 4, 5
2019/10/21, 84, 50, 18, 16, 4, 7
2019/10/22, 123, 32, 13, 9, 3, 5
2019/10/23, 89, 41, 12, 9, 3, 5
2019/10/24, 103, 48, 10, 10, 3, 5
2019/10/25, 123, 32, 24, 8, 3, 4
2019/10/26, 81, 17, 24, 3, 3, 3
2019/10/27, 52, 17, 19, 5, 3, 3
2019/10/28, 56, 18, 18, 11, 3, 4
2019/10/29, 59, 21, 22, 9, 4, 4
2019/10/30, 64, 32, 21, 11, 4, 5
2019/10/31, 88, 39, 25, 8, 5, 5
2019/11/1, 110, 29, 20, 5, 5, 4
2019/11/2, 83, 23, 16, 5, 5, 5
2019/11/3, 72, 19, 16, 5, 3, 4
2019/11/4, 64, 20, 19, 6, 3, 4
2019/11/5, 63, 21, 20, 7, 4, 4
2019/11/6, 64, 35, 15, 11, 4, 5
2019/11/7, 96, 34, 13, 11, 3, 5
2019/11/8, 95, 25, 15, 6, 3, 4
2019/11/9, 76, 22, 20, 5, 5, 4
2019/11/10, 69, 28, 22, 5, 4, 4
2019/11/11, 83, 25, 13, 9, 4, 5
2019/11/12, 75, 32, 10, 11, 3, 6
2019/11/13, 87, 20, 22, 6, 3, 4
2019/11/14, 64, 25, 14, 6, 3, 4
2019/11/15, 75, 28, 17, 6, 3, 5
2019/11/16, 78, 31, 13, 7, 4, 5
2019/11/17, 84, 33, 14, 7, 3, 5
2019/11/18, 88, 22, 20, 9, 4, 5
2019/11/19, 64, 26, 14, 7, 3, 5
2019/11/20, 76, 18, 14, 4, 3, 4
2019/11/21, 59, 22, 12, 5, 3, 4
2019/11/22, 69, 22, 12, 5, 3, 4
2019/11/23, 69, 28, 11, 5, 3, 5
2019/11/24, 83, 28, 8, 7, 3, 5
2019/11/25, 82, 35, 7, 8, 3, 6
2019/11/26, 88, 29, 8, 9, 4, 7
2019/11/27, 87, 28, 13, 9, 4, 6
2019/11/28, 83, 11, 24, 4, 3, 4
2019/11/29, 37, 13, 26, 4, 3, 5
2019/11/30, 44, 27, 24, 5, 3, 5
2019/12/1, 81, 27, 21, 6, 4, 6
2019/12/2, 83, 19, 22, 6, 5, 5
2019/12/3, 64, 29, 16, 7, 3, 6
2019/12/4, 87, 29, 18, 9, 4, 6
2019/12/5, 84, 32, 16, 8, 4, 6
2019/12/6, 90, 17, 23, 4, 4, 5
2019/12/7, 60, 12, 24, 3, 3, 5
2019/12/8, 46, 17, 23, 7, 3, 6
2019/12/9, 55, 15, 24, 5, 3, 5
2019/12/10, 51, 36, 13, 11, 2, 6
2019/12/11, 102, 41, 11, 11, 2, 4
2019/12/12, 114, 30, 10, 9, 1, 4
2019/12/13, 90, 22, 19, 6, 2, 3
2019/12/14, 71, 13, 26, 4, 1, 2
2019/12/15, 47, 25, 21, 11, 1, 4
2019/12/16, 74, 46, 6, 13, 2, 6
2019/12/17, 127, 23, 12, 9, 2, 4
2019/12/18, 72, 38, 10, 15, 1, 6
2019/12/19, 103, 31, 15, 9, 2, 4
2019/12/20, 90, 30, 16, 9, 2, 5
2019/12/21, 88, 23, 13, 5, 1, 4
2019/12/22, 72, 25, 12, 6, 2, 4
2019/12/23, 73, 19, 17, 5, 1, 3
2019/12/24, 63, 31, 13, 6, 1, 4
2019/12/25, 91, 16, 17, 3, , 3
2019/12/26, 58, 12, 16, 4, 6, 3
2019/12/27, 46, 9, 19, 3, 3, 3
2019/12/28, 36, 18, 22, 4, 3, 4
2019/12/29, 57, , , , , 
2019/7/1, 34, 15, 32, 3, 7, 2
2019/7/2, 27, 11, 31, 2, 2, 1
2019/7/3, 21, 12, 33, 3, , 2
2019/7/4, 24, 10, 26, 3, , 2
2019/7/5, 25, 11, 21, 4, , 2
2019/7/6, 36, 12, 29, 1, , 2
2019/7/7, 33, 10, 30, 2, , 2
2019/7/8, 25, 9, 23, 2, , 2
2019/7/9, 29, 11, 19, 4, 5, 2
2019/7/10, 30, 12, 25, 6, 5, 2
2019/7/11, 34, 13, 38, 7, 1, 2
2019/7/12, 34, 14, 29, 6, 1, 2
2019/7/13, 43, 9, 34, 2, 6, 2
2019/7/14, 26, 10, 37, 7, 3, 2
2019/7/15, 30, 13, 26, 3, , 2
2019/7/16, 42, 10, 22, 4, 4, 2
2019/7/17, 27, 10, 33, 7, 3, 2
2019/7/18, 28, 17, 43, 8, 1, 3
2019/7/19, 41, 19, 47, 4, 1, 3
2019/7/20, 49, 14, 42, 3, 2, 3
2019/7/21, 41, 16, 33, 3, 2, 2
2019/7/22, 36, 16, 29, 5, 5, 3
2019/7/23, 42, 11, 18, 5, 2, 3
2019/7/24, 32, 16, 32, 6, 5, 3
2019/7/25, 40, 14, 29, 4, , 3
2019/7/26, 37, 16, 37, 3, , 3
2019/7/27, 41, 20, 45, 3, , 3
2019/7/28, 52, 20, 46, 4, , 3
2019/7/29, 53, 26, 38, 5, 4, 4
2019/7/30, 60, 20, 32, 4, , 3
2019/7/31, 37, 17, 33, 5, 5, 3
2019/8/1, 36, 17, 27, 6, 6, 3
2019/8/2, 42, 17, 33, 4, , 3
2019/8/3, 39, 13, 33, 3, 4, 3
2019/8/4, 34, 16, 41, 7, 1, 3
2019/8/5, 42, 20, 52, 6, , 3
2019/8/6, 45, 16, 46, 4, 2, 3
2019/8/7, 45, 15, 38, 3, , 3
2019/8/8, 42, 14, 41, 5, 1, 3
2019/8/9, 36, 16, 35, 5, 1, 3
2019/8/10, 41, 15, 42, 7, 1, 3
2019/8/11, 37, 17, 41, 6, 1, 4
2019/8/12, 46, 17, 42, 4, , 3
2019/8/13, 43, 13, 36, 4, 4, 3
2019/8/14, 27, 14, 45, 6, , 3
2019/8/15, 36, 18, 35, 7, 1, 4
2019/8/16, 50, 16, 37, 5, , 4
2019/8/17, 44, 15, 39, 3, , 4
2019/8/18, 38, 11, 25, 3, , 4
2019/8/19, 35, 18, 38, 6, 2, 3
2019/8/20, 42, 14, 31, 10, 6, 3
2019/8/21, 43, 19, 34, 11, 1, 3
2019/8/22, 50, 17, 19, 9, , 3
2019/8/23, 54, 20, 43, 7, 1, 3
2019/8/24, 39, 17, 40, 4, 1, 2
2019/8/25, 42, 24, 47, 6, 1, 3
2019/8/26, 47, 30, 49, 7, 1, 3
2019/8/27, 54, 26, 51, 5, 1, 3
2019/8/28, 58, 27, 56, 9, 1, 3
2019/8/29, 60, 24, 47, 8, 1, 3
2019/8/30, 58, 19, 48, 4, 1, 3
2019/8/31, 47, 20, 47, 3, 1, 3
2019/9/1, 52, 14, 30, 4, 7, 3
2019/9/2, 40, 13, 31, 6, 1, 3
2019/9/3, 34, 16, 33, 6, 1, 2
2019/9/4, 39, 18, 42, 5, 1, 3
2019/9/5, 41, 20, 31, 9, 1, 3
2019/9/6, 35, 29, 32, 9, 1, 3
2019/9/7, 48, 19, 21, 3, , 3
2019/9/8, 61, 20, 27, 6, , 3
2019/9/9, 58, 12, 27, 5, , 3
2019/9/10, 38, 20, 35, 12, 1, 4
2019/9/11, 55, 21, 33, 7, 1, 3
2019/9/12, 58, 16, 25, 4, 1, 3
2019/9/13, 45, 11, 27, 3, , 3
2019/9/14, 30, 14, 35, 3, 1, 3
2019/9/15, 37, 16, 27, 2, , 3
2019/9/16, 37, 10, 25, 3, , 3
2019/9/17, 28, 7, 25, 2, 1, 3
2019/9/18, 17, 9, 18, 5, 1, 3
2019/9/19, 30, 11, 23, 4, 2, 3
2019/9/20, 32, 13, 19, 4, , 3
2019/9/21, 40, 24, 29, 10, 1, 5
2019/9/22, 66, 18, 14, 5, , 3
2019/9/23, 55, 27, 11, 8, , 4
2019/9/24, 74, 44, 14, 12, 2, 5
2019/9/25, 101, 41, 8, 9, 1, 5
2019/9/26, 110, 30, 17, 6, 1, 5
2019/9/27, 81, 17, 23, 4, , 4
2019/9/28, 53, 11, 22, 3, , 3
2019/9/29, 36, 7, 22, 2, , 3
2019/9/30, 23, 12, 22, 5, , 4
2019/4/1, 41, 31, 35, 5, 1, 5
2019/4/2, 52, 42, 38, 6, 2, 5
2019/4/3, 72, 46, 36, 8, 3, 6
2019/4/4, 87, 47, 38, 8, 2, 6
2019/4/5, 90, 44, 39, 5, 1, 6
2019/4/6, 83, 50, 41, 10, 2, 7
2019/4/7, 108, 44, 45, 10, 2, 7
2019/4/8, 98, 19, 32, 4, 1, 5
2019/4/9, 56, 21, 33, 6, 1, 6
2019/4/10, 59, 19, 33, 5, 1, 6
2019/4/11, 54, 26, 28, 6, 2, 6
2019/4/12, 62, 28, 25, 4, 2, 6
2019/4/13, 65, 23, 37, 3, 2, 6
2019/4/14, 54, 27, 36, 8, 2, 6
2019/4/15, 57, 29, 35, 6, 2, 4
2019/4/16, 58, 35, 41, 9, 2, 2
2019/4/17, 67, 45, 46, 14, 2, 3
2019/4/18, 72, 36, 42, 9, 1, 2
2019/4/19, 57, 26, 33, 6, 5, 2
2019/4/20, 55, , , , , 
2019/5/1, 80, 27, 33, 3, 1, 3
2019/5/2, 61, 13, 36, 3, 1, 3
2019/5/3, 36, 17, 36, 5, 3, 3
2019/5/4, 50, 9, 31, 5, 7, 3
2019/5/5, 31, 15, 33, 8, 3, 3
2019/5/6, 44, 19, 33, 7, 2, 4
2019/5/7, 47, 25, 37, 8, 2, 4
2019/5/8, 63, 21, 32, 6, 1, 4
2019/5/9, 57, 25, 34, 7, 1, 4
2019/5/10, 72, 21, 37, 5, 1, 4
2019/5/11, 65, 18, 31, 3, 6, 3
2019/5/12, 47, 9, 26, 6, 9, 4
2019/5/13, 30, 10, 22, 5, 6, 3
2019/5/14, 32, 15, 17, 4, , 4
2019/5/15, 49, 21, 17, 7, 1, 5
2019/5/16, 66, 23, 22, 9, , 6
2019/5/17, 70, 21, 33, 5, 1, 5
2019/5/18, 61, 19, 35, 3, 1, 4
2019/5/19, 57, 21, 39, 4, 1, 4
2019/5/20, 52, 23, 28, 5, , 4
2019/5/21, 61, 14, 31, 6, 1, 4
2019/5/22, 39, 24, 22, 6, 8, 4
2019/5/23, 67, 16, 40, 6, 9, 4
2019/5/24, 43, 17, 40, 5, 2, 4
2019/5/25, 44, 14, 38, 4, 1, 3
2019/5/26, 39, 17, 46, 7, 1, 4
2019/5/27, 43, 18, 29, 5, 2, 3
2019/5/28, 54, 11, 32, 7, 7, 2
2019/5/29, 32, 11, 36, 6, 2, 1
2019/5/30, 29, 15, 39, 6, 1, 2
2019/5/31, 42, 16, 33, 5, 7, 2
2019/6/1, 47, 19, 37, 6, 2, 2
2019/6/2, 54, 16, 41, 6, 1, 2
2019/6/3, 39, 19, 44, 8, 1, 2
2019/6/4, 44, 27, 43, 7, 1, 2
2019/6/5, 53, 22, 41, 5, 1, 2
2019/6/6, 52, 21, 38, 7, , 3
2019/6/7, 58, 23, 41, 5, , 3
2019/6/8, 59, 14, 42, 5, 1, 2
2019/6/9, 32, 22, 44, 6, 1, 2
2019/6/10, 47, 25, 45, 5, 1, 3
2019/6/11, 57, 24, 47, 5, 1, 2
2019/6/12, 49, 26, 46, 6, 2, 3
2019/6/13, 59, 19, 38, 7, 4, 3
2019/6/14, 53, 23, 46, 4, , 3
2019/6/15, 56, 17, 40, 3, 3, 2
2019/6/16, 46, 11, 35, 5, 2, 2
2019/6/17, 30, 15, 38, 8, 1, 2
2019/6/18, 37, 18, 42, 6, 1, 2
2019/6/19, 50, 19, 44, 4, 1, 3
2019/6/20, 55, 21, 42, 7, 6, 3
2019/6/21, 54, 16, 38, 3, 2, 2
2019/6/22, 39, 9, 34, 2, , 1
2019/6/23, 23, 17, 40, 5, 1, 2
2019/6/24, 34, 18, 48, 6, 1, 2
2019/6/25, 37, 22, 58, 5, 1, 2
2019/6/26, 52, 16, 40, 2, 5, 2
2019/6/27, 42, 14, 29, 5, 9, 2
2019/6/28, 37, 12, 39, 3, 1, 2
2019/6/29, 27, 14, 57, 4, 1, 2
2019/6/30, 33, 17, 41, 4, 1, 2
2019/1/1, 50, 11, 30, 4, 15, 9
2019/1/2, 37, 11, 29, 5, 30, 9
2019/1/3, 39, 24, 23, 9, 3, 10
2019/1/4, 68, 13, 26, 5, 4, 9
2019/1/5, 46, 16, 27, 3, 1, 9
2019/1/6, 50, 44, 12, 12, 3, 12
2019/1/7, 104, 37, 12, 13, 4, 12
2019/1/8, 96, 40, 15, 11, 2, 12
2019/1/9, 101, 47, 18, 9, 3, 12
2019/1/10, 114, 34, 19, 8, 3, 11
2019/1/11, 88, 22, 21, 5, 1, 10
2019/1/12, 66, 16, 23, 4, 1, 10
2019/1/13, 55, 8, 29, 3, 1, 10
2019/1/14, 28, 13, 26, 5, 1, 10
2019/1/15, 44, 18, 25, 7, 1, 7
2019/1/16, 56, 23, 17, 7, 2, 2
2019/1/17, 66, 12, 26, 5, 2, 2
2019/1/18, 41, 31, 21, 7, 1, 3
2019/1/19, 77, 45, 20, 7, 3, 4
2019/1/20, 107, 41, 17, 7, 2, 3
2019/1/21, 99, 53, 16, 12, 3, 5
2019/1/22, 124, 45, 22, 8, 2, 4
2019/1/23, 102, 28, 25, 6, 1, 3
2019/1/24, 68, 27, 22, 8, 2, 3
2019/1/25, 75, 57, 13, 12, 5, 6
2019/1/26, 138, 56, 17, 10, 5, 7
2019/1/27, 139, 51, 17, 14, 4, 6
2019/1/28, 125, 36, 14, 9, 2, 5
2019/1/29, 94, 43, 13, 14, 3, 6
2019/1/30, 106, 40, 10, 11, 2, 6
2019/1/31, 94, 41, 19, 10, 2, 6
2019/2/1, 102, 28, 21, 8, 3, 5
2019/2/2, 76, 36, 12, 7, 4, 6
2019/2/3, 93, 15, 19, 7, 3, 4
2019/2/4, 52, 33, 22, 9, 3, 4
2019/2/5, 85, 32, 22, 9, 2, 3
2019/2/6, 83, 48, 24, 11, 4, 4
2019/2/7, 110, 39, 20, 11, 2, 4
2019/2/8, 95, 36, 24, 10, 3, 4
2019/2/9, 93, 24, 27, 6, 3, 3
2019/2/10, 67, 17, 24, 6, 1, 3
2019/2/11, 55, 10, 26, 5, 3, 3
2019/2/12, 36, 19, 23, 6, 1, 3
2019/2/13, 59, 19, 25, 7, 2, 3
2019/2/14, 58, 42, 13, 8, 1, 4
2019/2/15, 95, 35, 17, 9, 2, 4
